0,3,-1,-3,-13,-3,-4,-1
1,0,0,1,-4,1,0,-1
0,-4,2,2,21,11,6,1
0,-4,-1,-2,-4,-8,-3,-2
0,2,-4,-5,-15,-9,-5,-4
-5,0,2,1,0,2,0,0
0,-4,-4,-1,8,-2,-1,-2
1,-1,0,-1,5,-2,-3,-1
-3,3,-2,-6,-13,-4,-3,1
-1,-1,-4,1,7,-1,-1,2
1,-4,0,1,5,1,0,-2
0,-4,2,-2,-2,1,-2,1
-3,1,-1,-5,-10,-1,-3,-2
2,-1,-2,-2,-3,-9,-2,-3
1,-4,-4,1,1,2,1,-1
1,-2,2,3,5,9,3,2
1,1,-3,-4,-13,0,-2,1
0,-3,-2,-1,-1,-2,-3,0
-1,-1,-2,-2,1,-6,-2,-3
-1,1,-2,0,-1,-5,1,-3
2,2,3,-3,-2,2,-1,1
0,-2,1,2,5,14,5,0
1,-7,1,-3,0,-7,-5,-1
-1,-1,-3,-1,3,-10,-3,0
3,0,-2,-5,-1,1,0,0
-1,0,-2,1,0,3,2,3
0,-4,-3,0,1,-7,-2,-6
0,0,-2,0,-6,-5,-3,1
-1,0,2,-1,6,12,-2,0
0,-2,-1,-1,-5,-2,-3,-2
-1,-5,-4,-2,0,-11,-2,-1
0,-2,-1,0,1,4,5,0
-1,1,1,-2,-11,4,-3,-2
-4,-2,-2,-4,-6,-2,-6,0
-2,-2,-3,-2,4,-6,4,-4
-4,0,0,1,-3,-3,1,0
-3,0,1,-2,-5,-3,-2,-3
3,2,1,2,5,6,2,1
-2,0,-3,-1,2,-3,1,0
0,-1,-1,0,-4,-6,1,-1
-4,3,0,-5,-12,-4,-4,-2
-2,-4,1,-1,-4,-6,-2,-3
2,0,-1,2,20,2,3,0
0,1,0,0,1,7,2,-3
-2,4,0,-3,-13,-7,-3,-3
-1,0,-3,-4,-4,-11,-8,-3
-2,-3,-2,-1,-1,4,2,0
0,2,-2,1,10,1,1,0
-3,0,0,-4,-11,0,-4,-2
-1,-2,-2,-1,-3,-3,-2,-1
0,-4,-1,0,5,0,0,1
-2,-3,-3,0,-7,-6,-3,-4
-1,-2,-1,-5,-5,3,-3,-3
-1,1,2,0,2,3,1,2
1,-2,-4,0,0,-6,-3,-1
-3,-1,-3,-3,-3,-4,1,-5
0,3,3,2,6,17,8,1
0,0,2,-4,1,-6,0,-3
1,-4,-3,-1,0,-12,-4,-4
0,-2,1,2,8,15,8,3
-1,1,1,-2,-8,0,-3,0
-2,-2,-1,-2,-4,-1,-1,0
1,-5,-6,-3,8,-6,-1,-1
1,0,-5,-1,-4,-6,-1,-1
-2,3,0,-2,-4,6,0,-2
-3,-3,-2,2,2,11,2,1
2,-2,-2,0,11,0,-2,-2
-3,-4,-3,-4,-13,-17,-8,-6
-1,-2,0,-1,1,6,5,3
-3,-2,-2,-2,-3,5,-1,-1
1,-3,-1,-1,3,-11,-3,-2
-1,0,-2,-1,0,2,1,-3
-3,0,0,-2,-3,-5,-5,-1
-1,-1,0,-2,-6,-5,1,-1
-3,-5,-1,3,12,2,1,0
-2,-2,1,0,2,3,4,1
0,3,2,-3,-8,3,-3,0
-3,-4,-1,0,-1,-5,-1,0
-1,-5,-2,3,6,-1,-1,0
-1,-1,0,-3,3,-2,-2,2
-1,1,-2,-1,-11,5,-1,-4
-1,1,0,2,1,-3,-3,-1
1,-5,-5,1,1,-15,0,-2
0,-4,1,0,-4,-2,-1,1
4,3,0,1,5,10,3,2
-2,-4,-5,-4,-5,-3,-1,-1
-3,-7,-3,-5,-1,-9,-3,-1
0,-1,0,2,6,4,1,0
0,2,-1,-1,-4,8,1,-2
-2,1,-3,-3,0,-4,-3,-2
-3,-4,0,-3,-2,-9,-3,1
-4,-2,-4,-3,0,-6,-2,-3
-5,1,2,0,6,12,6,2
0,-1,-2,-2,-6,1,0,-4
3,-4,-1,4,2,-6,-4,-3
1,-1,-2,-2,-5,-2,1,-2
-1,2,-2,-3,-6,-3,-1,1
1,-4,-2,-1,-3,-6,-3,-2
-1,-3,-3,-2,8,-3,-3,1
-1,0,0,4,2,10,4,4
-2,3,0,4,-7,5,0,0
-5,1,1,-1,5,0,-2,1
-2,-5,-3,-1,4,-10,-2,0
1,2,3,-1,-5,-7,-1,-2
-3,1,2,-3,-3,1,-2,-5
-1,-2,-3,-2,-6,-3,-1,-3
0,-3,-3,-2,1,-9,-4,2
1,2,-1,1,1,10,2,2
1,3,0,-4,-3,3,-1,0
-1,1,0,-4,-4,0,2,2
0,-6,-1,0,1,-14,-4,-2
1,2,1,2,1,7,3,-1
-5,-1,-1,-4,-7,3,0,-2
0,-4,-2,-3,5,-2,-1,-4
2,-4,-1,0,4,-3,2,-2
-1,-3,0,0,-9,1,1,0
-3,4,2,-3,-8,-2,-2,-1
-1,-1,0,-4,4,-3,-2,-3
1,1,-3,0,5,0,4,1
-3,0,-1,0,-9,2,1,-4
0,0,1,0,-2,-6,-1,-3
2,3,-1,-2,3,-1,-3,2
-1,-7,-3,2,2,-7,0,-5
-2,2,0,0,-7,0,-1,-2
-1,4,0,2,6,12,3,2
-1,-1,-3,3,3,-1,-1,-2
-1,-4,0,2,4,-7,3,-2
-1,0,-1,-4,-7,-7,0,-2
-1,0,-1,-5,-7,-5,-4,-2
-3,-1,-3,0,-4,5,1,-1
3,-2,3,5,22,8,5,6
-2,-1,-2,-2,-13,-11,1,-1
-3,2,0,-5,-8,-1,-2,1
-3,-2,3,2,1,0,3,0
-2,-6,0,3,8,0,2,0
3,0,2,1,-1,5,0,2
0,2,-1,-3,-5,-2,-1,-5
1,1,-2,-2,-5,-5,-5,-4
2,-1,-7,-2,6,-14,-1,-1
-3,0,3,-1,-11,2,-1,1
-5,-1,-1,0,0,4,1,-1
-4,-1,-2,-1,-1,-5,-2,1
3,-5,-3,0,14,2,3,-1
1,0,1,-5,-9,-6,0,-1
-2,1,-2,-3,-4,-2,-2,-1
1,-1,3,3,6,6,3,1
0,-5,-3,0,10,-6,2,-3
0,-1,1,0,-7,4,-1,0
1,0,-2,-1,-3,6,2,0
-1,-1,0,-4,-4,-4,-1,1
-2,-5,-3,-1,-2,-11,-3,-3
1,0,-4,-2,0,2,-1,-1
-1,-1,1,-1,3,6,3,-1
-2,0,-3,0,8,9,2,-2
-1,-4,-3,2,0,-6,0,1
1,1,3,-1,-12,-7,-3,-3
0,-1,-1,-4,-5,-2,-2,-1
1,-3,1,-1,3,4,-1,-2
1,-6,-4,1,9,-1,-1,1
-4,2,3,3,-9,-1,3,1
-1,2,1,-3,-1,-2,-6,-4
0,-2,-4,5,4,-8,-3,-1
-2,-3,-2,7,11,13,1,-1
1,1,1,-12,-12,7,3,-1
-1,-1,-3,-3,1,-8,-4,2
1,-1,0,0,-6,-7,-6,0
0,-4,-2,-2,10,-8,-3,-1
-1,0,0,0,-12,2,1,-1
-2,0,2,4,4,7,-1,-2
-3,-4,1,-10,5,-1,-2,-1
-1,-8,-5,-4,-1,-16,-5,-1
0,0,-2,-3,-12,3,-1,-1
-5,0,-1,3,0,6,-1,0
0,-2,-2,-2,-5,-9,-3,-4
-3,-5,-2,2,10,-7,3,1
1,1,-1,-5,-12,-1,0,-5
-2,2,1,-2,-3,0,-1,1
-1,-3,-1,1,1,-4,1,-2
0,-5,-4,-2,3,0,-2,-1
0,1,0,0,-8,1,0,-2
2,1,2,-3,-5,-4,-3,0
1,-3,-1,1,-3,-9,-1,-3
-4,-5,-1,1,14,-3,-2,-3
1,0,3,2,-14,4,2,-1
-5,-1,-2,-7,-4,9,-3,-2
-2,-1,-1,4,11,6,1,1
1,-9,-4,4,5,-7,-5,-1
-1,1,-2,-7,-12,3,2,-1
-1,0,2,0,1,2,-1,-1
-4,-3,0,-2,-6,-13,-6,-1
-1,-3,-6,0,2,-8,-2,-5
-2,2,2,2,-5,5,6,2
-3,2,0,1,7,8,3,1
-1,-3,0,0,2,7,-2,0
1,-8,-5,-5,-2,-11,-1,-1
0,4,1,0,-4,-9,-6,0
0,-1,2,10,9,3,-3,0
-1,3,4,2,-10,1,2,2
0,-4,-4,-9,-1,-11,-1,-3
-2,1,-4,-5,-15,-8,-3,-2
1,2,4,15,29,29,8,1
-2,0,0,1,-5,-19,-6,-3
1,-6,0,-3,2,-19,-1,-3
-3,-2,-1,-1,-5,-1,-5,-1
-3,2,1,-11,-9,-12,-3,-2
1,1,2,6,6,7,-3,-3
0,-5,-2,3,10,11,6,3
-1,2,1,-4,-13,0,0,-1
0,0,1,-5,-12,-18,-6,-2
-1,-4,-3,-1,9,0,0,2
-3,-2,-1,-3,5,4,1,-1
-1,3,1,-3,-15,-9,-4,-2
-3,1,1,2,2,5,-3,1
0,-3,-4,-4,-1,1,0,-1
0,-3,-1,6,7,-14,-1,-3
-3,3,0,1,-6,9,-4,-1
-1,2,1,0,-3,-2,-2,-1
0,-1,-3,-3,-1,-3,-5,-4
0,-4,-2,-4,5,11,6,1
0,3,2,0,-9,5,0,-1
1,0,1,-1,-9,-17,-5,2
-3,-1,1,3,0,3,2,1
-1,-4,-2,-2,12,0,0,1
0,0,0,-4,-9,5,-1,0
0,2,1,-1,-2,-3,-1,-3
-1,-4,-1,6,7,-4,2,-3
-2,-3,-1,-12,4,7,3,-1
0,3,0,-1,-11,-1,-2,1
-1,1,-2,-9,-4,4,-1,1
-1,-3,-1,4,6,-8,-4,1
1,-2,0,1,5,-11,-1,-1
0,5,0,1,-8,7,1,-3
-1,-3,-3,4,-4,-3,-1,1
0,-4,-1,-2,9,13,3,3
1,-3,-2,7,11,-1,2,-1
-1,4,0,-5,-16,-8,-2,-5
0,1,2,3,1,1,-4,-1
2,-1,-1,1,0,-1,-3,-4
1,-3,-1,9,5,1,0,1
-2,1,1,0,1,-3,-1,0
-1,0,-2,-3,-10,-6,-4,-2
-1,-4,-1,1,11,18,2,3
2,-6,-2,3,8,2,0,1
0,2,2,0,-12,-10,-5,0
-2,0,1,-2,-6,-6,-1,0
-2,-7,-5,4,10,-5,0,-4
0,-2,-3,5,3,-3,-1,0
0,1,0,-12,-16,13,-3,-1
-1,0,3,-4,3,6,0,0
-1,0,1,10,6,-7,-1,1
-3,-7,-7,23,-1,-15,-1,-2
-1,-4,-1,6,-13,0,-1,-3
1,2,8,0,28,4,0,-2
-2,2,-7,12,-8,8,3,-2
1,-4,-4,-30,-13,-2,-3,-1
1,4,4,17,20,13,-1,-2
-3,0,2,4,-5,-3,3,1
1,-3,-6,0,3,-7,-1,-2
-2,-5,0,6,8,9,1,-1
-3,0,0,1,-10,4,2,-1
1,2,10,5,1,-11,-3,2
0,-1,-1,10,-2,0,-3,-5
-5,-9,-17,-37,-3,-4,2,-4
-1,3,3,1,-5,4,1,2
0,2,4,3,3,12,2,2
-2,0,2,-1,6,-7,-3,1
-2,-7,-1,0,-3,-4,-4,-2
-3,3,2,-1,-12,4,0,-1
0,1,1,0,6,1,-4,-1
-3,-4,1,-11,-2,-9,-3,1
0,-4,0,6,8,-1,2,2
-3,2,-4,-9,-14,-6,-3,-4
-2,1,-2,-13,-4,16,-2,-3
1,-1,4,4,9,4,1,-1
-1,-4,-2,0,-8,-19,-7,-2
-3,0,-1,8,-11,-4,-4,1
-4,-1,0,-2,3,-1,-1,2
-1,0,0,-3,11,11,1,2
2,-3,-5,-1,-3,-12,-2,-1
-1,0,3,-3,-10,3,-1,-2
1,-2,0,-5,6,4,0,2
1,-4,5,-7,-5,-13,-2,-2
0,2,-11,-3,-4,-6,-2,-2
-1,-1,2,7,-7,0,-4,-3
0,4,8,3,-1,3,-1,0
-2,-3,-19,-15,1,-4,0,-3
1,8,8,0,8,7,1,3
-3,0,0,5,-7,-2,0,-1
1,5,3,-12,-7,3,1,-3
-9,-12,2,4,8,-20,-4,-4
7,-5,11,3,-9,-4,-1,2
-1,3,-13,-6,-10,7,2,1
1,5,-2,-26,17,3,1,0
-2,2,5,5,-5,-4,0,-1
2,1,4,1,19,6,3,-1
-3,0,-11,-1,-18,1,-3,-2
-2,2,7,10,-1,-8,1,2
0,0,-4,0,14,4,1,-1
6,0,-6,-4,-6,-13,-3,-5
-11,-3,1,1,-15,-2,-5,0
0,4,-3,3,5,7,4,0
-1,-9,2,-3,3,2,5,-1
-7,0,-2,-12,-7,-11,-8,-7
1,6,-13,-10,-7,-1,-8,-1
-8,-10,13,16,4,1,1,-2
12,19,5,5,-1,-4,1,5
-3,-1,-2,-5,3,-17,-9,-9
-21,-42,-11,2,-13,6,-4,-4
5,11,5,41,8,24,6,3
-3,-8,14,-61,-1,-4,1,-3
-1,-1,-32,-24,-4,-7,3,-3
10,22,7,-11,-8,0,6,9
-9,-19,-1,1,-3,-8,-9,-5
-5,-19,-18,1,8,-6,-7,-8
2,11,9,1,1,0,3,1
6,16,-1,2,-10,4,0,1
20,35,22,4,3,10,12,12
-22,-58,-18,-8,6,3,-10,-11
-11,-19,-8,3,1,-11,0,-3
7,23,4,-10,-21,-9,-5,1
0,-3,0,2,9,9,4,1
-13,-21,-1,2,5,-8,1,0
9,27,6,0,3,3,3,5
7,-32,-13,-14,-10,0,-7,-6
-17,4,-7,-2,11,8,3,-4
-17,0,10,33,-5,-9,-1,-5
4,-23,-7,-10,9,-3,0,0
5,68,48,51,-4,14,11,7
17,-65,-33,-44,10,-5,-7,-3
-11,18,-51,-47,-43,-11,-5,-12
-43,-88,-6,11,25,-8,-9,-14
2,37,7,3,-12,7,1,-3
8,32,-24,10,2,6,8,8
12,27,16,29,26,6,2,8
20,-2,-13,-70,-25,-18,-8,-12
-17,-40,-16,-32,-47,-4,-8,-1
3,-8,-20,-15,0,-4,-12,-7
-1,19,12,-3,10,-6,0,-6
-4,2,8,14,10,4,7,8
44,67,40,63,27,12,5,11
37,-89,-40,-54,-21,-7,0,2
-70,-24,-35,-14,-3,27,11,-5
20,21,-7,-8,13,-4,6,-5
0,53,51,48,-4,15,11,21
-4,127,35,57,127,-29,-5,-4
50,-128,-43,77,-128,11,-25,-25
-46,9,-128,-128,21,-23,4,1
112,-89,-76,13,-6,-7,-15,-7
-82,16,-15,127,42,24,16,16
-128,-97,10,-124,-118,-26,-14,-39
1,53,12,-59,30,-10,-9,3
29,103,16,39,8,17,17,15
-14,81,33,29,-6,-16,-19,-12
-18,-74,-25,2,-15,-18,-23,-24
88,70,-5,-70,-9,8,7,9
127,-94,-23,24,-9,7,30,49
14,127,2,-29,-13,-11,-14,-21
-59,-41,-12,-27,-8,-7,-8,-21
0,68,34,68,85,16,15,13
9,-119,-22,-114,-103,-16,-12,-4
94,49,10,25,7,13,5,5
-17,127,47,-66,-30,-4,3,7
-59,-128,-20,15,59,-26,-17,-7
-37,19,-35,-11,1,-2,7,4
-56,45,15,109,114,-8,-5,-11
67,31,-52,-128,-123,29,2,5
-48,2,18,-105,-90,-3,2,1
1,25,-64,28,26,-19,-25,-8
-37,11,16,44,35,9,11,-7
18,-54,-79,56,47,-1,22,39
117,113,-17,-2,22,-14,-17,1
-51,14,7,-58,-82,-24,-29,-60
-95,-128,-28,-20,14,1,2,-7
11,67,20,-82,5,-5,2,4
23,127,25,-16,-5,14,13,4
-121,-128,-33,16,14,-17,-22,-3
9,16,4,0,-2,9,10,6
-12,60,-7,-25,14,-4,1,-7
-56,48,7,90,20,-2,-5,-4
127,69,1,-95,-22,-10,-11,1
-30,-72,20,41,-24,5,0,-9
92,8,-2,-64,-77,19,4,1
74,127,-12,-45,2,-1,4,4
-104,-128,2,94,7,-6,-8,-12
38,84,15,28,34,3,8,15
-94,10,10,12,5,-22,-8,-13
24,14,-54,21,0,-3,-14,-5
66,-59,7,-3,-9,4,18,-1
23,34,14,2,1,-10,-4,11
-15,-42,-30,-12,-1,-15,-32,1
14,81,-32,-19,-14,0,15,-5
-7,-49,2,-2,-4,-4,-47,-8
-11,71,13,4,1,1,33,3
38,-29,-10,-3,14,-1,1,19
3,13,4,5,0,12,17,4
-13,-38,1,-11,-6,-3,-11,-4
6,-8,-6,-1,-1,-4,-4,3
3,-6,6,2,2,0,18,8
-1,0,4,2,-5,0,10,-17
7,2,3,2,-7,7,-7,-1
0,-1,4,4,4,-4,-7,-2
1,-5,-22,-4,8,0,4,3
8,-2,51,-2,-11,-7,3,-7
2,1,-23,-3,-1,8,-5,5
15,-3,-6,3,0,0,24,14
-27,-7,48,14,14,8,12,-7
1,-8,-38,-14,-6,-8,-6,1
-5,-5,-38,-2,-6,4,-8,-2
9,1,20,4,3,-1,0,-3
-1,-7,11,1,11,-5,-4,0
-2,0,1,9,-2,7,8,3
-17,-3,1,-1,-10,-5,-4,-5
1,-2,-16,-7,-1,-6,-3,-1
4,-1,-2,-2,11,-2,3,4
-5,1,5,-1,-2,2,1,0
-3,1,-11,-18,-3,1,-2,-1
-3,-6,-24,6,0,2,0,-1
-2,-2,7,10,3,-5,2,-1
0,-2,-11,-9,-7,1,-4,-2
-2,1,6,7,5,2,1,3
1,0,7,1,1,2,1,-1
0,-7,6,-9,1,-7,-4,-3
-1,-1,1,6,-6,0,0,-1
-1,-1,1,13,-11,-8,-5,-4
0,-1,2,-11,-1,-1,2,1
-1,-2,-23,-4,22,1,6,3
-1,1,9,19,-10,-1,1,-2
-3,-1,-6,-13,-8,-1,-3,-2
0,1,6,-6,13,16,4,2
-2,-3,25,11,5,-9,-5,-1
-3,-4,-14,8,-17,-10,-1,-2
3,3,7,7,1,4,1,1
1,1,-3,-8,-1,5,0,-1
3,-2,-3,-1,7,-10,-3,2
-1,-4,-8,-16,-5,0,-5,-3
-2,4,28,3,0,5,0,4
-5,-10,-76,-1,5,-1,-1,0
0,-5,-7,-4,0,-4,-2,-1
-1,-1,-10,-2,-2,2,-1,0
0,-1,-11,1,-6,1,-1,1
0,0,58,5,5,-2,-1,-4
-3,-11,-25,10,26,-11,0,1
3,4,-3,38,18,-1,-1,-1
-6,-11,-1,-34,-73,-4,-2,-1
1,-1,-23,-3,10,-3,-2,-2
-1,-2,7,13,20,-8,1,-3
2,3,0,5,0,10,0,-1
-2,0,5,2,0,1,-4,-4
0,-1,8,2,0,-3,-1,-3
-1,-5,-10,-1,1,-12,-3,-2
-3,-2,-8,-8,-9,1,-1,-3
1,3,7,1,4,4,0,0
0,0,-6,-5,-4,0,-1,1
0,-7,-5,2,3,-6,2,-1
1,1,3,1,-1,2,0,-3
0,1,2,1,2,5,3,1
0,0,3,1,-2,-2,-2,1
-2,-5,-12,1,5,-8,-2,-2
-2,-1,5,-6,-8,-6,-2,0
3,1,-16,-8,0,7,-2,-3
0,-3,0,3,4,5,4,5
2,-6,1,7,4,-7,4,-2
-2,1,2,2,-8,-3,0,1
-2,1,3,-5,-5,-5,-6,-5
1,1,-3,0,5,5,5,3
1,-2,-15,-16,6,-1,0,-1
-2,0,22,27,-10,-4,-4,-2
-3,0,0,15,3,10,3,0
0,0,6,-8,3,4,1,-2
-1,-5,-10,-8,2,-4,0,-1
0,0,2,-1,-3,1,0,-1
-1,4,0,1,1,1,-2,-2
-4,-3,-3,4,4,6,4,-1
-4,-4,12,5,6,0,5,1
1,4,22,-2,-13,-1,-3,-1
0,2,-19,-11,-11,-5,-2,-1
-2,-2,4,4,7,-4,-3,-2
-1,-4,-4,-12,-9,-4,-1,-1
0,1,0,2,3,6,-1,2
2,3,7,3,6,3,-1,2
-2,-3,-3,4,-1,-5,-1,-1
0,-2,10,-7,-1,-10,-4,-2
-1,1,1,-3,-7,2,0,0
-1,3,-1,0,1,6,0,1
-1,-2,5,-1,-2,-4,1,0
1,-4,-6,-4,1,-4,2,0
-2,2,0,-2,-9,-1,-7,-2
1,0,-3,0,0,-1,-5,-3
-5,2,5,-2,0,-1,-1,-1
1,-3,-3,2,-1,-12,-7,-4
2,0,-2,-5,-6,1,0,-2
1,1,-3,5,3,11,5,3
-1,-1,-3,-4,-5,-4,0,-2
-2,-3,-4,0,5,-5,-2,-1
-1,0,0,-1,-9,2,-6,-1
-4,2,-2,-3,-5,-2,-2,-3
-2,-4,0,-2,-4,-4,0,2
1,-6,-3,9,8,-9,-1,-4
0,-1,2,-3,-18,6,4,-1
1,0,-3,-11,-9,-1,-4,-3
0,1,-4,1,0,-7,-4,-1
2,-3,-1,2,5,0,3,1
-4,3,-1,-2,-9,-7,-4,-3
-1,4,3,5,5,1,-1,3
0,0,1,-3,5,16,7,1
-2,-4,-3,2,3,-5,-2,-3
-1,5,2,-2,-14,-2,-3,3
-2,0,0,-3,5,-5,-4,-2
-2,-1,-4,0,-5,-4,-3,0
-3,-4,3,6,22,-1,0,1
-3,-1,0,1,-9,-1,-3,-1
0,3,-5,1,-6,2,-3,-3
-1,-6,0,-1,2,-6,-4,-1
-3,0,0,5,5,4,5,2
-1,6,1,-3,-12,-1,-5,-2
2,1,0,3,-2,-1,-5,-1
0,-1,0,5,8,4,2,5
-1,-8,-7,-3,4,-7,-4,-3
-3,1,1,-4,-15,1,-3,1
0,1,0,-3,0,1,0,-1
-1,0,-3,2,3,-4,-1,0
2,-4,-3,6,3,-1,3,-1
0,2,-2,-8,-10,5,-1,-1
-4,-2,0,0,0,-3,-3,0
-1,-1,-3,3,0,-6,0,0
0,-4,0,2,7,-4,-1,1
-3,1,2,-1,-16,1,-1,0
3,1,-4,-3,2,3,-1,1
0,-1,-2,1,4,-1,-3,-1
-3,-4,1,3,4,0,1,2
0,3,-1,-5,-11,2,-1,-1
2,-2,0,-2,-1,0,-3,0
-1,-2,-2,0,2,4,-2,-3
0,-1,-2,-1,2,-7,0,0
-1,4,3,-3,-6,9,2,1
0,0,2,1,1,3,-2,-2
0,-5,-3,1,-4,-4,0,-3
2,2,-2,1,-1,-3,3,2
2,0,-3,-4,5,8,-1,-3
-9,-10,-15,-9,-9,-7,-6,-4
0,0,2,1,-4,-3,8,3
6,3,4,4,2,-1,2,-1
-5,-1,-3,-1,-7,-1,-5,-3
-3,-7,0,-1,6,-1,-2,1
0,0,-1,0,1,-8,-2,3
0,-1,-2,0,-1,3,3,1
4,5,3,0,-3,-2,3,3
1,0,-3,3,1,-2,1,0
-3,-13,-8,-6,-7,-9,0,-2
1,-2,1,4,-1,-3,-1,1
0,3,1,-11,-5,7,2,1
-3,0,0,-1,-4,2,-2,1
0,-2,-4,2,0,-6,-2,-1
1,-4,-2,3,-4,-6,0,1
-1,1,0,-10,-16,0,0,-2
-3,-3,-4,-1,-4,-1,-1,-1
-3,-4,-5,1,3,1,4,-1
2,-5,-1,-1,5,-4,-2,-2
-1,1,0,-10,-16,-6,-2,0
0,3,4,2,5,2,6,0
-1,-4,-14,5,9,8,1,0
-1,-3,-29,-6,-5,-7,-3,-3
-3,1,38,-2,-11,2,-4,-3
3,-3,-4,4,3,0,2,-1
-1,-1,0,-1,1,-3,-1,3
-1,-2,-8,3,4,-1,-2,3
0,3,1,-4,-10,4,-3,0
-5,0,-2,-1,2,1,0,-3
-5,-3,0,2,-3,-6,-3,1
-4,-6,-4,-6,2,-6,2,1
0,5,6,2,-7,8,-1,1
0,-1,2,9,10,5,3,0
-2,-2,-7,-4,-8,-9,-4,-3
1,-3,-4,-2,-4,-4,-2,-4
-3,3,1,5,-9,-5,-5,-4
-3,0,-3,-19,-4,0,-2,-2
0,0,-1,-3,-1,4,-3,0
-2,-3,2,2,6,-3,-2,-1
1,2,1,1,-6,-3,-2,1
0,-1,1,2,-1,1,-1,-3
0,-3,-4,-2,5,-4,0,-2
2,-2,1,-1,1,-4,-2,-1
-2,3,2,0,-7,-1,1,1
1,0,-1,-2,-4,-1,-3,-1
-1,-4,-2,6,8,9,3,0
-3,-5,-4,-8,-6,-4,-1,-3
-4,0,-5,-1,-5,-7,-4,-1
-2,0,-1,1,0,4,2,-1
-1,-1,-1,0,5,0,-2,-1
0,-1,3,0,-1,0,1,1
-4,4,0,-2,-9,2,1,-2
0,0,-4,-1,0,0,-6,-2
2,-4,0,9,8,-4,1,2
0,-3,-2,-7,-11,-2,-2,1
-1,4,3,-9,-7,1,0,-1
-2,3,7,6,8,1,-1,0
-1,-4,-6,1,1,-3,1,1
-4,-4,-4,-2,4,-6,-3,-4
-1,1,-1,1,-14,4,0,-1
-1,1,2,1,2,5,0,3
0,-3,-5,-13,-2,-9,-5,-4
1,-1,0,-1,-5,1,6,0
-2,0,1,-3,-3,6,-2,-3
-2,-2,-4,2,1,-7,-3,-2
-2,-4,-5,-3,-4,-5,1,-1
-2,-1,-2,-2,2,1,1,-2
0,2,2,-3,-8,-5,-2,-6
2,-3,0,1,5,0,-3,0
1,-4,2,6,5,4,6,0
0,0,-1,-1,-1,-4,1,3
-5,-1,0,-5,-11,-2,-3,-5
1,-1,0,2,0,4,1,3
0,-2,-3,-2,1,-10,-1,-3
1,-4,-2,2,2,0,2,-2
-3,1,0,3,-6,2,-5,-1
-2,0,-2,-12,-6,5,0,1
-2,-4,-3,4,7,-7,-5,-5
-1,-1,0,4,2,-6,0,-1
1,1,1,-4,-10,-7,-4,0
-3,-1,-3,1,1,1,0,-1
-1,-2,-1,2,3,-3,1,-3
1,-2,-2,-6,5,5,1,2
-1,-1,0,-2,-7,1,-1,0
-3,-4,-4,-1,0,-7,-1,-2
1,-4,-3,1,3,-4,0,-1
-2,-2,-1,3,7,4,4,1
