0,-1,1,3,1,-1,-1,0
-1,1,-1,0,-3,0,-3,1
0,-1,-4,-4,-5,0,4,0
0,-4,-1,-1,-2,-2,-1,1
-2,0,-1,-2,-3,-4,-1,-2
0,0,-2,0,-1,2,-1,-1
-1,-1,0,0,-1,1,2,0
-1,-1,-3,-3,0,-1,-2,-1
-1,1,-1,1,0,3,0,-2
-1,-4,-1,-2,0,0,3,0
0,2,2,-3,-1,-5,-3,-2
-2,3,1,2,0,-3,1,0
-2,-3,2,-1,-3,1,2,-2
-2,-3,-2,-4,-1,-2,0,-4
-3,1,-2,-5,-3,-3,2,1
2,2,-4,-1,-3,-2,-2,0
-2,2,0,-2,0,-1,-1,-1
0,-4,-5,-1,3,2,-1,-5
-1,-4,-3,-2,-6,-1,2,-2
0,0,3,8,-1,-2,-1,0
0,-2,2,-1,-1,-3,2,-1
-2,-3,-3,-4,-3,0,1,-2
3,-3,-1,-1,-1,0,1,-1
2,0,-4,-2,-2,-2,1,1
0,2,0,-2,-1,-2,-2,0
0,0,-3,-1,1,1,0,-2
1,-1,-4,-5,-6,-1,0,0
1,-3,1,-5,-6,-1,-4,-4
1,1,3,9,13,3,-4,-1
-1,-2,-3,4,-4,-2,-1,-2
0,0,-1,-3,-2,-1,1,1
0,-5,-4,-4,0,-1,3,-3
-3,-1,-1,-2,0,-4,-2,-3
-4,-1,0,2,-2,-2,-1,-1
-2,0,3,-2,-3,2,-1,1
-2,-2,4,1,2,-1,-2,-1
-3,-11,-14,-2,0,-4,-4,-3
2,4,4,-2,-3,2,2,0
1,-2,-3,-2,-4,-4,-2,-1
1,0,-2,-2,-2,-1,-1,0
-2,-2,3,-2,-1,1,-1,-1
-2,2,-1,-3,0,-2,-1,-1
-2,-2,1,-3,-1,-1,1,-1
-3,1,0,-2,-3,-2,0,0
1,-4,-3,0,1,1,-3,1
0,-2,-4,-5,-4,-1,0,-1
-2,-4,10,-2,-2,-1,-1,-5
-1,-3,-2,-2,0,-2,1,-1
-1,-2,-5,2,-1,-1,-2,-1
-3,-4,-3,0,0,0,-3,-1
-1,2,-3,0,-1,-1,1,-1
-1,-1,-4,-2,-3,-1,-1,-2
-2,-1,-1,-1,-2,-3,-3,1
2,-6,-1,-1,-3,1,-4,-1
3,12,9,-2,-3,-3,0,0
-3,-11,-2,2,1,-1,0,0
-3,1,-4,3,-1,-1,0,0
-3,-4,-2,-2,-4,-3,0,0
-2,-1,-1,-1,-4,-4,0,-2
0,-2,-8,1,-2,1,-2,1
-1,-1,0,-3,2,0,1,1
-1,3,4,-1,1,-5,0,1
0,3,-1,0,0,0,-1,-1
-1,1,-1,0,1,-3,0,1
-1,1,-4,-3,0,-2,1,0
-1,-3,-3,0,-2,1,2,-1
0,-1,0,-4,-1,-1,-2,0
-1,-1,-2,-1,-2,-1,1,1
1,2,0,2,-1,1,0,-4
-1,-1,-2,2,-1,0,-4,-2
-2,-2,-1,-3,1,1,-1,-3
1,-3,0,0,-1,-3,-3,-1
1,3,1,1,-1,1,-3,-1
0,-2,-2,-3,-1,-2,-2,-2
-2,-1,-1,-2,-3,-2,2,-2
-2,-1,-2,-2,-4,-2,2,-1
-2,1,-1,0,2,-1,0,-3
1,-5,11,3,-3,-1,1,-2
-3,-3,-1,0,1,-1,1,1
-2,-2,-3,2,2,0,0,3
-1,0,-2,0,0,0,0,-2
-5,-3,-1,-1,-3,-3,1,0
-1,-4,1,0,-1,-2,-1,-2
0,1,-3,2,-1,1,-2,0
-3,0,-2,-1,0,-1,-4,1
-1,-3,2,-3,-2,-3,-4,-3
1,0,-1,1,-3,-1,-2,2
-6,-8,3,1,-1,-4,-3,-2
0,2,-1,-1,-5,-2,-1,1
-2,3,0,0,-1,-3,-1,0
1,1,4,-1,1,1,-1,0
-3,1,1,-3,0,1,-4,-4
2,-5,-4,1,0,3,-1,-3
-3,6,5,1,-2,-1,-2,-1
-3,-3,-2,0,-5,-2,0,-2
-3,-1,-3,-1,1,-2,-2,-1
-2,0,2,1,-3,-1,-3,-1
2,-1,2,-4,-2,-3,0,-2
0,-4,1,1,-1,-1,-1,-3
-1,-2,-4,-3,1,-2,-5,1
-2,-3,1,4,2,1,1,-3
2,-2,1,-3,-1,1,0,-4
-2,-1,-4,-1,-1,-3,0,-1
0,-1,-1,-2,-2,-2,3,-4
0,-3,-1,-1,0,-4,1,0
-2,-1,0,0,-1,3,-3,1
0,4,2,-3,-4,-5,-1,1
-2,0,1,1,-1,1,-1,-1
-1,1,0,-3,5,-2,-2,0
-1,-4,-4,-3,-3,-1,-2,-3
-2,-2,0,-1,0,-2,2,-2
-2,-2,0,0,1,-1,-3,-2
-4,-3,1,-3,1,-3,-3,-3
1,-3,-4,0,0,2,-5,0
0,-1,-5,-2,-4,0,-4,0
-4,0,-2,0,-1,-2,-2,0
-3,-2,-5,-2,-3,2,-3,-1
0,-3,1,1,-1,-2,0,0
-3,-4,-2,-4,-5,-3,2,2
-1,0,-2,-1,-2,-2,0,0
-2,-4,1,1,0,0,-3,-3
1,-3,-1,-4,-1,-1,0,-2
0,-3,-3,-1,-2,0,-1,-1
1,-1,1,3,-1,0,2,2
0,-2,-5,-3,-2,0,2,0
0,-1,1,0,-3,-3,-2,-1
0,1,1,1,-1,-2,0,-1
1,-3,-3,2,1,2,-3,-1
-2,1,2,-1,-1,-2,-2,1
-1,0,-1,-3,0,-1,-1,0
-2,-2,4,-2,1,3,0,-4
-4,-2,-8,0,-3,2,1,0
-3,2,-1,1,0,-1,-1,-1
-3,-7,-3,-3,-4,-1,0,-3
-3,0,0,-4,-2,0,-2,0
-2,-4,0,1,-2,-1,-3,-4
-1,-1,3,0,3,0,1,-1
-1,0,2,2,1,0,0,1
-1,-1,-4,-1,0,-1,-1,-3
-1,-1,-5,-2,-1,0,-1,0
0,1,-2,-1,0,0,-2,-3
2,-3,-2,-4,-3,-4,-1,-1
2,-1,-3,-2,0,0,1,-1
-4,-3,1,2,2,-1,0,0
-3,-1,6,-2,2,-4,0,-2
-4,-4,-7,-1,-2,0,-3,1
-1,-1,-3,1,-2,0,1,1
1,3,1,0,3,0,2,-2
0,-2,0,0,-3,1,-1,0
0,-1,2,-4,0,1,-2,-2
-1,-2,-3,-2,2,0,1,0
-2,0,4,-1,-5,-4,1,0
-2,2,1,-1,0,-3,3,-1
1,-1,-2,-2,0,-1,-2,-1
0,-1,-1,-5,0,-1,-1,-1
-1,1,2,0,0,2,-6,-2
-4,-4,0,1,-2,-2,1,-3
-5,0,-3,-3,-1,-3,0,-3
-5,-4,-1,-2,-1,-1,-2,0
0,0,0,0,-2,0,-2,-1
1,-2,-3,-3,1,-4,-2,-1
1,-2,0,-1,0,-3,1,-2
1,0,-2,1,0,-1,-1,-1
-3,-4,1,-1,-3,-3,-4,0
-1,-4,-1,-2,0,3,-2,0
-4,3,0,0,2,0,0,0
0,-5,-3,-2,-4,1,0,-2
-4,2,1,0,-1,2,1,2
0,-2,-3,-3,-3,-3,-1,-2
-2,-1,-1,1,-2,-4,0,-2
1,2,-1,1,1,2,2,-1
-2,-7,2,-4,-2,0,2,-3
-3,-1,-5,-3,-3,-3,-3,1
-1,-1,3,1,2,-1,-1,-4
0,-2,-3,-3,0,1,-3,-2
2,-2,-1,1,-3,0,-1,-2
-2,-5,-3,-5,0,-1,-1,0
-2,0,1,1,1,-3,-2,0
-3,-1,-3,1,-1,1,0,0
-2,-1,0,-1,0,-1,-2,0
0,3,2,0,-1,1,-1,-2
0,1,-1,-1,-1,0,-2,0
0,-1,-1,0,-1,0,-3,1
1,-1,-1,-1,4,0,1,-4
0,0,-2,3,-1,1,1,1
-1,3,1,0,-2,-1,-3,-1
1,1,4,-1,-3,-2,1,0
-3,1,-7,-1,-4,-3,-3,-3
-2,0,-4,1,0,0,0,-3
0,0,1,2,1,-1,-5,-1
-2,-2,0,2,0,-4,-4,-1
-1,0,-2,1,-3,0,-3,-1
3,3,0,-3,2,0,0,-2
0,-3,-2,0,0,2,-2,-1
0,1,0,-6,-1,-1,-3,-3
2,0,-3,-2,3,0,3,-1
2,1,-1,4,-3,0,-3,1
-3,-5,0,-1,-2,-1,-5,-4
-4,-6,-8,-1,1,-2,-2,-4
3,-2,4,0,1,-5,-5,-1
0,-1,-1,-2,-1,-3,1,0
-3,-3,-3,-1,-1,-1,2,-4
-2,3,-2,1,-1,1,3,2
-1,0,-2,0,-2,1,1,-1
-2,0,-1,1,1,-1,-3,-3
0,0,-2,0,-1,-1,2,-1
3,1,3,0,1,0,-2,-1
1,0,1,0,-1,-4,-1,1
3,-1,1,0,-1,0,-2,0
3,1,-3,0,-1,0,-2,2
1,1,-3,-4,0,-1,-1,-1
-1,-2,-1,-2,-1,-1,-4,-2
-1,1,-1,-2,2,-3,-1,-2
-2,0,1,-6,0,2,0,-1
-5,-2,0,-3,-2,1,-1,-2
-2,-5,-2,-3,0,1,-1,-3
-3,-3,0,0,0,-2,-2,-2
-1,-2,-1,-2,-1,-1,-1,-1
0,4,-4,1,1,-1,-1,-2
1,3,10,0,-5,-4,-4,-2
-1,-2,1,0,-3,0,0,-4
-1,-3,0,1,-5,1,-2,2
2,-2,-2,-1,3,0,-3,3
3,1,4,-2,0,-2,-1,-2
-1,1,-5,-3,-1,-2,0,1
-2,-1,0,-1,-2,-3,1,4
1,0,2,-2,-3,-3,0,3
3,1,0,-2,-1,-4,-2,2
0,3,-2,-1,0,0,2,-3
-2,-4,-4,-2,-1,-1,-2,-2
-3,-1,8,2,0,-1,0,-1
-3,-1,-1,4,2,-1,-2,-3
0,-1,-4,-3,-1,2,0,-6
0,-5,0,-2,-3,-2,-2,0
-2,2,-2,-3,-2,-3,2,-2
0,-1,1,2,-1,-3,-2,-1
0,-4,-3,1,0,-1,0,-1
0,0,-3,1,-1,1,-1,3
-3,-5,-3,-4,0,2,-2,-2
-3,1,-2,-1,-4,1,-1,-1
0,0,-1,-4,-1,-1,1,-3
-2,1,-2,-1,2,-3,0,-2
0,0,-1,-1,0,-1,-4,-1
1,-2,1,-2,-1,-1,0,1
0,-6,-6,0,-2,0,-1,0
2,-3,-2,0,3,-2,1,-2
-2,-1,-1,-1,-2,-3,-1,-1
2,-2,0,-1,-7,-3,0,0
0,0,-5,0,-3,0,-1,0
-2,1,0,-2,1,2,1,-2
-2,-4,-1,-4,-1,-6,1,-2
-2,0,-4,-2,0,1,2,2
1,-5,0,-1,0,0,1,0
0,1,-3,1,0,-1,3,-1
-1,-6,3,-1,-6,-4,1,-2
1,-7,-4,0,0,2,-1,2
-2,3,4,2,0,-1,-2,0
-2,-2,3,-3,-3,-2,-5,-2
0,0,0,-1,0,-2,-3,-2
-1,0,1,1,0,0,-1,-2
0,-4,1,-4,-3,-2,-3,1
1,-3,2,4,-3,-3,-1,0
-1,0,-6,4,2,-3,-1,0
0,-4,-4,3,-2,0,-2,0
-3,1,0,-5,1,-2,1,-1
-2,1,1,-1,-1,1,2,-1
-2,5,5,0,-1,1,-1,-3
0,0,1,-1,-1,2,-1,-1
2,-3,-3,-4,-1,-3,1,-4
2,-1,-2,-3,-3,0,-3,-2
-1,-1,-3,2,1,-2,1,1
-1,-5,-2,-3,-2,1,-2,1
-1,-1,-1,-2,-1,-2,-2,-2
-2,-1,1,-1,1,1,2,-4
2,-2,3,-3,-4,-1,-2,0
3,-3,-2,-1,-2,-1,-2,-6
-1,3,-1,2,-2,3,-4,0
-2,-5,0,-2,2,2,-5,0
-1,0,0,1,-3,0,-3,-1
2,-5,-4,0,3,1,-1,2
-1,3,-5,1,-1,1,3,-2
-6,-8,1,-2,-7,-4,-2,-3
-2,-4,-3,-2,-3,-3,-1,2
-1,-4,1,-1,-1,-1,-2,3
-2,-2,0,0,1,-1,0,0
-1,-4,-2,-2,-2,-3,0,-1
-2,0,2,3,-1,1,1,-3
-2,-2,2,-1,-1,0,-1,-1
0,4,0,1,-2,0,0,-1
-1,-3,0,1,2,-1,-1,-1
-4,-1,-1,2,-2,1,0,-1
-1,-1,-5,-1,2,-2,0,-1
0,-1,-1,0,-3,-1,-2,-4
-4,-1,2,-3,1,-3,0,-3
-2,-3,0,-2,1,-2,-1,-3
-3,-6,-4,-1,-4,0,-2,-2
-1,0,2,1,0,-1,-1,-1
2,0,2,0,1,2,-3,-2
2,0,-3,-2,-2,-1,-3,0
1,1,-1,0,-3,-1,-1,-1
-1,1,-2,-1,1,0,-3,0
-3,-2,0,-4,-2,0,1,0
-3,-3,1,1,0,0,0,-1
-2,-2,1,0,0,-1,3,-2
1,-2,-3,0,0,-3,1,-2
-3,1,-7,0,-1,1,-1,0
-1,2,-2,-3,-1,-3,-2,1
-3,-2,2,-7,-2,-3,-3,1
-1,-2,0,1,-3,-1,-4,3
-2,-1,-4,-3,3,0,0,0
1,-3,0,3,0,1,0,1
1,-1,-1,-5,-4,0,-1,0
-4,-3,-4,-4,2,-2,-2,-3
-1,-2,0,-6,2,1,-1,-1
-2,-1,-3,6,0,-1,-1,0
-3,-5,2,3,-4,-4,0,-1
1,-3,-1,-4,-3,-2,-1,-1
-3,1,2,-6,2,-1,2,0
1,-2,2,0,-2,0,-2,0
-3,-3,-1,-2,-6,-3,-3,0
-2,1,-1,5,-1,-1,-1,-2
-4,4,-5,-9,-2,-1,0,-2
0,1,3,23,-3,-3,-2,-1
-1,-3,3,-4,-3,0,-1,3
-3,-4,-2,-1,4,-3,-2,-5
-3,-8,-10,-3,-2,0,-1,-1
0,-2,10,11,-8,-3,-6,-1
-2,6,-6,-50,-5,-8,-3,-1
1,3,4,21,4,0,3,2
-4,-2,12,5,3,7,1,-2
-2,-2,-6,23,1,1,3,1
1,1,-8,-33,-9,-5,-3,-3
3,-1,21,3,5,5,3,1
-5,0,1,5,0,-2,-3,-2
-2,-3,-19,18,-8,-2,0,-3
-6,-8,-4,-65,-11,1,-1,0
0,-7,-2,-2,-4,-3,0,-1
1,-1,-3,14,-2,-4,-2,3
-1,-5,-11,-4,-4,1,2,0
1,2,55,22,10,0,0,0
2,7,-32,-21,-6,-3,-2,-2
-1,2,-12,-7,6,0,2,0
1,-4,-23,-4,-10,-6,-5,1
1,1,10,19,1,3,-1,1
-4,-2,27,15,17,3,-3,-2
-2,-3,-17,-8,-11,-4,-4,-1
3,4,23,-8,-9,1,-2,-1
0,1,-12,1,3,5,5,-2
1,-2,-20,7,3,2,3,-4
1,-5,7,-21,15,-3,1,-3
0,0,7,16,3,5,5,-1
1,2,20,3,-7,-8,-1,-1
-4,-3,-3,-28,-10,-7,-8,-1
-1,-2,-5,-3,-5,-4,0,-2
3,-1,8,0,-8,-1,0,0
-1,-2,33,30,4,3,-2,-2
-4,-10,-51,-19,2,-1,0,-3
-4,2,-5,3,11,-3,-1,2
2,5,28,-17,-7,-4,2,2
2,-2,-38,6,-12,-3,-1,1
-5,-8,5,15,9,2,-2,-4
4,4,5,-17,9,4,1,-2
-4,-5,-38,-33,-16,-7,-4,0
1,5,24,9,-3,-1,-2,3
2,-1,7,-11,-3,-4,-3,1
2,2,39,18,6,0,1,2
0,-2,-33,1,-5,-1,-2,1
-1,-4,-7,3,-4,-2,-1,0
-1,-15,-70,-37,-1,3,-1,-1
-7,-9,26,7,-8,-7,-6,-7
-3,-4,-28,-15,-9,-7,-13,-3
3,5,-2,7,6,-2,5,2
-3,-3,-28,-30,2,5,7,0
2,-4,-32,-18,-4,0,-4,1
3,6,31,33,7,4,-3,1
-1,-2,24,-74,-6,-4,-10,-3
4,8,-24,-18,10,4,8,-4
-4,-9,1,24,-8,-7,-10,-8
10,4,-33,-87,7,13,12,5
-16,-4,127,127,4,-15,-18,-10
-3,0,-41,-55,-3,-2,-6,-4
3,7,-7,-31,1,5,25,5
1,-3,-22,-6,2,-2,-7,2
3,-6,-10,-12,-2,-12,-34,-2
-10,-5,-20,-18,3,0,-10,-6
11,13,112,47,12,20,42,14
-12,-23,-128,-76,-27,-10,-8,-10
-14,-3,82,26,1,-7,-9,-11
12,11,0,54,4,-1,-18,7
2,-2,9,-15,6,8,-20,1
-1,-8,-10,-25,-10,0,2,-7
-15,4,-39,-43,2,6,8,5
-4,-2,50,53,-7,-20,-8,-7
6,5,-11,8,3,-4,-46,-3
4,-4,-21,-15,7,11,54,7
-21,-11,-11,2,0,6,-30,-5
3,5,32,1,-2,4,18,-4
-4,-19,48,8,7,-1,-1,14
-3,-20,-107,-17,3,5,3,8
-5,8,12,21,6,2,-4,-2
-1,-1,10,-14,-4,-20,-34,4
5,3,-1,1,-4,4,-1,-24
0,-2,4,4,5,13,67,8
-28,-8,0,3,1,21,2,26
14,3,-8,-3,-3,4,33,-17
-3,-5,-10,1,-5,-14,-53,8
32,0,20,-30,-7,-2,12,4
1,-47,5,18,9,1,-7,2
-38,10,1,6,-3,-17,-48,1
44,7,-22,-9,0,10,41,-26
-3,-12,13,-11,3,16,29,13
5,0,-33,54,-6,-9,-15,-1
-9,1,-25,-24,-8,-13,-32,-3
-26,38,-2,-5,-7,-17,-27,-23
62,6,9,2,8,13,32,31
-33,-16,-23,-8,-3,-4,8,-6
-2,-16,16,8,-2,11,5,-5
-2,-3,18,12,-1,1,-15,-40
16,1,-76,-39,4,22,78,3
11,23,-14,1,-7,-39,-93,-32
-13,-15,21,3,3,20,-10,20
-21,-70,22,9,7,-1,-92,-10
-10,-36,-33,-8,1,33,80,-41
26,32,7,8,-2,-30,-5,5
44,30,-13,-13,-15,16,-14,-7
-25,-11,-7,-12,-6,-2,22,12
-26,-9,35,16,-18,-27,-40,-10
33,59,10,20,32,16,30,13
38,-28,21,24,27,-6,10,-21
-25,34,-9,-11,0,17,87,-4
1,-21,-115,-32,-12,-48,-35,24
-3,28,-5,-32,-35,18,-34,-28
-10,15,19,4,-10,-41,-37,-10
-3,-43,75,30,10,25,124,17
5,4,-1,7,-2,-41,-63,4
-28,-14,-8,-17,2,55,111,57
18,-4,-4,-1,-3,18,6,-32
54,28,5,-6,-4,-17,-19,-55
-38,-57,-29,-22,-15,-26,-53,11
-34,-19,48,5,-20,-42,13,17
111,7,-24,11,48,102,96,24
-57,18,-44,-47,3,6,8,-29
8,3,34,48,-22,-30,-29,1
67,36,-10,-5,-4,-10,-5,18
10,0,-55,-27,11,14,-8,18
-18,-16,-1,-21,-14,-2,9,-13
-11,-27,46,11,5,-16,4,0
-7,-25,-21,-19,-4,-10,-12,-17
-6,0,-57,16,-3,-17,-22,-3
-17,-68,-78,-51,-2,-2,-61,-4
-10,19,36,4,-7,33,51,23
-54,3,80,34,33,-6,-30,-23
13,-42,-42,-34,-14,-21,17,-22
-1,-8,-101,-13,-11,24,44,17
-1,-21,54,-6,1,21,46,17
11,11,-1,19,16,54,95,17
27,2,24,11,10,25,23,7
21,24,-3,15,7,-13,-18,9
-48,-4,76,5,-17,-30,-6,-2
22,17,-67,-29,0,5,-4,-7
8,18,-19,-6,0,-6,21,-3
-8,-25,-20,27,15,31,14,2
13,13,44,24,10,-1,-10,5
17,11,-47,-73,-20,3,33,14
-23,-4,-6,0,-9,-30,-56,-27
-7,-92,29,11,17,53,68,31
-26,-62,-22,30,5,16,14,-1
-27,5,-24,17,15,-1,-14,3
22,-20,34,-31,-15,-21,-10,-5
0,-3,5,0,-6,12,0,0
12,7,-25,-7,-6,3,9,6
