-1,8,8,-2,-3,-2,-4,0
-2,2,-3,0,-4,-1,-3,-1
1,-1,1,-4,-4,-4,-3,-2
0,-1,1,-1,1,2,0,-4
0,-4,2,-5,2,-2,2,1
-4,-2,-6,2,0,-2,-2,0
0,0,-5,-2,-2,-1,2,-3
-2,5,0,-2,2,0,1,-5
2,3,-1,2,0,-1,0,0
1,1,-4,-1,-1,-1,-3,-1
-1,-2,-3,4,-1,1,1,-5
-1,-4,1,3,-2,-3,-1,-2
-1,-4,-1,1,1,-2,0,-2
0,0,-4,-6,-2,0,-1,-1
2,0,-4,0,-6,-3,0,4
0,-3,-2,4,7,-1,-3,3
-2,-2,1,-3,-5,1,-2,0
-3,-3,1,-8,-9,-1,-3,-2
0,0,4,3,0,-3,-4,3
-1,-1,-7,3,-4,-4,0,-1
-2,2,-1,-4,-3,-2,0,-1
-1,-2,0,-8,-3,0,-1,1
-3,1,0,-1,-8,-4,-1,-3
-1,-3,-7,3,4,5,-3,1
0,3,2,2,-3,-2,-6,0
-4,2,3,-14,-2,-2,1,1
-3,-8,2,-5,0,-1,2,-2
-1,0,2,3,2,-6,-1,-1
0,-1,1,-6,-8,-3,-4,-4
2,3,-2,14,-6,-12,-2,-1
-5,-1,-5,-18,13,17,1,1
-1,0,-16,-12,-30,-6,-5,-3
-3,-4,1,-31,-8,-3,-3,-5
-2,-3,-4,2,-4,-1,4,-2
0,5,-4,15,-7,-7,0,-3
5,11,25,18,-11,-2,2,0
-3,-10,41,-23,21,-1,-6,-2
0,-7,-34,-1,-14,10,3,2
-8,-5,-1,-14,-2,-3,3,-4
-2,-3,-25,-8,-14,-8,-4,1
2,4,9,5,-2,-1,-3,-4
0,3,10,3,-9,-8,-7,-2
1,-5,-1,9,5,0,0,-1
4,12,0,2,7,5,0,2
1,2,0,-3,-8,-10,-2,-3
-3,-6,-8,34,-4,5,4,2
0,-2,-3,53,-29,-21,0,-3
1,11,12,-84,70,33,9,1
-5,-35,-35,-55,-37,-10,-1,0
-6,-10,2,4,-6,-7,-3,-5
2,1,9,18,3,-7,-5,-2
-7,1,2,-9,-1,-4,0,-2
-1,-3,6,8,1,6,1,1
-1,-3,-4,-4,-32,-5,-1,-1
3,5,7,0,9,9,0,1
1,-8,-20,22,38,-5,-7,-3
-1,-1,1,-35,-26,-9,2,-3
1,2,7,16,-7,1,4,1
-2,1,-2,-14,-8,-1,-3,4
-2,0,-3,5,-9,-5,-2,-4
-1,-4,4,11,-12,-5,0,1
-2,0,4,54,8,2,2,-2
4,-6,-5,-46,12,8,4,-3
-3,-8,-4,-6,-4,-6,-3,-5
0,1,8,9,1,-3,-1,1
-6,-1,5,8,0,-5,-3,-1
0,3,1,5,5,-7,-5,-1
-1,2,-2,-7,-5,-4,1,1
-1,1,-2,8,-14,3,1,-1
-1,1,0,-18,2,2,0,-3
-1,-8,-5,-6,1,3,-2,0
1,-1,-4,-2,-1,4,0,-3
0,-5,-4,2,-5,-4,-4,1
-2,-2,1,3,-2,-5,-3,-3
0,0,1,0,-2,-2,-4,-1
-1,3,-1,5,6,0,1,-3
-4,3,-17,-11,-4,-3,-3,-2
1,3,11,-3,0,-2,0,-4
-5,-1,20,27,-1,1,-2,-1
-5,-8,-23,-16,-11,-1,-4,-2
-2,-1,-3,-7,-7,-1,1,1
0,3,1,5,4,2,-2,3
2,0,0,3,-3,-1,-3,2
1,4,-1,-3,3,5,-1,1
1,3,18,1,-5,-1,-1,1
1,-3,-22,-8,-1,-3,-1,0
-3,-4,2,1,-5,2,-1,-2
-1,-1,5,-2,-1,-3,0,-3
-1,0,0,-1,1,-1,4,-3
1,-4,-3,3,-2,-2,3,0
-3,-2,8,-1,2,2,2,-3
-2,-2,-6,-2,-4,-2,-3,0
-2,0,-3,3,4,-3,0,-1
-2,0,1,-3,-16,-5,-4,0
-2,-2,1,-3,2,2,-2,2
-1,-5,2,3,3,0,-5,1
-2,-2,-1,-3,0,1,-2,-3
3,-4,0,1,-3,0,1,-2
-3,4,11,-11,-5,1,-2,1
-3,1,-5,-4,0,3,3,0
1,3,-1,4,2,2,-2,-1
-2,2,-3,-8,1,3,-5,-2
-2,-3,1,0,-5,-3,0,-1
0,-2,-1,-2,-3,-5,1,-2
-5,0,1,2,1,3,2,1
1,-5,0,3,-3,-2,-4,-3
1,1,0,3,1,2,3,-2
2,-1,-4,-1,-5,-1,0,-1
-1,-2,0,-3,-1,-2,-3,0
0,-4,0,4,-6,2,-2,-2
-3,-4,-4,-13,4,1,-3,1
-1,2,-1,-3,-7,-3,1,-1
0,3,2,3,-1,4,-1,0
-1,3,3,2,0,2,1,-1
-2,-5,-10,-4,0,-3,0,-2
0,0,4,-10,-11,-8,-4,-1
3,-2,-4,12,14,4,-1,0
-1,1,0,8,12,2,-2,2
-3,0,-6,-3,-7,-1,-1,1
-5,-1,2,-13,-3,-5,-1,-3
-5,0,6,-5,-8,-7,-5,1
-3,3,3,0,-4,-3,-2,-3
-3,-4,-8,0,-5,0,-1,-1
3,-3,2,-3,-6,-2,2,0
-2,0,2,0,1,2,3,1
4,4,2,8,18,6,2,5
0,-1,-5,-2,5,0,1,-3
-1,1,-1,-6,-9,-6,-3,1
0,2,3,-3,-6,-4,0,-1
1,-2,-5,-5,0,1,2,-3
0,-5,-3,-2,-6,-3,0,0
-3,-5,-1,3,1,1,0,-1
-3,-3,-4,-1,2,1,-3,0
-1,1,2,2,0,-3,-3,-2
-4,1,-1,-5,-4,2,-1,-3
0,0,-2,1,2,-6,-5,-1
0,3,-4,-4,1,0,0,1
-2,-3,-3,-5,-2,1,-2,-2
1,-1,-3,11,4,4,1,-3
1,1,-5,-9,2,0,0,1
0,-1,-3,-5,-5,-5,-2,-2
-1,-2,1,1,-5,1,0,-1
1,2,4,10,4,-4,-1,-1
-2,1,-3,-3,0,-3,-2,0
-4,0,-4,9,-3,1,-2,-3
1,2,-6,-8,-3,2,0,0
3,-2,5,-9,-7,-7,-4,0
0,0,1,-6,4,-2,-1,0
-1,1,-2,5,1,0,-4,-1
-2,-3,-2,3,-4,-7,-3,-2
2,2,1,2,-4,4,1,1
-1,1,-2,-1,0,2,-3,0
-1,-1,-1,3,-2,-1,-2,-3
-2,-3,-5,-5,-1,-7,-2,0
-2,2,1,0,-4,-5,1,-2
-1,2,-8,-2,-2,1,4,1
2,5,9,-5,4,1,2,-1
0,-1,3,-3,6,1,-4,0
-2,-5,-7,-3,-5,0,-2,-1
-2,-5,5,0,-6,-4,-2,-4
-2,-2,-3,1,-2,-3,2,-3
-2,-3,-1,-1,-1,4,-2,-4
-1,-1,-1,2,-4,-3,1,1
1,1,5,2,-3,-4,-4,1
0,0,-4,-10,-1,-2,-5,-3
1,0,1,0,7,-3,-1,0
-1,0,1,8,-2,2,2,2
-2,-3,-1,-6,-3,-4,1,1
0,-2,1,0,1,-3,3,2
-2,-3,-2,-2,-2,1,1,-2
0,-1,0,1,4,2,-3,0
-3,-3,-5,2,-5,-4,-7,-2
-1,-5,-4,-6,-5,2,-2,-3
-1,-2,2,-3,-3,1,0,-1
-1,0,-3,8,4,-2,-1,0
-1,1,-5,-3,0,5,4,-2
-3,1,0,-5,-6,-2,-1,0
-2,0,-5,-5,-7,-6,-2,1
0,-2,0,1,3,2,-2,2
-3,-2,-4,-1,-3,2,-2,2
-2,2,2,3,10,0,0,-1
-3,0,6,5,-2,-1,-7,-2
0,-2,-6,3,-1,1,0,-2
1,2,4,-12,3,-1,1,1
0,-3,-13,1,0,-2,0,0
1,-4,2,0,0,-1,-1,-1
2,-1,-1,-1,-4,-1,0,-2
-2,-1,1,-1,-1,-2,-2,-3
3,-2,-1,-1,0,0,-6,-2
-2,-5,-1,2,2,1,1,4
0,3,3,0,-1,0,0,-1
-1,-3,0,-2,-10,-2,1,1
-1,5,1,6,11,4,2,3
-1,2,-6,-1,-8,-5,-2,-3
-1,-1,0,-5,-5,-4,-2,-1
3,-2,-3,-4,-5,-4,-3,1
0,0,2,3,2,0,0,0
-3,-5,-6,-7,-3,0,2,-2
-4,-3,-2,-3,-3,3,-2,-3
0,0,4,3,-5,-5,1,-3
2,-9,-20,-2,-1,-2,-4,-6
-2,-2,-4,-2,4,0,-2,2
-1,-1,2,0,4,1,0,1
-2,-2,4,1,5,0,0,-1
-1,-1,-3,-3,-8,-1,-5,-1
-2,0,1,3,-1,-1,-4,0
1,-4,2,1,-5,0,1,-2
-2,1,0,-2,-4,-6,-1,2
0,2,0,1,-2,1,-4,-2
1,0,-3,0,-1,1,-1,-3
0,0,1,0,2,1,-1,-3
0,0,3,-5,-9,-4,-2,-1
-3,0,2,3,8,6,3,1
-9,-4,-2,-1,-3,-3,-1,0
0,2,-2,3,-1,2,4,1
-1,1,0,-6,-3,-4,1,1
1,5,-6,-2,-1,0,-1,-3
-1,2,-2,-5,-4,-7,0,1
-3,0,4,1,3,2,-4,-4
1,0,-11,2,3,0,-1,0
1,0,-4,2,-6,-2,-5,-2
-3,-4,-2,3,0,-1,-3,-2
-1,0,4,3,-1,-2,1,-1
-3,-1,-1,-5,-7,0,0,0
-4,10,3,3,1,4,1,2
4,4,3,3,6,1,-4,-1
3,-16,-26,-29,-13,-9,-7,-2
-6,8,-2,-1,1,2,-2,-3
0,-2,-2,1,-3,3,0,0
0,-2,1,0,3,-2,-1,-5
2,4,0,-3,-4,-3,-1,-1
1,1,-3,2,7,3,1,-1
-1,0,-2,-1,-1,-1,-1,2
-3,0,0,-3,-2,-1,2,2
-3,-1,2,-4,-6,-4,-1,0
1,-2,-2,3,-6,-2,-1,-3
3,1,-1,-4,10,5,3,-1
0,-2,0,-3,-5,-5,-2,-2
0,1,2,1,-4,-3,0,-3
0,2,-1,-1,-4,-1,-3,-1
-3,-1,4,-3,-5,-2,-1,-1
2,-4,-9,-1,5,2,-4,0
2,0,4,2,-6,-1,-5,0
-2,-1,-10,-1,1,3,4,-4
-3,-5,-2,0,-1,-2,1,-2
-1,-2,4,1,-2,-6,1,-2
-4,-1,-4,-3,-6,1,2,-3
0,0,-8,5,5,-1,0,-1
2,-3,1,-1,-4,-2,-2,-3
1,1,11,2,0,3,-4,-1
-3,-1,-4,1,0,-3,-2,0
1,-2,-6,-10,-5,-1,-1,-1
-2,2,2,3,-1,-3,4,1
-1,0,0,-3,0,2,-2,-1
-2,-4,-2,-2,-2,3,-4,-1
-3,2,-1,2,-3,-2,-4,-1
1,-1,-2,-1,-1,-5,1,1
0,-1,0,-3,-2,-4,-1,1
-3,-3,-2,0,1,-5,2,-2
-3,-2,10,4,2,-1,-4,-5
-2,1,0,2,-3,0,0,-3
-2,2,-21,-14,1,0,1,1
0,-3,1,-1,0,-6,-7,-4
1,-3,6,2,-4,0,-2,-4
1,1,1,2,2,-2,-3,-1
1,3,3,1,-3,-2,-6,-1
1,-2,2,1,1,-3,-3,-1
0,-2,-3,-3,0,0,0,-1
4,-1,-3,-1,0,-1,-3,-2
0,-5,0,-4,-8,-1,-3,0
1,-1,0,0,1,3,-1,-3
-3,1,-4,0,2,2,0,-1
2,1,3,2,4,2,2,2
-2,1,-1,-8,-6,-4,-4,-4
-3,-1,-4,-4,2,-5,0,1
-3,-3,-2,-2,1,-3,3,0
-1,1,-2,1,2,0,1,1
2,1,0,-1,-3,1,2,0
-1,2,0,-2,0,0,1,1
0,-2,0,-4,-5,-3,-3,1
-1,0,3,0,-4,-3,-4,-2
1,-3,-14,-6,-1,2,0,-1
3,0,2,4,-4,2,-3,-1
-3,-4,3,8,6,2,1,-2
-1,-2,-3,1,-4,1,-3,1
-3,2,-3,-3,1,-1,3,-2
0,-1,1,-1,-3,1,4,-2
2,2,7,3,1,-5,-4,-1
2,-1,-2,-2,0,-1,-1,1
1,0,0,-7,-4,-3,-2,1
-2,-2,0,-5,-5,-3,-2,-2
-2,-3,4,3,3,5,0,-1
1,-1,3,2,3,-1,-5,-3
-3,-4,2,-4,-8,-4,-2,-2
-3,-3,1,4,3,0,-1,2
-2,-4,-8,-6,-3,-3,-1,0
1,2,-2,-3,-6,-1,-3,1
-2,0,-4,-6,1,-3,-2,0
1,-4,4,3,2,-4,-1,1
0,-3,-2,1,2,4,3,3
0,-2,-1,-3,-5,-5,0,-1
-1,1,1,-1,-5,1,-3,-2
-3,-2,1,1,1,-2,-3,-1
-2,0,-4,0,-5,-4,-2,2
-2,-3,-4,0,1,2,0,-3
2,1,2,-1,1,-1,-1,-2
0,1,-3,-4,-5,-6,0,-1
1,2,12,4,1,0,-2,-4
-4,0,-15,-5,-1,-1,-3,-2
-2,2,-3,-1,-4,-5,2,-2
0,2,1,0,-1,-1,0,-1
2,-3,1,-1,1,-2,-4,-1
0,-4,2,-3,1,2,0,-1
-1,1,-4,0,-4,0,-4,-3
-3,1,2,-7,-1,0,-1,2
-3,-1,-1,5,5,-3,-4,-3
0,-1,-3,-3,-3,1,-2,1
1,-2,-1,-5,-5,-2,-1,0
0,-1,3,-1,6,2,0,-2
-4,2,-1,-1,-5,2,0,-1
0,-1,-4,-5,8,1,0,-1
-4,0,-1,-2,-4,-3,-4,-3
0,-3,-3,-6,-6,-5,0,-2
0,0,1,0,-5,-1,-1,0
1,-1,3,0,2,0,1,0
-1,-4,-1,3,-1,-3,0,-2
-1,-1,1,-1,1,3,0,0
-1,-2,-1,3,6,-2,3,0
-1,2,0,-1,-5,-3,0,-1
-3,1,-5,-1,-3,-2,2,-3
-1,-4,-2,3,2,-2,-2,0
0,1,-1,0,4,2,-3,0
1,-3,-1,-3,-2,-4,-5,-2
-2,0,-1,-3,-5,-2,0,2
0,-1,-2,-4,0,1,1,-2
1,-1,-1,-3,1,2,0,-2
-3,0,0,-1,-6,-3,-2,-1
-1,1,-1,3,5,-3,1,-2
-4,-1,0,1,-7,-2,0,-5
-2,-4,6,2,10,2,3,0
-4,-2,-12,1,-1,-6,0,-2
1,0,-1,-3,0,0,-1,2
-1,-2,-3,0,-6,-5,0,1
1,0,-1,-3,-4,-2,-1,-3
-1,-2,1,-2,8,5,5,-3
-4,-2,-6,-4,-7,1,4,1
-5,-3,-2,-4,2,-2,0,-1
-2,-1,1,1,0,0,-2,-3
1,2,1,3,-3,-3,-4,0
0,-1,5,-2,-3,-3,-5,-2
-3,-4,0,-5,-10,-1,-4,-1
-4,-1,1,4,7,-1,2,-1
-6,-1,1,5,0,0,0,-2
2,-1,0,0,4,2,-3,-2
3,-2,0,0,2,1,-2,2
-6,-4,-2,-5,-1,3,-4,1
-3,-4,4,-6,-7,-2,-2,0
3,0,-2,0,2,-3,-1,1
-2,-2,-6,2,-5,-2,-1,-4
0,1,1,-3,-6,-5,1,-2
0,2,2,3,9,5,3,-1
-4,-3,2,0,1,-3,1,-1
-1,0,0,0,-8,0,1,1
-1,1,-2,0,0,0,1,-5
-2,-2,0,-3,-2,-5,0,-2
-4,1,0,-1,1,1,2,1
-2,0,-2,-5,-5,-1,-1,1
-2,-1,-10,-2,-1,-1,-3,-2
0,-3,1,-5,-3,1,1,0
-2,-4,-4,-4,1,-1,-1,-2
-1,-1,0,-4,-6,-2,-2,-2
1,-3,-3,-3,0,-5,2,0
-1,-3,-1,3,3,2,-2,-2
-4,-3,-2,2,2,3,-2,-2
-2,2,-2,-1,-1,-2,1,-1
-1,-2,-10,-3,-4,-5,-2,0
-2,-2,-2,2,-1,-2,-3,0
1,-2,0,-6,-1,0,0,1
0,0,1,1,1,6,1,1
0,-1,-2,1,-5,-2,-5,-2
-4,-4,2,0,2,2,3,-3
-1,-2,-7,-3,-1,-1,-2,-2
0,1,0,1,1,1,0,0
-4,0,0,-3,-6,-7,-5,-2
0,-4,-1,-3,-7,1,0,2
-4,1,-2,-1,5,1,1,0
-2,-3,-4,-9,-1,-1,-3,-1
-1,-1,2,8,1,1,-3,-1
2,5,-7,-7,0,-2,-2,-2
-1,-1,-2,-4,-2,-1,1,-1
-2,0,1,-1,-3,3,2,-1
2,-1,3,2,4,1,-1,0
-1,-5,-2,-4,-10,-5,-5,1
-2,-4,-20,-3,-3,-3,-3,-2
1,0,1,-3,0,-1,1,-1
3,1,1,1,-1,-4,-3,0
-1,-1,-8,-2,0,-3,-2,0
-1,-5,1,-4,-10,-1,-6,-4
-1,-3,1,0,0,0,-1,0
1,1,0,2,7,7,0,-1
-3,-4,-5,-4,-4,-2,0,-3
-2,2,-2,-6,-7,-6,-3,1
-4,2,1,1,1,0,-1,0
-2,-2,3,5,-3,2,-6,-2
-2,-4,-4,-6,-3,-1,0,1
-3,1,1,0,12,2,0,-3
0,0,8,2,-7,-6,-2,3
-2,2,4,-4,-4,-2,-5,-1
-1,-3,-14,-3,-3,-3,-2,0
-3,0,0,-4,-6,-7,-1,-3
-1,2,-2,1,0,0,-6,-3
0,1,-5,-2,9,1,3,-1
-3,-4,0,-1,-5,0,3,-2
0,-1,-4,-9,-12,-1,4,0
3,2,0,-2,9,2,2,-2
-2,0,2,12,11,0,-3,0
-1,-2,-2,-3,-10,0,0,0
0,1,9,0,-10,-3,-1,-3
-2,0,-1,3,-1,0,-2,-3
2,0,10,-8,-6,0,0,-1
0,0,-21,-8,8,-1,-2,0
-3,1,2,-1,0,-5,-1,-3
-2,0,-1,-2,-4,0,-1,1
0,4,-1,-1,-16,2,1,2
2,1,10,4,21,3,-2,0
-2,-7,1,-4,-9,-3,-3,-5
-1,-7,2,-1,-3,-5,-4,2
0,2,24,2,-5,-1,0,-3
2,5,-6,16,3,0,1,1
-3,-2,-22,-7,-6,-2,-3,1
-3,1,15,5,7,5,-2,-2
-5,-7,1,-6,-8,-7,-4,-6
2,6,19,-1,3,1,-1,0
-8,-1,-9,-14,-6,-8,-3,-2
0,-1,-21,2,3,2,3,-2
0,0,8,1,2,-8,-7,0
5,2,13,3,-10,2,2,2
4,0,-28,-3,13,7,0,10
3,6,44,34,3,-3,-4,-24
-2,-6,-84,-43,-16,-5,3,-6
-30,-12,-17,-3,-5,-4,-1,-10
10,0,2,10,-4,-5,-4,9
-6,-4,4,-16,-6,-2,0,-2
5,2,-1,2,3,6,-1,3
2,7,2,0,-6,3,1,-3
2,3,34,23,7,-4,-2,0
1,-3,-4,11,-3,-2,-2,-2
-5,1,20,-32,-6,-1,1,-1
-5,-3,-2,-1,11,4,1,0
-10,-8,-17,-2,-9,-5,-5,-6
29,9,6,19,2,3,5,8
-2,-2,-3,56,-2,-8,-2,-1
0,1,9,-45,-9,-4,-2,-4
-8,2,22,21,5,4,2,-8
1,1,-7,16,5,2,-2,4
3,2,-11,-45,9,5,4,19
-1,5,34,87,6,5,1,-8
3,-16,-68,-49,-17,-8,-4,-10
4,-1,13,-4,-8,-8,-4,4
-6,8,22,1,-4,0,0,1
4,12,14,15,5,1,1,-4
7,4,-21,-10,4,2,2,-1
4,-3,39,-10,3,4,4,10
-5,-5,-54,36,-5,-7,-3,-7
-8,-3,1,-41,-7,-3,-1,-7
9,3,1,12,0,1,3,13
0,-10,-45,-16,5,4,2,-4
3,-5,53,5,-5,-2,-5,-6
0,25,85,26,11,3,-4,-11
-27,-42,58,-33,-11,-7,-8,-3
31,1,-105,42,5,7,5,32
-30,-3,-5,-19,-4,-2,-2,-8
8,20,38,-6,-1,1,1,-2
13,6,-4,10,9,7,3,7
-13,-31,87,-9,10,3,7,4
7,-9,-50,-15,-3,-4,-5,3
1,50,18,19,3,3,-1,-6
-25,-31,-20,-4,-10,-5,-5,19
13,1,47,7,7,3,2,-4
-3,-3,-36,-128,-13,-9,-4,-19
16,4,-8,3,3,1,-1,25
-2,-1,-5,0,7,5,1,3
10,16,47,-11,8,3,4,4
3,-13,48,51,2,-1,-1,-2
4,-4,-44,-48,-22,-17,-10,-1
-44,-10,-48,-32,0,-4,-8,-19
48,8,-40,6,-9,-13,-6,-1
-2,-16,11,17,-11,-4,-1,3
-4,5,-23,-41,-7,-1,2,-2
-41,23,45,-13,34,19,12,23
19,-4,-90,-19,-34,-19,-5,-17
-18,-11,-97,-3,-8,-3,-3,-11
11,11,127,-37,33,21,13,10
-40,-42,-128,33,-46,-33,-24,-36
-12,-42,56,20,0,9,6,6
16,9,31,76,30,7,-2,-2
1,10,0,-12,-5,-3,0,-5
53,57,-59,6,-7,3,9,7
-43,-48,95,-16,-10,-17,-16,-17
-10,-5,-60,-19,-15,-6,-5,-4
8,5,-4,18,4,-3,-5,-22
9,5,15,20,12,8,5,4
-28,-50,24,55,16,13,8,4
-41,-41,-59,22,-24,-16,-9,-16
36,54,-23,-104,4,13,7,28
-12,-51,-117,-13,-16,-13,-7,-1
-1,-44,-52,-63,-10,-3,-4,-3
-8,17,63,51,1,-5,-6,-3
10,16,47,38,8,6,7,6
31,47,-31,17,11,3,-2,3
-41,-70,-128,-37,-8,-4,-8,-4
-29,27,41,-35,-8,-3,0,0
-1,-30,-4,19,0,1,3,0
-3,-3,10,18,1,-5,-4,-3
6,5,6,43,4,6,5,2
1,2,7,-27,-8,-1,0,-1
0,16,-26,-20,17,5,0,2
-5,-18,-5,14,-21,-4,-2,-2
4,18,36,23,22,7,2,0
-9,-23,-5,-63,-21,-6,-1,-4
6,7,-9,4,-3,-6,-1,1
1,7,-9,0,-4,-2,-1,-4
2,7,-15,-4,-8,-1,4,-1
-4,-25,2,37,13,3,1,-3
-4,4,20,-22,-11,2,-5,-3
1,0,-21,-41,-3,2,-6,0
1,0,7,29,-20,-14,-2,-5
1,-2,0,20,38,22,5,1
2,-5,-6,-23,-16,-6,-4,1
-1,-1,0,8,-4,2,2,-4
0,0,2,3,6,1,3,1
-1,-2,-2,-3,-11,-10,-3,-2
-3,-3,-1,-12,14,6,2,-1
-1,0,2,8,4,0,-2,0
-5,0,-1,-1,-7,-3,-1,-1
-1,3,-4,4,-3,-1,-3,1
-1,1,0,-2,-4,-2,2,-2
-5,0,1,-1,3,3,1,2
3,-3,-5,-4,-2,-6,2,-3
-1,0,2,1,0,-1,4,1
1,1,6,13,6,2,-1,-1
1,1,-1,-2,9,6,6,0
-3,2,-2,4,2,-7,-5,-2
-3,-4,1,-3,-7,0,-5,-1
-1,0,3,0,6,-3,-1,3
-2,-3,-1,-6,0,3,-2,0
-1,0,-1,-4,2,1,-2,-2
-1,-4,2,0,-2,-5,-7,-5
-2,-4,4,-9,-9,-1,3,3
-1,1,-3,10,-4,-3,2,1
-3,1,-7,-5,24,5,1,-5
-1,2,-3,-8,-3,0,2,-3
0,-1,4,14,-13,-5,-1,0
1,-3,-8,-24,4,1,-2,-2
1,4,-2,-1,-2,-3,-4,1
1,4,-1,1,1,3,3,-1
1,0,2,1,0,-5,0,-3
-4,1,3,3,-1,4,3,1
-3,-1,2,6,-6,-3,-1,-3
-3,-6,-1,-7,3,1,-2,-1
-2,-2,-5,0,2,-4,-4,1
-2,0,-2,-6,-2,-5,-3,-2
1,-3,0,6,4,-1,-1,-1
-1,-1,2,1,-2,5,0,-2
-4,-2,-2,-3,-5,-4,0,-2
-1,-1,-4,-2,1,0,-1,-2
0,-1,-1,-4,8,0,-2,-2
2,6,25,18,-1,0,2,1
-3,-9,-43,-41,-4,0,-1,-2
-3,3,26,16,-1,-5,-6,-3
-4,-1,-33,-17,-12,-5,-4,-2
-5,-10,-29,-7,-4,-3,-3,-2
2,-1,13,2,-4,3,0,2
2,1,10,9,4,3,3,0
-1,-3,3,1,-5,-3,-5,-1
-1,-6,3,-2,-2,0,-1,1
