1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Average
30.897410894765923,64.11980973147067,102.11439663436298,104.4124034777478,51.38920120025218,32.47845439672276,18.916923639957954,18.816216410320116,954.6500000000001,4111.35,10427.35,10901.95,2640.8500000000004,1054.8500000000001,357.85,354.05,1,108.30949084769942
23.8725784112232,52.50666624343998,104.78215496925037,110.05089731574205,34.40058139043583,35.625131578704384,18.95125325671102,14.707141122597553,569.9,2756.9500000000003,10979.300000000001,12111.2,1183.4,1269.15,359.15000000000003,216.3,1,103.44827580180667
24.78911051248108,54.64110174584696,82.88455827233442,96.3288637948149,35.4577213029828,21.752011401247472,13.228756555322953,12.633289357883005,614.5,2985.65,6869.85,9279.25,1257.25,473.15000000000003,175.0,159.60000000000002,1,93.83335662079239
5.722761571129799,16.55143498310645,47.621423750240815,44.537063217055525,14.864386970204993,11.674759098157015,4.888762624632126,4.722287581247038,32.75,273.95,2267.8,1983.5500000000002,220.95000000000002,136.3,23.900000000000002,22.3,1,65.25299101128762
4.636809247747852,9.692780818733084,31.659911560204964,14.191546779685433,12.637246535539298,6.5612498809297,3.968626966596886,3.170173496829472,21.5,93.95,1002.35,201.4,159.70000000000002,43.050000000000004,15.75,10.05,1,39.64066765522289
1.9364916731037085,8.902246907382429,42.51646739793888,6.320601237224193,9.635870484808313,6.473020933072903,3.8858718455450894,1.9748417658131499,3.75,79.25,1807.65,39.95,92.85000000000001,41.900000000000006,15.100000000000001,3.9000000000000004,1,37.08818947907193
2.1563858652847827,5.094114250780011,10.561723344227493,18.170030269650074,14.15627069534911,12.7534309109353,4.129164564412516,2.179449471770337,4.65,25.950000000000003,111.55000000000001,330.15000000000003,200.4,162.65,17.05,4.75,1,7.912401145501904
6.621933252457322,12.495999359795118,55.40126352349737,49.49393902287431,22.693611435820433,14.761436244485155,5.9497899122574065,4.58257569495584,43.85,156.15,3069.3,2449.65,515.0,217.9,35.4,21.0,1,32.98149343386243
21.695621678117455,39.14524236736822,73.80074525368968,101.51477724942315,34.82743171696701,25.984610830258745,11.469524837585906,14.6935359937627,470.70000000000005,1532.3500000000001,5446.55,10305.25,1212.95,675.2,131.55,215.9,1,64.60100438859352
21.37171027316251,50.89646353136925,83.90798531725095,109.70779370673716,53.4705526434878,29.068883707497267,34.2227994179319,15.548311805466213,456.75,2590.4500000000003,7040.55,12035.800000000001,2859.1000000000004,845.0,1171.2,241.75,1,78.85436528547032
32.86107119373926,61.645762222556705,86.58954902296234,110.57893108544684,51.885450754522694,32.626676202150904,19.059118552545918,17.487138130637614,1079.8500000000001,3800.2000000000003,7497.75,12227.7,2692.1000000000004,1064.5,363.25,305.8,1,85.24876717010665
22.019309707617992,39.04100408544842,65.9530135778495,106.5267572021227,42.30307317441606,25.320939950957587,14.237275020171522,14.382280764885659,484.85,1524.2,4349.8,11347.95,1789.5500000000002,641.1500000000001,202.70000000000002,206.85000000000002,1,76.27128130040592
5.07444578254611,9.731392500562292,28.55170747958868,50.39692450933886,13.166244718977389,8.17312669668102,4.224926034855522,3.24037034920393,25.75,94.7,815.2,2539.8500000000004,173.35000000000002,66.8,17.85,10.5,1,20.9793975786903
12.047821379818012,19.763602910400724,55.03180898353242,102.66231051364468,38.004604984133174,14.596232390586279,7.739509028355739,5.540758070878027,145.15,390.6,3028.5,10539.550000000001,1444.3500000000001,213.05,59.900000000000006,30.700000000000003,1,41.79175823156055
27.84151576333444,52.61938806181615,94.00638276202314,118.02160819104272,52.593725861551206,30.17863482664516,15.367172804390533,14.378803844548406,775.1500000000001,2768.8,8837.2,13929.1,2766.1000000000004,910.75,236.15,206.75,1,74.51909587277777
36.14761402914444,66.772374527195,78.87395007225136,105.28603896053835,50.61966021221399,44.39819816163715,25.485289874749316,22.521101216414795,1306.65,4458.55,6221.1,11085.150000000001,2562.3500000000004,1971.2,649.5,507.20000000000005,1,86.44016641713725
31.541242841714404,61.89547640983144,91.1375334316219,113.54932848766654,47.39409245887086,39.49620234908668,22.915060549778175,19.361043360315065,994.85,3831.05,8306.050000000001,12893.45,2246.2000000000003,1559.95,525.1,374.85,1,85.00574175193663
19.54098257509074,44.125956080293605,92.1276288634414,99.01111048766194,30.540137524248316,21.880356487041066,12.231107881136523,10.837435120913065,381.85,1947.1000000000001,8487.5,9803.2,932.7,478.75,149.6,117.45,1,91.63258114753164
3.271085446759225,10.786565718522276,35.372305551094634,46.38426457323647,16.11521020650987,10.171037311896953,4.857983120596447,4.522167621838006,10.700000000000001,116.35000000000001,1251.2,2151.5,259.7,103.45,23.6,20.450000000000003,1,63.749967207268
3.653765181289022,12.198360545581526,34.47607866332829,23.542514733987108,11.534730165894649,10.104454463255301,4.620606020859169,5.2583267300539625,13.350000000000001,148.8,1188.6000000000001,554.25,133.05,102.10000000000001,21.35,27.650000000000002,1,34.92419210721145
2.701851217221259,7.58617163001207,12.529964086141668,19.973732750790475,15.551527256189342,6.942621983083913,3.0903074280724887,2.3874672772626644,7.300000000000001,57.550000000000004,157.0,398.95000000000005,241.85000000000002,48.2,9.55,5.7,1,10.872041842986597
13.028814220795383,24.518360467209057,80.58225611137975,87.57996346197,26.59323222175146,15.064859773658698,8.851553535961921,6.866585760041158,169.75,601.15,6493.5,7670.25,707.2,226.95000000000002,78.35000000000001,47.150000000000006,1,46.5561100987607
31.888085549308226,63.70361057271401,97.15580270884493,104.46171547509643,61.99637086152705,43.790409909020035,24.058262613912916,17.947144619688114,1016.85,4058.15,9439.25,10912.25,3843.55,1917.6000000000001,578.8000000000001,322.1,1,88.86902941011232
34.82384240717845,62.236243459900436,105.54098729877411,111.55850483042518,49.747361739091254,43.30415684434925,27.474533663012373,22.615260334561704,1212.7,3873.3500000000004,11138.900000000001,12445.300000000001,2474.8,1875.25,754.85,511.45000000000005,1,101.3483950038095
33.3878720495931,68.6403671318853,103.461828709916,101.55835760783059,54.0430384045901,37.67160734558588,22.38972978845435,18.277034770443482,1114.75,4711.5,10704.35,10314.1,2920.65,1419.15,501.3,334.05,1,104.50140800434504
13.725887949418793,27.26627954085412,64.30552075832992,72.85087508053695,23.732888572611635,17.727097901235837,11.480418110852932,8.737848705488096,188.4,743.45,4135.2,5307.25,563.25,314.25,131.8,76.35000000000001,1,83.88367473412293
2.9916550603303182,9.2951600308978,30.329853280225407,35.9784657816311,11.50651989091402,8.576129663198895,6.34428877022476,2.8635642126552705,8.950000000000001,86.4,919.9000000000001,1294.45,132.4,73.55,40.25,8.200000000000001,1,47.31768701927764
3.1144823004794873,8.8656641037206,39.771220750688556,9.484197383015603,7.172865536171719,8.674675786448736,4.242640687119285,2.6739483914241875,9.700000000000001,78.60000000000001,1581.75,89.95,51.45,75.25,18.0,7.15,1,35.05053701545696
5.089204259999788,7.713624310270756,27.43264478682287,30.105647310762144,13.998214171814917,6.48459713474939,5.2583267300539625,3.0495901363953815,25.900000000000002,59.5,752.5500000000001,906.35,195.95000000000002,42.050000000000004,27.650000000000002,9.3,1,17.71163214360601
14.0089257261219,11.668333214302718,50.8620683810637,83.8555305272109,13.917614738165444,10.47377677822093,9.281702430050212,7.526619427073485,196.25,136.15,2586.9500000000003,7031.75,193.70000000000002,109.7,86.15,56.650000000000006,1,39.147356583943264
22.5055548698538,33.93817909081157,92.8878355867979,109.86810274142354,41.060321479501354,22.60530911091463,16.068602926203635,11.029505881951376,506.5,1151.8,8628.15,12071.0,1685.95,511.0,258.2,121.65,1,71.87495198393079
32.61058110491133,76.08383533970931,113.82091196260906,116.38277363940078,49.75841637351414,43.07493470685707,24.541801074900757,19.87838021570168,1063.45,5788.75,12955.2,13544.95,2475.9,1855.45,602.3000000000001,395.15000000000003,1,103.35437377470348
32.4530430006186,54.44033431197865,90.76783571287794,85.60607455081677,43.49770108867824,28.241812972966166,14.973309587395834,14.20915198032592,1053.2,2963.75,8238.800000000001,7328.400000000001,1892.0500000000002,797.6,224.20000000000002,201.9,1,102.29437383774348
15.26597523907333,33.79053121807942,85.44910766064207,79.61092889798485,33.117970952339455,16.703293088490067,9.989994994993742,8.54107721543366,233.05,1141.8,7301.55,6337.900000000001,1096.8,279.0,99.80000000000001,72.95,1,88.10847168676
8.056053624449133,11.045361017187261,34.39985465085572,56.096345692032386,14.747881203752625,9.6591925128346,5.054700782440045,5.103920062069938,64.9,122.0,1183.3500000000001,3146.8,217.5,93.30000000000001,25.55,26.05,1,28.13553430446655
21.5916650585359,41.98392549536072,69.97821089453488,99.42886904717362,49.08462080937368,28.75847701113534,16.62678561839299,14.41700384962146,466.20000000000005,1762.65,4896.95,9886.1,2409.3,827.0500000000001,276.45,207.85000000000002,1,52.189032772695285
23.706539182259394,50.78237883360723,87.19288961836281,112.7592568262136,52.19339038613989,27.657729480201372,15.790820118030602,14.517231140957975,562.0,2578.8500000000004,7602.6,12714.650000000001,2724.15,764.95,249.35000000000002,210.75,1,78.58555025644884
23.71181140275875,49.41609049692215,92.24776420054852,86.74963976870451,53.892021672971225,36.48355794052987,18.274298892159994,14.522396496446445,562.25,2441.9500000000003,8509.65,7525.5,2904.3500000000004,1331.0500000000002,333.95000000000005,210.9,1,89.72032690945565
15.697133496278868,37.41991448413532,98.43449598590934,112.9238681590389,34.55068740271313,18.3166590840142,11.895377253370318,10.069756700139283,246.4,1400.25,9689.35,12751.800000000001,1193.75,335.5,141.5,101.4,1,95.34113009322891
18.750999973334757,37.90448522272793,74.64449075450914,76.2308992469589,38.17787317282093,22.38972978845435,14.01427843308388,11.099549540409287,351.6,1436.75,5571.8,5811.150000000001,1457.5500000000002,501.3,196.4,123.2,1,86.53949337020923
2.7658633371878665,9.35147047260483,31.414168777798338,9.184225606985054,8.593602271457529,6.614378277661476,4.177319714841085,3.082207001484488,7.65,87.45,986.85,84.35000000000001,73.85000000000001,43.75,17.45,9.5,1,53.02932976615373
2.0248456731316584,4.929503017546495,8.983317872590282,9.1104335791443,10.256705123966467,5.608029957123981,3.598610843089316,2.7202941017470885,4.1000000000000005,24.3,80.7,83.0,105.2,31.450000000000003,12.950000000000001,7.4,1,10.208957249309769
8.61974477580398,18.308467986153293,52.690131903421914,66.19025608048362,17.333493589002767,13.103434664239753,7.483314773547883,5.315072906367325,74.3,335.20000000000005,2776.25,4381.150000000001,300.45,171.70000000000002,56.0,28.25,1,30.83672488800609
28.922309727959142,45.92058361998462,77.79460135510689,102.14058938541524,45.17742799230607,37.58590161217368,21.2179169571379,16.884904500766357,836.5,2108.7000000000003,6052.0,10432.7,2041.0,1412.7,450.20000000000005,285.1,1,65.2423666292644
22.057878411125582,56.018746862099654,107.43393318686606,115.84882390425895,53.90547282048456,29.803523281652456,16.858232410309213,12.853015210447703,486.55,3138.1000000000004,11542.050000000001,13420.95,2905.8,888.25,284.2,165.20000000000002,1,92.61426727098646
25.73130389234094,56.88980576518081,86.2331142891175,103.51666532496108,40.04435041301082,35.13829819442029,22.281157959136685,17.517134468856487,662.1,3236.4500000000003,7436.150000000001,10715.7,1603.5500000000002,1234.7,496.45000000000005,306.85,1,96.83352373799177
23.889328161335975,51.421299088996186,101.96911297054613,114.4180929748438,47.55733381929647,30.312538659769164,19.081404560461475,14.931510305391079,570.7,2644.15,10397.7,13091.5,2261.7000000000003,918.85,364.1,222.95000000000002,1,94.10111362983181
17.847969072138152,31.376742979474464,89.7323798859698,95.64256374648267,33.35266106324951,19.497435728833675,13.553597308463905,10.052362906302179,318.55,984.5,8051.900000000001,9147.5,1112.4,380.15000000000003,183.70000000000002,101.05000000000001,1,95.85074642825796
3.626292872893749,11.088282103193443,25.931640904501204,52.57661076942865,12.087183294713455,8.093207028119323,8.145550932871268,3.478505426185217,13.15,122.95,672.45,2764.3,146.1,65.5,66.35000000000001,12.100000000000001,1,19.12110273659792
15.021651041080672,25.88242647048379,44.048268978474056,77.50548367696314,21.894063122225624,15.407790237409127,9.332738076256078,7.832624081366347,225.65,669.9000000000001,1940.25,6007.1,479.35,237.4,87.10000000000001,61.35,1,34.989954941487625
31.11832257689993,75.09826895475021,103.13292393799372,108.55482485822544,54.025456962435776,39.189922173946705,20.403431084011338,18.19752730455432,968.35,5639.75,10636.400000000001,11784.150000000001,2918.75,1535.8500000000001,416.3,331.15000000000003,1,73.59059645823388
30.001666620372944,58.056007441090884,106.69395484281198,114.34443580690754,60.3580980482321,33.90796366637195,21.99204401596177,19.671044710436707,900.1,3370.5,11383.6,13074.650000000001,3643.1000000000004,1149.75,483.65000000000003,386.95000000000005,1,104.91343939040284
24.95395760195164,56.79656679765072,108.55321275761487,107.64408948010104,55.47612098912468,28.315190269535538,24.200206610688266,14.46029045351441,622.7,3225.8500000000004,11783.800000000001,11587.25,3077.6000000000004,801.75,585.65,209.10000000000002,1,107.62358380021342
16.886385048316292,30.67327827278982,100.23098323372868,106.49154896046916,27.104427682576144,18.70427758562196,15.165750888103101,11.434596626029272,285.15000000000003,940.85,10046.25,11340.45,734.6500000000001,349.85,230.0,130.75,1,104.39209799567178
5.239274758971894,19.880895352071043,54.61410074330621,61.24459159795255,12.167579874403948,8.814760348415605,9.418067742376884,3.24037034920393,27.450000000000003,395.25,2982.7000000000003,3750.9,148.05,77.7,88.7,10.5,1,77.42254198851744
5.034878350069642,15.836666315863324,49.74434641243163,31.570555902612803,13.548062592119953,8.72066511224918,5.5362442142665635,2.792848008753788,25.35,250.8,2474.5,996.7,183.55,76.05,30.650000000000002,7.800000000000001,1,52.17922357786891
4.147288270665544,15.910688231500233,65.90713163232034,31.815876539866068,11.987493482792805,7.794228634059948,4.254409477236529,5.014977567247933,17.2,253.15,4343.75,1012.25,143.70000000000002,60.75,18.1,25.150000000000002,1,57.825739022375984
3.7616485747608057,8.916277250063503,44.08287649416721,41.00060975156345,10.319883720275147,4.219004621945797,4.147288270665544,3.0,14.15,79.5,1943.3000000000002,1681.0500000000002,106.5,17.8,17.2,9.0,1,54.99500406324377
3.5,7.3824115301167,24.167126432408136,63.57239967155558,13.468481725866505,6.841052550594828,4.883646178829912,3.5142566781611158,12.25,54.5,584.0500000000001,4041.4500000000003,181.4,46.800000000000004,23.85,12.350000000000001,1,21.964099638888822
11.65975986030587,24.21982658897458,51.84013888870284,97.8547392822647,28.628656971642943,16.688319268278637,7.7781745930520225,8.312640976248161,135.95000000000002,586.6,2687.4,9575.550000000001,819.6,278.5,60.5,69.10000000000001,1,38.00363266055549
31.19775632958242,56.410991836697924,90.22915271684646,111.134378119464,63.36323855359667,42.66204402041702,23.47871376374779,18.289341158171883,973.3000000000001,3182.2000000000003,8141.3,12350.85,4014.9,1820.0500000000002,551.25,334.5,1,71.03464580277465
20.52802961806125,40.973161947792114,97.75684119282906,103.10746820672108,57.136678237363434,27.08597423021738,15.337861650177967,12.743625857659193,421.40000000000003,1678.8000000000002,9556.4,10631.150000000001,3264.6000000000004,733.6500000000001,235.25,162.4,1,93.99299695483776
19.12589867169645,39.64656353330008,80.51366343671116,104.55381389504642,43.44939585310709,25.441108466417102,14.385756844879591,11.880656547514535,365.8,1571.8500000000001,6482.450000000001,10931.5,1887.8500000000001,647.25,206.95000000000002,141.15,1,89.1352523147701
8.703447592764606,18.510807653908568,53.362439974199084,87.43454694798847,31.323314000916312,13.599632347971763,8.831760866327848,7.893034904268446,75.75,342.65000000000003,2847.55,7644.8,981.1500000000001,184.95000000000002,78.0,62.300000000000004,1,66.93805170545512
6.363961030678928,13.279683731173721,45.754781170933384,58.45853231137436,13.683932183404009,10.029955134495866,4.914264950122246,4.55521678957215,40.5,176.35000000000002,2093.5,3417.4,187.25,100.60000000000001,24.150000000000002,20.75,1,28.384204546370036
25.554842985234714,41.40591745149478,80.17667990132792,91.78589216214003,40.54503668761443,24.36801181877586,15.62209973083004,11.58015543937127,653.0500000000001,1714.45,6428.3,8424.65,1643.9,593.8000000000001,244.05,134.1,1,62.96573053613065
17.864769799804307,38.101181084055646,78.09385379144763,101.86118004421508,42.68606329939551,27.037936311782374,14.345731072343439,10.965856099730654,319.15000000000003,1451.7,6098.650000000001,10375.7,1822.1000000000001,731.0500000000001,205.8,120.25,1,79.13526684638776
15.869782607206691,48.79446689943441,85.36656254061072,87.65757240535468,23.7823463939116,23.101947969814148,11.108555261599053,10.0174847142384,251.85000000000002,2380.9,7287.450000000001,7683.85,565.6,533.7,123.4,100.35000000000001,1,81.73020816602917
10.435516278555651,15.778149447891536,68.28909136897342,88.87125519536674,19.4164878389476,12.171688461343397,10.375451797391765,8.163945124754331,108.9,248.95000000000002,4663.400000000001,7898.1,377.0,148.15,107.65,66.65,1,76.82782695479206
4.312771730569565,5.9497899122574065,27.36603734558586,28.56483852571199,13.173837709642548,6.0456596000767355,4.219004621945797,2.7386127875258306,18.6,35.4,748.9000000000001,815.95,173.55,36.550000000000004,17.8,7.5,1,47.82756435727963
3.6742346141747673,8.651589449343975,37.77300623461151,7.334848328356899,10.312613635737547,4.658325879540846,3.63318042491699,3.6124783736376886,13.5,74.85000000000001,1426.8000000000002,53.800000000000004,106.35000000000001,21.700000000000003,13.200000000000001,13.05,1,32.569521790098676
3.7013511046643495,8.8656641037206,28.53944638566067,18.801595676963167,7.8198465458089395,8.464632301523794,5.2583267300539625,3.1937438845342623,13.700000000000001,78.60000000000001,814.5,353.5,61.150000000000006,71.65,27.650000000000002,10.200000000000001,1,33.156226310136084
3.1304951684997055,7.648529270389178,32.728428009912115,14.427404478976806,9.420721840708387,4.685082710048992,3.1144823004794873,3.3015148038438356,9.8,58.5,1071.15,208.15,88.75,21.950000000000003,9.700000000000001,10.9,1,30.633937197786384
2.6457513110645907,6.016643582596529,15.998437423698602,34.46519983983844,11.49130105775669,7.286974680894672,11.13777356566383,4.8425200051213,7.0,36.2,255.95000000000002,1187.8500000000001,132.05,53.1,124.05000000000001,23.450000000000003,1,13.264672158609603
15.192103211866355,28.167356993512897,64.69157595854347,76.39175348164224,26.83188401883103,22.764006677208652,19.529464918425184,12.722028140198402,230.8,793.4000000000001,4185.0,5835.700000000001,719.95,518.2,381.40000000000003,161.85000000000002,1,40.34500669112103
23.583892808440257,37.07492414017863,94.9247070050785,103.59922779634991,35.837829175328125,25.68462575160479,16.610237806846715,13.714955340794953,556.2,1374.5500000000002,9010.7,10732.800000000001,1284.3500000000001,659.7,275.90000000000003,188.10000000000002,1,79.80814148181098
27.91325849842687,57.35241930380967,100.77995832505589,111.78125961000796,56.66392150213397,30.922483729480724,21.55110205998756,19.080094339389415,779.1500000000001,3289.3,10156.6,12495.050000000001,3210.8,956.2,464.45000000000005,364.05,1,97.8523326650672
30.801785662522878,54.152562266249234,98.349631417713,101.45220549598712,51.29278701727954,40.45985664828782,24.9899979991996,20.8578522384257,948.75,2932.5,9672.65,10292.550000000001,2630.9500000000003,1637.0,624.5,435.05,1,99.56479487138444
9.049861877399014,17.339261806662936,48.12743500333256,78.48471188709301,12.84523257866513,11.813128290169374,6.59545297913646,5.186520991955976,81.9,300.65000000000003,2316.25,6159.85,165.0,139.55,43.5,26.900000000000002,1,73.23853321052277
5.787918451395113,11.571516754514077,31.111091269834944,45.76680019402711,14.281106399715675,5.643580423808985,5.648008498577175,4.888762624632126,33.5,133.9,967.9000000000001,2094.6,203.95000000000002,31.85,31.900000000000002,23.900000000000002,1,23.212242050474245
15.765468594367883,33.89542742022883,49.242258274778585,75.59331981068169,27.54087870784082,24.856588663772833,13.870832707519762,10.86047881080756,248.55,1148.9,2424.8,5714.35,758.5,617.85,192.4,117.95,1,40.176674772306754
36.21946990225009,69.0941386804988,106.0464520858666,114.91039987746974,62.181990962014076,40.983533278623014,22.399776784602118,20.752108326625514,1311.8500000000001,4774.0,11245.85,13204.400000000001,3866.6000000000004,1679.65,501.75,430.65000000000003,1,77.64435518032258
37.92558503174341,77.7145417537799,108.22545911198529,116.5626441017876,77.23697301163479,48.49484508687495,27.204778991934486,22.057878411125582,1438.3500000000001,6039.55,11712.75,13586.85,5965.55,2351.75,740.1,486.55,1,107.13595559892593
24.625190354594217,61.019668960098436,95.67261886245197,114.80831851394741,75.14086770859117,35.53308317610505,28.21081352956699,19.417775361765827,606.4,3723.4,9153.25,13180.95,5646.150000000001,1262.6000000000001,795.85,377.05,1,101.94903898721861
8.378544026261364,21.36469049623701,83.7248469691047,84.72897969408106,58.380647478423874,16.074825037928093,10.389898940798222,6.870225614927067,70.2,456.45000000000005,7009.85,7179.0,3408.3,258.40000000000003,107.95,47.2,1,89.69873291577832
3.122498999199199,12.874393189583733,46.667440469775066,28.008927148321835,14.796959147068021,6.85200700525036,4.527692569068709,2.9916550603303182,9.75,165.75,2177.85,784.5,218.95000000000002,46.95,20.5,8.950000000000001,1,65.19614371943987
5.563272418280449,14.862705002791383,54.20516580548389,23.514888900439228,10.620734437881403,10.365809182114052,4.78539444560216,3.6606010435446255,30.950000000000003,220.9,2938.2000000000003,552.95,112.80000000000001,107.45,22.900000000000002,13.4,1,50.436303137629466
4.183300132670378,8.628441342444185,30.933800283831925,48.50670056806585,12.543922831395289,9.10494371207203,4.54972526643093,3.6742346141747673,17.5,74.45,956.9000000000001,2352.9,157.35000000000002,82.9,20.700000000000003,13.5,1,21.032418985653706
10.540398474441087,20.454828280872952,53.135675397984734,63.51338441620002,19.371370627810517,15.121177202850312,8.605230967266364,6.708203932499369,111.10000000000001,418.40000000000003,2823.4,4033.9500000000003,375.25,228.65,74.05,45.0,1,42.03473784090832
