3,-16,-2,5,27,-21,2,0
-3,19,5,-2,-56,12,-7,-2
-3,5,3,-3,-1,3,-2,-2
0,0,3,7,10,-9,-4,0
-2,-23,-21,-8,16,-15,7,0
-2,18,8,-18,-49,16,-7,-2
0,1,0,0,6,11,1,0
-2,-4,2,3,11,-7,-5,0
2,-14,-2,6,20,-19,1,-1
0,20,7,-7,-48,17,-8,-2
-6,5,8,4,5,5,-3,0
-2,-10,-9,19,8,-5,-1,0
2,-20,-12,-32,17,-17,4,-1
-4,20,5,-6,-46,17,-5,-1
-3,6,7,6,12,11,2,0
-2,-7,3,8,8,0,2,0
2,-13,-1,9,15,-21,0,-3
-3,20,0,-14,-50,13,-7,-2
-2,2,4,3,-1,5,-3,-5
-4,-4,-4,5,10,-5,-2,1
2,-14,1,0,16,-14,2,-1
-2,19,-4,-9,-48,13,-4,0
0,3,2,-3,3,2,3,2
-3,-9,-1,2,12,-5,0,0
4,-12,2,9,21,-15,7,2
-3,19,-2,-4,-54,16,-8,2
-2,3,0,-1,1,4,-3,-1
-2,-12,-30,-22,4,-13,-2,-5
3,-14,1,13,20,-11,4,-3
-3,18,-2,-12,-47,17,-6,-1
-5,1,-4,0,1,5,-2,-3
-1,-6,1,1,13,-8,-3,-2
0,-12,0,6,22,-11,5,0
-4,18,-8,-20,-49,17,-11,-1
0,3,10,0,1,2,-4,0
-1,-7,-5,3,7,-8,-4,-2
3,-10,-2,8,23,-11,8,2
-1,18,6,-7,-46,18,-6,0
0,1,-1,0,3,6,1,-4
-2,-9,-4,0,16,-7,-1,0
1,-14,-1,5,10,-17,0,0
-3,21,0,-10,-45,19,-8,-2
-4,1,-1,3,4,6,5,2
0,-7,1,1,20,-8,0,-1
0,-11,-3,5,11,-12,2,-3
-5,22,-1,-12,-44,18,-8,1
-3,0,1,-3,3,1,-4,0
-1,-12,0,5,18,-7,0,0
1,-13,0,5,10,-18,0,-2
-2,19,8,-8,-42,17,-5,-1
-1,3,3,-1,3,5,-1,-1
-2,-11,-11,-2,17,-12,-1,-3
-1,-13,2,4,9,-11,6,-2
-2,20,3,-10,-42,19,-3,2
-1,1,4,6,1,-2,-5,-3
-2,-9,-1,8,23,-9,2,3
3,-8,-4,3,4,-13,4,0
0,18,2,-14,-46,13,-7,-1
-1,1,3,2,8,6,-2,1
-3,-12,-1,8,20,-6,4,-1
2,-10,-2,-9,3,-12,1,-1
-4,17,-2,-8,-44,11,-6,0
-2,0,-2,-8,9,4,1,-1
0,-13,-3,7,15,-10,2,-2
3,-9,-4,7,26,-8,4,0
1,17,4,-5,-45,17,-7,1
0,1,-11,-7,12,-2,-3,1
-3,-16,-7,-4,24,-3,2,-1
1,-9,-1,3,-7,-24,-2,-2
-5,16,3,-8,-38,9,-5,0
-2,2,-3,6,15,24,4,1
-1,-14,-3,6,19,-12,0,0
3,-9,-2,6,9,-4,8,1
-3,16,2,-8,-39,19,-7,-2
0,3,-2,-8,0,-3,-3,-2
-1,-11,-7,0,17,-19,3,1
2,-8,0,5,3,-14,3,1
-1,16,8,-5,-37,23,-2,0
-4,1,-1,-5,5,-3,-5,-4
-3,-15,-5,6,19,-16,5,-3
3,-9,-1,11,12,2,7,2
-7,15,-3,-30,-43,12,-14,-8
-7,-6,-32,-16,-6,-11,-6,-3
5,-10,5,12,33,2,6,3
1,-8,-3,-6,1,-5,2,0
-4,17,2,-16,-55,-18,-16,-7
1,-1,7,14,-5,-11,2,4
3,-12,-1,6,72,40,11,3
3,-12,-12,-4,-15,-18,0,-2
-1,12,3,-6,-46,-2,-10,-4
-6,-2,-2,-6,1,-7,-5,-3
-3,-13,-5,4,28,-16,1,-1
5,-3,3,2,-3,-6,0,1
-3,15,0,-7,-29,22,-2,3
-1,0,-3,-2,6,2,-3,0
-3,-16,-3,6,28,-15,3,-2
-1,-7,-3,4,-4,-7,0,-2
-2,17,3,-7,-23,16,-5,0
-3,-1,3,6,13,11,2,3
0,-16,5,8,30,-17,1,0
1,-5,-8,-2,-6,-4,3,-1
-4,17,-2,-9,-27,14,-7,-3
1,4,6,6,12,-3,-2,-2
-3,-17,-5,18,28,-12,3,-5
0,-7,-16,-16,-17,-8,1,-3
-4,15,9,1,-25,13,-4,-1
0,-3,-1,1,7,-1,0,2
2,-15,-10,17,37,-14,0,-3
1,-3,-1,-3,-11,-8,2,-2
-4,18,2,-6,-18,16,-5,0
0,4,2,2,6,2,2,1
-1,-16,-5,7,31,-13,2,-1
0,-1,0,1,-12,-9,-6,-3
-1,16,6,1,-11,30,14,10
-1,-3,-1,0,6,-5,-2,0
1,-14,-4,6,30,-15,0,0
-1,-4,-2,-4,-14,-8,-3,-4
-3,17,0,-5,-24,16,-5,-4
-5,-2,-4,-8,8,0,-1,0
1,-14,-3,1,31,-19,1,-7
5,-3,9,6,-6,-2,3,-1
-2,13,2,-3,-26,19,-2,0
-3,-2,2,1,20,7,0,0
0,-17,-2,6,31,-25,-1,0
2,-5,-9,0,-16,-9,0,0
-3,13,28,-7,-21,15,-5,-1
-2,-1,-7,-3,3,2,0,-3
1,-19,-3,3,26,-24,-4,0
1,-2,1,6,-7,7,7,3
0,13,0,-14,-15,16,-8,-3
0,1,5,9,8,6,3,4
-1,-20,-23,-5,33,-24,-3,-4
3,1,23,2,-15,-16,-2,-2
-3,15,6,2,-16,21,-5,4
-3,-3,3,4,10,-3,-1,-1
1,-20,-9,-6,27,-26,-2,-5
1,0,-2,-2,-18,1,3,0
-3,13,1,-5,-23,10,-7,-2
-1,-2,0,1,5,-10,-2,1
3,-19,-5,9,33,-22,2,0
-1,-3,-3,-3,-21,-5,-1,-5
-4,12,3,-7,-22,17,-5,-2
-2,-1,-1,7,11,0,1,-1
3,-19,4,5,29,-25,1,-1
4,2,-13,-17,-26,-6,-1,-3
-1,12,-1,-4,-20,14,-5,-2
-1,0,0,1,14,3,-3,-4
-1,-21,0,8,34,-18,8,0
0,1,2,1,-19,-7,2,3
-2,14,1,3,-11,16,-3,4
-4,-1,9,5,8,-3,-1,-1
5,-20,-16,4,26,-24,0,0
0,5,24,1,-24,1,1,-1
-5,8,4,-2,-20,10,-7,-1
-2,-4,-7,3,11,-2,-2,-2
5,-17,-1,10,42,-15,3,2
-3,2,-1,-6,-27,-5,-1,-3
-4,10,1,-1,-10,10,-6,-3
-2,-2,0,1,7,5,-1,-2
-1,-12,-9,-8,12,-18,-5,-2
1,1,0,2,-7,6,7,0
-1,3,0,-4,-13,0,-4,-3
-1,-3,0,1,6,-2,-3,-5
0,-8,-2,10,22,-5,4,0
0,3,7,-9,-21,2,1,0
1,5,-2,-1,-3,7,-4,-3
-1,-4,-5,1,8,2,0,-3
0,-6,2,6,12,-16,-1,-1
-1,-1,-2,0,-13,5,2,0
-4,0,1,-4,-12,4,-6,-2
-1,-4,2,4,0,5,-1,0
1,-8,-6,2,17,-10,2,-4
-1,5,1,-4,-14,-4,1,-3
-2,6,-1,-2,-6,7,-6,-1
2,-2,-2,-1,5,2,1,-1
2,-7,-4,4,15,-8,1,1
-3,3,-1,3,-12,-2,0,-2
-3,4,2,-3,-5,5,-6,1
-3,-3,-11,-14,0,-1,0,-3
1,-9,-1,7,18,-9,2,1
1,3,3,-2,-12,2,-1,1
-4,0,1,0,-3,6,-4,-2
-4,-1,5,2,3,2,2,-1
-1,-13,-10,0,15,-12,2,-1
-3,2,4,1,-18,-3,-3,-1
-1,3,3,-2,-1,5,0,-2
-1,-1,-9,-12,1,-1,-1,0
1,-6,-1,8,23,-4,5,1
-3,2,-2,-8,-19,-2,-3,-4
0,2,5,-1,-6,-2,-4,-3
-3,-3,1,7,9,6,3,2
-1,-10,0,0,12,-13,1,1
0,7,7,3,-5,11,3,1
-3,4,-7,-18,-16,3,-3,-4
-2,-1,-2,-2,2,-7,-2,-3
-1,-10,-2,9,12,-10,1,1
-3,7,2,2,-12,7,-4,0
1,4,0,0,-8,4,-3,-1
-1,-3,-7,-17,11,-4,-2,0
1,-6,-1,5,16,-5,2,1
0,3,1,3,-16,-2,-1,0
0,5,-1,0,-5,2,-4,-1
0,-1,-2,2,-1,-1,-2,0
1,-8,-2,4,12,-7,0,-2
-1,4,0,-6,-17,-2,-3,-2
-1,4,1,-1,-1,1,-1,1
1,-3,6,4,8,2,3,1
1,-7,-8,1,25,-3,2,-1
0,4,0,4,-12,1,-4,-1
1,4,2,-3,1,5,-2,-1
-3,-1,3,8,-5,-2,-2,-1
1,-9,1,-6,11,-13,1,0
-3,3,-5,-2,-14,3,-3,-3
-2,5,3,5,1,6,0,2
0,-2,1,1,7,3,0,-2
1,-8,-2,1,7,-12,0,-3
-3,2,1,-5,-12,2,-2,-1
-2,2,-4,1,-3,4,-4,-1
0,0,0,-12,5,3,1,1
2,-7,0,4,14,-5,0,-2
2,4,-2,-4,-12,3,0,0
-4,2,0,1,-2,-1,-4,-1
0,-4,5,1,7,-3,-2,0
0,-9,-5,-1,13,-4,4,0
2,7,2,-4,-25,-4,-4,-5
2,5,7,8,4,2,-4,-3
-2,-3,-11,-10,3,-4,-1,-1
-1,-7,-5,-4,6,-11,-3,-2
-2,5,3,1,-17,2,-3,-1
1,4,1,1,1,9,6,3
1,-4,-3,5,6,-2,-1,1
-2,-8,0,1,2,-8,-1,-5
-2,8,5,-4,-16,2,-1,0
-2,2,-9,2,-1,-3,-4,2
1,-1,2,3,2,-1,-3,2
1,-6,-3,-1,18,-10,4,5
0,9,1,1,-21,7,-1,-1
0,5,-2,-4,-3,0,-2,-1
-1,0,-2,7,4,3,1,-3
1,-10,-1,7,24,1,4,3
0,8,2,0,-26,0,-6,-1
-2,1,-2,-3,-7,-1,-6,-4
-3,-4,-4,-7,3,-2,-2,-2
3,-10,-3,2,10,-8,2,-2
-3,4,-1,-1,-19,4,0,-1
-2,2,2,-1,8,6,-4,-2
5,1,1,4,11,3,2,0
-1,-9,-2,-5,4,-10,4,-2
-4,7,0,-2,-22,5,-3,-2
0,5,4,9,11,-1,-2,0
-1,-4,-3,-4,-4,0,1,0
0,-5,1,4,12,-4,3,1
-2,3,-2,-5,-20,5,-3,-1
0,1,4,1,5,1,-5,1
-3,-4,4,6,10,7,3,1
1,-8,-2,2,8,-10,0,0
0,6,-1,-3,-15,7,-3,-3
-2,0,0,-5,-6,2,2,2
-1,-4,0,-2,2,-5,0,-2
1,-8,-2,2,11,-9,3,-2
-2,7,-1,-5,-27,0,-4,-2
-3,0,1,6,8,8,-3,-2
-2,-4,-5,-1,-4,-8,-5,-2
2,-6,-6,3,5,-9,1,0
-3,2,2,-1,-19,5,-2,1
0,3,4,4,2,6,1,-2
0,-1,-6,-4,9,1,-1,1
0,-6,1,0,11,-13,0,-2
0,5,3,-5,-28,6,-1,-3
-2,1,2,8,18,8,2,1
-1,-2,3,-3,3,1,-1,1
-1,-8,3,4,7,-7,2,2
-4,4,-7,-8,-24,-1,-2,-2
2,2,0,-5,0,1,-2,-1
-3,-2,0,-1,3,-5,1,-3
-2,-7,7,4,9,-4,2,-2
-2,8,-2,-6,-20,8,-3,-1
-1,6,3,3,3,2,-3,-1
-2,-5,-10,-8,1,0,0,-3
-1,-11,0,2,2,-9,1,-3
-1,7,0,-5,-19,3,-3,-4
-1,1,-1,-5,-5,4,0,-3
1,-3,1,-1,5,-7,0,-3
0,-9,-7,-3,6,-12,-4,-2
-2,6,3,-5,-14,6,-1,-3
0,4,-2,3,12,9,0,2
-1,-6,1,9,1,0,-2,-2
0,-7,-1,-4,1,-8,0,0
-3,10,7,-2,-19,3,-2,0
0,2,-3,2,1,-1,-5,2
-1,-2,3,4,6,-2,-1,-3
0,-4,-1,4,5,-9,2,-3
-1,9,1,-2,-19,9,-4,-1
-4,0,4,-1,0,2,-4,-1
0,-4,-1,0,5,-3,2,1
-2,-9,-3,2,4,-6,2,-1
-2,9,2,-4,-24,6,-4,0
-3,1,0,6,6,0,0,1
-2,-5,-4,-1,4,0,2,0
3,-8,-7,-6,5,-7,0,-3
0,6,0,-3,-21,4,-5,-1
-1,1,-1,3,-3,0,-2,-3
0,-3,0,2,7,-6,-2,2
-2,-7,-1,0,6,-12,-1,-4
1,10,1,-3,-14,21,2,1
-3,2,-6,1,-6,0,-4,-1
-2,-6,-1,-8,1,-12,0,-4
-3,-10,-6,4,0,-9,0,-3
0,7,2,1,-12,8,-4,-4
2,1,-2,-5,-5,1,-4,1
-2,-3,2,1,4,-7,1,-1
0,-6,0,5,7,-8,-2,0
0,6,0,2,-6,13,-1,-2
-3,1,1,-13,-14,2,-1,-1
-1,-6,-2,0,4,-10,0,-2
-3,-6,-3,-8,-3,-9,-2,0
1,8,-3,1,-11,8,0,-1
0,-1,-1,4,2,-2,-4,-1
-4,-4,-3,-5,4,-9,-3,0
0,-3,1,6,8,-3,2,-3
-5,8,1,-2,-12,13,-1,0
0,-1,-5,-3,0,-4,-2,-2
2,-7,-1,-4,2,-6,-2,-1
-1,-4,0,4,1,-1,1,-1
-2,7,2,0,-19,5,-6,-2
-2,-1,-2,-5,3,4,-1,-1
0,-7,-2,4,11,-1,-2,-2
1,-6,-2,-3,-1,-8,-1,0
-4,7,6,-1,-20,0,-1,-1
-1,-1,2,7,3,-2,-1,-2
1,-3,-1,-4,9,5,2,1
4,-2,11,12,9,-8,0,1
1,11,-2,-15,-22,5,-7,-2
1,-1,5,7,-2,0,-3,-1
-4,-5,-1,-5,8,-9,-4,0
2,-6,2,11,7,-5,2,1
0,11,5,0,-17,5,-2,-2
-4,1,-14,-13,2,1,1,-3
-3,-7,11,10,6,-7,-1,1
1,-5,-7,-13,1,-9,0,2
0,11,-3,-8,-23,7,-3,-3
-7,-6,5,25,7,4,1,-2
-1,-7,-8,-2,4,-4,-1,-1
3,-5,15,-3,11,-3,1,-2
1,10,-6,-9,-21,9,-2,-3
0,-1,-3,-1,2,0,-4,-2
-2,-11,-4,-10,9,-2,3,-3
0,-3,8,6,3,-6,-4,-3
-2,-1,-62,-20,-16,2,0,-1
-2,-3,1,4,1,-1,0,-6
1,-2,24,1,11,-7,1,1
7,-14,-89,-24,-1,-9,1,1
-10,8,10,-1,-14,7,-6,-9
-7,-3,12,33,-4,0,2,-5
0,-5,-10,-51,6,-7,1,-1
2,-1,-2,-2,3,-3,2,0
1,9,21,33,-14,2,-8,-1
3,2,5,-3,2,4,2,1
-1,-7,-13,1,10,-7,-1,-3
-2,-11,-6,13,-7,-5,1,-2
0,8,-25,-21,-13,4,-5,-2
-3,3,8,0,-3,-2,0,-4
-1,-5,-1,7,17,-6,3,1
3,0,-9,-34,11,11,5,2
-2,7,14,83,-11,11,-2,3
-6,-6,-56,-124,-6,0,-6,-2
-7,-14,20,41,16,-11,-4,-5
4,1,15,33,5,-2,5,1
3,10,-3,-12,-10,5,-5,-2
2,6,14,-4,5,0,1,2
3,3,-3,-16,26,5,7,5
-7,-18,7,-16,-26,-14,-5,-11
-4,4,21,-10,-23,1,-7,-1
-9,-22,-128,-74,-6,-9,-4,-6
3,10,76,38,24,-1,2,2
0,-2,2,23,-10,-9,0,0
-2,4,12,12,-14,-5,-8,-5
3,8,-9,-30,16,21,9,7
-8,-22,22,68,2,-19,-5,-6
2,3,-13,13,-2,-5,-3,-2
8,18,23,-68,-6,16,2,5
-11,-19,-61,48,-14,-14,-7,-5
1,-2,25,-28,19,-4,2,2
-2,1,14,-24,-5,-7,2,1
-4,2,-6,7,-17,0,-2,0
3,4,5,1,11,5,0,1
0,-5,16,2,19,-8,1,-2
3,7,21,-4,-3,-1,2,2
1,6,-16,7,-14,7,-1,1
5,15,72,127,38,14,2,3
-4,-15,-14,-128,-14,-12,-5,-3
6,3,39,127,8,-2,6,6
3,16,12,127,1,13,-2,0
-3,1,17,22,-5,5,0,0
2,-2,-4,34,36,6,5,0
0,-1,8,127,-6,-6,1,1
-12,-13,-14,-128,-32,-8,-10,-6
21,35,31,127,56,26,10,11
-24,-49,79,127,-3,-41,-18,-16
-1,-3,-70,-128,-63,-15,-4,-1
-2,-6,-128,-77,-14,11,-7,-3
1,7,127,127,43,-3,-1,-3
10,5,-41,-128,-47,6,8,4
0,-6,106,127,26,-10,-3,-3
19,36,44,-25,7,24,13,10
2,19,23,127,40,10,-1,0
-22,-38,35,127,-9,-31,-14,-14
16,29,100,127,22,25,12,10
-21,-29,-100,-12,-50,-14,-10,-10
8,21,127,122,16,3,1,3
-9,-19,70,127,20,-22,-5,-7
-7,-30,-128,-128,-14,-6,0,-4
24,65,127,127,69,36,11,14
-27,-36,-128,-128,-63,-30,-21,-18
-6,-30,-5,127,51,-1,0,-3
-10,5,42,-1,-45,-23,-9,-12
17,-20,52,127,51,38,17,18
-34,-60,18,127,-41,-32,-18,-19
1,2,-87,-128,-2,-4,-3,2
-31,-17,-128,127,-87,-51,-21,-26
23,56,127,-89,13,57,17,12
-25,-28,25,-72,-56,-40,-17,-14
-3,11,123,-21,46,1,-2,-4
45,25,82,-28,25,39,31,30
-42,-64,-128,-72,-108,-39,-37,-27
19,49,127,-31,30,-9,9,11
-9,-8,127,-72,13,-9,-2,-7
-6,-38,127,110,1,19,8,0
24,57,127,-128,-33,26,14,14
-48,-110,-128,-128,-101,-67,-44,-30
51,95,84,76,108,52,44,28
-6,-13,127,21,-13,-11,-11,-7
-27,-39,-128,-3,7,-17,-8,-6
42,96,122,81,17,20,11,12
-22,-34,41,-128,-89,-21,-4,-10
-25,-79,-128,-70,-7,-22,-12,-11
48,78,127,127,127,65,39,36
-9,29,127,127,2,-13,-7,-8
16,8,48,-128,40,-9,9,6
-20,-6,127,127,-31,-30,-27,-22
14,12,-128,10,-26,13,5,7
-5,-10,-12,48,56,17,2,3
-4,5,24,100,-8,-32,-11,-11
27,28,63,35,21,24,16,15
-16,-27,-128,127,38,2,-7,-9
11,35,117,-5,-15,16,2,4
5,-8,42,-13,4,-17,3,2
8,16,-24,53,10,7,3,4
1,11,-29,-1,-16,4,-5,4
19,43,20,127,43,23,26,14
-22,-61,-65,100,28,-39,-24,-15
-3,-4,-73,-128,-25,-3,-3,-3
2,-4,-97,-3,-8,7,2,2
6,19,19,35,22,11,5,1
-4,-3,98,-43,27,-9,0,-1
23,43,12,-32,10,38,18,15
-7,-8,67,-70,-39,-24,-13,-8
-5,-6,-60,-105,2,-7,-4,-2
9,-1,13,51,22,10,11,6
-3,0,65,52,16,8,6,6
5,12,-84,-128,-3,7,0,1
1,3,-24,46,10,12,-1,4
30,33,-22,127,86,32,27,19
-31,-66,-128,87,-72,-37,-20,-15
7,20,86,55,20,11,3,1
10,20,74,-8,19,19,6,6
-4,-18,-15,-74,10,-9,-1,0
1,4,26,-46,-22,1,-4,-1
1,3,-4,-30,4,9,-2,-4
1,4,2,-7,1,1,1,2
-3,-12,-3,-22,15,-13,-1,-7
-6,3,-22,-83,-3,15,6,3
3,10,18,-48,-8,7,-2,4
2,-10,-8,0,4,-8,-5,-4
1,-6,16,10,19,-6,7,5
0,2,-2,-6,-22,4,-3,-2
9,19,0,-17,20,7,3,6
-14,-20,-16,-22,-17,-15,-11,-7
4,-7,3,-13,9,-14,-1,1
0,-2,-38,-5,-16,1,-3,-2
-3,3,11,8,8,19,8,2
0,0,2,-2,5,2,1,-2
-2,-13,-1,6,13,-10,-1,-4
-1,7,3,0,-19,9,5,-6
-4,-3,-9,-5,-6,2,-5,-2
-2,-1,2,17,0,-3,4,-1
1,-7,11,-1,15,-14,2,-3
-3,4,-1,3,-15,9,-1,0
-1,5,3,7,-1,4,-6,1
-1,-1,1,0,4,-6,-1,0
0,-9,4,-1,12,-10,-1,-1
-2,-2,-2,-4,-21,3,4,0
3,10,0,0,-1,4,-3,-3
2,16,11,0,5,5,2,3
-3,-22,-40,-4,13,-11,-1,-3
4,44,-4,-16,-24,0,-3,1
-1,-11,10,4,0,-1,-1,1
0,-16,-21,-1,3,2,1,1
0,32,22,-9,10,-11,0,-5
4,41,-34,-12,-19,11,-1,1
-1,4,-16,-5,-1,1,-5,1
0,9,32,2,-9,-9,0,-1
2,-4,5,7,17,-5,0,-1
3,18,28,8,-15,-5,-4,2
-7,-12,-53,-35,-10,15,-1,-3
-3,-2,3,7,5,0,3,1
0,-8,-3,8,13,-16,-2,-4
1,6,4,3,-15,1,-2,1
0,4,23,4,0,8,0,3
-4,-10,-19,-2,3,-12,-1,-2
-3,-8,-5,2,15,-1,0,-2
1,7,1,-2,-15,8,1,2
-5,-1,-6,-3,-4,-2,6,1
1,-2,7,-2,1,-3,0,0
1,-8,0,0,7,-14,-3,-5
-2,1,-19,-6,-16,5,1,-1
-2,3,-3,-2,-3,5,-2,-1
-2,1,9,1,1,0,-1,-4
0,-11,-1,5,11,-7,3,-1
-2,10,13,1,-21,7,-6,-2
-3,14,-10,-6,-4,-3,-5,0
-5,-17,15,4,7,4,1,-3
-1,-11,-6,5,13,2,1,-1
0,10,14,-3,-22,3,-3,-1
-1,2,-22,-9,-1,-2,-6,-2
-4,-7,3,-5,-1,-6,-1,-6
0,-10,-15,-15,2,-11,1,-3
-1,3,11,-1,-22,-2,-6,-1
-3,-3,-21,2,6,23,3,2
1,-3,-2,13,10,6,1,-4
1,-6,-1,-22,1,-17,-1,-1
-1,5,-2,2,-23,-1,-5,-1
-6,3,1,3,-3,-4,-4,0
-2,-4,-1,-11,4,1,2,0
1,-8,-14,7,16,-3,1,2
-3,0,-17,-9,-29,-1,-5,-3
0,4,21,6,0,-3,-1,0
0,-2,-12,1,7,10,3,1
-1,-16,-42,1,11,-7,1,-3
0,10,11,-16,-31,0,-6,-1
-1,4,-1,-1,5,-3,-5,-1
-4,-10,-11,-3,1,2,0,1
-1,-3,22,5,15,-10,3,-4
-4,9,-17,-2,-21,7,-2,-3
