-1,-2,7,4,4,1,1,-1
0,-1,11,7,-3,0,4,-1
-1,-1,-4,-5,-1,-1,-1,2
-1,0,0,-9,-4,0,-2,-1
3,3,2,4,-1,0,-2,-1
-4,-6,-3,-10,-6,-1,2,-3
2,0,-2,2,-1,-1,0,-2
-1,-3,2,-1,-1,-4,-2,-2
1,-2,1,9,6,0,-1,-1
-2,-1,-1,3,3,3,0,-2
-4,-1,-4,-8,-5,-1,-1,-3
0,1,4,2,0,-2,2,3
-1,-3,2,0,-5,0,-2,-2
0,1,0,-5,-1,-1,1,-4
-3,0,-5,6,5,-1,-1,1
-3,1,1,-2,-1,-3,0,-1
1,3,-4,1,2,2,2,0
-2,-1,12,-1,-5,-2,-4,-2
0,-3,-18,-11,-3,0,-6,-3
0,1,-14,8,8,4,3,-1
1,-2,-7,-5,-3,1,0,-4
-1,0,6,-3,-5,-6,-2,0
-4,-2,7,3,2,0,2,-4
-4,1,4,3,-7,-3,-4,0
-1,1,-2,-6,3,1,0,-1
0,0,-8,2,3,0,3,2
0,-1,2,-8,-7,-6,-3,-3
-3,-4,-6,15,10,0,-4,0
-2,2,16,-10,-3,-1,2,2
1,-5,-21,-8,-8,-1,-1,-2
-2,-2,7,7,1,-1,3,-1
2,-1,0,3,-1,-2,-4,-1
-2,-2,1,-7,-2,1,-2,0
-2,-2,5,0,-3,-3,-2,0
-2,4,-3,-2,-4,-4,-3,0
-1,-3,1,3,-5,0,-1,-2
0,0,-4,-4,2,1,0,-2
-2,-3,2,2,1,-1,0,-1
-1,-5,-8,-7,-4,-4,-3,-1
-1,-3,5,3,-1,1,1,-1
-2,-1,-1,-6,7,2,2,1
1,-1,11,-4,-7,-6,-1,-1
0,0,-15,-1,4,3,0,-4
0,4,7,2,5,0,2,-1
-3,1,8,3,-1,-2,-1,-1
-4,-2,-23,1,-3,-3,4,-2
-1,-1,-5,-8,-2,1,1,2
-1,0,0,-3,-6,-2,1,0
0,-1,6,-1,2,-1,0,0
0,-1,1,-3,-7,-3,-1,-3
-2,-3,-6,-7,-4,2,0,-5
-1,1,9,13,16,1,1,-3
-2,2,-7,-11,-7,-3,-4,-1
1,-1,-14,-8,-7,-4,-2,-3
-3,0,16,1,0,-4,-3,0
-2,1,-2,-5,0,2,3,1
-1,1,26,3,-7,-2,2,-2
-1,-7,-62,-11,-6,-2,-1,-4
-1,-1,2,-4,-4,-1,-1,-2
2,-1,8,2,-5,-3,-1,-3
1,2,8,0,-1,-1,2,2
-3,-1,3,-9,-4,-1,-3,1
1,0,-4,13,2,0,-2,-1
-1,0,8,-5,-1,-1,0,1
-2,1,-5,-5,0,3,-1,0
-1,-3,-27,-7,-4,-3,-3,-5
-1,2,14,2,-5,0,-8,-3
-1,-1,2,1,-4,3,-4,-4
0,1,4,4,3,-1,4,0
-1,1,2,3,-5,-7,0,0
-5,-4,-5,-2,-4,-2,0,-3
-1,2,25,6,6,-3,0,0
-1,-3,-25,-1,-1,3,1,-3
1,-1,2,5,-1,0,4,1
1,-2,5,-5,4,1,-4,-2
-1,-1,11,-4,-3,-3,-1,1
-1,-1,-4,-2,-1,2,0,1
-2,1,-9,0,-3,-4,-1,-3
-5,2,20,0,-6,-4,-1,1
-2,1,-2,6,-4,-4,-2,-2
2,-2,-9,-5,8,1,1,-1
-1,2,-8,-2,-6,-4,-5,-1
-1,0,10,-2,-3,-3,-4,0
-3,-3,-28,-10,-3,2,-1,-2
-3,-1,10,0,0,-2,-1,-2
-1,-4,9,-3,2,2,0,-2
1,2,29,7,-1,-2,0,0
-2,-3,-22,-19,-3,-1,0,-1
-4,0,-18,-2,-1,3,0,0
2,0,20,6,3,3,0,0
-2,-6,10,-1,2,-2,-2,-2
-1,1,0,9,11,5,6,-1
3,0,-6,-6,-8,-2,-6,-3
-2,-1,7,2,0,0,-2,-3
2,-1,-22,-7,-4,-5,-3,1
-1,2,15,5,0,2,0,-1
-6,-11,-55,-21,-10,-6,-3,-5
0,-1,13,1,-4,-1,0,0
-6,0,-7,0,-4,0,0,-1
1,-6,17,-2,2,2,0,-1
0,2,0,5,6,3,3,-1
1,2,-5,1,5,3,1,-1
-4,-5,-19,-5,-4,-4,-1,-1
-3,1,29,1,0,-1,-1,1
-2,-1,-60,-11,-5,-4,0,1
-2,-4,4,-1,-5,-2,-3,-3
0,3,-12,-5,-1,-1,1,-2
4,5,60,16,0,-2,-1,0
-3,-14,-76,-20,1,-8,0,0
-1,0,15,3,-1,4,2,0
-2,0,20,-5,-2,6,6,-1
0,-1,23,8,-1,-3,-1,0
5,8,-46,-10,0,4,-3,1
-6,-13,-19,14,-6,-12,-8,-4
-1,-1,11,-3,-6,-2,-2,-1
-1,-4,-13,2,8,2,9,2
-1,-1,0,2,1,1,-7,-2
0,6,57,0,-5,-11,-6,0
-4,-7,-48,-6,-6,8,10,-2
-3,-10,-44,-14,0,5,-13,-5
-1,0,22,-2,-3,-11,-11,-3
-1,-5,58,11,8,18,22,4
0,-6,-51,-11,0,-9,-10,-3
-2,9,-39,1,0,4,6,-1
2,-1,42,-1,2,-5,-9,-3
1,9,-52,-5,-4,0,5,2
-7,-12,-22,2,-5,0,5,0
5,6,39,5,7,7,18,0
1,0,40,13,1,-20,-23,0
-3,-12,-91,-22,-5,10,6,-2
-3,11,28,4,-5,-11,-5,-3
2,-11,-6,0,10,8,8,4
-2,2,5,1,0,-6,-3,0
-5,0,-12,-6,-5,-3,-6,-5
-2,-6,27,2,-3,3,3,3
-4,-13,-84,-27,-5,-1,0,-4
2,-3,17,5,-2,-1,-10,-1
-2,-3,-15,-3,-3,-1,7,1
-4,-4,-3,-2,-5,0,-7,-4
4,2,7,0,2,1,4,0
-1,2,14,11,7,3,7,0
2,1,-14,-1,-1,1,2,0
1,-3,11,5,7,6,5,2
3,15,22,3,-3,-6,-4,0
-7,-21,-22,-10,-6,-4,-4,-3
1,4,20,-3,-4,3,3,0
-5,-10,-24,-4,-3,-11,-11,-7
-3,2,12,2,-3,3,4,-3
-1,-1,-6,-5,-1,-3,-5,-4
0,4,-7,-4,-1,-10,-5,-4
0,-1,-5,-6,-5,-2,-3,-1
-1,-7,-5,2,0,-6,-5,-3
-2,3,0,4,5,0,11,5
3,1,9,2,0,1,4,3
-1,-3,-27,2,2,3,-2,1
0,-8,-2,-1,-1,-1,-3,-3
-2,2,19,4,1,-1,5,1
0,9,-11,-6,-3,-2,-2,0
0,-5,1,6,4,5,4,-1
1,5,24,5,0,2,1,3
-11,-2,27,6,-3,-4,-4,1
-2,-13,-92,-27,-11,-21,-21,-6
1,0,15,8,0,9,17,9
-1,3,22,6,2,20,8,-4
-11,-11,-9,-3,-4,-5,15,-14
9,5,-2,-1,-1,9,2,24
-6,-9,-1,-9,-11,-15,-46,-14
5,-18,-2,1,2,2,11,8
-5,2,-18,3,2,-4,-12,-2
-29,-5,8,-6,-13,-31,-49,-16
0,1,-3,2,0,6,19,6
1,-1,0,-2,-5,-13,-9,-3
-4,-7,8,6,8,3,-1,-1
-1,-8,-16,0,0,-3,-8,0
3,12,8,5,9,16,21,-1
2,-3,3,1,-4,-12,-6,-2
-6,2,2,-8,1,8,9,-1
2,9,0,5,-3,-9,-8,-1
0,-5,9,-3,-8,12,-4,6
1,10,8,8,-1,-15,-24,8
-7,-23,-78,-19,-6,-17,-24,-9
-1,6,40,7,-2,20,9,-1
15,-2,10,6,7,-25,1,7
10,-11,5,-3,2,34,29,28
-9,0,-26,-7,-3,12,-3,-31
6,2,-4,-3,-4,-1,-1,-2
11,2,-6,4,7,-16,14,3
1,-1,-1,-6,1,37,4,-5
-12,-9,-10,-6,-5,-16,-26,-10
12,-8,13,8,10,-9,18,11
26,17,27,21,23,21,-20,-7
38,16,7,3,-6,-33,0,26
1,-3,-3,-3,9,62,95,50
-7,-4,-9,-7,-14,-56,-68,-10
-10,7,6,0,1,52,29,14
-27,-27,-8,-9,-11,-49,-3,12
-2,13,5,6,2,6,-7,2
11,-6,2,-4,-9,-18,-34,2
-22,-8,18,4,5,10,-2,1
-14,-3,-16,-2,-5,-11,-3,-16
-36,13,32,14,4,-25,22,-10
4,9,24,2,1,-11,8,-3
-64,-33,-11,-19,-32,-66,-60,-23
-2,-7,-6,0,2,16,42,-5
-26,-2,6,0,-7,-16,1,-29
42,9,10,-1,-8,-54,27,30
7,-5,6,0,11,41,29,10
53,23,70,36,31,121,83,62
2,-4,-24,-7,-8,-3,-34,-35
-11,14,3,4,1,-38,-4,-7
-8,7,21,15,6,-6,-14,-61
-3,-11,-25,-13,-6,-23,5,6
7,4,40,15,5,10,21,19
-10,-10,6,0,-4,-38,-16,4
108,12,8,11,17,18,1,12
20,2,1,0,-8,-43,-30,-4
-87,-27,-2,-4,-12,-39,-55,11
-2,20,5,14,20,105,30,-42
45,-30,-4,-5,-4,-14,-22,24
-4,5,22,8,-6,-59,-74,-51
-2,10,13,3,0,-3,105,7
-28,-19,-25,-5,10,29,18,-33
-4,-16,-4,-7,-6,-117,-83,-75
25,23,26,17,25,102,57,-27
27,2,8,2,-4,-45,-58,-128
-7,8,-27,-10,-8,-21,-27,-25
26,-23,-64,-20,-6,-29,18,-40
-48,-1,17,1,5,23,-13,50
26,-9,39,8,0,-11,-20,-19
-38,7,6,-9,-6,-48,17,23
49,-4,-15,-9,0,-15,-34,-3
-92,-34,-37,-15,-20,15,-33,-49
39,-33,18,3,7,45,23,78
-20,-2,-67,-11,-6,19,-43,-26
-83,-37,20,-3,-9,-36,10,-5
6,13,20,1,6,30,24,-4
-33,9,13,1,-5,-34,-34,-23
-45,-33,-52,-16,-13,-71,-38,-17
52,4,-21,-4,-5,-14,6,-48
-11,15,27,15,11,-36,-70,-30
48,19,37,7,3,44,29,-35
-96,-21,13,-3,-2,6,-51,-65
-46,-12,-28,-19,-11,-16,-13,7
-9,13,-9,5,-6,-10,9,-10
89,20,17,6,8,-38,2,-35
69,56,63,27,30,37,9,66
73,-1,-9,8,15,18,5,-32
104,27,26,5,-1,24,4,-67
71,-9,16,7,23,98,13,91
-104,-18,-2,-11,-20,-70,-22,51
23,4,16,2,-1,-6,-7,-43
-65,-15,-41,-38,-39,-43,-20,98
-84,-56,-41,-23,-23,26,-8,-46
-10,-1,5,2,-14,-128,-57,31
110,18,-34,-12,-6,-63,-21,113
-128,-44,-36,-13,9,123,60,-45
18,3,-54,-12,-9,-30,-10,-18
8,4,17,5,0,-33,-19,35
21,-22,-52,-19,-22,-110,-75,127
-1,5,-4,8,0,-35,-29,-24
31,20,5,1,-5,-5,24,-8
14,-10,6,7,14,40,27,74
-76,-17,6,-10,-17,-1,-29,-128
69,34,15,19,44,127,115,81
114,32,30,18,38,127,122,127
95,38,7,3,-1,-33,-34,-45
-68,-47,-38,-11,-13,-12,6,127
10,20,22,9,36,127,32,-65
-48,-8,-8,-6,-6,50,12,-85
4,21,42,10,-5,1,18,71
19,1,14,2,4,13,10,127
-35,-14,-47,-3,5,25,-44,-87
11,14,20,3,-3,-48,-44,-89
-54,-22,-1,-1,6,20,53,127
39,-14,7,7,-9,-60,-111,-34
70,-2,12,0,-1,-11,-6,14
110,19,-11,-3,1,-59,60,58
-20,0,19,0,-10,-20,33,16
-44,10,35,10,13,85,31,126
4,13,17,3,-7,-70,-82,-76
5,7,-4,0,-3,-53,-11,13
127,34,6,4,13,107,53,18
-52,4,22,2,9,43,-9,-128
-54,-54,-39,-21,-20,-14,-24,123
-16,-7,-29,-9,0,24,-18,-6
-10,-12,11,-7,-13,-64,-50,51
-4,25,34,19,8,1,-1,-68
74,11,2,-6,-4,-81,5,97
43,8,-9,15,33,127,39,89
-69,-15,-17,-6,-15,-14,-10,45
4,0,10,-3,3,17,11,-15
-39,1,20,1,-12,-35,41,22
-10,1,-6,0,-9,-84,-85,-55
-77,-21,-1,-18,-25,-28,-85,-46
-128,-12,-5,-3,1,37,-45,-128
94,-35,-53,-25,-25,-61,-39,59
-65,8,11,13,10,17,-9,-69
54,-3,20,9,29,127,78,103
-6,3,1,-8,-14,-26,-13,-74
-22,-12,-56,-22,-16,-33,-47,-32
7,-2,-42,-13,-9,-55,-58,47
39,17,41,17,13,43,39,-8
52,24,46,18,14,35,28,63
-128,-7,0,10,10,34,-54,-97
16,1,28,4,-3,-20,-50,-3
-11,-9,-7,-13,-20,-107,-37,-18
25,-10,10,0,-8,1,2,-7
21,28,-1,9,17,29,-3,-20
-24,11,50,32,51,127,127,119
-5,-9,22,-7,-11,-50,-43,-27
-7,-13,-29,-14,-20,-88,-58,-18
112,52,55,15,22,100,52,119
-22,-16,-37,-10,-13,-45,-50,-27
-14,16,-11,9,15,21,9,-1
-38,-18,4,-5,-13,-28,-13,-17
-9,5,5,-4,-4,15,10,44
-6,-12,-5,4,8,-41,11,-7
-122,-21,3,-6,-1,0,-18,127
-36,-15,-4,-18,-13,-24,-1,-5
-30,-23,-82,-24,-15,-13,-13,-8
33,-20,43,18,28,127,99,32
-49,-36,-75,-32,-18,-7,-102,-128
-22,8,4,6,20,72,-10,-8
44,25,34,20,11,3,-11,-67
40,22,18,5,3,18,16,12
42,8,-9,-11,-16,-64,-69,-119
-2,4,15,4,-2,-13,-19,0
-128,-28,15,-3,1,23,28,-4
-32,-20,-50,-21,-9,-23,-19,37
27,34,22,5,-1,-15,-26,-10
-10,-24,-24,-7,-8,-35,-22,-9
-11,-10,1,2,-4,8,3,-10
1,10,6,4,-6,-6,-13,-6
18,22,-4,1,-2,0,-20,-15
-4,0,-17,-11,-7,-26,-13,7
-48,-1,29,8,3,3,20,12
44,2,-52,-7,7,43,-13,36
6,1,-3,5,8,-15,20,35
-2,6,11,1,-5,-8,2,-2
-75,-5,-43,-7,-3,-48,-22,-7
62,0,37,-2,-16,-6,19,-1
-15,2,2,1,10,-10,-10,-5
11,13,18,8,14,73,72,28
-26,-3,-15,-3,2,-10,-12,-3
25,14,10,6,3,-15,-18,-5
-40,-23,-11,-9,-10,-63,-35,-50
-3,-2,13,2,1,-27,-34,-20
32,9,-5,-2,5,20,17,22
-8,-6,-17,-7,-10,-12,-10,-2
0,-3,7,-5,-6,-24,-15,-6
5,18,19,17,14,2,-4,3
0,-5,8,7,8,7,0,-4
0,9,14,2,-4,-12,-12,-1
-6,0,12,-4,-4,36,12,-1
15,-6,-16,-8,-8,0,11,34
9,3,6,13,4,0,-9,5
0,-2,17,1,7,80,43,4
-4,-2,-2,-3,7,18,2,3
-2,-6,-2,-3,-5,-10,-1,-3
-31,-9,13,-2,-11,-25,14,-6
-3,-9,-32,-14,-3,-5,-4,1
2,7,35,19,12,1,0,0
-3,5,21,5,10,15,6,-5
0,-2,-12,-8,-8,-6,2,2
-1,1,-8,1,-4,-3,-1,-2
-1,5,15,9,12,18,8,0
-3,-4,-5,-7,-12,-5,-4,0
-2,4,7,-2,-1,16,9,0
0,5,17,7,8,4,5,1
3,2,-20,-3,6,6,9,3
-2,3,59,7,2,14,4,1
-7,-14,-114,-45,-16,-15,1,-2
1,-1,27,17,-7,-31,-40,-9
6,5,-7,18,38,35,-1,-1
2,8,16,-1,-8,-11,-6,-2
-4,-10,-39,-13,-14,-14,-10,-5
1,2,1,-3,-7,-4,-2,2
-2,-3,-1,-5,-3,-4,-1,-2
-2,0,-12,-4,-7,-2,-6,-2
1,3,16,0,2,2,1,1
2,4,17,11,8,6,1,1
1,1,-38,3,19,-4,1,1
-3,4,45,5,-15,-10,-6,-4
0,4,19,13,8,-2,-1,1
1,-1,18,6,11,0,-2,1
0,1,-63,-21,-5,21,6,4
-3,1,17,25,-17,-10,-6,-5
2,1,21,-3,23,4,0,0
4,2,17,11,6,-9,4,1
-1,-18,-15,-9,-6,3,5,4
-6,-4,7,-8,-17,-10,-6,-5
0,-3,-37,0,17,5,3,0
-2,1,-11,-7,-10,-3,-1,-2
-1,-3,-16,-13,-11,-2,-2,-3
1,4,19,-7,-5,-3,3,1
-3,-8,-54,0,-1,-1,3,-2
-5,-7,14,-1,-4,-3,-5,-1
-3,1,-13,-12,-10,-7,-2,-3
2,2,4,3,-4,-3,-4,-3
-1,-2,-29,-9,-1,-5,0,1
-1,5,26,17,14,-3,-9,-2
2,-2,-21,-9,-9,13,3,1
-4,-13,-23,-5,-6,-6,-8,-4
-3,3,82,13,6,0,-1,-4
-6,-14,-128,-19,-3,-4,-7,-1
0,2,9,4,5,3,4,0
2,1,-1,-2,0,-7,-5,1
-3,0,31,3,-11,-2,-4,0
2,0,32,9,18,4,1,1
-6,-5,-11,-16,-9,-7,0,-2
3,-1,-1,2,-7,-3,-2,1
-3,-13,-114,-26,0,-1,-2,-5
0,0,20,16,12,1,3,0
0,1,28,7,-5,-1,2,-1
0,-2,7,-3,-8,-5,-4,-2
-2,-2,-16,0,2,1,-1,0
-1,-9,-57,-14,-12,-4,-3,-3
4,6,60,22,24,11,4,2
-5,-10,-10,-16,-12,-4,-4,-3
-4,0,-16,-3,-5,-3,1,-3
2,-1,-15,-8,-5,-3,0,1
-2,-3,-23,-6,-5,-3,-2,-1
4,4,39,9,3,-3,0,0
-2,4,0,-4,2,10,5,0
-5,-7,-45,1,-3,3,5,-1
-5,-5,32,-10,-6,-5,-8,-3
-1,0,22,7,11,-1,-4,-1
4,5,15,4,2,-1,0,2
-2,-6,-43,-15,-12,-4,2,-2
2,-1,-30,-9,0,6,2,0
1,-4,49,24,7,0,-2,-5
-1,-2,14,5,8,3,0,3
-3,-6,37,-13,-16,-10,-5,-2
2,6,-23,3,12,5,1,0
0,2,15,0,-7,-1,0,0
2,4,22,11,12,1,2,1
0,-1,-22,8,9,0,-3,-1
-4,0,34,3,-8,-4,-2,-4
5,6,-13,1,6,-1,-16,1
-9,-7,127,21,-14,-20,-16,-6
-4,-11,-48,-11,-6,2,-14,-2
-1,6,14,14,13,34,19,4
2,-1,11,-3,-3,-7,8,1
-2,-5,4,1,-7,-6,-15,-5
1,12,25,2,1,-5,-6,-2
0,-8,-33,-1,-7,-6,-1,-1
-3,0,52,0,-10,-9,-4,-5
-3,-2,61,26,18,6,0,-2
4,4,18,-2,4,-1,-1,1
0,6,15,8,-5,-1,-1,-1
-1,-2,26,-19,1,0,-3,-4
-11,-25,-82,-47,-19,-10,-2,-3
-1,1,43,10,-1,-3,-3,-3
4,9,33,16,9,4,1,1
-6,-24,-128,-52,-11,-6,-6,-1
2,-2,6,3,0,-4,1,1
3,4,11,4,11,-9,-1,-1
3,7,19,5,3,5,1,3
-1,3,-19,-2,-3,6,1,-2
-2,9,51,15,3,-5,-2,0
-7,-16,-89,-16,-4,-18,-13,-5
-3,-5,1,0,-2,21,21,-4
0,3,6,4,-3,-10,-13,-1
-2,-6,7,-12,-8,0,2,-1
7,16,52,17,13,1,6,4
-7,-22,-78,-15,-3,-8,-2,-3
5,8,-3,9,-7,-2,2,3
2,1,50,10,10,4,3,3
-3,1,2,7,3,-2,-1,-2
2,-1,-36,-20,-3,-5,-1,-1
-2,-7,-44,-11,-2,-2,-3,0
0,4,76,15,1,0,-1,4
2,-2,-10,-10,-3,2,2,0
0,-1,25,13,8,0,-2,-1
-1,-5,-33,-15,-7,-3,-2,-5
1,-5,10,6,-5,-3,1,1
-3,-10,-8,-3,-3,-6,-1,-1
-2,7,18,5,-1,-5,8,-1
1,4,3,2,0,5,-6,-2
-1,-4,-8,-3,-3,12,9,-2
0,7,34,11,3,-8,-3,1
-2,-6,-15,-11,-2,-5,-4,-1
2,-4,-12,-2,0,-7,6,5
1,3,0,4,6,22,10,0
0,2,53,11,-1,5,6,3
-1,-11,-11,0,-2,-8,-4,-4
3,7,35,6,-1,2,2,1
0,-4,-60,-21,5,-2,-2,-1
1,9,11,4,-3,1,4,-2
-3,-9,-2,-8,-13,-9,-6,-3
-2,-1,13,1,0,-5,1,-1
5,27,95,20,2,-2,2,-1
-9,-35,-67,-19,-8,-3,-7,-4
0,-7,10,-24,-12,-2,-5,-2
2,7,48,10,3,2,2,0
-2,0,-18,5,6,2,-7,-3
-1,1,-11,-6,0,4,6,0
-1,-4,-3,0,-3,0,5,1
0,-2,1,-1,-2,-5,-6,-2
1,1,0,4,2,8,13,3
0,5,12,3,1,2,-7,3
-7,-8,-8,-8,-8,-14,-26,-12
-3,2,11,10,5,1,-1,-2
0,6,16,4,-7,-7,-4,3
-3,-20,-71,-16,-7,-4,0,-2
0,-3,-9,-9,-5,-3,-6,-2
-1,-2,19,8,0,-1,0,-2
1,4,10,2,1,5,0,2
0,0,15,-5,12,5,3,2
-5,2,33,7,-9,-1,-5,-3
0,0,-24,-3,11,3,-3,3
-3,-2,40,5,-9,-3,0,-2
3,4,5,1,7,-1,2,-1
-3,-10,-55,1,-2,-1,0,-3
-3,2,30,-6,-6,-1,-1,-4
0,0,-18,-7,-2,1,0,0
-1,-1,-14,1,1,-2,-3,1
0,5,27,8,-3,-1,-1,-2
-1,1,-4,-2,-3,3,5,2
-2,-5,17,-4,-1,-7,-6,-1
-3,-6,-28,-8,-4,9,-1,-3
2,0,-1,4,3,4,11,4
5,13,39,5,4,-2,0,1
-6,-8,-57,-14,-8,-7,-1,-5
-7,-3,19,1,-9,-12,-16,-8
0,-1,7,-1,-6,-4,-3,-3
-4,0,-7,2,5,11,4,1
3,1,2,-6,-3,0,1,1
1,6,25,2,-2,-1,0,-3
-2,-10,17,9,6,-3,-2,-4
-2,-5,5,1,-7,-4,-3,0
-1,3,19,3,-7,-1,-1,-1
3,4,10,0,1,-1,-4,-4
-1,0,-5,3,0,0,0,1
-1,-1,-3,-9,-6,-5,-3,0
-1,-1,-5,-4,0,2,-1,-2
3,0,17,8,8,1,-1,-1
-3,-2,-19,-10,-7,-1,-5,-4
-6,-3,13,6,-7,-4,-7,-7
-4,-3,23,0,-2,1,0,0
-1,1,-16,-4,-1,-8,-6,-2
4,4,-9,-4,1,11,15,1
0,0,5,9,7,-3,-12,-2
2,1,8,-1,-1,-5,-1,-3
-2,-3,-19,-5,-7,-3,-9,-4
-5,-3,-34,-2,-3,-4,-2,0
3,5,21,-1,6,6,4,2
1,2,-19,-6,2,1,-2,-3
-1,-4,28,-4,-5,-3,-2,-3
-4,-1,20,7,-7,-7,-8,-6
-2,1,7,0,7,1,3,2
0,5,-16,-4,-9,-5,-7,-1
-1,-6,32,1,8,6,8,2
-4,-7,-63,-13,-8,-6,-1,-2
0,2,23,6,0,-2,-4,-1
3,6,-11,-6,4,6,1,0
-3,0,47,11,0,-3,-10,-2
2,0,3,-2,-3,-2,4,-2
-1,-1,-5,-5,-2,1,1,-3
-2,-1,-7,1,0,0,0,-1
-1,1,-3,-5,1,1,-1,-1
0,0,17,7,1,-2,2,1
0,-3,-51,-16,-1,-1,-4,-2
-2,0,2,0,-4,0,-4,-1
2,3,5,-2,3,-2,7,-2
4,6,39,11,-2,13,11,6
2,4,-66,-14,5,-6,-8,-4
-2,-11,-38,-1,4,-3,-6,-2
-6,-5,20,1,1,-2,0,-3
-1,-2,7,-1,-8,-6,-4,1
1,-3,15,-2,0,-1,-6,-1
-2,-2,-52,-6,1,-1,-2,-1
1,5,26,8,-3,0,-1,-3
-3,0,20,7,3,4,3,-4
0,2,-5,-5,-3,-5,-2,2
-6,-13,-90,-19,-4,-3,-2,-1
-1,0,22,8,1,4,0,0
2,-1,-34,4,3,0,-2,0
-1,2,17,1,-6,-4,2,-1
0,2,-10,-3,0,5,5,3
-4,-4,8,5,5,4,1,3
-2,0,-31,-11,-2,-9,-13,-2
-1,-4,7,0,-4,1,-1,2
2,0,-17,-2,-1,1,1,1
-1,-1,10,-1,-8,-6,-3,-3
-5,-3,3,0,-2,-2,1,-2
1,4,37,6,2,8,3,2
-2,-14,-53,-10,-1,-4,-4,-1
3,4,18,1,1,-2,-4,-1
-4,-6,6,0,-1,-5,-3,0
1,-3,-8,0,-3,3,0,-2
-3,-1,-22,-5,-2,-1,0,2
1,3,-6,-2,-1,0,-2,-3
-1,-5,5,-2,-3,-5,-2,0
2,0,26,5,-3,-4,-2,-1
-6,-2,-45,-14,-5,-2,-2,-1
-1,-2,-16,-3,7,7,3,1
-4,-1,20,2,-5,-1,2,-2
1,3,2,2,3,4,2,-2
-2,-10,-46,-13,-1,-2,0,0
-1,1,16,6,1,1,1,-2
0,-3,8,1,-3,-3,2,0
0,1,9,1,-3,-1,5,0
5,7,0,4,11,5,1,2
0,4,15,4,5,-4,3,2
-4,-7,-55,-8,-9,-4,-6,-2
-5,-2,0,-1,0,5,-3,-4
0,5,4,0,6,3,3,2
-4,-5,-7,-4,-3,-4,-4,-6
0,2,25,-1,-4,-5,1,0
-5,-3,-12,-2,-2,5,-3,-3
-1,-6,-37,-7,1,-6,-3,-1
2,1,-3,-3,-2,2,3,1
-2,2,34,16,1,-5,-4,1
-1,2,2,-6,-2,0,0,-3
-5,-12,-15,-5,-4,-3,-1,-3
-1,3,19,2,-1,0,-3,2
1,-4,7,1,1,-3,-3,-1
0,1,-14,0,-8,-7,-3,-1
0,-4,-19,-1,2,1,-2,0
0,1,-15,-1,3,-1,-1,0
3,1,21,-1,-6,-3,-3,-4
0,-1,1,-3,-1,1,5,2
0,4,3,2,-1,1,-1,0
0,-2,-48,-9,-8,-3,-1,1
1,1,26,7,-2,3,0,-2
-1,4,23,6,0,-4,-3,-2
2,0,3,-2,2,8,5,1
-5,-2,-12,-7,-7,0,-9,-2
3,1,3,0,-3,-5,-6,1
-1,-1,-1,-1,-6,-8,-5,-2
2,-1,-3,-1,3,7,6,-1
3,1,23,8,4,4,0,-2
-2,1,10,3,1,-3,2,-1
