2,2,-12,-3,4,3,1,-1
-2,-2,6,4,-1,0,-2,-2
1,0,14,2,-2,0,-1,-1
-4,0,1,0,-2,2,-5,-1
-3,-4,-18,-8,-3,-2,-4,1
-1,1,6,3,-4,0,-4,-3
-1,0,5,-3,6,-1,1,-3
-4,0,-1,2,-2,3,1,-1
0,-2,14,1,-4,-3,-3,-2
-2,0,-1,-2,1,0,1,0
-3,1,1,-2,-8,-7,-2,-4
0,1,-3,2,4,5,1,0
2,1,9,9,15,1,1,-4
-1,-4,-33,-13,-6,-4,0,2
-2,-3,21,5,-5,-2,-1,-1
1,-1,-7,-1,-2,1,2,1
-3,-2,2,0,1,1,-2,-1
-2,-7,-50,-17,-6,-5,-1,0
1,7,36,10,4,0,4,1
-3,-16,-66,-24,-6,-2,-3,0
-1,5,8,3,1,-1,-2,1
1,1,37,8,2,2,-3,-4
-1,-9,-30,-6,-3,-3,-1,-2
-2,4,34,3,-2,0,-1,-2
-1,1,7,1,0,2,1,0
1,3,46,12,-1,-2,-11,-1
-9,-9,-41,-11,-7,-6,-7,-3
-5,-7,-52,-17,-7,-6,7,1
-1,2,37,3,-3,11,-7,-1
1,0,-35,2,12,4,2,2
-2,3,4,-3,-8,-8,-4,-2
-1,-1,8,6,0,1,-1,-1
1,1,-2,-9,-9,-2,1,1
0,-4,-36,-7,1,-3,0,-3
-3,-7,-40,1,-3,-2,-5,-3
3,5,36,4,-6,0,-2,1
-1,-11,15,10,4,3,2,-2
1,-1,-61,-11,3,7,1,1
-2,-13,-4,0,-10,-7,-6,-7
-2,3,69,0,-2,-1,2,0
-4,-4,2,-4,0,-1,0,1
8,16,55,29,5,4,1,1
-11,-37,-128,-85,-25,-17,-5,-4
7,8,7,16,15,11,10,5
-3,-8,6,-13,-3,0,0,-2
5,14,41,4,6,7,7,4
-5,-24,-32,-4,-3,2,-3,-1
1,6,-15,-1,6,6,9,1
9,22,112,25,8,2,3,5
-10,-27,-128,-38,-8,-12,-5,-1
4,6,5,-10,-4,2,-5,0
-8,-18,-19,1,-6,-5,-1,-4
20,43,50,24,21,7,2,9
-23,-33,95,-35,-30,-17,-11,-12
-1,-7,-113,-7,-1,0,1,2
-1,6,-89,-18,-1,4,1,2
2,14,60,7,-10,-6,-2,2
-3,-18,-76,-6,17,5,1,-4
6,5,2,16,1,-4,-3,-1
-4,-10,9,0,-13,6,6,-1
6,26,79,24,9,5,-9,4
1,-2,-69,-19,-5,-5,-2,1
3,10,125,67,5,11,8,5
5,23,85,11,6,-2,2,2
2,15,127,23,8,-8,-6,1
-8,-29,-128,-32,-13,8,16,-6
16,46,127,16,6,0,-6,0
-12,-39,-126,-20,-2,-2,0,-7
-7,0,73,8,-7,-14,-14,-8
9,40,127,21,4,12,-4,-7
-25,-59,-61,-23,-11,4,-3,-6
20,18,-18,2,4,-4,3,3
4,7,-8,4,1,-3,0,0
-1,11,2,-3,-4,-4,2,1
-15,-43,-128,-37,-3,-10,-12,-5
5,6,-37,-17,-9,4,2,4
6,27,58,14,10,0,-11,13
-8,-9,30,41,-6,-3,-4,-17
2,-8,-69,-18,-4,-2,-1,3
-5,2,36,24,-4,-4,-4,-7
-3,5,87,9,0,-2,-4,-2
2,4,-104,-28,-8,-2,-1,-1
1,12,45,46,7,4,6,-4
-6,-29,-106,-98,-22,-8,-5,-4
7,22,46,21,10,2,5,3
-5,-15,31,-16,-11,-10,-5,-18
-6,-5,-43,-22,5,11,-4,8
-18,-14,94,4,-15,-14,-21,-6
-2,-6,16,7,-1,-57,-15,2
-1,16,127,49,1,61,37,-3
-16,-28,-118,-51,-14,-8,-2,2
11,38,127,13,10,-7,-20,1
-5,-3,40,49,5,-3,3,-4
-16,-67,-128,-35,-16,-11,-9,-7
9,22,102,37,6,3,7,3
1,-2,-14,23,4,-1,-4,-5
4,17,49,-25,-1,5,5,5
-6,-17,-3,22,0,2,-1,0
9,45,127,31,6,4,3,0
-17,-49,-79,-34,-10,-4,4,-2
-3,-11,-20,5,-10,-8,-7,-5
6,17,-25,1,10,8,4,3
9,30,105,28,7,1,-2,1
6,5,85,11,7,-5,-33,-1
13,20,75,19,5,2,11,33
28,48,74,36,12,1,-5,-7
-7,-18,-64,-62,-26,11,-12,0
0,10,99,84,25,0,-10,3
31,64,127,69,21,-2,-5,9
1,-15,-35,-8,-13,-7,-1,6
15,27,-20,-43,15,9,14,3
2,-5,-66,-10,-16,-14,-13,-6
18,47,68,36,15,14,25,15
-6,17,16,4,-2,2,-9,-12
-1,-18,-73,-58,-5,-4,2,-4
21,62,127,23,21,17,14,22
-2,-12,-74,-31,0,6,21,5
-2,31,18,-9,6,14,6,-23
19,5,-54,-42,-2,-4,-4,21
-5,-2,47,-9,-4,-2,11,-36
35,43,76,12,10,18,16,39
-27,-66,127,75,-8,-15,-11,-5
14,34,80,12,9,5,5,14
23,65,73,-71,20,18,11,-3
-12,-29,127,49,-16,-16,-16,-21
10,45,127,89,15,2,-4,-10
4,19,72,27,3,4,-1,14
4,20,127,7,-9,-3,1,-3
10,30,0,7,7,1,2,4
-12,-19,-74,33,-1,0,2,-2
-16,-41,-46,-30,7,7,4,9
-2,60,127,64,1,-4,-1,4
11,-25,-108,7,6,-13,7,6
-12,5,-70,-2,-9,1,-28,-53
10,15,-102,-45,-2,-5,-11,2
18,26,96,38,20,16,39,19
-59,-128,-128,-99,-44,-27,-25,-20
16,54,125,44,17,7,5,7
23,28,127,2,13,16,9,19
30,40,127,74,4,3,14,26
10,16,127,-15,0,0,-1,3
10,20,60,10,-1,-7,-7,3
-12,15,127,54,-8,-11,-9,-9
16,13,-128,-60,-7,-10,-4,28
14,18,49,10,0,1,4,7
19,25,99,57,15,9,12,7
16,68,127,80,23,16,19,25
8,2,-128,-59,-12,-2,5,-8
1,28,127,98,1,-5,-14,-25
7,57,127,54,19,12,3,-24
15,73,127,-10,18,13,11,10
-91,-58,-116,-128,-53,-31,-25,-36
23,75,127,89,14,0,0,-7
14,61,127,99,22,13,7,9
11,11,14,-24,-1,6,6,9
22,73,44,31,20,9,2,6
12,-16,127,83,8,1,5,8
22,49,127,17,11,10,6,18
-8,-65,-128,-96,-14,-5,-4,-4
-59,28,70,30,2,-5,-16,-46
2,37,127,96,20,5,-2,-7
-12,6,-92,-31,-4,-4,0,-8
-6,-41,127,56,-6,0,5,14
-16,7,103,-62,-20,-11,-4,-9
24,-1,-52,-26,-2,1,1,6
-18,-41,-128,64,-2,-8,-8,-10
21,57,127,46,8,1,4,8
-3,-57,-128,-128,-21,-6,-1,0
-27,-82,-128,10,-10,-5,-9,-11
-10,-22,24,21,0,1,-3,4
7,14,127,87,5,0,2,-5
-16,-25,127,-10,-21,-11,-7,-15
-5,-2,127,61,6,2,-11,-6
-4,22,103,15,9,6,0,-10
35,106,127,97,25,15,10,9
-1,34,-3,27,-5,1,10,28
-7,-93,-128,-108,-17,-5,-10,-10
20,17,-128,9,13,9,10,9
15,45,68,-6,9,3,4,13
-8,-46,-70,25,0,-6,-8,-22
12,38,127,101,10,2,10,25
31,-13,-128,12,33,21,15,21
18,34,-11,71,9,1,6,15
24,62,127,18,5,3,6,5
12,-49,-89,-34,-5,2,1,30
28,63,65,36,17,13,11,37
-19,-49,-115,5,-12,-10,-13,-34
14,27,-128,-89,-4,11,6,-10
9,12,83,-6,20,9,5,8
30,59,127,19,9,10,12,22
-23,-59,-128,-86,-32,-15,-7,-8
-21,-41,77,-2,-17,-13,-11,-13
-9,-70,-128,6,9,10,6,3
-28,-62,64,-8,-16,-12,-9,-15
2,46,127,34,-12,-12,-16,-28
38,127,127,1,15,9,6,15
-5,-20,127,-18,-10,-5,0,15
-9,-39,-69,-69,-17,-4,-6,-8
0,6,-113,-74,2,8,9,3
-9,-53,127,-11,-3,-7,-16,-12
2,12,127,-7,-10,-9,-4,-6
-8,-17,2,18,-9,-9,-11,-22
-9,-8,-128,-27,-1,3,-1,-13
-26,-15,127,71,-11,-17,-22,-27
-10,-39,-128,-30,0,4,4,-4
-17,-58,-75,-110,-25,-11,-8,-7
-6,-33,-102,0,11,6,12,7
4,-7,127,1,-2,-4,3,4
22,37,-26,9,18,15,12,12
-17,-40,-12,57,-8,-12,-9,-13
14,57,127,0,16,11,5,6
-5,-4,-6,-55,-2,7,5,-4
-4,-23,127,52,5,0,3,2
0,-11,-128,-12,-7,-2,-3,-25
8,26,127,127,17,9,-1,-10
13,6,59,-31,-14,-11,2,3
1,38,66,-30,-14,-6,-8,6
21,24,11,-23,-2,1,10,20
15,33,-51,6,18,12,12,22
-22,-63,-128,-51,2,4,2,-7
5,10,-48,-41,-1,6,1,-11
11,36,40,31,6,0,-4,1
11,42,93,-5,22,14,9,6
24,53,-7,-17,-4,4,5,21
11,0,-118,-25,-1,1,0,1
-20,-10,-43,-9,-5,-6,-7,-12
-12,-40,-128,32,8,4,-4,-35
-21,-36,-56,-29,-16,-13,-6,-6
-24,-47,-128,-128,-27,-20,-21,-18
7,28,12,22,0,2,-1,2
-1,-11,37,-3,-4,-1,-6,-5
-14,-27,63,38,0,-6,-6,-13
0,-15,-102,-7,-11,-5,-3,-9
-12,-77,-128,-88,-16,-10,-4,9
-41,-128,-128,-76,-21,-12,-7,-16
-1,-5,127,3,-4,-6,-7,0
6,13,54,40,2,-1,1,-4
-15,-5,-8,5,11,2,2,5
-2,4,-38,11,-4,1,-1,-5
-3,2,44,46,-4,-1,-2,-4
-1,-2,-78,-12,-5,-2,2,0
-1,-3,-15,-4,-9,-9,-20,-8
-6,-22,2,3,-4,3,7,3
3,10,6,11,13,5,3,-1
0,-13,-18,15,-2,-2,1,-2
-2,6,15,1,16,8,2,1
12,39,127,65,15,7,6,5
0,15,-8,7,-6,0,-3,-4
3,10,98,11,1,-5,0,-2
-14,-40,-128,-19,-7,-6,-6,-6
-2,-3,32,4,-18,-5,-5,-1
-1,-5,4,7,36,10,3,-2
-1,0,-17,7,-14,-6,-2,0
2,6,-21,-13,2,3,1,2
-1,-3,-28,8,1,-6,0,2
-4,-4,24,-12,-1,2,2,-5
-3,0,-5,6,5,2,3,-4
-2,0,-5,-4,-8,-7,-5,-1
-1,0,3,12,9,4,2,1
1,-1,-8,-7,-2,-2,-1,-2
1,3,-1,-11,-3,-3,5,-2
-3,-12,-85,-22,-4,-7,-14,-6
1,-9,-53,-15,-1,0,20,4
-2,3,56,15,-1,0,0,2
0,2,21,-3,0,-1,6,4
-2,-12,-109,-36,-5,-2,-1,-2
-3,-1,-4,-2,-5,-5,-15,0
-1,-4,15,3,10,3,16,4
4,7,-30,6,6,7,9,-1
-4,-5,36,-5,-11,-5,-5,-4
0,5,28,7,2,2,-7,-1
0,0,2,1,-5,-5,6,1
1,-1,8,7,-2,2,5,1
-1,-2,-5,-3,-5,-5,-5,0
1,1,-11,-9,0,-1,-8,-3
2,2,22,16,5,0,-4,2
0,-4,-4,-4,-1,3,22,4
2,14,10,-5,-2,-8,-20,-6
5,-6,-24,-4,1,12,37,10
-2,10,23,2,1,6,17,0
4,3,20,4,0,0,-2,-2
-4,7,13,5,5,12,5,7
0,-6,-32,-7,-4,-11,-19,-6
-2,2,13,5,1,-11,-25,-6
3,2,7,1,-7,-7,-6,0
-5,-2,34,9,6,8,-8,-3
2,1,3,-1,2,0,11,2
-1,0,-11,-8,-9,-9,-12,-4
-5,-4,7,5,6,-6,-7,-6
-3,-2,4,-5,-5,-9,-15,-3
1,1,-23,-18,-3,-1,2,0
-9,-13,0,-5,-9,-6,-4,-6
-3,1,39,13,3,4,-36,-6
-3,-10,-41,-30,-13,-21,-35,-9
3,-4,40,6,2,26,104,31
-2,-9,-63,-12,0,6,11,-1
3,5,6,10,3,6,-12,-2
2,7,3,4,3,-7,-14,-8
0,3,11,0,5,24,17,21
4,4,14,6,1,-6,23,2
-5,-3,-28,-6,-4,-11,-17,-3
2,1,7,3,0,10,-19,-9
0,0,6,3,0,-5,3,-3
-2,0,-2,-2,-3,0,15,1
2,1,2,-5,-6,-12,-10,4
2,4,33,7,4,1,-24,-8
-6,-4,-58,-13,-3,-9,-3,-2
-4,-6,6,-2,-6,-4,-4,-7
3,12,26,8,3,-3,0,2
1,2,9,5,0,4,-4,-1
-2,10,16,3,-1,-2,-15,-1
1,-5,2,0,8,5,21,-2
3,-3,-2,4,0,2,-4,-4
-3,0,8,1,0,-2,-4,-2
-3,-6,2,2,-2,-8,-12,-4
-2,-5,-25,-4,2,0,-1,-1
-4,-3,25,7,-1,2,-6,0
-6,-6,-107,-29,-6,-5,-10,-2
-4,3,27,12,2,0,9,-2
-2,-7,-18,-13,-2,4,5,-3
-3,3,24,10,3,4,18,15
12,2,-5,-4,2,-1,-4,-10
-4,1,2,1,-2,-4,-5,1
-2,-3,5,-5,0,-4,-4,2
-5,-6,-5,-3,-2,-3,-4,-5
0,-2,-6,-1,0,4,2,-1
-1,-4,0,2,4,-2,-3,-4
0,3,2,0,-3,-4,1,1
1,-4,2,1,-2,-4,3,-2
1,1,-1,0,1,13,9,-1
3,1,0,3,3,2,3,1
-3,-8,-3,-1,-1,0,12,4
-3,0,3,1,1,-3,-9,-3
-1,1,-1,-2,-3,-4,-3,-7
1,2,4,0,-2,-3,2,2
1,1,-5,-6,-3,-5,2,-2
-6,-5,-7,-3,-1,-4,-19,-7
1,0,6,3,1,-3,-6,-1
0,-6,-9,-6,-7,-6,0,-4
2,5,31,8,1,-5,-4,0
0,-5,-21,-5,13,1,-1,-1
-2,-2,0,-1,-5,-6,-6,-3
1,8,10,2,4,8,5,2
-7,-13,-40,-11,-5,-4,-2,-4
0,1,7,1,-1,-3,1,-3
0,-3,11,0,-1,0,0,-1
-1,6,16,18,2,-2,-3,1
-2,-7,7,-16,-5,-2,-7,0
0,-2,-17,-14,-1,-1,2,0
-3,-2,3,3,0,1,-1,0
-1,2,-4,3,-4,-2,-2,0
0,-1,2,-3,0,2,3,3
-1,3,-1,2,-2,-1,-3,0
-2,3,2,2,1,-1,2,-1
-1,-5,-4,-5,-8,-8,-4,-5
2,1,5,10,11,4,3,0
-1,1,-3,-11,2,1,-1,-2
1,-1,1,4,-1,-1,-2,0
0,0,17,-2,1,0,-1,-2
-1,-11,-8,-6,-7,-4,-3,1
2,-1,2,4,3,-1,-2,-3
1,3,0,2,0,-3,3,-1
0,1,-5,-6,-5,-3,-6,-5
-3,0,16,-3,-4,4,4,-1
-1,-4,-37,-2,2,-1,-4,-5
-4,2,15,-2,-4,-2,-1,-1
-5,5,21,8,2,0,1,-1
0,-1,0,0,1,-1,-3,-1
-2,0,-8,-3,4,2,5,-2
-2,-3,18,-2,-5,-3,-7,-1
-1,1,-1,1,1,1,2,-2
-1,1,-16,-12,-4,-2,2,-2
0,0,15,6,0,1,6,-3
0,-5,-4,5,1,-4,-2,1
0,-3,-18,-4,-1,-2,-4,1
-2,-1,3,0,0,0,0,-2
-1,-5,3,-6,-5,-5,-6,-2
-3,4,0,-4,-4,-1,-2,0
0,-1,-1,-4,-7,0,-3,-3
-4,-3,-8,1,5,0,-3,-2
0,0,1,-1,-7,-6,-1,1
-1,0,-11,0,2,0,2,-3
-1,-4,-8,-7,-3,0,1,-2
-1,1,5,2,11,9,6,1
0,4,20,1,-3,4,0,2
0,-4,-22,-8,-6,-6,-8,-1
0,1,3,-3,-3,-2,3,-1
1,-1,9,-2,0,-1,-1,-1
1,0,4,5,4,3,0,1
-1,1,-3,-3,2,0,-1,-3
-2,3,5,2,0,-2,-1,-4
0,0,-14,-12,-6,-2,11,0
-3,-1,25,11,7,-3,-9,-2
-4,-7,-22,-9,-4,-2,1,-2
0,3,-12,-1,11,3,2,0
-3,0,5,-3,-3,-2,1,-2
-2,0,1,-1,-6,-1,-2,-3
0,1,11,1,-2,-1,-1,-1
-1,2,16,1,0,-1,-2,1
3,-4,-26,-2,0,6,2,-1
-1,-4,-11,-5,-5,1,-2,3
-2,2,5,-2,-3,-2,-3,-2
-1,3,7,4,2,1,-1,3
-3,-2,5,-2,-4,-4,-1,-1
0,-2,6,1,-4,2,-3,0
-2,-1,1,3,4,0,1,0
2,-2,-4,-4,2,0,1,2
0,-1,1,2,0,-4,-1,0
0,-3,-2,-5,-5,-2,0,-1
1,2,-7,-5,-6,-4,-1,-3
-2,-1,2,-1,-5,0,-2,0
-1,2,-5,1,4,0,0,-2
0,4,19,5,-1,-2,0,0
-3,-14,-40,-15,-11,-5,-3,-3
0,5,3,3,1,-1,-1,2
1,2,9,8,15,4,2,2
-5,3,-2,-4,-4,-3,0,0
-7,-5,-16,-6,-4,-4,-4,-3
-1,1,-6,-1,-4,-7,-5,0
0,-1,1,3,-4,2,-4,2
1,-1,0,6,8,0,-4,-3
-5,-3,-3,-7,-6,-2,0,-4
0,0,10,-10,-8,-2,-4,-2
1,-2,-19,-7,-1,3,1,-1
-1,1,2,-1,-5,-2,0,0
1,1,13,0,2,-5,-4,-1
-1,-1,-17,-1,5,0,1,-3
2,-1,0,2,2,-2,0,-2
-2,1,16,-4,-5,-6,0,1
-1,1,7,2,-6,1,1,1
-1,4,30,16,24,7,0,0
2,-4,-49,-13,-6,-6,-2,-6
1,-2,14,-6,-10,-8,-3,-2
0,-3,-13,10,4,-1,4,0
0,0,30,1,1,2,-1,-1
0,-3,-5,-7,2,1,-2,-2
3,3,1,8,9,-1,3,-1
-2,3,10,4,0,2,0,1
-2,-1,5,0,-6,-7,0,1
-6,-6,12,2,-7,-5,-1,-3
2,3,-2,-5,1,3,1,0
-1,-7,-39,0,7,-1,-4,-1
-1,-6,-20,-10,-7,-1,-1,-1
-1,-5,-3,-6,-3,-2,-1,-6
0,5,43,0,-6,0,4,-1
1,1,30,7,3,-1,-1,-1
-6,-15,-60,-16,-3,-1,-3,-4
1,6,18,3,4,-5,-2,-2
-2,-5,-32,-7,-7,-5,-1,-3
-1,1,5,0,2,4,3,3
1,4,23,3,4,-2,0,2
1,-4,1,-1,-5,-5,-6,-1
0,0,-13,2,3,2,-3,1
2,-2,-22,2,15,6,2,-1
0,6,53,21,6,2,2,3
2,-4,2,-1,1,-1,-2,-1
-1,-6,21,-1,-11,-5,0,-1
-5,-8,-1,-2,4,1,-6,-1
0,5,-60,0,8,1,0,1
-2,-8,-35,-11,-6,-2,-4,-2
0,-3,0,-2,-6,-1,0,1
5,2,24,3,1,-1,1,2
-4,-5,-22,-5,-4,-6,-2,0
-1,2,32,14,2,-3,0,0
-3,-6,-27,-2,-1,-1,0,-6
0,3,14,7,7,2,0,-1
0,-2,-7,0,5,6,2,-2
-2,-5,34,-1,-2,-5,0,1
-2,-1,-55,-12,-2,-4,-2,-1
-1,-6,-28,-5,2,1,-1,-2
0,-1,-25,-2,-2,-3,3,4
-5,-9,-21,-9,-13,0,0,-1
2,6,11,0,11,4,1,2
-2,-1,42,16,-6,-2,-2,-2
-1,5,5,5,4,3,0,-1
2,6,53,13,-2,-4,-3,-2
0,3,17,19,10,5,1,0
2,3,-14,-9,-2,-2,-2,1
1,9,40,11,6,-1,-4,0
-1,-5,0,6,-5,-9,-3,-1
-1,-10,-117,-22,4,6,4,0
-4,5,-3,-1,4,0,-2,0
-5,0,19,3,-9,-5,-1,0
4,3,14,13,11,3,1,2
1,1,6,-6,-8,-5,-1,-1
-5,-6,-58,-5,4,1,-11,-8
-3,-4,-5,-3,-1,5,11,2
-1,1,1,3,4,1,0,1
3,4,-18,-3,0,-2,1,1
-6,-7,-7,-17,-17,-8,-11,-2
-3,-3,25,12,9,8,-4,-5
3,-5,-71,-15,-3,-1,1,2
8,22,84,25,7,9,8,1
-6,-22,-76,-20,-2,0,-5,-3
-1,3,-20,2,-8,-7,-1,3
4,-3,-69,-16,5,2,2,2
2,6,94,19,3,-1,1,-2
-10,-18,-76,-29,-14,-11,-7,-5
1,-1,24,5,1,5,2,-2
3,0,16,0,1,1,1,3
0,3,4,2,2,-1,-1,-2
2,3,-6,2,4,1,-3,-3
-5,-5,1,-21,-7,-6,-5,-3
3,-1,0,5,2,6,5,2
0,6,28,8,13,2,0,2
6,16,16,22,7,8,0,4
-16,-42,-128,-45,-19,-8,-6,-9
2,3,-8,-4,0,1,0,1
0,0,28,5,0,-1,-3,-3
0,3,1,-7,1,5,0,2
2,12,-20,11,14,6,0,0
-4,-3,43,14,0,-2,0,0
3,4,-2,-2,5,4,-1,1
-5,-2,39,22,-5,0,-4,-3
2,3,-36,0,4,3,-4,-1
2,2,21,9,1,-4,0,-3
-2,-4,2,1,2,8,5,5
-3,-3,35,-1,-2,-1,2,-4
1,1,-17,-6,0,-5,-3,-1
