-1,-4,-6,-8,0,1,1,-2
2,6,1,6,2,3,1,2
-4,-4,12,12,-2,-8,-4,-1
5,16,-38,-18,-2,0,1,2
-5,-22,-20,1,-5,-3,-4,-4
-6,0,48,4,-3,1,-1,0
1,9,21,-6,1,1,0,4
-5,-11,-44,-4,-5,-1,0,16
10,11,107,34,8,0,3,-5
8,-4,-36,-7,4,10,2,2
-1,5,36,14,-6,-8,-8,-4
-14,3,-13,-19,-6,-4,-21,2
12,-8,-112,-26,-5,-6,-13,-2
-8,-10,43,28,0,1,12,1
1,0,54,5,4,3,3,5
-5,-3,23,-4,-2,13,15,11
7,1,-10,-3,-2,-8,-7,-28
2,1,-57,1,4,4,5,23
52,24,30,16,5,1,-1,-22
-1,-32,-19,-26,-4,1,9,41
36,25,-40,-22,-2,2,3,17
-27,10,-67,7,-2,-11,-2,-22
-5,4,1,-9,-7,1,-5,20
-27,-20,-29,6,-4,-1,-4,-21
12,-12,11,1,-1,-10,-7,-5
7,8,31,-10,1,5,10,-17
15,27,39,15,7,-4,-2,0
-19,-36,-128,-53,-11,15,3,-18
-26,7,42,28,2,-37,-15,-15
61,7,-50,-18,9,48,47,47
-26,15,-26,-9,-5,-8,4,38
-17,-37,-38,2,5,0,1,-29
-1,24,45,1,2,2,0,1
0,6,-7,4,4,3,0,2
-1,2,-27,-8,-7,-5,-3,-3
4,10,52,9,0,-1,3,4
7,-5,-30,-2,-9,-5,-5,-14
14,19,-12,10,3,4,8,31
-3,0,3,3,-3,-2,-4,2
-38,7,20,-7,-2,-6,-10,-34
-23,-43,-104,-49,-12,-7,-5,-14
17,18,105,25,6,7,2,5
-3,13,-43,-12,7,8,10,15
-8,9,127,33,-4,-2,-3,-21
17,9,-11,-4,1,3,6,38
-17,-33,-37,-7,3,-3,-7,-43
12,68,108,32,15,11,19,4
-33,-82,-128,-48,-14,-6,-14,-46
26,12,67,37,-7,-11,-5,-20
26,26,-28,-3,5,7,9,29
36,62,8,-15,8,21,41,3
-18,-31,114,47,1,-6,-6,-4
1,0,65,16,3,-4,-18,-35
-8,1,-80,-51,-8,-7,2,-3
-38,-5,74,35,-3,3,16,76
54,28,10,-38,8,10,5,54
-72,-17,127,38,-14,-14,-23,12
37,41,64,33,10,11,19,18
-20,-51,-128,-64,-10,-1,-7,-11
49,92,127,94,17,7,15,82
7,8,-128,-50,2,11,14,21
-6,-11,-104,-19,-2,-4,-13,3
-75,-58,-128,-25,-18,-12,-3,-29
66,57,127,15,6,3,0,-16
25,40,120,22,1,17,-15,-46
16,-12,-66,-45,-7,-3,15,25
-15,-109,113,47,2,-10,-3,52
-11,21,-128,-42,8,11,9,7
-3,-24,-128,-36,-5,-7,-2,-13
-26,25,127,61,10,5,-8,10
74,33,-94,-41,2,-3,-13,-46
-46,6,108,57,7,16,12,-1
-18,-7,-13,-25,-9,-6,9,2
-5,0,-28,-25,6,8,8,-28
21,34,101,37,3,-4,-6,-5
-21,4,-1,-20,1,2,10,29
-14,-38,88,53,-9,-6,-13,-27
14,10,97,-4,4,-1,-3,42
-24,-33,46,-14,-13,-9,-1,-36
15,24,127,32,2,-3,-12,-35
13,9,17,14,9,-6,15,26
10,-38,-58,-48,-10,33,26,-10
-28,74,-10,3,3,-10,-7,-4
16,8,10,2,8,4,-4,-19
-1,4,54,37,4,-2,-6,-1
-11,-13,-70,-29,-9,-13,-4,-23
1,5,-92,-14,0,-2,7,27
5,-7,15,-7,-5,2,-7,-18
19,26,-28,15,17,7,14,37
-2,15,127,20,-3,0,-4,-4
1,6,-113,-68,-12,-10,1,39
28,-6,17,26,6,18,-2,8
-30,-55,-73,-5,3,-1,13,-22
11,63,-128,-47,0,-5,-7,9
-6,-57,14,10,-2,-3,-7,-3
-4,-6,108,-10,-21,-18,-12,-6
-57,6,-37,-4,-3,-6,-21,-68
-4,8,-6,9,4,5,3,-1
-12,18,46,9,-1,-7,-17,34
-21,-44,49,-5,-16,-11,-19,-21
7,25,-52,-18,-2,-8,13,6
3,8,-83,-14,-2,-6,-4,21
18,-1,113,47,7,10,6,36
2,14,6,1,13,12,2,13
13,-1,-35,-23,-5,-9,-9,-14
-18,18,7,-6,-2,2,5,19
-2,0,97,29,0,-1,-6,6
-42,-49,-26,12,-19,-21,-27,-24
47,74,127,40,13,7,2,-5
-9,-67,-128,-89,-24,-11,-7,-5
19,50,127,87,10,1,5,-19
6,-14,-128,-58,-1,-4,-16,-15
-17,-3,18,7,-1,-8,0,13
16,-1,-26,12,4,10,1,-7
-3,13,78,18,1,-1,8,12
0,-13,-84,-18,-2,0,0,14
24,11,42,1,3,-1,5,27
2,-12,-7,10,0,-7,-4,3
4,6,-33,-22,0,10,8,-20
14,6,90,-4,-10,-9,-7,-26
3,9,-93,-26,-5,-6,-12,-24
21,37,47,21,8,8,10,25
-4,-4,-61,2,5,2,1,4
-16,5,73,-35,-11,-2,7,-29
37,23,31,27,16,10,-3,-16
-14,-30,-24,-22,-7,-6,-6,-6
21,27,-12,7,5,5,2,7
3,13,-7,18,12,4,3,1
15,13,39,-19,-5,-4,-9,-21
-20,-30,-124,-8,-8,-1,1,-11
21,-1,14,11,-5,-11,5,26
0,-12,-24,0,5,6,2,-5
-4,4,27,-17,-8,-8,-7,-2
14,-12,-97,-31,-17,-9,-15,-78
0,9,73,20,8,9,29,6
6,-2,-128,-33,-3,-8,-8,-14
1,-6,23,-11,1,5,8,13
-9,23,54,17,5,0,0,-7
18,-18,-43,3,-7,-3,7,2
-11,-23,18,-7,-10,-2,-6,-13
-2,6,31,13,2,1,5,-1
-29,17,-2,-11,3,-7,-18,-71
-12,-46,-46,-22,0,1,3,-5
-13,7,63,-9,-8,-3,1,-2
11,19,101,37,-2,-1,-2,27
-4,9,36,-16,-10,-8,1,-1
1,-4,-8,13,14,11,7,-3
-1,7,10,10,-5,-3,-1,-3
-1,0,51,19,-2,0,8,10
6,-8,-84,-40,-4,-3,-4,-13
-11,-4,49,38,-6,-6,-16,-8
-1,-2,-10,-2,-2,1,6,2
-1,-14,-76,-24,-3,-1,-2,-1
3,6,-4,0,6,2,-1,-2
5,14,68,19,0,4,1,1
0,-6,-64,-32,-6,0,-5,-3
4,6,2,6,-1,4,-9,3
-7,-17,-23,-15,-11,-8,-2,-2
3,10,32,10,2,8,2,-3
8,-5,-30,-8,6,2,0,2
-1,-2,26,2,-6,-4,-3,41
0,-3,-22,-3,5,6,3,1
-4,-9,1,20,-1,-5,-2,-3
-2,0,-55,-43,-6,-1,-3,-1
0,7,43,9,1,-6,-12,-1
2,-4,-23,5,1,4,18,4
-1,4,18,2,-1,-2,0,-3
2,6,15,1,-4,-5,-3,-4
0,0,17,2,-2,-2,0,-1
0,2,9,31,-18,-3,-1,3
-4,-8,-9,-47,15,2,-3,-2
-1,-1,-7,-7,-16,-3,-1,0
1,1,4,7,8,4,0,1
-4,-3,-3,-4,-8,-6,-1,-3
-4,0,-1,-6,-12,-9,-1,-2
-1,-1,-3,-5,-7,1,0,0
-4,1,-1,-1,-5,-1,0,0
-2,-3,4,4,21,3,-2,-4
0,1,2,2,-1,1,-1,-2
2,-2,-3,-1,4,4,-1,-3
2,-4,-7,-10,-8,-3,-2,-3
0,1,23,0,-3,3,3,2
-4,-3,-6,4,7,-1,0,-2
-4,2,-7,1,-10,-7,-5,-1
0,2,-1,-5,-5,-4,-1,-1
-2,-2,2,-17,-11,-7,-4,-1
-3,2,3,8,12,4,7,2
-3,-1,-2,0,-9,-8,-4,-4
1,3,-7,-12,-4,6,2,2
-2,-2,18,13,10,2,-3,1
-2,-1,-2,3,-2,-1,-3,-5
-2,-3,-5,-2,-9,-8,-3,-2
0,1,5,1,5,5,1,4
5,1,-9,1,18,8,3,0
0,-2,0,-1,-5,-6,-6,-3
-4,-3,-4,0,-9,-10,-2,-6
-2,-3,3,-1,-7,-2,1,-1
0,-1,2,1,2,-1,-2,0
1,2,1,-1,-2,-1,-3,-2
-4,0,4,3,-1,-1,-2,-3
-3,-1,-11,4,-2,1,0,0
0,1,6,-3,5,0,-1,0
0,-4,6,1,-7,-2,-5,-4
0,-3,-3,1,0,4,-2,0
-1,-3,-1,4,1,-1,-1,-4
-3,-1,4,0,0,0,-1,-2
-1,-3,-8,-2,-5,-4,-2,-2
2,0,11,-1,-1,2,2,0
2,1,3,0,2,-1,1,-1
-1,-2,2,-4,-1,-1,-3,-3
0,-1,-1,2,0,2,2,0
1,0,-2,-2,3,1,3,-1
-1,0,-1,-7,3,3,-1,1
-1,-4,-2,-5,0,-4,-3,-5
0,2,4,6,3,4,2,-3
-3,-1,1,0,1,-1,2,-3
-1,-3,0,-7,-4,-2,0,-1
-1,0,1,-1,-5,-5,0,1
-1,-3,5,1,-7,-2,-4,-1
-2,-3,-6,-2,6,1,-1,-1
0,2,-1,-4,2,0,-2,-2
-2,1,5,7,3,2,-2,0
1,0,0,6,-8,-4,-5,0
0,-1,-1,-5,-4,2,-1,-2
0,-5,-2,-5,-3,-2,-2,1
0,-1,0,3,-6,-5,-5,1
6,5,4,-11,7,0,1,1
-10,-1,-2,14,16,6,0,-4
10,-5,0,-1,-2,-2,-1,-3
-13,-3,-2,-3,-7,-4,-3,-2
4,4,0,-4,-4,-2,-1,0
-31,-5,-3,1,-2,-1,-4,-4
2,-1,-1,-5,-1,-2,1,1
7,4,-2,-7,-11,-1,-3,-1
3,3,10,30,27,5,-1,-2
-9,6,-1,0,2,-2,3,-1
3,-7,-3,-2,0,-6,-8,-4
4,1,-1,-3,1,-1,2,0
-5,-2,-7,-6,-8,-1,0,-2
-1,0,-1,3,5,5,2,-2
-2,-8,-5,-4,-6,-6,-2,-3
5,-6,1,10,6,1,0,0
-7,1,2,-10,4,5,0,-3
0,-3,-2,-6,-4,-4,-1,-1
0,2,2,3,-15,-5,-1,-4
-1,-8,-9,3,11,-3,-3,0
-11,2,8,-5,-10,0,0,-2
2,4,-1,3,2,0,4,1
2,-3,0,2,0,-2,0,1
1,0,0,-4,0,1,-2,0
-2,1,-1,2,-1,-3,-2,-2
-2,-4,-4,-7,-3,-1,0,-5
0,2,2,1,-1,2,0,-1
1,0,1,1,0,-4,-4,-3
6,1,-2,-4,0,2,4,0
-15,0,-3,-3,1,-2,-1,0
0,-1,-1,0,-2,-3,-1,1
-1,-1,-2,-4,-3,-3,0,1
-2,-4,-3,0,-3,-2,0,1
-2,1,0,-6,-2,3,2,0
1,2,-2,1,7,-1,-1,0
1,0,-1,-3,-5,-2,-4,0
-1,-1,1,-2,-2,0,0,-3
-2,-1,-4,-1,0,1,-1,0
-1,-2,2,0,-5,-6,0,-2
0,-1,-3,1,-2,-2,-3,-1
-3,-1,-2,-1,2,2,0,3
0,0,-2,-6,-7,0,0,3
-1,0,2,2,8,1,1,-1
-3,0,1,-1,-7,-7,0,-2
-3,-2,-4,-8,-2,-3,-3,-4
2,0,0,8,3,0,0,0
-1,-1,3,-6,6,3,3,-3
-1,-2,-3,0,-2,-3,-2,1
0,2,-1,2,-4,-2,-1,0
-2,2,-3,-5,-5,-3,0,0
0,-5,5,-1,-2,-1,-1,-2
1,-2,-2,-9,-1,-3,-4,-1
-2,2,0,-1,-5,-1,-1,-3
-1,1,-3,-3,6,4,3,-1
0,-2,3,4,0,0,0,-1
0,-1,-1,1,2,0,-1,-2
2,1,0,-4,-3,-2,-6,-1
-2,0,-4,-1,4,0,1,-2
-1,-3,0,-2,-3,-3,-1,2
0,-1,-4,-1,-2,-4,-4,-1
0,-1,-1,0,-5,2,-2,0
1,2,0,-2,11,5,4,1
-1,1,3,7,1,-2,3,-2
-2,-1,-5,-7,-3,-4,2,-3
-1,-2,1,3,0,4,2,0
-3,0,-5,-1,-7,-6,0,-3
4,1,2,-1,5,0,-2,0
1,0,0,6,1,-1,1,-1
-1,-3,-9,-5,-8,-6,-2,2
0,-2,0,-3,-5,-2,0,0
-1,1,3,-5,-2,-6,-1,-2
0,1,3,9,4,1,3,1
-2,-1,3,9,12,1,-1,-2
-4,-1,-5,-5,-2,-1,0,0
-3,-6,0,-5,-6,-6,-1,-1
3,0,1,0,3,2,-2,-1
-3,0,-5,-2,-7,-5,-2,-1
3,3,0,3,3,0,-1,-1
-3,1,3,-2,-3,1,-2,0
-4,-4,0,0,0,-4,-1,-2
-3,1,-3,-3,-3,-1,2,-4
-2,-1,0,-5,1,0,-1,1
3,-2,0,-3,-5,-1,-2,-2
-1,-1,-1,0,1,3,-2,-1
0,0,0,1,-1,-1,0,0
1,-3,-4,-1,0,2,-1,3
-1,1,2,0,0,-3,-2,0
-2,2,2,5,-7,-2,1,-1
3,1,-4,-2,9,-1,3,3
1,0,-4,-15,0,2,0,1
2,0,6,15,23,5,1,1
-2,1,-3,2,-8,-4,-2,-2
0,-4,-5,-1,-7,-3,-4,0
-1,0,-1,-3,-6,-3,1,-1
0,1,1,-1,6,1,2,-4
-1,3,1,-6,-6,-3,-3,-2
2,-1,-3,0,3,2,0,-2
-1,-1,-4,-4,-4,-1,-5,-1
-1,-2,-1,0,2,0,-1,-3
-2,0,0,-2,-6,-6,-3,0
1,0,1,4,7,6,0,4
-2,0,-5,1,-4,-1,-3,-2
0,-2,2,-2,4,1,-1,2
1,2,0,2,-1,1,0,1
-1,-1,-6,-1,3,0,-1,-1
-2,-2,1,0,-6,-7,0,0
0,-4,2,1,-3,-3,-3,0
0,0,-2,-2,-2,3,1,0
0,-1,-5,-4,2,4,-1,-3
-2,-2,0,1,-7,-5,-4,0
-2,-1,1,1,7,1,-1,-1
-2,0,1,-3,-3,-3,-3,-1
0,2,-5,-3,-8,-4,-1,-4
-4,-3,-4,0,-5,-4,-1,-4
-1,-2,1,0,-1,1,1,-1
1,-3,-2,-1,3,-1,1,1
-1,-1,0,1,0,1,1,-1
-1,-1,-1,-2,0,-3,1,-1
-1,-2,-1,2,-4,1,-1,-1
-1,3,-1,-2,0,-1,1,1
-3,0,-1,0,-1,0,-2,0
1,0,-1,-3,0,1,2,-1
0,-2,-1,-5,-2,-1,-1,-1
0,-1,-2,3,-2,-3,-3,-1
-2,2,-1,0,-3,-1,0,-3
2,-2,-3,1,-3,-1,0,-4
0,-3,3,1,3,-2,-1,-1
1,2,-1,-3,-1,2,-3,0
-1,-2,-8,-7,-2,0,-4,1
-4,-2,-2,0,-6,-5,-2,-3
0,-2,2,0,-1,-1,2,-1
1,0,2,-2,4,3,-1,-1
1,-2,-1,3,2,-3,-2,-1
0,-2,-3,-1,0,0,0,-1
-1,-5,-1,0,-6,-6,-3,-3
0,0,1,3,-5,-1,-1,-1
-1,1,-4,-6,-2,-3,-3,2
0,0,-1,0,-2,-3,1,-2
0,1,1,0,0,-1,-5,-3
1,1,-2,-5,-2,-2,4,1
0,0,0,8,6,2,-2,-1
-2,-1,-5,1,6,-3,0,-1
-1,-2,2,-4,0,5,3,2
-3,0,0,0,1,-3,-2,-2
-1,4,-1,0,0,-1,-1,1
-2,2,-1,-1,-2,-3,-2,0
0,-3,2,-3,-7,-4,0,-3
0,-3,-3,-3,4,-2,-1,-3
-2,0,0,0,3,2,0,1
-2,-3,-1,0,-3,-6,-4,-1
-1,-1,-1,-3,-1,-2,0,-1
-2,0,-1,1,-4,-3,-2,-2
-4,2,-4,-2,-7,-2,-4,-5
-1,0,-1,5,13,2,0,-1
-1,-5,0,-3,-5,-3,-1,0
-2,-1,-4,-5,-2,-1,-2,-1
0,1,-2,0,-1,2,0,1
-2,-2,0,-3,-1,-2,-4,-4
-1,-2,-3,-3,-6,-5,-4,-1
1,-3,1,4,1,0,4,-1
0,0,-4,-1,6,2,1,1
-2,0,-4,-5,-3,-1,-1,-3
-2,-4,0,1,-6,-7,-4,-2
1,0,0,-1,6,3,0,0
-1,-1,-4,-2,-3,0,2,-3
1,0,-1,-1,0,-1,0,0
-2,-2,1,1,-5,-4,-3,-1
-1,0,-1,3,3,-2,-1,0
-4,3,4,-5,-3,-1,-3,-3
-3,-5,-12,2,7,1,2,-2
1,8,19,8,-2,-4,-3,0
-3,-7,-19,-13,-5,-1,-5,-5
-3,-5,-25,3,4,2,3,-1
-8,-9,-14,-6,-3,-2,-5,-8
9,3,49,3,-3,-15,-2,7
-5,6,28,6,10,15,8,-2
-27,-7,-25,-6,-11,-14,-14,-12
8,3,-72,-6,-3,-1,-6,-3
-3,-16,35,0,-8,-12,14,3
3,9,33,5,4,17,3,-6
-1,0,-13,-5,-1,-2,22,24
5,6,60,15,5,2,5,3
-4,-10,-109,-32,-12,-12,-6,1
-3,-10,-91,-14,-7,-13,-7,0
-1,2,11,2,11,28,19,6
-1,-1,-28,-3,-2,-2,0,1
0,4,22,3,4,1,-1,-2
-1,2,0,-6,-6,-8,-7,-1
-4,-1,-14,-10,2,-10,-14,4
5,10,-16,17,-4,11,8,3
-6,-17,36,2,-4,-4,-3,-4
2,5,-12,0,2,-8,1,1
-2,2,-48,-14,-1,5,2,0
2,0,38,16,1,1,2,1
2,-8,-79,-32,2,4,4,2
-5,-9,-4,-14,-11,-4,-2,-4
3,8,83,40,9,-1,6,1
-6,-7,1,-17,-6,-3,3,1
3,-7,-2,12,5,-15,4,1
-4,4,15,-7,-8,24,10,4
-15,-9,-25,-5,1,-5,-7,0
6,5,6,12,1,-3,1,3
-7,1,32,6,-5,-6,-13,-3
19,12,127,18,3,-9,2,29
1,-24,-128,-92,-14,17,17,2
-2,1,14,4,0,-7,-2,2
-7,-19,-31,-10,-1,-6,-2,-6
-3,14,102,41,-1,-4,-3,0
0,-4,-66,-22,-5,0,1,0
0,1,5,9,5,1,2,2
2,0,-18,-12,-7,-8,-4,1
-6,-12,-37,1,-2,-1,2,-2
-15,6,-11,-9,-2,2,-21,-11
9,16,57,19,1,-3,-2,4
11,-13,-128,-31,-11,-38,-4,30
13,-1,8,-2,19,55,46,9
-14,-7,1,15,-1,-6,-8,7
-11,-6,-62,-11,-2,-3,-1,-5
2,-6,42,1,-5,-4,1,8
-43,6,93,20,5,1,-12,41
12,-15,-128,-54,-5,-17,26,0
32,18,-82,-15,21,59,51,42
-27,-16,67,60,-12,-11,-7,-20
7,3,-109,-90,-22,-25,-15,-55
17,-45,-128,-43,-8,-16,-2,30
9,37,127,63,16,55,2,22
