3,1,0,5,9,-1,0,2
-3,2,2,2,-3,-2,-3,-2
-2,0,-3,2,-3,-4,0,0
-1,0,-3,-2,3,1,-1,-1
-6,-1,2,-3,-7,-1,-2,1
-1,-3,1,-3,1,0,-4,0
2,-1,-3,-4,-10,-3,-1,1
-4,1,11,7,5,0,3,0
2,1,-22,-3,1,2,-1,-1
2,-2,6,-3,0,2,0,-3
-1,0,1,-5,1,-2,-1,-1
-1,-2,-31,-10,-11,-3,-5,3
0,-2,9,1,-10,-1,-2,-4
-1,-1,4,6,12,5,-1,-3
-1,-4,-15,-9,-3,-1,-1,-1
-2,4,-3,3,8,-1,-2,-1
-1,-5,2,0,-2,-5,0,0
2,1,0,3,2,2,0,2
-4,0,7,-1,-7,-3,-3,-3
-1,0,-7,-1,8,0,1,2
-2,1,3,-4,3,-1,-2,-1
1,-2,0,-3,0,-3,-4,-4
-2,1,0,-4,-9,-3,-3,-5
-3,-6,-6,15,28,8,3,-2
1,-2,33,5,-3,-1,-2,-2
-2,-5,-17,-8,-5,-1,1,-3
2,0,17,3,0,3,4,0
-2,-2,13,-4,-5,-2,-2,-3
1,-6,-27,-8,-11,-5,-1,-2
0,0,6,6,10,2,2,-2
1,1,3,0,-3,-1,3,-2
0,2,-2,-3,-3,0,1,2
-2,-4,3,6,1,-1,0,-2
2,1,-3,2,1,-1,3,1
-3,-4,5,-4,-5,-3,1,0
-3,-2,-5,2,-3,0,-5,-2
-1,-3,12,2,-1,0,-4,-6
0,-2,-16,-3,-5,-4,1,0
-2,1,-14,-4,2,2,0,2
-1,-2,3,0,2,3,-2,-3
-3,-4,-1,-1,-7,-5,-2,-1
-1,3,8,6,9,3,0,1
0,0,1,-6,-11,-5,-3,0
-4,-1,-9,-6,3,-1,-1,0
-2,-4,-4,-3,-9,-3,-4,-1
0,-2,8,-2,5,1,0,-1
-4,1,0,0,-3,-3,-2,0
-2,0,-3,-1,1,1,-3,1
1,1,-2,-2,2,-2,-4,-1
1,-2,-3,1,7,3,2,1
-5,-2,-2,0,-6,-1,0,-2
-4,0,3,1,-9,-4,-2,0
-1,-5,-9,2,4,0,4,-4
-5,0,11,1,-2,3,0,-1
-2,1,15,6,9,3,1,1
-2,-3,-12,-3,-5,-5,-4,1
-1,2,15,-2,-2,0,-1,-1
-5,-8,-8,-7,-4,-2,-2,-2
-1,-2,-2,-4,-1,-3,-2,-1
0,3,1,5,-2,2,2,-1
1,-1,2,-2,-1,-1,-1,-1
1,1,-3,-5,-9,-2,-3,-3
-3,-6,-5,1,-5,-4,-1,-3
1,0,1,-10,1,4,3,2
1,0,4,8,4,-1,-5,-4
-2,1,1,0,8,5,0,0
0,-5,-8,-5,-3,-3,-2,-1
-4,3,5,2,-9,-3,1,-2
-2,-7,-6,0,0,0,-2,-3
-3,-1,13,7,0,-1,2,-3
-1,0,4,1,-3,2,-1,-1
-1,-1,-5,-5,2,0,1,-3
-2,-3,-20,-6,-7,-4,-4,0
3,3,4,6,3,4,3,-2
3,-3,-21,0,4,-2,-1,0
-2,3,64,2,-4,0,-3,0
-1,-6,-42,-5,7,0,0,1
-1,-1,-18,-1,-5,-1,-5,0
-3,1,31,0,-3,-5,1,-2
-1,-1,-32,-3,-3,-4,-6,-2
-1,6,12,9,9,5,2,2
2,-2,-15,0,-4,-1,0,-1
-3,0,20,-8,-1,-1,-5,2
-6,-8,-28,3,-7,-9,-3,-3
-5,-9,-49,-12,-3,-3,-2,3
1,-2,15,-1,1,-11,-4,4
-1,3,-8,8,3,8,-14,-4
-2,-3,38,-7,-1,-5,2,-2
8,-1,33,18,2,-9,-17,-9
-3,2,-98,-27,-6,0,4,-15
-9,-21,-10,9,-12,-23,-19,-8
-5,-1,10,-23,-2,13,13,1
2,2,62,9,6,-1,1,1
-1,-1,-51,-6,2,-2,2,-3
-4,-5,21,-6,-6,-2,-5,-2
0,-3,-113,-26,-7,-4,-3,1
0,3,110,17,-3,-7,-2,2
0,-2,14,7,-2,-7,-6,-14
-1,-4,-19,-5,1,16,10,3
4,10,-25,-8,-1,-1,-2,1
-6,1,101,36,7,1,-3,-18
13,-9,3,-7,-9,-4,-2,9
-16,-17,-128,-53,-9,-6,-8,-34
-5,5,90,28,6,4,1,-9
-11,6,89,41,3,-2,-10,-30
0,-8,-83,-106,-22,-3,10,21
5,21,25,22,3,-4,0,12
-5,-15,88,38,5,0,2,-4
-30,10,-72,-15,-2,-4,-2,16
-24,-18,-67,-10,8,21,36,17
-15,53,127,127,19,-1,-8,12
-38,-20,-128,-119,-40,-18,-6,-45
50,-55,-128,-14,0,-3,-16,35
8,9,-51,-31,7,16,19,-30
-31,3,80,53,8,1,3,13
12,16,-39,-14,-3,-1,2,17
9,32,-30,9,10,6,5,5
-9,-1,127,4,-8,-10,-6,-3
-30,-20,-19,-54,-22,-11,5,66
55,108,127,56,8,9,5,24
-18,-128,-128,-53,-12,-7,-23,-63
-11,47,127,31,6,4,-11,-51
38,-11,33,-22,3,17,18,17
-62,15,127,67,17,1,-15,-74
30,33,-83,-46,-8,-7,30,52
-43,-25,-21,2,-9,-8,-38,-97
-51,3,55,15,3,0,-9,-32
90,66,-26,-27,17,17,22,44
-27,-10,15,63,12,-7,-4,-13
-25,-79,53,5,-5,-1,1,-4
46,103,127,37,13,6,10,20
-55,-90,-128,-53,-18,-9,-6,-2
-5,41,127,57,7,-2,1,-16
-15,-24,1,-13,-2,-4,-7,-22
7,4,12,-9,-4,1,1,11
-29,29,127,32,0,-4,-6,-31
-6,-21,-45,18,-3,1,0,-7
5,13,77,3,5,6,8,7
-4,-2,-80,-18,-1,2,3,-16
41,17,41,19,4,0,1,-7
16,1,-83,-26,-1,4,9,-11
-17,29,87,17,0,2,5,-1
92,24,-1,18,3,-4,1,89
-28,-10,58,26,-4,-7,-12,-26
-35,-3,53,2,2,-10,-18,14
1,35,127,56,21,16,21,16
3,-35,-128,-128,-30,-10,-11,-5
27,-10,-45,9,-2,-4,3,10
20,71,127,42,20,11,11,-3
-86,-80,-7,-37,-17,-16,-25,-78
69,-4,32,-15,-3,-27,6,43
7,20,-47,2,3,44,22,-30
-11,19,-33,44,5,-5,13,38
-13,-13,-128,-99,-16,3,7,-3
-27,-33,127,86,-3,-10,-11,-34
-6,10,84,15,8,9,6,35
3,36,-31,-9,1,-5,-22,12
12,51,-40,40,15,6,13,24
-58,-54,-57,16,0,-6,1,-24
10,11,20,-46,-12,0,32,22
-5,4,16,5,-6,1,-5,-18
-7,-9,-54,-8,-1,-1,1,2
6,11,71,50,19,6,0,4
7,0,-31,-23,-2,-2,3,4
-37,-17,16,2,-8,-1,-9,-21
-13,3,-128,-41,-16,-14,-20,32
10,-29,41,-4,8,11,8,10
-7,17,28,9,-4,-5,-2,9
10,10,25,52,10,5,11,-6
-4,12,-16,-28,-2,-1,-2,5
32,-1,42,10,-3,-7,-5,-1
29,-32,-128,-47,-11,2,-5,-31
15,-16,-55,-6,1,-7,-3,14
2,2,-22,33,4,-1,-2,-8
36,22,127,10,11,7,10,47
-14,31,74,43,5,-4,-11,-72
65,34,31,-13,9,4,6,22
-80,30,-30,-28,-15,1,-52,-28
0,52,49,70,16,6,4,-2
0,2,127,7,-13,-11,-14,-26
8,11,21,-7,0,1,5,30
-6,20,-1,-12,1,-10,-14,-11
-4,5,0,33,13,1,1,-6
-27,0,127,30,0,-2,6,-4
2,-14,-52,-31,-2,3,-2,-30
-10,8,-3,15,1,2,6,8
7,5,-104,-3,0,0,2,7
-5,-9,127,25,-1,-7,6,16
7,5,3,-13,-5,-5,10,6
8,0,8,17,-2,2,3,9
-10,2,14,1,-5,-3,0,4
-47,10,127,65,1,-4,-15,-31
8,-24,-6,-87,-19,-3,1,45
11,-7,-110,-21,6,1,3,-10
-72,-12,94,16,-15,-17,-16,-52
28,18,59,23,4,3,5,62
-9,-2,-66,-14,4,0,25,20
15,-23,71,46,3,0,3,-2
-10,1,-2,3,15,5,0,0
10,20,9,2,-3,9,9,16
0,18,45,25,-2,-3,-4,-3
-15,-31,-128,-34,-13,-9,-2,8
-7,-20,-4,-3,-4,-3,-6,-11
10,14,76,9,-5,-4,-11,-10
13,5,-14,-6,3,-1,12,22
8,-4,-19,11,0,-3,6,12
4,1,-94,-24,2,3,4,9
-5,2,126,-12,-15,-13,-10,-27
-22,-26,-9,-21,-12,-12,-15,-15
-20,11,36,35,18,10,7,-12
-6,-10,-128,-93,-9,-5,-5,21
1,3,103,8,1,-2,-9,-5
-24,-3,44,-4,-14,-7,-3,-3
10,32,22,11,7,9,5,6
-1,9,0,-16,0,1,5,-1
-11,1,1,6,6,7,-1,-8
18,19,-6,-4,6,-4,0,28
7,-4,-39,-8,-11,-8,-13,-14
13,-4,29,3,4,8,9,14
-11,35,40,14,8,5,16,57
8,-22,-51,-9,-5,-1,0,6
13,22,57,3,-5,-9,-16,-10
-4,16,86,25,14,8,4,-8
4,-42,-103,-35,-7,-4,5,2
-3,-4,-10,7,-2,-3,-2,-2
-2,9,36,19,2,-2,3,10
6,-16,-95,-32,-3,-3,2,7
-14,2,6,-27,-7,-5,-5,7
-4,-21,127,60,5,-4,-3,0
-14,-22,-118,-67,-3,-3,-1,-5
-12,-8,19,20,6,7,6,4
24,10,18,8,-1,-2,0,18
-6,-8,12,-12,-4,2,4,-3
-7,-12,-69,-7,2,1,1,-2
-1,-4,-47,10,1,0,-3,0
-18,1,75,-15,-4,-1,7,12
-7,-53,-128,-64,-15,-6,-5,-6
12,7,-11,15,8,2,2,5
-3,2,19,0,1,1,6,3
0,-9,-42,-13,4,5,10,4
-1,7,95,46,3,-2,0,0
2,10,23,4,0,0,-2,-2
-1,-2,-3,-3,0,-2,0,0
-2,1,0,-10,-6,-1,-2,4
-3,-13,-23,0,-4,-3,-6,-6
2,2,7,2,3,-1,-3,1
0,2,-1,-4,0,0,2,1
-1,4,-6,-13,-1,2,-2,2
-1,1,41,23,-3,-3,-3,-1
1,-1,7,2,0,0,-3,-3
-3,-2,-13,-13,-11,-8,-9,-3
-3,-1,0,3,0,-2,-7,-5
-2,1,6,-2,3,4,-1,-1
0,-2,-9,-9,-4,3,-3,-1
-1,-1,-5,-5,-17,-5,-1,-3
1,4,8,6,22,13,6,0
1,-3,19,-8,8,2,3,1
-7,-7,-35,7,-9,-10,-4,-5
-2,-1,-8,-6,-14,-7,-6,-2
-1,-1,2,-10,-1,-1,-2,-1
1,0,10,15,-8,-2,-2,1
1,-1,-6,-7,15,10,4,3
-1,1,-11,-12,-7,-2,-1,-2
1,-1,-8,-10,-6,-3,-3,-2
2,0,23,3,6,2,-3,-2
-1,-3,-37,-3,-5,-5,-4,-1
-1,-3,-16,-7,-10,-4,-3,-3
-2,-1,5,1,-1,-3,-3,-1
-2,-4,2,-1,-4,-1,2,-1
0,4,8,-2,-2,2,4,-1
-4,-4,2,1,1,-1,-4,-4
-4,0,-1,0,-3,-4,-3,-1
3,0,2,-4,1,-1,-3,0
1,-2,-3,5,0,-3,-3,3
-3,2,2,1,-1,-2,1,-1
-3,-2,-6,2,-1,-2,0,-2
-1,-1,5,3,-6,-5,-1,-4
-1,-2,-4,-7,0,-3,-3,-3
3,1,-4,5,6,3,0,3
0,-1,7,7,-5,-3,-1,0
-3,1,-19,-10,4,1,-2,-2
1,0,-2,-6,-3,-2,-2,-1
-1,-1,-6,-4,-1,0,0,0
-3,-5,2,5,-2,-5,1,-4
-3,-2,4,8,5,0,1,-3
-3,-2,4,-6,-6,-4,1,-1
-2,-6,-2,0,1,-2,-2,1
0,-5,-22,-5,-7,-4,0,-1
-1,2,21,5,-2,-1,1,1
-2,-1,-2,-6,-3,-1,-1,-2
0,-1,-6,-4,-7,-5,-2,-4
-3,-3,-2,-2,-2,-2,-4,-2
-2,-3,0,-2,-4,-5,-2,-1
1,-1,0,-3,1,5,2,0
-2,2,-5,-1,-3,-3,0,-2
2,-4,3,-7,-8,-4,-1,-3
1,2,2,11,12,4,3,3
-5,0,0,0,-2,-3,0,2
-3,-2,-4,-9,-4,0,-2,-4
-3,-1,2,-7,-12,-7,-6,-2
-1,0,4,-2,-2,0,2,0
-1,-1,-1,9,18,4,4,1
-3,-2,-9,-8,-4,-1,-3,-2
-2,1,0,-8,-7,-7,-1,-5
2,0,1,3,-2,1,-2,-1
-2,0,0,-4,-9,-5,-3,-3
-4,-1,-2,5,9,-2,-1,-4
3,-2,0,3,2,-1,0,0
2,1,3,4,-3,-2,-1,1
-3,0,-4,-5,-6,-4,-3,-5
-1,-1,0,1,1,0,-7,1
1,0,8,2,8,6,0,-1
-1,1,1,-1,-16,-5,-5,-2
-1,-3,-1,16,30,6,-1,-1
-1,0,-2,-4,-4,-1,0,-2
-1,-1,8,7,-22,-9,-4,-3
-4,-4,-12,-10,20,3,1,-1
-2,1,-1,-1,-5,-4,-6,0
1,-1,-1,1,5,4,1,2
-2,0,0,-6,-4,-5,-4,-1
3,-4,5,20,4,-3,-2,-3
-4,1,-4,-9,0,-3,-4,0
0,1,-2,0,-1,1,-1,0
0,-3,-3,-11,-9,-5,-3,-5
0,-4,4,30,29,6,0,-3
-1,0,-2,2,-1,-1,0,-4
-2,2,-2,-1,5,4,0,-1
0,-2,0,1,-10,-8,-3,-1
0,-4,-1,-3,1,0,-1,1
-1,-4,1,3,4,1,-1,-1
0,-3,0,10,15,6,1,0
-1,-1,0,4,0,-2,-3,-6
-2,2,1,-3,-7,-5,-1,-1
-2,0,1,-2,-5,0,-1,-1
-1,2,1,3,4,3,2,-1
1,-1,-2,-1,-13,-8,-2,-1
-1,-1,3,-1,2,1,-2,-1
0,-2,1,5,7,5,1,-1
0,0,-3,0,-5,0,-1,2
-7,-4,-2,-4,-2,0,0,2
-2,-4,-3,4,-5,0,2,-4
-3,-2,1,3,0,-2,2,0
-3,-2,-4,-6,-8,-3,-3,-2
1,-3,-1,-1,1,2,-2,-2
3,2,0,1,0,3,3,6
-1,-1,-1,-4,-9,-6,-5,-2
-4,0,-4,-6,-8,-3,1,-1
-1,-3,1,-1,-8,-3,0,0
1,0,3,3,6,3,0,0
1,-1,-4,-9,3,3,-3,1
-2,-1,-5,-3,-1,-4,-4,-1
-2,-1,5,1,-5,-3,-1,-1
1,0,5,1,-3,-3,-4,0
-2,-3,-1,-6,1,6,3,1
-1,1,-5,-7,-7,-4,2,-1
-3,0,2,1,-3,-6,-4,1
-1,0,3,4,12,2,2,2
0,2,-1,-3,-2,-2,-1,1
-2,-1,-7,-3,-6,-3,1,-2
-3,-3,0,-1,-5,-2,-2,2
-1,-2,-15,-6,-3,-6,-3,0
-1,-1,12,0,-7,-4,-4,-2
-1,-4,-13,3,6,-1,2,2
1,-3,4,-2,2,0,0,-1
1,0,3,2,1,-1,-1,-3
-2,0,-4,-1,-3,-3,-1,-3
-1,-1,-13,-9,-7,0,-1,0
2,0,11,14,26,7,3,0
-1,-1,0,0,6,7,2,0
-4,-2,-8,-7,-3,-1,-1,1
-1,1,-6,-1,-4,-5,0,1
0,-3,-1,-2,-7,-2,0,1
0,-1,2,-2,-1,1,-3,-2
-2,-2,9,2,1,2,2,-1
1,-3,-19,-10,-3,-3,-3,-4
1,-2,0,6,11,2,-2,0
0,-3,3,1,-1,-3,0,2
0,2,1,-3,-3,1,-2,-1
-2,0,1,-3,-5,0,-1,-2
2,1,3,-1,-1,-4,0,-1
-3,-1,0,0,3,2,-1,-2
-2,-1,-12,-5,-1,-2,-1,-3
-1,1,-3,-2,-3,-3,0,-4
0,-4,4,2,-4,-3,-1,-2
0,3,15,1,-5,-3,-1,0
-3,2,-3,-4,0,-2,-2,2
-1,1,-1,0,4,3,2,3
0,-1,-1,-2,-2,0,1,-4
0,1,21,8,1,2,1,-3
-4,-5,-28,-22,-6,-2,-1,-2
-1,-2,6,11,5,1,-3,-2
0,2,4,1,11,3,5,-2
-1,-1,6,-3,-10,-5,-3,-2
-5,0,-11,-3,1,0,-2,-2
-3,0,-4,-7,-8,-5,-2,-2
-2,-1,1,7,4,-1,-1,-1
0,1,0,2,1,-2,-4,1
-2,2,9,1,-2,0,1,-3
-3,-1,-11,-4,4,6,-2,1
-1,-3,-4,-5,-1,-3,-1,2
-1,-3,-3,-1,2,3,1,-2
1,1,6,5,2,-1,-2,1
-1,1,-14,-9,-8,-7,-3,-6
-2,-6,3,-2,-7,-4,-3,-2
-3,1,-13,-10,-2,-3,0,-2
1,4,4,12,-1,0,-1,-1
0,-1,3,-5,2,-1,4,0
-1,0,-27,-15,-1,2,1,1
-3,-1,2,4,-11,-4,-5,-4
-1,3,15,4,3,-1,-1,2
1,-5,7,3,-1,-1,-1,2
-2,-3,2,-1,-5,-1,-2,0
-1,1,3,4,5,4,4,-1
0,8,25,7,-1,-1,0,-1
-5,-20,-59,-4,-2,2,-3,-1
1,2,13,2,0,-1,-1,-3
1,1,24,2,-7,-3,-4,-3
-1,1,0,2,5,7,3,3
-1,2,5,1,1,0,1,0
0,-4,8,5,-1,-3,-2,-6
-3,-3,8,-2,-8,-3,-2,-1
-3,-4,-35,1,5,2,-1,-1
-2,-4,-38,-10,-1,1,1,2
0,-3,16,3,-3,-2,-5,-2
0,-1,-32,-4,-2,-4,0,-1
2,1,19,7,2,-4,5,1
2,3,2,4,5,8,5,2
-3,0,25,-7,-5,3,4,2
-4,-13,-28,-7,-7,-7,-13,-6
-1,-6,-38,-17,-4,7,10,-1
1,1,-12,1,4,3,1,1
-2,-5,-11,-3,-5,3,3,-2
0,4,14,4,4,-1,-6,2
1,2,0,-3,-4,-5,-2,0
-1,-2,-24,-19,-5,3,2,-1
0,0,24,5,3,-7,-3,-3
0,5,2,4,0,0,-1,-1
1,-6,-52,-4,-2,-1,0,-2
-2,0,-3,5,-2,-4,-3,-1
-1,-2,20,-2,-3,2,3,0
1,1,-4,-5,5,2,1,1
-4,-5,-78,-25,-4,-2,-3,0
0,2,5,6,-2,1,-1,-1
-3,-9,4,-10,-11,-8,-4,-1
3,4,49,17,1,2,2,-2
-4,-4,-42,-2,0,-4,0,1
1,-3,-11,-17,-4,1,0,-1
0,1,20,-5,-5,-2,-4,-3
0,-4,-18,0,-2,-5,-1,-2
-3,-1,12,15,4,-1,0,2
-2,-3,9,8,5,-2,-3,-1
0,4,22,3,0,-3,-5,2
2,4,-2,-5,-4,-4,-3,0
-2,3,30,0,4,5,2,0
-1,0,-42,-6,-2,1,-2,-4
-2,4,21,-1,-4,-8,-9,-5
-6,-15,-43,-10,-5,-7,-5,-4
1,-4,-36,-15,-6,-11,-29,-5
-4,2,43,9,1,3,0,-6
2,-2,-15,-5,0,-4,-1,2
-4,8,33,8,-1,-3,-4,1
-5,-14,-12,-6,-1,-1,0,-1
-4,-11,-52,-21,-2,-10,-5,-2
-1,-1,23,11,-4,6,-2,-4
5,4,30,-2,5,3,-1,0
-1,2,-22,-3,-1,3,4,-3
-1,-2,-21,-4,0,-5,-2,2
2,3,55,18,6,0,-2,-2
-7,-8,-69,-21,-9,-5,-3,-2
-6,-10,-17,-7,-9,-3,3,0
3,11,3,-4,2,0,-2,-1
0,-1,8,4,0,-1,-2,-3
2,-8,-56,0,0,0,-2,3
-3,-2,28,-8,-3,0,4,-3
-2,6,0,14,-2,-3,-6,-6
-8,-13,-52,0,1,-3,-11,-9
-3,2,-1,-5,-5,-10,-11,2
4,0,-19,0,2,11,6,0
-4,7,38,16,-2,-15,-11,-3
-2,-14,-71,-6,2,11,13,-5
0,2,-8,-5,-2,-3,-6,0
-1,-1,12,1,-8,-2,-1,-1
-1,2,9,7,1,5,2,2
1,5,13,9,4,3,5,0
3,-5,-66,-20,-3,-4,-3,-3
-2,-6,42,6,-4,-1,-2,-1
-3,6,4,-9,-3,-2,-3,-7
1,-4,16,22,2,-1,0,1
-6,-18,-89,-22,-3,-3,-1,0
-1,2,5,-1,-2,0,-4,1
-1,5,19,13,1,5,0,-11
-3,-5,-12,1,-2,-5,-3,-7
-7,-6,-21,-10,-2,-3,-2,2
5,0,-30,-9,-4,-1,4,12
1,7,82,21,1,-4,-19,2
-4,-1,-23,-16,-4,0,0,-1
-4,-5,-38,1,4,2,2,-30
19,7,24,18,7,-1,1,30
7,8,32,6,4,8,9,1
18,9,72,3,4,2,-1,-7
0,-4,102,19,-3,-3,13,22
6,-20,-21,-15,-8,-6,-6,11
13,10,16,2,4,3,0,-1
-30,-34,-17,-17,-10,-15,-10,19
-28,8,0,24,5,7,-2,-21
-5,-7,-27,3,-3,4,4,-7
21,37,127,27,5,4,1,8
30,-4,-74,-25,-5,0,1,59
7,12,25,28,5,-2,-2,-13
-1,8,44,4,3,0,1,-12
31,9,30,4,4,-1,-7,4
21,-2,8,1,-2,4,14,12
-3,5,57,23,3,7,6,4
-13,-31,-70,-21,-10,-8,-7,-32
10,3,-56,-29,-7,-7,-8,-4
13,29,-9,28,10,3,17,18
-14,-28,60,23,-4,-1,-9,-16
-12,0,37,-1,-1,-9,-24,-33
-2,-30,-128,-50,-11,-9,-14,-25
-23,10,121,27,-3,-8,16,-9
-25,4,-65,-16,-1,5,21,24
-36,24,18,8,9,1,-4,14
34,-62,114,19,-13,-12,0,31
-19,6,10,-10,-5,-4,9,46
-3,5,-25,4,-1,-1,-6,-23
0,20,-18,-1,-4,-5,4,9
-39,-57,-128,-31,-15,-3,-7,-39
45,27,79,45,8,5,-6,12
-3,29,1,-7,-4,-5,-3,-10
-15,-26,21,4,-4,-2,1,16
9,2,-41,-5,-3,-12,-20,-32
-10,-18,-40,-28,-9,-1,-3,2
-3,-2,59,16,1,-3,-5,6
-13,-3,1,-10,4,1,-1,7
5,-4,52,20,-8,-6,-5,-4
-5,-6,-57,-15,-9,-11,-3,-5
-2,10,48,-12,3,10,4,-11
20,28,109,25,-3,-21,-15,-21
22,-5,-67,25,12,36,36,-14
16,34,105,-2,4,-7,-13,35
-8,-5,53,16,-6,1,17,-9
6,14,-22,-13,-4,-3,-4,-12
10,36,127,43,4,2,10,4
-2,43,-23,-32,4,5,5,-11
3,-77,-24,12,-11,-6,-18,-14
-1,23,80,3,1,4,2,0
14,31,100,47,9,-20,-19,-3
21,-7,30,21,14,43,28,13
25,-17,-111,-48,-7,-7,4,19
-4,25,18,9,-5,-7,-3,4
-7,-11,-30,-23,-7,-21,-34,-41
-21,-36,-57,-9,4,-6,28,-27
-5,14,22,-4,11,73,44,19
-21,-5,47,45,-2,-11,-4,-19
9,12,-16,18,10,-2,-8,-9
-22,-20,-39,-30,-6,-10,10,5
-1,19,120,23,3,-1,-17,-43
-4,-6,-83,-61,-13,-8,-7,3
-13,11,73,33,2,0,0,12
7,8,-61,-22,-3,0,-6,-9
-2,-21,31,-6,-17,-13,-1,39
-57,-34,-49,-36,-7,-2,-2,-44
42,-21,127,50,6,6,9,32
20,3,9,-45,-10,-8,-6,-4
-10,23,35,1,-2,0,5,1
65,102,127,81,22,6,-10,15
61,-77,-29,-43,-17,-19,-29,-20
8,-19,-32,0,3,-4,27,26
-11,-16,-99,-9,-5,8,14,-23
