-1,-4,-4,-21,-21,-1,-4,-2
0,1,3,-10,-13,7,-1,-2
0,3,2,-3,-8,-5,-2,-3
-2,-10,-14,-39,-48,-19,-3,-1
-2,2,6,45,73,13,5,-1
2,6,11,19,24,16,5,3
-3,-3,-3,-23,-28,-10,-4,-3
-1,-9,-10,-4,-12,-18,-3,-1
1,-3,1,-21,-11,9,-1,0
-1,4,7,30,41,13,0,0
-1,2,6,10,-18,-6,4,-2
0,-7,-7,-23,-8,-7,-1,0
-3,-5,-3,7,7,0,-5,-3
1,2,4,-14,-2,8,0,-2
0,7,-3,0,-8,-5,-2,-1
-1,-8,-11,-4,-7,-15,-3,-1
-2,-3,-4,-29,-17,1,-3,-1
3,4,8,16,2,15,4,0
0,4,8,43,46,6,1,2
0,-5,-10,-27,-23,-14,0,1
-3,-7,-9,-20,-11,-2,-6,-3
-1,6,10,26,2,15,2,0
-1,6,3,1,-3,-4,1,-1
-1,-5,-7,-2,17,-12,-3,0
2,1,8,6,-9,3,-2,2
-3,6,3,-10,-7,12,0,-4
-2,7,2,-7,-6,-7,-2,-3
-4,-16,-15,-19,-13,-9,-3,-3
-1,4,14,7,12,10,2,-1
1,6,6,12,19,11,1,0
0,1,-4,-17,-22,-8,-1,0
-1,-4,-21,-14,6,-9,3,-1
-2,3,7,37,11,6,-1,-3
-1,12,20,-7,-12,11,-2,-1
2,16,30,-19,4,-1,2,-1
2,0,1,24,12,-5,1,1
-2,-13,-26,-16,-23,-2,-4,-6
5,11,28,14,1,14,-1,1
-3,-12,-51,-10,2,-5,1,1
10,49,122,15,-5,-10,-1,3
-6,-36,-70,-26,20,7,1,-3
1,16,55,23,-25,15,-1,0
1,5,-32,-1,23,-7,0,0
-1,-24,-12,0,-17,-7,-2,-1
0,2,20,15,10,7,1,-3
-1,-6,-1,-25,-11,8,2,-3
1,8,0,12,-10,-6,-1,-1
2,-8,9,23,32,-9,-4,1
-1,10,34,-22,-33,-1,3,0
7,22,24,20,32,22,4,1
-7,-17,-1,-12,-19,-11,-1,-3
-7,-10,-28,-14,-11,-10,-5,0
-1,-9,-53,0,0,2,-3,-1
-1,1,18,-16,3,16,2,-3
-1,9,31,23,-4,-7,1,2
7,17,39,9,13,-4,-1,4
-5,-23,-12,-14,-18,1,-2,-1
-8,6,44,-10,-3,10,-1,-4
-4,-16,-41,16,0,-6,-1,-4
-2,-15,-34,-15,0,-8,1,2
6,30,70,10,-9,3,1,-3
-8,-23,-61,-21,-3,13,1,-3
2,23,117,29,3,-10,-3,-1
9,-8,-72,34,22,3,1,4
2,26,106,-1,-12,0,-4,0
2,24,-11,-18,-13,12,1,4
9,25,45,-3,1,-11,4,6
-7,-43,-105,1,8,1,0,-5
-5,-22,-83,-30,-14,0,-2,-2
2,12,48,14,-28,18,3,-1
-4,-12,-5,39,62,-8,-1,-2
17,30,109,5,0,3,4,9
-14,-41,-54,-24,-29,-3,-6,-8
7,42,52,-2,-6,11,5,-1
-7,15,51,-18,-14,-19,-9,-5
-15,-74,-128,-22,-3,-4,-5,-5
2,13,33,18,13,13,4,5
6,4,33,10,10,18,3,4
6,74,127,7,-9,-12,-7,-6
-6,-77,-127,-9,2,-6,-1,-3
-6,-26,-128,-32,-14,-3,-1,-5
-12,-8,-52,1,11,19,0,-4
9,23,30,17,12,-3,7,7
16,36,40,12,9,-3,6,8
5,65,127,16,-9,2,-1,-5
3,5,-9,6,5,13,4,2
-20,-96,-128,-46,-17,-13,-6,-5
3,23,-24,-19,-13,-8,-8,-4
-6,39,127,38,2,-4,-3,-3
-6,18,-23,-13,1,7,-7,-8
2,8,0,21,2,-3,3,5
10,48,32,-8,-2,-5,2,0
-24,-128,-128,-21,-18,-3,-1,-3
20,28,-123,20,28,31,13,16
-21,-87,-128,-51,-16,-20,-4,-4
8,38,82,-6,0,3,-3,2
17,28,127,6,-6,5,6,6
-1,25,-38,7,18,23,4,4
-21,-94,-128,-16,-16,-22,-13,-14
18,29,127,38,20,9,6,12
-16,-18,127,-13,-29,-20,-20,-21
-21,-59,-110,-26,-19,-2,-11,-15
6,23,127,18,-2,-17,-6,-3
-19,-40,45,-34,-29,-24,-19,-18
2,4,0,11,2,4,2,0
16,58,127,48,19,20,7,7
10,85,88,-3,-2,-6,0,4
-18,-52,-96,-14,-27,-14,-11,-9
18,54,127,49,-3,4,0,3
-16,-27,-39,0,-1,10,-5,-7
-34,-88,-128,-43,-20,-20,-8,-10
-16,21,127,-20,-18,-21,-14,-18
-4,-86,-128,0,18,4,-2,-4
1,2,92,13,2,17,1,2
18,-72,19,-8,-10,-13,5,6
25,127,127,63,12,9,4,7
-12,33,-18,-45,-6,15,1,-2
14,127,127,31,3,8,6,2
19,12,-67,21,21,-2,5,12
-26,-40,6,-16,-34,-12,-4,-1
19,91,120,28,43,26,12,5
7,55,12,28,2,11,-1,-5
3,-21,5,21,15,-8,3,7
37,60,-128,16,-15,-18,-15,-9
-54,-7,127,-16,-32,-5,-8,-19
57,71,127,43,22,32,11,21
-8,-118,-83,-27,1,-20,-5,-6
26,7,-44,-36,-6,-2,3,10
17,67,60,-21,-36,-8,-13,-9
-19,-46,-34,14,43,18,1,-5
14,-55,-36,-50,-42,-27,-9,-3
-15,-98,-98,30,40,3,2,-5
-22,-2,-82,26,12,8,2,-1
20,94,127,11,9,21,11,15
-40,-85,-128,-17,-42,-35,-15,-19
-9,60,127,-13,-29,-15,-17,-13
5,20,-95,-10,1,8,0,2
16,-31,68,43,25,15,5,7
-39,-49,-43,-27,-8,-17,-6,-9
-38,-21,-18,10,9,2,-4,-8
-19,-46,4,-84,-29,-13,-14,-18
22,27,-34,21,11,19,3,4
17,87,127,6,-9,-12,-2,2
9,-24,29,-28,-6,-6,-4,-1
13,46,14,-14,-7,1,2,4
6,31,35,0,-6,5,-3,-2
-5,12,82,9,-14,-18,-4,-3
15,76,-38,-15,-3,-2,-3,-6
-15,-40,4,13,4,7,0,-4
-16,-89,-122,-31,-15,6,1,-5
2,32,24,-16,-5,-17,1,3
-5,-66,-28,-2,-3,-5,-7,-7
27,89,127,50,15,16,8,8
-13,19,-28,-27,-2,5,-6,-9
9,26,59,11,-16,-13,0,9
10,30,37,31,25,11,7,10
-14,-76,-128,-23,-9,-11,-10,-13
5,33,74,-4,-10,7,4,4
1,-9,8,25,38,5,13,8
4,-12,-24,19,4,-4,-3,-1
-5,-11,39,-22,-35,-4,-8,-8
-4,5,6,-16,-14,4,-4,-5
-18,-56,-87,7,17,-12,-4,-4
5,19,-9,1,-29,-5,-2,1
-10,-30,-27,19,25,1,-7,-6
3,5,-33,-14,-3,6,-1,-2
26,55,66,5,-2,-13,-2,3
-26,-17,31,-9,-20,-4,-2,-1
-15,-24,-7,-10,-13,-1,-5,-12
14,43,77,22,32,18,4,3
-8,-16,-27,-40,-24,-19,-2,4
2,13,40,-3,-26,2,-1,2
-1,-6,22,41,53,11,2,-2
-12,-30,-53,-13,-9,0,-4,-9
4,-5,27,3,-17,-15,-1,1
-1,-10,-15,-11,4,1,1,0
-3,-12,-5,-35,-46,-5,-1,-1
2,17,22,28,36,19,1,0
-4,-40,-128,-20,15,-17,0,0
-9,-33,-31,-5,-30,-4,-2,-3
-1,2,-12,4,14,3,0,0
-4,6,10,-3,-13,-1,-2,-3
-3,-3,0,-17,-28,-23,-4,-1
6,13,50,17,31,10,2,5
-3,0,-14,0,-8,-2,-4,-4
-7,-9,-13,-42,-48,-4,-2,-5
-9,-24,-60,52,50,-10,-6,-2
1,-2,5,11,15,3,-1,0
-1,2,19,-15,-21,0,-3,2
-1,6,19,-12,-20,5,1,-2
-2,-10,-35,-12,-6,-16,-4,0
-4,-4,-44,-13,-7,-6,-5,-6
-5,-15,-18,-9,-30,9,1,-3
0,10,26,36,64,9,0,-3
3,-3,-6,-14,-22,-22,-5,2
-1,-9,-12,-17,-11,2,-2,-1
-3,-9,-10,-18,-19,-6,-6,-6
1,5,6,7,-14,10,-2,-2
3,-2,4,49,66,-6,0,2
8,13,43,-12,-17,-6,2,1
-10,-28,-29,-22,-20,-5,-5,-6
-1,8,11,-3,-4,3,-1,-2
-2,-4,-8,-16,-10,-19,-2,0
1,-5,-4,14,2,-3,-2,-4
-2,5,6,-6,-1,1,1,-2
0,5,-12,6,6,13,5,4
1,-5,-11,9,5,-18,-4,3
-1,-4,-6,-23,-6,0,-1,-5
-2,-17,-76,10,-4,1,-2,0
0,17,32,-11,-6,4,0,4
-5,-2,18,-35,-69,-31,-9,-1
-2,-4,4,23,45,8,-1,-4
9,12,24,70,51,15,5,9
-1,3,-6,-28,-43,-8,-2,-4
-2,-10,-12,-23,-28,-30,-6,-2
0,-6,-12,-13,1,5,-3,4
1,6,21,0,-4,-5,1,0
0,9,-1,1,-2,11,-2,-2
-3,-8,-10,-10,0,-21,-2,0
-3,-9,-9,-15,-25,-2,0,-2
4,3,3,23,48,17,4,0
-2,1,-3,11,9,3,2,1
-7,-19,-36,-18,-27,-26,-4,1
3,0,10,14,6,3,0,-4
-1,2,-6,-7,1,0,-3,2
-4,10,28,4,-2,-1,-1,-3
3,0,-2,6,16,-14,-1,-1
4,-6,-8,-15,-16,1,3,15
-4,-2,-3,-1,-1,0,-4,-25
0,6,4,-1,-11,5,0,-5
-3,-8,-10,9,35,-20,-1,3
0,-5,-7,-25,-35,-1,-2,2
-2,3,7,15,13,2,1,-5
-1,0,0,-5,-7,2,0,-3
-3,-3,-5,-7,15,-12,-1,2
-3,-12,-9,-4,-7,-1,-1,-3
-1,-2,-6,-6,-1,1,-5,4
-3,6,-4,-24,-17,1,-1,-2
-2,-5,-8,23,2,-18,-5,-2
2,1,1,-2,7,12,3,-1
1,6,23,32,30,2,0,1
0,4,-10,-17,-29,1,2,-1
-1,-9,-12,-19,-6,-19,-1,1
1,-6,-1,-8,-10,0,2,-1
0,2,6,21,22,6,0,-2
0,3,6,-3,-7,1,0,-2
-5,-6,-14,-16,-12,-22,-5,-1
0,-9,-18,-1,-7,0,0,-5
2,11,21,-9,-9,2,2,-4
1,2,1,35,30,14,5,0
-2,-4,4,9,40,-13,-2,1
2,-4,4,-13,-44,-5,-4,-2
-3,-3,-4,4,13,6,1,0
0,5,4,-11,-14,-1,-2,-1
1,-7,-9,-22,-23,-19,-4,-1
0,-2,3,43,39,2,1,-2
1,3,2,-18,-9,4,3,1
-2,6,6,8,-6,0,-2,-1
-2,-8,-7,-13,-8,-20,0,0
-1,-2,-3,1,12,2,0,-2
-2,-4,0,6,-5,3,0,-2
-3,4,-1,-10,-6,2,-3,-4
0,-10,-7,-35,-16,-17,0,2
1,3,8,41,16,7,0,-1
2,3,-13,5,11,6,3,-1
1,7,16,-3,4,6,1,1
-1,-6,-21,-24,-10,-20,-3,0
-6,-20,-45,-14,-33,-2,-4,-3
1,8,13,38,28,6,3,1
0,6,16,-8,22,8,-2,-2
-1,-14,-23,-5,-1,-21,-1,1
-3,-2,16,-34,-29,0,-1,-1
-1,0,0,34,34,11,-1,-3
-2,9,-7,-10,-21,-1,0,0
-4,-25,-39,-16,5,-17,-4,-3
-4,-10,-21,-10,-7,1,-8,-1
0,0,5,-4,-7,4,-3,-3
-2,5,6,-9,-9,0,2,-4
2,-9,-5,10,15,-16,-3,2
-3,-5,2,1,-7,-1,-6,-4
0,2,2,6,21,13,3,3
-1,-1,-14,-16,-19,-3,2,0
-1,-1,14,17,-11,-16,-4,1
0,-8,-4,0,31,4,-1,-2
0,0,-2,-12,-23,3,1,0
0,2,1,-20,-28,-7,0,-2
-5,-7,-14,5,29,-12,-2,1
3,0,6,8,-3,6,-1,0
-1,-1,-3,9,4,7,4,1
0,12,20,-17,-10,-8,-2,-4
0,-12,-9,-2,-28,-16,-5,-2
-1,0,1,22,52,9,1,0
-1,-1,4,-22,-19,6,-4,-4
-1,9,8,2,1,0,0,-1
0,1,8,20,-1,-12,-1,0
-8,-31,-63,-32,-11,0,-4,-7
0,1,5,8,-2,7,2,-4
-1,7,13,0,-11,3,0,1
2,-6,-4,22,37,-9,-4,0
0,-3,3,-7,-3,6,-2,-3
-1,1,-3,-19,-21,0,0,-2
-3,7,13,9,-20,-3,-3,-6
-1,-16,-50,-2,32,-9,1,1
4,7,13,15,-8,2,0,2
-1,5,1,-1,-5,9,0,-1
-3,-2,5,-21,-3,-3,-2,-3
0,-8,-8,15,4,-8,-2,1
0,-2,-6,0,13,1,4,0
-2,1,1,-2,-5,9,1,-3
-1,3,3,-9,-2,0,5,-1
1,-4,-2,18,6,-11,-5,0
-1,-10,-40,-4,-1,0,-3,-1
-4,6,12,-5,-7,3,-1,-2
-6,4,6,-11,-13,-7,-1,0
-3,-4,-11,-10,9,-11,-3,0
-1,-2,2,-12,-7,3,-4,-3
2,4,7,46,26,12,5,-2
-3,6,1,-15,2,-2,0,-1
2,-9,-8,8,-18,-11,-4,1
-1,-4,-4,-8,-5,4,0,1
0,3,5,-24,-10,5,0,-3
-1,4,6,26,15,-2,0,0
-1,-9,-16,-14,-5,-14,0,2
-1,-1,-1,-20,-11,1,-2,-2
1,6,9,0,-9,7,0,-3
0,11,8,36,49,2,4,1
-1,-6,-2,-26,-22,-16,-3,5
-1,0,2,1,-15,-2,-2,-3
0,1,10,15,22,7,-1,-3
-1,6,5,-8,-13,-2,-1,1
-1,-15,-20,-48,-20,-13,-3,3
-1,-2,0,41,-10,4,-1,1
0,6,11,19,46,18,1,2
-5,-1,-3,-17,-23,-8,-3,0
-3,-4,-15,-8,2,-9,-1,0
-4,-5,-5,-5,-15,6,2,-2
1,13,19,7,20,9,-2,-2
-1,3,3,-11,-20,-4,0,-2
2,-6,-3,32,48,1,2,1
2,-1,-2,-4,-14,-1,-1,-2
-2,3,8,-8,0,14,1,-1
-3,2,-4,6,-7,-6,-4,-4
-1,-5,2,-15,1,-11,-3,1
-1,0,0,-4,-16,0,-2,-2
1,2,3,-22,-8,14,1,1
0,2,2,51,45,-1,1,-4
3,-1,-5,-15,-10,-2,0,2
0,1,-7,-15,-14,3,0,2
0,2,14,-13,-16,8,-1,-1
-2,-3,-7,6,17,-3,-2,0
0,-5,-2,-30,-55,-9,-1,1
2,2,2,50,106,13,0,-1
0,10,4,24,-20,12,5,0
0,7,20,-17,-17,-11,-3,0
1,-5,-38,-19,-5,-7,-3,1
-5,-6,-2,-7,-14,2,-2,-3
-2,3,-1,-11,6,12,3,-4
-1,10,20,2,-17,-6,0,2
-3,-19,-13,22,21,-7,1,0
-2,12,16,-8,3,0,-2,0
1,-4,3,-10,-13,12,0,-2
1,3,7,3,-7,-8,-3,-2
-3,-6,-8,-1,14,-4,-4,2
4,5,-7,-13,-14,-1,0,1
1,6,55,18,1,18,3,2
-6,-7,-34,-10,2,-3,-4,-5
-5,-8,3,12,14,-10,-4,0
-2,-8,-28,0,4,5,2,0
3,19,34,-9,-16,7,1,-2
0,-1,-12,16,12,-6,-2,-3
2,-6,0,-12,-10,-4,-2,0
3,21,44,17,18,6,0,0
-3,17,24,-23,-22,12,0,-3
-5,-19,-62,-13,-2,-11,-2,-3
9,13,40,17,-6,-1,0,4
-2,-15,-11,-10,10,4,-3,-4
8,22,36,19,-2,13,5,2
3,20,34,11,10,1,3,2
5,6,-14,-9,-7,-3,0,3
-1,7,14,11,22,5,-3,1
3,3,25,-6,1,13,-1,0
-12,-37,-55,-5,-17,-15,-5,-6
0,-4,-28,-14,1,-2,-4,-1
8,5,30,23,5,8,6,-1
-10,-18,-78,-34,-14,7,-3,-6
5,18,15,41,28,1,5,6
4,23,86,-11,-3,-9,-5,1
0,14,55,24,7,3,-3,-4
4,11,19,6,-2,15,4,2
-4,-15,-36,-20,-11,-10,-2,-1
3,16,35,7,-4,-4,1,0
-2,-7,14,-8,0,0,-4,-3
4,21,-34,2,-9,14,2,3
-12,-49,-74,-14,26,0,1,-4
5,10,-1,-4,-9,-9,-1,0
-3,14,4,-7,-12,-1,-4,-5
0,-17,-32,2,-10,9,0,-6
1,31,87,7,7,-10,-4,1
0,-17,-44,-13,-3,-5,0,3
-16,-76,-48,-19,-15,-2,-6,-5
3,2,45,16,18,19,6,2
-5,-2,-6,5,3,-12,-3,0
4,23,93,10,23,10,3,4
6,8,-89,1,-4,7,3,2
-20,-56,-21,-26,-9,10,-2,-7
1,76,127,5,-19,-22,-10,-8
4,39,86,11,3,-1,-1,3
-12,-11,15,-21,-11,-2,-6,-6
7,-5,-81,8,18,21,8,7
17,78,127,40,2,-7,2,7
-9,-39,-67,-30,-11,-8,-4,-4
5,55,72,20,-8,1,-1,-1
3,-6,-121,24,20,24,6,0
-10,-29,-61,7,9,-14,-4,-4
-4,0,-10,2,-17,-9,-6,-5
-3,16,22,2,-17,-6,-11,-11
8,37,127,-4,-15,5,0,-2
21,86,127,15,16,-3,7,8
24,64,122,8,-3,-7,-2,2
-13,-3,126,21,11,5,1,-3
2,42,127,19,7,19,5,3
5,-4,30,2,-11,-14,-1,2
1,31,120,36,2,-1,-1,-3
7,44,127,11,3,2,-1,-1
-28,-65,-6,-40,-11,-1,-10,-13
-8,39,-9,-7,-20,-16,-6,-5
-5,-39,77,37,27,5,0,-5
-14,-38,-62,-31,-28,-11,-13,-7
13,76,42,33,27,30,14,5
-42,-94,-128,-37,-30,-29,-13,-14
-93,101,35,-22,15,12,7,0
-44,-128,-128,15,1,-1,-9,-17
-48,-16,98,-11,-7,4,-5,-14
8,7,-128,-7,-6,-16,0,2
-10,4,-16,19,12,2,-5,-7
3,-43,-29,39,3,-5,-6,-5
17,39,33,-16,-12,8,-2,-4
-3,-61,-68,26,-5,-17,-5,-5
-59,-99,-24,-44,-30,-20,-12,-15
19,-28,46,31,-7,-4,-9,-6
2,44,47,33,27,27,11,0
-14,-7,127,11,-17,-17,-1,3
-33,-22,-128,11,46,22,9,8
-12,-7,-8,-21,-47,-27,-21,-12
-5,-20,-128,43,64,42,25,20
-37,-55,41,106,21,-11,-9,-10
62,105,127,-10,-1,5,0,8
-20,-44,44,-84,-41,-20,-13,-21
5,18,67,-20,-5,9,1,-1
-25,-128,-128,-41,-6,-16,-8,-7
-2,19,84,50,29,2,-6,-8
-25,-65,7,45,-10,-7,-7,-13
4,-38,-104,-19,-18,3,-9,-7
7,43,68,-62,-16,-15,-1,6
20,-15,62,-30,11,11,1,4
-9,-14,-127,52,20,13,8,2
50,127,127,124,41,29,18,23
21,60,74,-19,-6,3,17,15
-21,-36,-57,-114,-30,-11,-17,-14
-21,-43,-128,-3,-29,-18,-13,-17
-8,-11,1,-128,-44,-7,-7,-12
-9,-23,-6,-69,-7,-18,2,2
4,-6,15,34,25,17,13,11
2,88,127,-11,-5,-6,-7,-8
18,24,20,-100,-24,5,8,14
11,-34,39,-3,-3,-4,14,4
12,47,127,44,19,4,3,5
-16,1,44,39,-5,0,-3,-7
-17,74,127,4,-15,2,-4,-17
-1,-65,-128,-6,-10,-20,-1,-6
-29,-27,-88,-22,-15,-9,-16,-13
-44,78,127,26,7,6,5,2
52,88,89,63,34,26,15,16
0,19,23,-21,-2,-11,-3,0
-23,-37,-30,10,7,-4,-8,-12
-18,-79,-85,-43,-36,-8,-10,-12
0,-6,-15,-8,4,10,2,0
-16,-37,-61,-46,11,-19,-4,-3
-10,-39,-16,9,-40,-7,-3,-1
-1,23,34,-13,22,5,-3,-4
4,26,-4,-4,-17,8,0,-3
-9,-21,-29,-23,-8,-20,-4,-1
8,19,66,-6,-9,1,-3,4
-1,5,29,16,6,1,1,-2
20,37,25,2,16,8,1,5
1,-11,-12,-7,-35,-23,-7,0
-12,-55,-128,-5,11,-3,-7,-6
5,14,-26,-6,4,8,0,3
5,50,22,-16,-13,5,3,-4
6,4,-22,-21,-38,-16,-3,4
-12,-20,-34,43,74,5,-3,0
2,-12,-48,54,35,7,1,1
-4,-18,2,-45,-58,-2,-5,-7
4,-15,72,-7,-22,-18,-1,0
-5,-6,-51,-16,-10,-3,-2,-3
-18,-28,-9,-28,-15,-3,-2,-8
-3,-12,5,18,18,10,3,1
-12,-6,-14,12,0,-19,-3,-3
-10,-63,-27,-1,-2,-2,-2,-1
12,40,98,15,20,8,2,5
-5,-2,-21,-11,-30,0,-3,-7
3,23,80,23,17,-7,0,6
-6,-17,-10,-1,22,2,-3,-4
1,-11,-14,-17,-21,-3,-2,0
-1,6,23,-8,-28,0,-5,-4
1,-1,8,26,31,-13,-1,1
0,6,0,-31,-19,3,-1,-3
1,5,-11,15,-11,0,-2,-1
-13,24,65,-16,19,7,2,-4
1,11,30,5,-44,-17,-4,-4
-4,-31,-71,42,69,14,3,2
0,-3,13,-10,-16,4,-1,-1
1,13,28,-11,-21,-3,-3,-2
-9,-11,-24,-26,0,-20,-8,-4
-3,-1,5,13,2,2,-5,-2
-2,2,15,1,-9,2,-1,-2
0,3,-5,12,5,6,1,-4
8,4,9,-11,-7,-12,-1,0
-8,-1,14,25,18,5,-1,-3
-1,-17,-82,-34,2,1,-4,-5
4,12,17,-21,-18,7,5,1
-2,-4,0,-4,-3,-12,-5,-3
4,17,68,25,-7,1,-1,-1
-3,0,-43,-20,21,-1,-4,-1
0,-10,-33,-25,0,12,3,-2
-7,-14,-27,21,-8,-13,-5,0
2,-3,0,-8,-8,-5,-1,0
-3,-1,-2,-13,-14,-1,-6,-3
-1,5,5,-13,-21,0,1,-2
-2,-5,0,-1,13,-12,-3,1
3,-2,-1,2,-2,3,4,6
1,4,4,6,5,-1,-2,-5
-4,1,-3,11,7,15,3,0
2,1,12,-9,-1,-16,-2,1
-1,1,3,-7,-41,-1,0,-3
-3,-19,-15,26,74,11,3,-1
1,29,51,0,-20,4,1,1
-3,-14,-25,-26,-29,-24,-7,0
-2,-12,-22,-20,-18,-2,-6,-5
0,3,24,20,41,14,0,-2
0,6,7,10,-4,8,1,-1
3,-7,-2,-11,-24,-23,-3,0
-5,3,-18,-19,7,3,-4,-3
