-1,3,0,-10,-9,-3,-1,0
-1,-10,-12,-12,-8,-17,-7,2
0,-4,0,-7,-2,0,1,0
1,1,5,13,7,8,1,0
2,1,4,-9,-6,-2,3,1
-4,-3,-11,7,4,-15,-2,0
3,-1,3,5,14,8,1,1
-3,2,3,-9,-11,7,-2,-1
-1,1,0,-12,-33,-4,0,-6
0,-7,-10,25,59,-4,-5,0
0,1,-2,-13,-12,2,1,0
-1,2,5,16,2,4,-2,0
-3,2,3,-26,-32,-2,0,0
0,-5,-7,22,31,-13,-7,-3
0,-1,-3,-13,-13,0,1,-1
-2,-1,3,-7,3,7,0,-3
-1,1,1,-2,-8,-6,0,-2
1,-7,-12,-20,-8,-14,-3,0
0,-4,1,20,9,9,1,0
0,3,6,20,37,11,3,-3
-1,0,-4,-36,-47,-9,1,-4
0,-7,-12,20,44,-5,1,2
0,-2,-2,-4,-37,-1,0,0
-1,2,5,-16,36,13,1,-2
1,4,6,15,-10,1,3,3
1,-7,-8,12,0,-14,-1,-1
1,-2,-1,-6,6,-1,0,-1
-1,3,3,-14,-15,10,-2,-3
-3,3,-1,-2,-4,-7,0,-2
-2,-8,-10,-6,-4,-12,-1,0
-2,-2,-1,-2,-5,1,2,-3
0,4,6,-7,3,12,4,-1
0,2,0,-6,-5,-4,2,-1
-2,-8,-11,-7,-37,-11,-5,1
0,-3,0,43,59,7,1,0
1,6,6,-13,-7,17,6,2
1,2,1,0,-17,-7,-5,-1
-1,-8,-7,-5,21,-7,-4,-1
1,-3,-4,-24,-36,-9,-4,-1
-1,6,7,10,-8,9,3,0
-1,3,0,1,-5,0,-2,0
0,-8,-8,-1,12,-12,-2,-1
1,-2,-2,-21,-22,1,0,-4
-1,2,9,23,18,10,3,-3
2,5,3,6,3,-1,3,0
-2,-8,-13,-11,-7,-8,1,2
-1,-1,-3,12,2,3,-2,3
-1,2,3,-7,2,8,2,-2
-2,2,0,-4,-15,-6,1,-2
-1,-6,-9,-19,-5,-12,-4,-1
-2,0,-1,-9,-23,0,-5,-4
2,5,6,24,26,12,4,-1
-1,2,5,21,45,6,0,0
0,-6,-5,11,-6,-7,0,4
-4,-6,-9,-29,-23,-6,-4,-3
-4,4,5,-3,-20,9,0,-2
-2,-1,2,4,8,-6,-2,1
-2,-3,-8,-2,-2,-4,0,1
-1,-1,-1,-3,8,4,-3,-2
0,0,4,-7,-5,9,-1,-5
-3,-1,-2,-10,-44,-10,0,1
1,-6,-4,18,68,-2,1,2
1,-2,4,5,-8,4,2,3
-3,-1,2,-9,3,4,2,-2
-6,0,1,6,-19,-5,-3,0
2,1,-4,18,62,1,-1,1
-3,-3,-10,-37,-41,-7,-3,-4
-1,3,6,9,-21,16,2,0
-1,7,6,36,61,2,0,0
0,-9,-9,-6,-22,-9,-3,-3
-2,-5,-4,-19,-7,0,-1,0
-2,3,4,-12,-16,7,0,-5
1,-2,-2,-3,-4,-8,2,0
-2,-3,-8,-17,-9,-8,-2,-3
-2,-4,-4,-1,-30,-6,-1,-3
-2,5,12,23,46,24,3,-1
0,3,5,33,27,-1,6,6
-1,-5,-7,-25,-16,-11,-3,0
-2,-1,-8,-31,-50,-7,-2,-3
-1,7,7,13,30,14,4,-4
-2,3,-1,17,-17,-7,-5,-1
-1,-6,-8,-9,4,-6,-2,-3
0,-1,-1,-13,-8,4,0,-4
0,5,8,22,4,10,2,-2
-3,-3,-5,-14,-3,-6,-4,2
4,-8,-6,-37,-22,-8,3,1
2,-1,4,40,23,4,-4,-3
1,7,12,-10,-2,12,2,-1
-2,-3,-1,-3,-16,-12,-2,-3
2,-8,-6,-10,9,-1,-5,0
1,0,0,-6,-8,4,-2,-4
-3,6,11,35,42,16,4,1
0,-2,-7,-21,-30,-15,-1,2
-4,-5,-11,-8,-19,-12,-2,-3
0,-4,-1,-23,-11,3,-1,-1
0,6,11,32,1,18,-1,-1
-2,-2,1,5,19,-7,0,1
-1,-6,-9,-28,-30,-8,-2,-3
0,-10,-3,3,-2,-2,3,-3
-2,5,8,3,3,17,1,-4
-6,-1,0,-20,-5,-8,0,-3
1,-5,-5,-5,-6,-3,-2,-1
1,-2,3,37,30,2,3,-1
0,4,9,-13,-12,12,4,-3
1,0,0,9,5,-9,-4,2
-2,-9,-11,-24,-8,-6,-6,-3
-3,-2,-3,-10,-27,-1,1,-3
-1,6,10,35,32,19,1,-6
2,3,-1,-6,3,-10,5,1
-2,-9,-10,-13,-17,-9,-2,0
-1,-1,2,-20,-3,2,-1,-2
-1,3,10,31,1,11,3,-1
-1,-1,-4,-9,-4,-10,1,1
-1,-9,-13,-31,-38,-6,-5,0
-1,1,4,28,24,1,0,0
2,6,11,4,20,16,1,-2
0,-1,-5,-12,-27,-15,-1,0
2,-5,-6,26,7,-3,-3,-1
-11,-6,-4,-19,-8,5,-2,-5
0,3,5,-14,-14,9,2,-1
-1,-2,0,-4,-4,-14,-1,0
3,-8,-5,12,18,0,2,0
-1,-1,1,-6,-5,5,-2,-3
1,6,5,-1,-10,10,-1,-2
-3,-5,-4,1,-1,-10,-1,2
1,1,3,0,10,-2,0,1
1,-1,-3,-5,-3,2,-1,-1
-2,5,8,1,-6,10,0,-2
-2,0,-5,-7,5,-13,1,-3
-1,-10,-3,7,3,-4,-9,-2
1,-2,16,-1,2,9,2,-1
-4,-8,-45,-5,-4,9,-1,10
1,3,21,-13,-23,-14,-1,-1
1,0,22,11,20,8,-1,-21
-3,-2,14,6,6,1,-4,-3
3,16,16,-19,-25,13,14,9
-1,-7,9,27,25,-14,-7,-2
8,13,17,-6,-6,-2,-2,0
-5,-8,-17,-24,-25,-3,-4,4
-7,-15,-42,27,25,19,0,-6
-8,1,10,-31,-39,-21,1,-9
3,0,5,32,62,4,-4,10
5,-8,3,-16,-30,0,-3,-7
2,9,12,12,5,16,4,1
-6,-5,-18,-28,-19,-24,-14,-21
-14,-71,-83,-47,-33,-16,-5,-2
-1,32,73,18,1,7,-4,-3
6,-5,-37,63,75,19,9,2
1,7,29,-19,-11,-18,-5,4
-10,-26,-69,-42,-67,-16,-5,-16
11,13,14,5,16,8,2,11
-7,-7,-49,21,5,20,3,-12
-2,-1,12,-3,40,-9,-2,-5
-1,-7,-24,-29,-56,-10,1,2
1,24,45,39,33,-1,0,20
-12,-43,-84,-48,-32,7,9,-21
-5,-5,21,12,9,-16,-13,-13
11,34,44,10,0,3,2,4
1,-5,-8,1,13,6,0,6
5,22,24,7,1,13,9,6
5,-20,-77,-6,-9,-15,-5,3
4,9,12,-8,2,7,1,3
6,22,26,30,8,-2,8,14
4,9,-31,-32,-10,8,1,21
10,-18,127,10,-6,-6,7,16
17,56,47,19,0,4,5,12
-28,-25,-4,-2,10,-8,-7,-76
2,14,-109,-16,-7,9,1,-5
4,17,70,-14,-17,-22,-15,9
0,26,14,-10,-25,-1,0,-4
-11,-68,-79,18,41,12,-3,0
2,15,-29,-3,-2,6,-1,-4
-3,-3,-51,-35,-40,-33,-9,-2
-5,-20,64,21,20,-1,0,18
-1,2,26,1,0,11,-7,-31
-4,-3,4,-3,1,8,8,-6
10,36,19,3,-9,-9,-4,16
-11,-21,-23,-11,-14,-9,-1,-19
0,-15,-21,-8,-8,-2,-8,-3
-9,8,14,-6,-5,6,-2,-3
4,12,-53,-4,3,-11,0,-1
-1,-12,-34,-8,-5,-5,5,5
25,22,-76,-22,-1,11,6,40
-2,45,74,45,19,22,-1,-31
7,9,-8,-1,11,-25,-4,21
-4,-31,-72,-9,-10,2,2,6
0,-5,-18,-13,-10,0,2,1
2,17,-6,15,6,8,0,-2
1,2,1,-21,4,-16,-3,-22
-3,5,72,-2,-24,-15,-7,-3
2,-7,0,10,12,6,11,-1
-2,6,-29,-24,-6,11,-1,-1
-4,-7,-12,-18,-16,-18,-4,-4
1,22,45,40,28,1,0,-5
-5,-21,-38,-24,-3,0,-10,-13
-10,-14,-7,-2,-23,-3,-6,-10
0,14,13,-9,-11,-22,-4,-1
-9,-42,-84,-23,-8,-9,-8,-20
-1,6,39,-7,-14,3,-4,-5
1,18,-1,16,18,13,0,-1
-6,-43,-26,12,19,-17,-6,-7
5,28,40,-10,-13,-6,0,4
-17,-60,-50,-25,-27,-3,-9,-8
1,24,42,27,14,13,6,1
13,32,-11,7,11,-5,11,9
-3,-22,67,-6,-11,-7,-19,-12
6,28,-15,-5,-5,11,13,16
-18,-6,-7,-20,-18,-3,-10,-17
4,-15,-7,11,-2,-15,3,12
-2,-19,-5,-2,8,-4,-3,-3
4,5,-37,-23,-5,9,0,10
1,10,3,19,11,10,2,3
0,1,29,3,-13,-18,-4,2
0,1,7,-2,6,3,-6,-5
8,0,8,14,1,0,8,20
-5,-8,-9,-16,-15,1,-5,-8
-3,-9,-18,20,14,-17,-3,2
2,-2,-4,-16,8,8,3,3
-5,-3,-8,-6,-5,-5,-3,-2
-4,4,-1,-30,-16,2,-1,-2
1,-3,-1,24,-14,-21,-4,1
-6,-5,-10,7,11,0,-3,-3
-3,-4,-15,-21,-20,0,-1,0
2,25,47,11,-3,1,-3,-6
6,-3,-12,-15,-9,-17,1,4
1,-3,15,25,13,17,5,3
11,13,3,17,26,1,1,2
5,17,39,1,-12,4,0,-1
-6,-36,-59,-20,-4,-19,-4,0
7,4,-23,-15,-12,-3,0,0
4,15,18,12,-1,0,2,1
11,23,3,-9,-4,7,0,0
-15,-21,-7,-3,5,-16,-8,-3
7,15,-7,6,3,0,0,1
-16,-25,0,-8,-2,2,-4,-5
9,29,3,-4,-6,2,1,-4
-12,-14,-1,-12,-27,-22,-4,-3
-1,-9,-18,12,33,3,2,-1
3,6,7,17,3,2,0,4
1,0,7,2,-6,5,1,-3
0,-9,-10,-15,-17,-22,-5,-4
-22,-24,-13,-12,-15,-4,-3,-4
2,0,-6,-14,2,4,-2,-8
-14,13,20,12,5,2,0,-6
0,-5,-10,-15,3,-17,-4,2
4,-5,-2,5,-1,0,-1,1
5,-6,-6,-17,0,3,0,-2
-1,14,16,11,-8,0,1,-4
-8,-9,-20,-1,8,-14,-1,1
-2,-6,0,-24,-23,-6,-3,-4
3,11,21,27,2,7,-1,1
-9,2,5,-3,17,0,-2,-5
0,-5,-6,-6,-25,-20,-4,1
4,-14,-5,-3,27,10,2,3
-6,2,6,-7,-17,2,0,-3
-5,4,6,-23,-12,0,1,-4
-1,-7,-11,22,8,-20,-4,-5
-22,-10,-7,-8,-8,-2,-3,-4
-4,0,0,-14,-8,5,-1,-4
10,10,9,19,-5,0,2,5
5,-6,-9,18,28,-15,1,3
8,-13,-4,-16,-8,-1,-3,-3
-44,-9,-20,-26,-29,-3,-2,-9
7,16,24,24,22,5,2,0
6,-7,-24,-7,2,-15,-2,4
4,-4,1,-14,-12,-3,2,1
-2,5,8,10,-13,2,-4,-4
8,2,-3,7,21,7,3,0
-6,-11,-11,-17,-11,-23,-3,0
4,-1,1,-15,-10,1,-4,-6
-3,-2,2,6,-16,8,1,1
3,2,2,7,24,5,2,-1
-1,-8,-12,-37,-47,-17,-2,1
5,-2,2,42,61,8,0,0
3,5,0,-24,-9,5,1,2
-14,-2,1,12,-14,-3,-1,-1
-5,-1,2,-30,-12,-23,-5,-6
12,-4,-9,7,-30,-5,0,-1
-16,1,11,12,74,26,4,1
28,14,9,13,-11,-4,6,9
26,-5,-14,-15,-7,-18,-4,0
-57,-20,-9,-27,-14,1,-7,-11
-1,0,2,19,-13,9,0,-1
9,7,12,12,27,5,3,2
13,-3,-7,-9,-5,-15,-2,3
5,-8,-28,-7,-11,-1,-5,-1
1,-1,1,-5,-2,5,-1,-1
-2,6,8,-16,-15,-4,-2,-1
0,-8,-7,15,15,-10,-3,-2
-12,-7,-6,7,-6,0,-1,-4
-3,0,1,-23,-1,5,-1,-4
1,12,18,47,31,3,3,1
4,3,14,-15,-7,-14,-3,2
-4,-8,-33,-14,6,0,-3,-6
3,-5,-6,-6,-14,6,-3,0
-1,9,12,-16,7,3,1,0
1,-8,-10,11,-3,-16,-4,2
1,-2,1,-10,-8,0,-3,1
-3,0,-8,3,-4,9,-1,-4
3,7,8,12,2,0,2,0
6,-1,-9,-7,5,-12,2,7
-9,-3,0,-5,-3,-1,1,-7
-12,-1,3,-3,-5,4,3,-4
5,4,6,17,-12,0,1,1
6,-2,-6,4,26,-5,-4,2
3,0,-2,-5,-4,4,-1,3
-6,0,3,-21,-27,3,-3,-7
-5,5,17,7,10,7,0,-3
-1,-24,-71,11,50,-11,-5,3
1,3,9,-17,-43,-2,-1,1
-4,-2,6,15,0,11,2,-1
2,7,4,13,17,6,1,0
1,-5,-5,-15,-5,-11,-6,0
-3,-11,-16,-25,-19,-3,-4,-2
-1,5,7,18,2,10,3,-2
1,9,5,-5,11,8,7,1
3,-3,-3,28,17,-6,-1,5
0,-4,-1,-6,4,5,0,-3
-1,4,6,-10,-20,8,-1,-2
-1,4,1,-3,-11,-5,-1,-1
1,-6,-8,-8,2,-11,2,3
2,0,5,11,8,5,0,-1
0,1,8,9,4,11,1,-3
-5,2,3,-5,-4,-6,1,-4
0,-4,-7,-11,-17,-15,-4,0
1,0,-2,-20,-2,3,0,1
2,5,9,19,0,13,3,0
-5,7,1,7,3,-3,0,-1
2,-5,-10,-13,4,-12,-6,0
-2,-10,-17,-48,-81,-5,-3,-4
-4,5,17,54,116,23,6,-1
4,11,18,46,1,3,5,4
-1,-10,-10,-29,-22,-17,-5,1
-2,-3,-2,-18,-27,-1,-4,-5
0,-3,-4,-15,-9,10,-3,-3
-2,-4,-10,8,-2,-1,-2,-4
1,-9,-10,-7,8,-9,-4,-1
2,9,17,17,-7,1,-2,-3
-1,4,4,-16,3,7,1,1
-1,5,7,23,-1,-4,-1,0
-2,-5,-9,-16,4,-6,-2,1
1,0,2,2,-3,4,-2,-2
-2,4,7,0,10,18,3,0
-3,2,-1,-7,-7,-3,-4,-2
-1,-11,-11,-23,-25,-13,-4,-1
0,0,0,3,9,8,-1,0
2,2,5,18,13,16,2,-3
-14,-1,0,-5,-11,-12,-2,-3
1,-9,-15,-27,-24,-14,-4,-1
-2,-1,-2,4,2,5,-2,-1
0,6,12,34,25,13,5,0
0,6,2,3,0,-6,-2,2
1,-8,-8,-29,-27,-12,-2,-4
-1,-7,-1,-4,15,10,0,0
2,7,13,22,32,17,4,0
-7,-23,-44,-41,-57,-12,-4,-5
1,-7,-6,25,46,-2,-3,0
-1,-3,4,1,-12,0,1,1
-1,7,11,-13,-3,10,1,0
2,3,7,19,0,-1,0,1
2,-6,-9,-2,-1,-10,-5,-2
-2,-4,-4,-4,1,1,-3,-3
0,4,6,7,-7,14,2,0
-3,2,-3,-10,-4,-7,0,0
-1,-7,-8,-21,-6,-6,-4,2
-2,-4,2,4,-35,0,2,-1
-2,6,13,54,90,21,2,-3
1,7,1,-9,-12,-5,3,1
0,-4,-7,-29,-19,-9,-5,-2
-1,-7,-6,-42,-60,-9,-3,-5
-2,9,17,61,63,23,5,0
-3,2,1,10,12,-8,1,-1
0,-6,-12,-23,-23,-12,-5,0
-3,-2,1,-26,-16,-3,-1,-3
4,3,11,8,-9,11,5,2
0,5,1,8,2,-5,1,1
-2,-8,-9,14,18,-6,-4,-2
0,-3,-2,-24,-20,0,0,-3
1,5,14,11,12,18,1,-2
-2,-3,-13,-4,-1,-8,0,1
2,-8,-10,-2,-18,-11,-5,-3
-1,-2,3,-24,-6,6,-2,-3
0,9,13,41,48,18,1,-3
2,3,3,-6,-12,-10,-1,2
1,-6,-1,-13,-8,-4,-3,-1
-5,-6,-13,-9,-12,0,1,-5
-3,7,13,-36,-18,13,2,-2
0,-1,-7,22,-3,-10,0,-1
-1,-4,-4,37,21,-4,-2,0
1,-2,5,4,24,8,2,0
0,2,10,1,-22,12,3,1
-5,1,-7,-28,-22,-18,-6,-1
-1,-8,-12,-12,-12,1,-4,0
-1,-2,0,7,11,1,-1,-7
-3,4,8,-10,-9,12,-1,-4
1,-1,-4,8,-10,-6,0,-1
3,-6,-2,19,44,2,-2,1
0,-2,-3,-4,-15,-1,-2,-1
-2,4,8,-3,-12,11,-2,-3
-1,-2,-6,-9,-2,-10,-1,-2
2,-5,-5,-29,-15,-5,-3,0
1,-1,4,30,5,6,0,-1
-2,10,11,29,38,15,6,-2
0,0,4,-26,-20,-9,-1,1
0,-11,-24,-8,-13,-12,-4,-3
2,4,14,-6,4,10,-3,0
-8,-14,-27,5,-4,11,0,-4
-1,3,0,-6,5,-10,-2,2
1,-5,-1,5,1,-4,-5,-2
-1,-1,-1,-10,-18,-3,-2,-3
2,10,15,-4,7,20,2,-1
-2,0,4,31,7,-10,1,0
-2,-7,-11,-13,9,-4,-4,-2
-2,-4,-6,-34,-50,-1,-4,-3
-3,5,12,60,62,16,5,-4
0,1,-1,2,-7,-10,1,-2
1,-9,-7,-16,-14,-2,-4,-1
-3,-2,0,-16,-11,5,-1,-1
-2,5,7,2,-6,11,2,-2
0,1,-1,-5,2,-9,0,-1
1,-7,-7,6,-6,-5,-3,1
1,1,-1,-3,-7,-2,-4,-1
-3,9,16,4,1,15,1,-2
-1,0,-2,0,7,-5,-1,-2
0,-10,-3,1,0,-5,-3,1
-2,-3,2,-9,-7,0,-3,1
-3,8,16,7,-5,15,1,-4
2,-1,-4,-30,-5,-14,0,4
3,-1,0,36,6,1,-3,-4
3,13,31,3,19,6,1,0
-4,-18,-56,-8,-16,9,0,-5
-4,-1,-6,-2,7,-16,-4,1
4,4,11,-17,-2,1,-3,-5
-9,-19,-16,0,-17,-8,-6,6
1,14,34,8,13,18,-2,-5
-2,-7,-43,-4,-6,-14,-5,-5
-5,-5,-13,-3,3,-4,-3,-2
-6,-32,-54,-25,-22,-4,-2,-2
0,20,34,21,8,17,5,-6
4,6,-6,2,2,-13,-4,15
9,14,25,3,-2,1,-8,-5
-27,-21,-36,-50,-30,-10,-13,-19
-5,-2,-22,21,0,15,12,2
14,33,96,1,12,-8,-1,2
-6,-41,-116,8,-4,1,-2,7
-2,7,6,3,19,2,-1,-2
-4,12,15,-7,-15,11,3,-5
1,13,2,-14,-22,-26,-7,-6
-4,-13,-35,-4,-2,-1,4,2
3,3,4,-2,14,9,-3,7
-3,7,4,-3,-10,9,1,5
6,12,31,17,12,-11,-2,23
-13,-27,-26,-14,-8,-3,-10,-61
1,-3,-22,-8,-2,4,3,10
1,20,58,3,-1,9,-6,-9
-5,-13,-22,-1,-14,-21,3,10
0,3,22,-19,0,-11,-3,-1
-2,4,0,3,-39,0,1,-14
-1,16,-10,46,86,25,7,-5
10,-3,-10,-25,-30,-18,0,28
-11,3,28,-24,-25,-5,-14,-15
5,-1,-15,28,4,6,7,12
0,15,12,-4,8,20,6,1
0,2,35,-7,-2,-18,-3,15
3,-9,12,9,3,-1,-1,17
0,-5,-37,-3,17,5,6,-18
0,1,-23,5,1,27,1,-7
2,23,71,-4,-8,-21,-3,3
2,-3,-2,-4,-14,-3,-10,0
-3,-28,-20,4,4,11,20,-3
10,44,37,20,14,15,5,25
-9,-45,-57,-16,-10,-23,-17,-20
-1,0,-20,-9,-7,-11,-6,2
0,21,28,-4,-5,14,16,-8
6,17,31,26,25,10,-17,-5
-14,-20,0,7,-4,-13,13,-16
5,6,24,-21,-15,-11,-25,-13
14,-1,-5,2,2,10,8,6
12,24,39,5,7,13,2,3
-2,8,14,-5,-6,-21,-7,-63
-7,-17,-20,-23,-26,-2,-9,1
1,-30,-66,21,39,7,0,5
-15,9,15,22,19,10,2,-13
-4,4,11,-28,-25,-23,3,-59
-5,-25,-10,-14,-19,-6,-8,13
2,27,73,13,19,9,-2,-7
3,7,16,-3,-5,10,-1,18
5,25,19,-23,0,-18,8,13
-9,4,24,8,-13,-1,-16,-25
-18,-55,69,7,11,-3,-10,7
58,41,-10,2,-7,8,1,15
-29,-35,-35,-7,7,-14,8,-1
14,16,-10,-1,4,7,3,9
-12,-25,-31,-21,-22,-23,-36,-17
15,24,18,16,7,15,5,11
-5,-31,-57,-25,-17,-26,4,10
4,12,-6,1,-7,-1,-2,23
5,5,50,4,12,9,-6,4
11,66,48,10,-1,10,11,23
-26,-119,-95,-26,-12,-31,-12,-64
8,-5,-82,-9,3,5,0,6
-2,-14,-14,22,41,10,1,5
-7,-17,-83,-16,-16,2,0,-4
-7,-7,64,-9,-18,-27,0,9
-3,-3,-21,-12,-11,-4,-6,-1
5,29,17,5,4,8,1,3
-25,-58,-53,-8,-8,4,-2,-24
-23,44,10,24,26,-15,6,6
1,-23,-75,-18,-4,3,-5,9
9,24,27,-18,-8,0,5,0
2,19,44,10,-7,6,1,-2
2,-4,-13,2,4,-17,-7,-4
-8,-18,11,-1,-6,-3,6,15
3,17,3,-11,2,5,-2,-9
-3,-8,-51,4,-4,2,1,-3
1,8,19,-6,3,-17,-5,-1
-2,15,11,37,41,9,2,1
12,17,-11,-14,-16,2,0,4
-13,-28,4,-23,-23,6,-2,-13
0,3,-84,-13,10,-21,6,15
9,19,54,11,-6,3,2,1
3,15,1,41,34,17,10,13
-17,-14,-59,-8,-2,6,-7,-66
1,-6,-4,-21,-17,-25,-5,7
-1,-4,-2,-6,-1,2,-5,-4
-6,-4,4,-5,-4,-3,0,-7
2,8,5,-11,-27,-3,1,7
-7,-5,12,-9,14,-18,-10,-7
5,29,30,26,6,3,0,-22
-9,-74,-90,-17,-8,-4,-4,1
-5,22,13,5,-6,-3,-4,-25
4,-1,32,-1,10,-18,1,10
8,14,8,11,10,4,-2,10
12,22,12,3,-8,2,2,4
-11,-15,-6,2,-7,4,-2,-3
-5,-14,-15,-25,-8,-27,-15,-16
4,10,-36,17,-11,1,-6,5
-15,-21,-39,-31,-3,-2,-5,-7
4,0,9,54,37,21,9,3
8,17,27,-5,-15,-23,-4,4
-11,-37,-73,-12,12,-5,-7,-6
-4,4,12,-17,-5,1,2,0
2,9,24,21,-17,6,1,2
-1,-12,-33,-9,8,-18,-4,-1
1,-11,-11,-18,-20,-1,-1,-1
-8,-11,0,1,18,6,-2,-4
-9,6,5,7,-5,0,-2,-7
-5,-31,-17,-4,-9,-21,-7,-4
2,6,6,-3,9,0,-4,-1
-16,-17,-9,-20,-20,-8,-2,-4
-2,8,25,27,6,7,0,-4
-5,-10,-10,-3,13,-17,-1,4
5,-2,-1,-18,-27,1,-3,-3
0,1,-2,10,23,5,-3,-19
-3,2,-6,11,6,7,2,-3
4,-24,-39,-16,-10,-20,-7,4
-12,-5,1,-5,-23,-4,-8,-5
7,3,3,16,25,8,5,2
6,5,14,-3,1,5,5,-2
-11,-8,-14,5,-21,-15,-3,0
1,-4,2,4,32,0,-5,-3
1,2,0,-15,-8,10,2,0
-4,2,4,16,-9,0,2,-3
5,-1,-4,-14,6,-12,1,0
2,1,-1,19,-2,0,-2,0
2,1,0,3,13,7,2,-1
-2,3,2,-11,-14,2,2,2
6,-5,-11,0,4,-21,-5,-1
-6,-4,-1,-15,-12,-3,-3,-5
-5,-1,5,18,11,6,-3,-1
1,3,9,13,-1,3,1,-2
-6,-9,-8,-29,-13,-18,-6,0
3,-11,-17,-17,-46,-7,-3,0
-9,8,9,23,38,12,4,-3
-7,15,26,48,37,9,1,0
8,3,-3,-21,-22,-20,-3,6
-10,-9,-22,-33,-33,-5,0,-5
6,-3,-1,3,-5,9,-1,-1
3,6,8,11,14,0,1,-2
-4,-13,-13,-27,-17,-17,-2,-7
-6,-2,1,20,8,1,-3,-2
-2,-1,2,-12,-1,4,0,0
1,7,6,5,-24,-5,0,-5
4,-8,-8,1,33,-6,-1,1
-5,-1,0,0,-5,6,-2,2
2,1,1,-2,-13,4,-1,1
-8,2,3,2,18,-1,1,-3
1,-10,-12,-10,-8,-19,-4,-4
-3,7,3,-18,-15,-2,-4,-3
-7,3,6,12,-5,9,0,-1
2,2,-3,-13,1,-3,3,0
-1,-10,-9,6,7,-11,-2,0
5,5,17,13,2,11,3,2
2,-3,4,20,48,12,4,2
0,7,5,-32,-49,-7,2,-2
0,-9,-14,6,15,-11,-4,2
-1,-2,2,1,1,3,0,-1
8,5,4,-9,-15,8,0,-3
-7,1,1,-12,-10,-1,1,1
5,-8,-11,1,-3,-17,-3,3
-2,-2,-3,3,-10,0,-3,-3
8,0,4,2,13,8,-1,-2
-15,0,6,20,27,8,3,-1
0,-7,-13,-14,-8,-12,-4,2
2,-4,-4,3,-6,-1,-3,-2
1,3,4,-1,-5,8,0,-2
-3,2,2,7,-5,0,3,0
0,-8,-14,-37,-18,-17,-7,1
0,3,6,41,11,4,-1,-3
-2,3,13,7,19,14,-1,1
-4,-1,4,-12,-15,-3,1,-5
0,-8,-14,13,6,-10,-3,-1
0,0,10,-36,-18,1,2,-2
2,1,5,29,13,15,5,-1
-2,5,7,23,35,6,3,-1
2,-18,-24,-15,-16,-17,-3,2
-4,-2,-1,-17,-15,-3,-3,-1
0,0,3,7,-8,6,-1,-3
-4,6,2,-2,1,-2,0,-1
0,-8,-9,-8,-4,-10,-6,5
2,-2,1,-9,-11,1,1,-4
7,6,9,19,27,13,4,-2
-14,2,2,4,2,-3,0,0
2,-13,-12,-33,-23,-17,-4,2
4,0,3,27,23,11,2,2
-2,1,5,20,23,11,1,0
-7,4,7,-3,-21,-7,-1,-5
0,-7,-13,-18,-15,-15,-5,1
4,-9,-8,-10,-20,3,-2,0
-1,16,27,-1,17,13,3,-3
3,6,11,-2,-5,-2,-1,3
0,-10,-11,10,-9,-10,-3,0
-6,-1,8,6,20,2,0,-4
-1,5,-5,-3,-26,13,5,0
-2,5,2,-6,-10,-8,0,0
1,-6,-10,11,12,-9,-1,1
2,-1,2,-1,0,5,0,1
-5,3,1,-39,-27,5,0,-3
-1,2,2,24,13,-4,1,1
-1,-3,-8,7,20,0,-1,-2
-1,-3,-4,-6,-27,1,-5,-3
-4,5,9,-7,18,10,1,0
