-1,-3,2,2,6,2,1,-5
1,-2,-8,3,-2,-1,0,10
0,3,-2,-8,-1,-1,-3,-1
-3,6,6,-2,7,2,-4,-13
-1,-1,6,2,6,2,2,-3
0,-5,-11,2,-11,-9,-2,12
-1,-1,-2,-3,3,0,-2,-1
-2,2,6,-4,3,-2,1,-7
1,-4,5,3,3,1,-2,0
5,-7,-6,1,-1,-3,-2,11
-8,1,-2,-1,-1,0,-2,0
-3,4,5,-2,-1,-3,-2,-8
-3,0,1,0,-2,1,1,-3
0,-6,-10,1,-3,-6,2,12
0,-1,-1,1,1,1,3,-1
-3,-1,3,-10,-3,-3,3,-8
-2,-3,2,-3,3,2,0,-2
1,-5,-8,5,-7,-5,-9,7
2,-3,-2,0,5,4,2,1
-5,1,5,2,3,1,0,-9
-1,-2,-1,-1,-2,-3,-2,-5
1,-4,-8,1,0,-6,-2,10
-1,0,1,-2,2,-4,1,0
0,-1,3,2,5,6,0,-7
1,-2,1,0,-3,-1,-2,-4
2,-7,-8,1,-5,-10,-7,9
-2,2,-1,4,9,12,5,-2
-1,1,1,0,-4,1,0,-7
-5,0,-2,0,-3,-6,-5,-2
1,-4,-7,3,-4,0,4,12
0,0,-3,-2,-3,4,3,0
-7,6,1,-3,-1,2,-2,-13
1,-1,1,-3,-2,-9,-2,-3
2,-1,-9,3,-1,-4,-1,8
0,-3,0,0,0,0,2,-2
-2,1,4,3,4,1,-4,-10
-1,3,0,-5,2,5,2,-4
3,-6,-10,5,-6,-7,-3,10
-5,2,-3,-3,1,-1,0,-2
-3,4,3,-2,-3,-2,-4,-10
3,-2,1,2,2,1,-1,3
2,-5,-10,2,-4,-4,2,13
-1,-2,-1,-2,2,3,1,-1
-3,4,3,-4,0,-4,-6,-7
-4,4,2,-1,-7,0,-1,-1
2,-3,-11,2,-6,-8,-2,9
0,-1,2,1,1,2,2,-4
-2,0,4,-9,0,-1,3,-7
-4,3,-3,1,2,5,1,-4
1,-7,-7,7,-8,-3,-2,8
-3,-2,-2,-4,-4,-6,-2,2
-8,0,3,-2,-2,2,-1,-7
-3,2,1,-1,-4,-4,-3,0
1,-4,-7,2,-3,-10,1,10
1,1,3,-4,5,-1,-3,-5
1,8,5,-3,1,7,-4,-8
-3,0,2,5,3,6,0,-2
-3,-5,-8,1,-5,-7,-1,13
-2,2,-4,-5,1,1,-2,-6
0,1,5,-2,-4,-1,-4,-10
1,0,0,-3,0,-2,-2,-4
6,-8,-8,2,-6,-4,-2,10
-3,4,0,1,4,0,-2,-6
-4,4,3,-2,6,6,1,-8
-4,-2,0,2,-5,-2,-2,0
-1,-5,-10,4,-3,-2,1,6
1,3,0,1,0,-4,-7,-5
-3,0,8,-2,1,0,1,-8
0,-12,-3,-5,-3,1,-1,0
2,1,-9,3,0,-6,-6,10
-1,2,6,-3,0,1,0,-6
-4,3,4,-5,0,-2,-2,-9
-1,-2,3,-1,2,-3,-3,-3
2,-5,-8,1,-6,-2,-1,9
2,1,-1,0,7,-1,-4,-5
-2,-3,3,-4,-5,-1,-3,-7
-2,-1,0,-2,-1,-4,0,-3
2,-6,-9,-3,-3,-9,-2,9
-2,5,3,-1,10,5,5,-3
1,1,7,-5,4,2,2,-5
-2,0,-2,-3,-3,0,1,-1
0,-6,-5,1,-5,-6,-2,11
-6,3,-3,2,1,-1,-3,-9
-4,0,6,4,-5,2,-5,-10
-3,-6,1,-3,-4,6,3,-1
3,-6,-11,2,-6,-13,-6,10
-2,-2,-4,-2,-1,2,-2,-3
-3,-2,6,-2,5,2,3,-9
-2,2,1,-4,-6,-1,-1,0
2,-7,-11,-3,-2,-2,-2,12
3,5,5,-3,2,4,-3,-10
-4,4,24,1,4,-2,-4,-10
-3,1,-8,1,0,-2,-2,-1
-1,3,14,4,0,-1,0,8
-1,3,-2,2,4,8,6,-5
-5,4,13,-6,-2,-1,-4,-7
-3,-4,-5,1,2,-4,-3,-3
6,-4,-7,7,0,-2,-4,9
7,0,-4,-6,5,4,1,-1
-14,-3,-6,-11,-2,-4,-4,-12
1,-1,1,2,2,0,0,2
1,6,-2,4,-1,-4,3,11
1,-2,-2,-7,3,-6,-4,-11
-5,11,6,-3,1,0,4,-6
-4,-4,7,-1,7,7,1,3
12,1,-11,-6,-12,-7,-4,12
-5,3,0,5,1,-9,-4,-9
0,-2,4,-1,2,-2,1,-8
3,0,4,6,5,5,-1,1
-2,-6,-7,3,-5,-2,-2,14
-4,-4,-1,-2,6,4,2,-3
4,3,3,-6,-3,2,-2,-7
-7,-1,-1,2,-2,-3,-3,-2
1,-3,-11,-3,-1,-7,0,11
2,-3,2,-2,-7,-6,0,-3
0,3,11,-2,4,3,1,-8
-5,-10,1,2,-9,-2,-1,2
13,-2,-11,0,-8,-5,-3,12
-5,-8,-2,-1,8,4,0,-6
-3,7,-1,-3,-1,0,0,-10
23,5,6,-7,-11,-5,-5,6
-2,-14,-12,1,2,2,4,14
-28,-15,-8,-4,3,1,-2,-15
6,5,9,-5,2,1,-1,-4
10,3,4,1,-2,2,2,12
-10,-8,-17,-6,-10,-9,-6,5
0,6,6,-1,3,3,4,-1
-4,2,8,5,-2,4,4,-3
3,3,-1,-3,-5,-7,-5,8
-6,-5,-15,-1,-11,-4,-4,5
8,8,5,-7,4,3,5,1
-4,-18,-5,-3,-1,7,0,-9
-5,-1,2,4,-9,-3,-4,3
-4,-15,-6,2,0,-7,-1,8
0,10,5,6,-1,0,4,1
16,10,4,5,-5,6,3,2
-16,-14,-5,-7,-9,-13,-15,-10
9,10,-9,6,-1,-5,2,11
5,-4,-10,-12,5,5,4,-6
-8,24,1,-3,0,5,-4,-12
17,17,1,-6,0,2,-2,2
-8,-3,-8,2,3,-2,2,12
16,7,9,3,7,11,10,3
18,-10,1,1,8,0,2,-6
-2,-3,5,-3,0,0,1,-4
3,1,2,16,-6,0,2,9
16,22,-2,-14,0,2,0,-4
15,11,22,12,4,13,13,9
-20,-59,-49,-4,-27,-21,-12,-16
1,10,-8,3,0,-7,-10,-21
-3,30,19,-1,-5,3,9,17
11,9,13,1,9,8,5,4
-2,7,-1,2,-6,2,-3,-3
2,8,1,-3,-5,-2,4,13
13,5,-8,-7,-4,-4,-4,-4
5,4,-4,3,1,-5,-9,-18
-8,-16,-6,-4,-6,-7,3,1
10,7,18,15,5,8,1,17
-24,30,-16,0,0,-7,-12,-20
32,39,22,0,14,-2,-3,-16
10,22,11,11,8,9,5,4
10,-12,-6,2,-4,-8,-2,5
-4,-13,-10,1,0,-4,-6,-13
25,47,18,-6,5,12,11,13
34,-85,9,7,1,1,-2,2
-21,-66,-7,18,22,13,12,1
-8,3,-13,0,7,2,-3,-19
0,36,10,-9,-1,2,-4,-7
-10,18,-24,6,-4,-6,-8,-5
11,9,3,14,-5,3,8,21
-12,-25,-12,-10,7,7,4,-4
26,24,23,6,16,17,9,1
-33,-72,-14,-1,-6,-18,-13,-19
9,-98,-10,11,-7,-9,-9,7
16,44,-14,-9,-6,-12,-13,-26
20,97,44,5,9,19,9,10
69,114,-1,1,0,-5,2,7
-128,-85,-52,12,4,-14,4,-28
83,127,49,-6,23,18,8,-11
20,-18,7,-2,5,5,7,17
-6,-39,-2,5,-7,-10,-8,8
15,34,14,17,3,-2,6,14
6,-36,-23,-12,11,5,1,-18
-16,-84,50,11,14,5,1,-13
-2,3,24,17,0,4,0,9
-24,-11,-7,-6,5,-1,-6,6
54,29,17,5,0,3,7,15
-15,12,21,2,10,4,4,1
-22,-55,-29,-8,4,-7,-13,-27
19,16,-1,-2,-3,5,7,20
-31,-12,8,2,7,-9,-5,-18
46,1,20,5,2,9,11,19
2,48,-7,2,7,1,0,-10
-1,-128,-48,-18,-19,-9,-2,10
2,29,-2,-7,10,-1,-4,-14
-44,20,26,7,9,5,4,2
29,7,1,12,-5,6,1,-1
-17,62,6,5,7,2,-2,-14
3,-30,17,-2,5,1,2,4
11,-28,20,-2,1,16,19,24
-56,52,-11,8,4,-7,-10,-45
9,4,25,-2,14,19,14,19
25,26,10,3,13,2,-4,-6
60,90,18,-3,-7,9,16,25
-29,65,-17,-8,4,-15,-22,-55
37,39,15,5,-2,3,12,38
43,1,9,6,15,27,19,18
-15,49,30,-1,25,17,17,11
-60,-26,-24,5,-7,-22,-24,-50
22,23,10,-8,-6,17,16,37
97,46,59,22,30,36,40,52
-33,127,-12,-1,12,-16,-12,-53
19,33,66,12,-9,6,0,21
-37,-59,-42,4,-11,-26,-19,6
-10,31,29,2,1,-7,-6,-7
-2,44,12,-7,25,11,0,-20
-20,-128,-32,-2,-20,0,-7,6
4,108,-27,4,0,-26,-13,-31
-38,42,-7,-4,-8,-13,-18,-28
25,-99,44,25,9,44,48,87
-9,127,34,2,13,-10,-7,-25
36,41,-17,-1,-27,12,24,61
27,-128,-47,0,-17,1,17,27
0,42,-27,-16,24,-43,-74,-128
28,-12,37,-5,-9,5,16,71
50,-59,7,13,21,45,42,84
22,127,17,-6,8,-26,-28,-73
-49,-128,7,-5,22,27,15,-2
8,94,44,17,-2,-4,4,19
-31,-6,-20,-28,5,1,-3,-22
-4,35,-13,9,10,1,0,-21
5,15,38,2,11,1,2,-8
-117,-128,33,-2,-7,27,25,82
-11,31,-91,-13,-20,-63,-76,-128
-11,53,7,-12,6,-3,7,10
19,89,12,-8,0,9,-1,28
-57,-128,-65,-24,-41,-30,-27,-9
-24,17,-19,-7,9,2,-16,-49
-38,17,61,13,4,0,-1,-25
65,103,26,3,2,14,14,37
22,62,54,18,10,16,31,47
-1,-128,-52,12,2,14,42,54
-27,103,0,-28,29,11,-14,-67
12,47,25,2,4,6,10,24
39,99,67,18,0,7,25,75
56,-128,-71,-15,-62,4,8,29
-128,-113,8,6,11,-22,-48,-128
27,-128,127,19,34,28,25,27
14,8,-19,-3,-12,0,0,42
-55,-49,-2,3,12,8,17,13
-35,14,-87,20,-40,-12,-4,-3
79,48,-11,-12,-19,-22,-18,-42
-30,-35,9,3,10,5,6,8
59,-13,16,2,10,17,19,63
41,75,39,-7,34,18,-1,-29
-39,-42,-87,-25,-20,-62,-48,-86
4,21,15,-1,-4,5,8,14
15,15,26,13,-2,-7,-1,19
-11,-16,-1,4,3,4,0,-10
1,0,7,2,2,9,-2,1
5,-16,-10,4,-10,-5,-9,-16
-30,-10,7,4,5,-2,-2,-2
-7,19,19,7,12,4,3,-12
-128,-111,-85,-27,-64,-71,-53,-60
5,-8,-6,-35,-25,34,23,26
4,0,-13,13,4,-17,-20,-31
3,11,19,0,5,5,12,13
-2,-24,21,6,3,3,-2,0
5,6,-2,0,-6,2,3,13
3,1,-5,-1,-1,0,6,7
-9,-19,-7,-3,4,-4,-6,-11
-6,0,6,-3,6,8,10,-5
17,3,0,-2,-1,-2,-10,17
-9,-1,-7,3,-3,3,-3,-7
27,2,6,-5,3,3,8,2
-2,-2,-14,-4,-5,-2,-5,-15
-2,-2,21,-3,-5,-6,0,3
2,-2,-2,1,3,3,2,1
9,3,0,-2,6,-7,-27,-7
17,2,6,-1,-5,0,-1,-13
-1,-19,-29,-6,-3,-3,2,8
-8,-7,-2,-3,-2,-3,1,-6
-2,-2,-4,-1,-2,-3,-11,-3
-13,-1,10,1,3,13,8,-8
4,-4,-21,4,0,3,2,3
6,4,41,0,-4,-13,-9,2
-10,11,-2,5,5,6,10,-11
-3,-9,-2,-6,-5,-1,-12,-12
-10,-4,8,5,-8,-9,-12,15
-2,-2,-24,-10,-6,-11,1,-4
18,2,4,2,3,5,4,-4
-20,-2,2,1,-3,-3,-5,-6
7,-4,-7,2,0,-3,0,8
-4,3,-4,-3,4,-1,-3,1
6,4,11,0,8,3,3,-6
16,4,-5,-18,-10,-1,0,-12
-1,-1,8,-5,-3,2,0,2
1,4,-4,6,-3,-7,0,6
1,0,10,7,0,-11,-10,-2
-5,3,14,7,9,13,11,-8
0,-2,2,8,-2,-1,-2,7
-2,1,-11,-2,-5,-6,-1,4
2,0,7,-1,1,2,-2,-9
-21,-6,6,8,0,4,4,-15
45,0,-6,-18,-6,-9,-7,31
-28,-1,-16,9,1,-6,-10,-32
-7,-28,3,-22,6,6,6,-3
-1,4,13,7,8,8,0,-4
5,-6,-6,1,-6,0,2,9
0,2,-4,0,0,-5,-2,1
-3,5,9,3,-2,11,5,-9
-5,2,1,-7,-2,-2,-4,-7
5,1,-5,3,1,-1,-1,5
1,-6,-10,-5,-5,0,0,3
2,0,4,-5,2,-3,-3,-4
-5,6,7,-1,3,-6,-3,-9
1,-4,-7,3,-4,-3,1,11
0,0,-3,0,7,6,7,3
-3,1,3,-2,-4,-4,-2,-9
-3,-1,4,3,-3,-2,-4,-8
1,-4,-14,-4,-10,-9,0,7
1,-4,-4,-4,5,-4,-3,4
-6,-3,5,1,5,3,-4,-10
0,-3,0,-9,-5,5,-2,-6
4,-6,-7,-4,-5,-8,-5,4
-1,-2,-5,0,0,0,3,4
-2,0,2,-2,0,-1,-6,-13
-8,-1,1,-3,3,1,1,-7
3,-5,-8,0,-5,-1,-1,9
-3,-6,-6,-4,-2,-7,1,1
-4,4,9,1,0,-3,-4,-7
-5,4,3,-4,7,7,4,-7
3,2,-8,0,-6,0,-1,7
-1,1,-2,0,3,-5,-4,-4
-3,4,4,1,-5,0,-4,-10
-5,-2,4,1,-3,9,0,-5
3,-5,-6,6,0,6,1,11
-2,-5,-3,-5,-2,-7,-1,-1
-2,1,4,-5,1,1,-3,-10
-6,2,0,0,-4,1,2,-7
0,-3,-7,3,-5,-7,0,7
1,-2,1,-2,5,-2,-2,1
-5,1,4,-8,3,6,3,-2
4,-2,16,3,-4,1,-4,-9
2,-6,-6,0,0,3,-4,8
-2,3,-3,-4,2,-3,0,2
-3,-34,14,-3,4,4,-2,-4
-2,4,7,-4,-2,0,1,-9
2,2,-7,1,-6,0,5,12
0,2,-4,-2,0,0,-4,3
-2,6,4,-5,-5,2,2,-4
-3,1,-1,-4,1,-1,-1,-2
1,-7,-7,0,-8,0,-5,7
0,1,-1,0,1,0,0,3
-2,2,5,-1,5,3,1,-9
0,-4,4,-3,2,2,0,-5
-2,1,-6,2,-5,-10,-4,8
1,0,0,-3,-1,-3,2,-3
0,1,3,-1,1,1,-3,-2
-2,0,-1,2,4,3,-2,-6
2,-7,-6,1,-7,-7,-1,4
-4,3,-5,-7,-1,0,2,2
-4,0,6,-3,4,3,1,-7
1,-7,2,2,2,3,-2,-6
4,-4,-6,4,-6,-7,-4,3
0,-3,-2,-2,-1,4,8,2
-4,3,1,-5,4,-1,-2,-9
-2,-5,2,1,4,3,-5,-8
-1,-11,-15,-14,-12,-6,0,8
-4,-1,-2,-1,0,-3,-2,2
-2,2,2,0,3,-1,-2,-8
-1,15,-1,-4,-3,-2,-3,-6
1,-1,-15,3,-6,-3,-3,7
-3,-2,-6,-3,-2,-2,0,3
-1,2,6,0,1,-1,-4,-7
-1,2,3,-7,1,1,1,-2
1,-5,-9,-2,-7,-3,-2,4
1,-1,-4,0,-5,-4,-4,0
-3,4,3,-1,1,-4,-1,-10
0,0,4,-2,1,2,3,-4
6,-4,-2,1,-5,-2,-3,8
-2,-4,-5,-5,-4,-2,-1,1
-4,0,3,-8,1,-2,1,-8
-1,1,4,0,-1,8,2,-5
4,-6,-7,3,-4,4,1,8
3,-2,-3,-1,2,-6,-2,-4
-1,2,7,-7,5,1,0,-13
4,-3,2,0,-2,1,1,-6
3,-3,-6,1,-12,-8,-4,6
1,-4,1,-1,11,10,7,3
-1,1,4,-5,1,1,-5,-12
-5,-3,3,0,-3,-3,-2,-3
-2,-3,-10,-2,-7,-4,-3,13
0,0,-6,-4,5,1,2,-2
-1,0,4,-2,-2,-5,-3,-11
-4,-1,6,-2,-3,5,4,-2
1,-2,-7,2,-5,-7,-2,9
-2,-2,-5,-3,-6,-7,-1,1
-3,4,2,-4,1,3,1,-6
-1,2,2,-2,1,6,-1,-4
-2,-7,-7,-1,-10,-5,-5,9
1,1,0,0,0,5,2,0
-3,2,5,-1,5,1,3,-12
-5,0,3,-2,0,-1,-1,-4
-3,-1,-5,4,-4,0,-1,9
3,-2,-7,-7,2,-3,-1,2
0,0,5,0,-3,-3,-3,-13
-2,3,-1,-3,-4,3,0,-5
1,-7,-6,3,-7,1,-2,16
1,-7,-3,3,1,-5,4,1
0,-1,3,-5,-2,1,-3,-13
0,3,1,-2,-1,-4,-1,-6
0,-4,-5,7,0,2,-1,9
-4,0,-2,-3,-2,-2,-2,2
-2,1,6,-6,-2,-4,-4,-6
-2,3,3,-2,-4,-3,-8,-5
3,-9,-8,5,-7,3,3,10
2,1,-3,-4,-5,-2,-1,-3
-7,4,4,-5,-4,4,2,-10
-2,0,6,-7,-3,-3,-1,-6
4,-2,-10,1,-6,-5,-2,7
-3,-5,-5,0,-1,-1,2,3
-3,4,4,-4,2,0,-2,-9
0,-1,2,1,-4,-1,2,-7
2,0,-9,3,-10,-6,-3,10
-1,0,-2,-1,-2,7,1,3
-4,2,6,-5,-1,-2,-1,-9
-2,1,-2,-2,2,4,-3,-5
-4,-4,-6,0,-6,-3,-2,8
1,0,-5,-5,-6,-3,0,0
-1,1,6,0,3,0,2,-12
-1,0,0,0,4,3,1,-4
-4,0,-7,2,-7,-3,-1,12
1,-2,-2,-2,2,-5,-1,-1
-8,0,5,-8,0,3,3,-10
-1,0,4,0,2,3,1,-2
1,-7,-8,9,-8,2,-5,13
5,2,-4,-4,-1,-2,2,-1
-4,-1,-1,-2,-2,-5,-3,-12
0,-1,2,-4,-4,-3,-3,-5
1,-4,-11,1,-5,-5,0,8
1,1,-6,-1,-2,-1,1,4
-2,3,4,-4,2,3,-1,-10
-4,0,4,-2,0,4,0,-6
5,-4,-6,4,-2,-4,-1,11
-1,0,-3,-6,0,0,1,0
-2,3,6,0,2,3,-2,-10
-3,0,1,-2,-5,2,0,-1
6,-4,-8,-1,0,-8,-5,11
-1,16,-4,0,0,2,4,1
-2,2,2,-6,4,-2,-1,-12
-2,2,4,1,4,0,1,-6
6,-3,-8,5,-9,-6,-2,6
-2,3,-2,-8,5,-3,-3,0
-1,-3,1,-3,-2,-2,-1,-7
-6,-2,4,-1,-5,2,-3,-6
2,-2,-7,6,-5,-2,-2,10
-1,0,1,-3,-5,-4,1,-1
-4,4,2,0,2,4,0,-9
-3,0,4,-4,1,0,-4,-2
2,-3,-9,3,-6,-3,1,12
-2,0,-3,0,3,0,-2,-2
-7,-1,4,-12,-5,1,0,-9
-3,-2,3,-4,3,2,0,-6
