3,-2,-7,-5,-6,-7,-4,-3
-4,4,1,-1,5,0,-3,-3
-3,0,2,-1,3,4,-2,-7
-1,-9,-4,2,-4,-2,0,6
-3,-5,-6,1,-8,-6,-1,-4
5,7,6,-1,-3,1,-2,-6
0,-4,2,4,4,5,0,2
-5,-6,-9,-2,-4,-5,3,3
2,1,-3,-1,-1,-4,-2,3
0,3,6,-3,3,-1,-2,-7
-5,-3,-1,-1,11,9,5,1
3,-3,-1,4,-9,-7,0,4
-2,1,-1,3,4,-6,1,1
-3,0,-3,-1,1,1,-3,-4
-3,-1,-1,-8,-6,-3,-2,-3
-5,-10,-2,2,-7,-7,-1,0
0,0,3,-5,14,16,4,5
1,4,7,-2,6,0,-5,-3
-1,3,4,0,1,-1,-2,-5
2,-6,-4,-2,-9,-4,2,4
1,6,-3,2,1,-1,0,3
-2,6,4,3,2,-1,-1,-6
1,-3,0,0,1,0,0,-2
2,-5,-1,2,-3,-3,5,8
-3,2,-2,-5,2,-1,-4,-4
0,7,3,1,1,-3,0,-5
-1,2,0,3,2,3,-3,2
0,-10,-12,-1,-6,-8,0,5
-1,2,0,1,-1,-3,-1,-2
-7,5,5,-1,-1,1,-2,-7
-1,-5,-1,-1,0,1,-2,0
1,-6,-7,-1,-8,-5,-1,4
3,3,-3,-5,2,0,-1,1
-1,7,-1,1,8,9,1,-5
-3,2,1,0,-4,-2,2,4
-3,-5,-1,-1,-3,-7,-1,3
0,1,1,-1,1,-1,1,-2
-1,2,0,0,-1,1,-5,-6
3,1,0,-4,-4,-7,3,-2
-3,-10,-8,0,-6,-2,0,4
0,0,0,-3,2,-1,1,0
3,4,9,2,6,-1,3,-9
-2,0,-3,-8,1,2,-2,1
-1,-7,-4,5,-6,-5,-1,5
-2,4,-4,-5,5,-5,-1,-5
1,3,4,5,4,4,0,-2
0,-2,-5,1,-9,0,-1,1
-2,-13,-34,-19,-9,-5,3,4
0,4,7,1,2,-7,-3,-3
-4,0,10,1,6,7,4,-6
-2,-3,-7,-7,-8,-1,-3,4
2,-10,-6,1,-6,-1,-2,7
1,4,-3,-2,-5,-7,-5,-5
0,7,6,2,4,0,-3,-4
0,-3,1,-5,-3,-1,2,6
0,-12,-10,4,-7,-6,1,2
-5,-1,-1,0,-2,-1,0,-5
-3,2,-1,-4,6,9,-3,-2
-1,-4,-8,-10,-9,-6,-6,0
5,-11,-3,2,-13,-12,0,5
1,1,-2,1,2,2,2,1
0,1,0,-4,-4,-4,-4,-3
-1,-2,1,6,-2,0,3,-1
-1,-13,-3,3,-2,-3,-8,-1
1,2,2,-2,-1,-5,2,-3
-2,7,3,-4,12,7,-1,-2
-4,-2,-1,1,-6,-1,3,2
-5,-5,-5,-6,-5,-7,1,3
-4,1,-1,-5,-1,-4,-2,-8
-4,2,6,4,0,1,-3,-10
-3,-6,-3,-3,-6,1,1,5
0,-4,-5,1,-11,-9,-1,3
0,3,1,-6,0,-4,3,-2
1,3,3,3,-1,-2,-3,0
-1,-2,-3,-1,-3,2,-5,1
-4,-10,-16,-6,-5,-4,1,1
-2,-1,-1,0,-2,-4,-2,-2
-2,7,2,-2,-3,0,-2,-7
-2,-2,-1,0,-3,-1,-4,1
-1,-7,-6,1,-5,-4,-4,5
-2,1,-1,-2,-4,-8,0,0
-2,13,2,-2,2,1,-5,-3
-2,-6,-3,1,-6,5,2,2
-1,-9,-7,-2,-8,-8,1,3
1,0,3,3,-2,-1,-2,-2
0,2,2,-5,6,2,-4,-8
-4,-8,2,3,1,0,-3,1
3,-4,-9,-7,-5,-4,3,2
-2,3,-1,2,3,-2,2,-7
-6,3,6,1,7,5,1,-7
-1,1,1,2,-5,-2,-2,2
-3,-5,-13,-3,2,4,1,1
0,3,7,1,-2,2,-2,-2
1,11,2,2,3,-3,-4,-5
-1,-6,-8,-2,-6,-1,0,0
-4,-5,-4,3,-2,-3,-1,1
-1,-1,3,0,1,3,-3,-2
-1,-3,0,-10,-1,-1,0,-2
-3,-6,1,2,-2,-8,-9,2
-4,-1,-2,-1,-2,-4,2,2
1,1,0,-1,6,-1,-1,-2
0,7,12,6,4,3,-2,-7
2,-7,-2,-9,-4,2,-3,5
2,-12,-15,-8,-13,-11,-2,3
-1,4,4,2,15,5,-1,-5
-2,-1,-6,-7,-3,-1,-6,-4
-1,-6,-6,-1,-2,1,1,5
-2,1,-9,-2,-7,0,2,3
0,7,10,4,-1,-1,-4,0
-1,-2,-3,-6,8,8,-1,0
2,0,-1,7,-1,3,-2,1
2,-5,-24,-13,-9,-7,-3,3
4,3,7,2,4,-3,-3,-3
-5,2,-3,1,0,1,1,-3
1,7,14,0,-3,-4,-9,1
-2,-10,-7,-6,-7,-10,1,5
0,4,3,0,12,4,9,0
0,3,4,4,5,7,4,-4
-1,1,-4,-3,-5,0,-3,-1
2,-2,10,8,-4,-1,7,1
-3,-6,-32,-21,-3,-11,-13,-5
1,6,6,1,4,1,-5,-6
-3,-6,-8,4,-4,-3,7,2
-1,-5,-2,5,0,2,6,3
-3,2,18,6,2,2,-1,-2
1,4,-3,-3,-2,2,0,-4
-2,-1,4,5,-2,2,-2,-2
2,-3,-2,2,-2,-1,0,4
-3,-4,-4,-2,1,1,0,3
-1,2,-12,-18,-4,1,-7,-6
-1,-4,8,4,-10,-5,-1,3
0,-9,-17,-3,-1,-1,2,1
1,4,2,-3,3,-1,1,-2
-3,3,1,-5,3,-8,-14,-5
-1,-7,-13,-15,-5,-5,-4,3
-4,-6,3,10,4,2,-1,3
-1,0,1,-1,1,-6,-2,-5
0,5,15,5,3,2,0,-9
2,-2,4,6,-5,1,-2,1
-3,-8,-14,-14,-10,-12,0,4
-5,2,4,-2,8,-1,-5,-1
1,5,4,2,7,10,3,-5
2,2,4,0,-3,-1,1,0
2,1,-16,-3,3,0,2,5
-3,0,-3,-5,3,-2,0,-3
-1,6,14,5,2,4,1,-8
1,3,-7,2,4,0,4,4
1,-3,8,13,-1,-8,3,1
2,1,0,0,-1,-3,0,-5
-3,0,3,1,-3,-1,-5,-3
-1,-2,-4,-1,-6,-1,-4,3
-3,-6,-1,-1,2,1,1,3
-3,2,2,-6,0,-1,4,1
0,3,-3,-11,3,-5,-3,-5
-2,-2,3,5,-1,3,0,-1
-1,-3,-5,-3,2,-3,10,0
-3,1,5,-2,4,-2,-3,-8
0,5,4,-1,-1,1,-4,-2
-3,-2,3,1,-4,-3,2,2
-2,-6,-8,-3,-1,0,0,5
-3,-1,4,6,-3,1,-7,-6
-4,6,11,7,1,-4,-3,-8
0,-6,-10,-7,-1,-1,-1,6
-1,-5,-4,6,12,11,3,2
-1,6,-1,-1,-3,-7,-4,-4
2,-1,4,2,-4,-4,-3,-4
-5,4,20,13,-1,-9,-2,2
2,-8,-5,-3,-3,1,6,2
-1,5,9,-2,-1,3,-1,-4
3,4,13,6,12,10,-3,-6
-7,-6,-8,-1,-7,-2,4,-1
1,-2,-8,3,-5,-10,2,1
-4,0,-14,-13,-4,-1,-5,-2
-3,6,20,8,-3,-3,-6,-4
-2,-4,-8,1,-1,-6,-2,2
-5,2,-5,-4,2,6,2,0
1,-2,4,-1,-1,1,0,3
-10,0,4,2,7,7,5,-8
-2,-7,-20,-12,-14,-9,-3,4
4,-4,16,19,-3,-9,-3,0
2,2,-26,-23,4,-1,2,-2
0,13,13,6,10,5,1,0
5,-15,-9,-9,-2,8,6,12
-16,-12,-20,-11,-4,7,7,1
-2,1,12,-1,-10,-13,-8,-6
2,4,-2,1,-4,0,3,-12
12,-1,-2,-5,3,8,2,4
-6,-4,-11,-2,-4,-13,-5,0
1,6,15,12,16,4,-1,-5
3,3,-13,-8,-4,0,11,-1
-5,-19,-34,-32,-20,-17,-18,3
1,3,10,6,1,4,4,0
-3,3,-1,8,1,0,0,-2
-4,-5,1,3,6,7,-3,-8
4,-5,-12,-12,-14,-5,-2,14
-4,1,18,21,-5,-5,-3,-1
-2,3,8,-1,-2,-1,0,-7
3,4,-12,-21,-5,-1,-3,-1
-9,-28,-39,-4,-13,-17,-12,0
1,8,1,6,3,1,0,3
0,3,-14,-25,-6,-5,-2,-4
1,9,31,25,13,3,1,-8
-1,-15,-26,-18,-12,0,13,8
0,-9,-14,-4,-12,-5,-12,0
-2,12,21,10,6,7,32,2
-4,-9,-9,-24,-13,-16,-25,-12
4,0,15,10,-1,5,11,6
-3,-17,-16,-12,-8,-9,-7,5
4,12,28,21,19,13,12,-1
-6,-7,6,1,-2,3,-4,4
5,-3,-5,10,-5,-9,-7,-7
1,1,-1,2,5,4,9,7
2,8,7,3,3,3,-15,2
-5,-3,-1,-9,-4,5,25,-5
-7,-6,-10,-13,-11,-15,-15,0
-7,-9,-7,-6,-1,-5,-15,-3
1,4,5,14,9,11,6,0
-3,9,4,-4,-1,2,2,-1
0,-4,6,11,-5,1,5,3
1,-5,-23,-12,-5,-1,1,3
3,6,1,0,1,-1,-10,-9
-2,3,4,-2,-1,-8,-26,-9
3,-5,2,1,-4,3,4,4
-9,-4,-7,-6,4,-10,6,4
1,1,-3,0,2,4,18,-5
0,7,4,9,6,13,14,-3
-1,-6,-16,-11,-11,-2,-6,2
-3,4,8,-1,-1,-4,3,3
-2,-1,2,-7,6,-3,-5,-2
0,2,14,7,3,2,-1,-4
-1,-1,-7,-3,1,4,-3,1
0,-3,0,16,2,-7,-17,-6
-2,4,5,3,4,0,5,-3
-2,-2,-2,-4,-3,-1,-3,-5
-2,-4,-10,-9,-1,-3,0,3
-2,-1,-6,-2,-4,-5,-2,-1
-5,-2,-7,-10,2,-1,2,-5
-4,-2,-3,-2,4,2,1,-4
-1,-14,-1,2,-4,-3,-4,2
-2,-1,3,1,3,2,-2,3
-3,1,-1,-6,-1,-4,-3,-2
-4,3,0,0,0,-5,-1,-7
0,-8,-8,1,-2,-4,-2,4
-2,-3,1,8,1,6,-6,3
0,5,-5,-9,3,0,-2,-5
3,6,18,12,4,2,1,-5
-1,-9,-9,3,-7,-10,-17,1
-1,-3,-3,-1,-5,3,5,1
-2,5,4,0,-2,-4,-8,-7
-1,3,1,0,2,4,-4,-1
-1,-7,-6,0,-10,-3,-2,5
-1,-4,15,11,6,4,1,4
-4,2,-8,-7,0,-2,-4,-6
6,7,18,17,3,3,-2,-5
1,-13,-16,-10,-16,-7,3,9
1,-1,2,-3,0,-2,2,-1
-1,4,5,3,10,4,3,-3
0,4,6,-2,0,4,0,0
3,-4,-6,2,-11,-6,3,1
-3,-3,-7,4,0,-3,2,3
-3,6,-16,-27,3,3,0,-6
-3,2,14,1,4,3,-4,-5
2,-7,-7,-1,-6,-5,2,6
-3,-3,1,7,4,0,-6,0
-3,4,1,-2,-2,2,6,-4
5,5,5,6,2,4,2,-4
0,-7,-3,3,-12,-6,1,0
-3,-3,-2,1,0,-4,4,5
-6,-1,-10,-10,4,-6,-2,-2
0,4,1,-1,1,4,-1,-6
-3,-8,-9,-1,-10,-2,-4,5
-4,-4,-9,-5,-1,-3,-2,3
2,3,6,0,7,2,-3,-4
-2,4,1,-6,1,4,-2,-4
-1,-8,-5,-3,-9,-4,0,9
0,-5,-3,-3,-6,-4,-3,4
1,2,-8,-10,-1,-5,-8,-10
0,4,7,4,4,2,-2,-3
0,-12,-5,2,-11,1,5,7
0,0,1,6,-8,-6,-3,-5
1,4,6,-5,11,2,-5,-4
-1,1,-2,0,2,-2,-2,-1
-4,-9,-16,3,-7,0,0,3
-1,-3,1,7,2,-5,-1,3
0,4,7,-4,1,0,-5,-7
-1,3,-2,-2,-2,-1,-4,-3
-4,-6,-6,0,-7,-4,5,0
-5,-3,-5,-2,3,2,-6,1
0,6,6,-5,6,3,4,-9
-1,-1,1,-3,4,2,0,-5
1,-12,-6,0,-8,0,2,11
1,2,1,3,-2,-8,-1,-1
-7,3,16,9,4,3,3,-4
-1,0,-18,-20,-8,-3,-16,-3
-3,-7,0,4,-2,0,1,6
-3,-11,-25,-18,-8,-9,0,0
-1,4,5,-1,0,2,0,-9
0,2,10,-1,2,3,2,-1
-1,-14,-24,-3,-8,-2,-1,2
2,-3,-10,-3,5,-2,3,0
1,8,13,11,4,9,1,-7
-4,4,-2,-10,1,-1,-2,-3
-1,-5,-9,1,1,-6,0,2
1,-3,-4,4,0,-4,-10,0
-4,2,9,0,8,8,2,-8
-4,2,7,6,1,0,-1,1
0,-11,-14,-8,-8,0,3,3
-1,-5,3,7,1,-1,-6,1
1,4,5,0,7,7,4,-5
2,-1,-2,3,0,-6,-2,-6
1,-9,-6,-4,-7,-5,-2,8
0,0,1,3,-7,-5,-4,4
-2,4,5,-6,6,-3,-3,-11
-3,-6,1,6,-4,-1,-1,-3
3,-7,-3,-1,-3,-4,2,4
0,-1,-3,4,-2,2,6,0
-3,4,-8,-4,3,-5,-5,-13
-1,1,-16,-8,-10,-5,-1,-6
-2,-8,-6,-6,-6,-4,5,1
6,5,18,23,7,9,2,4
-1,-2,-35,-27,2,-2,-2,-3
-2,-1,-12,-12,-9,-9,-15,-11
1,2,39,30,7,0,10,5
-3,-3,-15,-11,-1,-1,-1,-2
0,11,6,5,3,0,1,-6
-1,4,-8,-1,1,3,-4,-10
1,-5,1,0,-4,-1,2,4
-1,-5,-2,-8,-2,-3,-3,-1
-2,5,7,5,-1,-5,-2,-9
1,0,1,-1,-5,2,-6,-1
-2,-3,-7,2,-4,-1,1,1
-4,0,-2,-4,-2,-1,1,-3
-1,2,3,-1,5,2,-6,-3
-2,7,1,-2,-7,-8,-6,-7
0,-12,0,2,-7,2,5,11
-2,1,3,3,3,4,7,-1
-3,6,-1,-5,-4,-6,-2,-10
2,2,5,5,4,1,0,1
-3,-16,-13,-19,-9,-1,-2,5
-4,3,3,2,2,-2,2,-1
0,4,10,-6,0,-2,-1,-6
-3,0,7,8,4,5,5,-4
-1,-10,-9,2,-7,-5,-2,3
2,4,4,6,0,-1,0,-3
-2,-4,-15,-19,-3,-5,2,-5
0,-1,5,-1,-3,0,-2,0
0,-9,-8,2,0,2,7,6
-4,-1,7,-4,2,-1,-3,0
-5,1,2,0,5,8,8,-3
3,2,4,2,5,-4,-10,-2
-4,-11,-11,-5,-7,5,9,8
3,2,1,3,1,-4,-1,-3
1,2,1,0,1,2,-4,-6
3,3,3,0,2,-1,0,-3
-3,-7,-7,2,-7,-4,-2,3
-3,-2,-1,-1,6,-1,1,1
-1,6,6,-3,6,-2,-2,-5
-2,2,20,17,3,0,-3,-3
2,-11,-13,0,-5,-2,6,6
-1,-1,2,7,1,0,-1,-2
2,4,-7,-19,-1,1,1,-8
-1,-2,-17,-7,-7,-3,-1,-2
-1,-3,2,6,-6,-3,0,3
1,0,1,7,0,-1,3,2
3,1,4,0,4,4,-3,0
0,1,-3,-2,-2,-2,-4,-2
-3,-10,-2,3,1,2,8,2
2,1,0,0,-7,2,0,-1
-2,4,6,2,3,4,-10,-6
-1,0,-2,-3,3,1,2,-1
1,-7,-8,-1,-4,-5,3,3
-1,-1,10,11,2,-5,0,-3
4,3,-7,-13,-3,0,3,-4
2,0,1,-3,7,10,0,5
1,-6,1,10,-3,-5,2,8
-2,0,0,-5,0,-6,-6,-2
-3,9,1,1,3,1,-7,-5
3,-1,-4,-2,-3,9,4,2
1,-7,-2,1,-2,5,13,10
1,-2,-12,-4,-8,-14,-22,-7
1,8,8,-3,9,0,0,-4
1,0,-5,-3,0,0,3,1
-2,-7,10,13,-2,-2,4,7
2,3,-9,-11,2,-4,2,-2
-2,5,5,1,6,6,3,-8
-1,-2,1,1,6,7,-3,-1
-3,-6,7,13,-7,-10,4,7
-8,-4,-16,-9,-6,-5,-10,-6
-1,1,9,5,5,0,-17,-8
-1,-15,-10,-2,-6,1,-8,-2
-1,-5,-4,4,-6,-3,10,7
3,-2,3,1,-2,-15,-21,-2
-4,4,8,5,8,13,-4,2
1,-8,-13,-10,-15,-6,14,5
2,-5,-13,0,-5,-2,0,2
0,5,2,0,-1,-7,-6,-1
0,3,6,-3,4,8,7,-3
-5,-11,-4,1,1,6,5,6
6,0,0,5,0,3,-1,4
-1,0,-4,-3,0,-4,-7,2
-4,5,-1,-8,-2,0,31,-2
5,4,-2,2,4,2,-29,-2
0,-4,-3,-3,-4,2,15,7
-11,10,8,-2,2,0,3,5
-3,8,7,1,7,2,-10,-16
-13,-14,-3,-3,-17,-20,-61,-6
-6,-15,-9,0,-11,-6,-20,-4
1,10,9,-3,-5,-6,-6,-7
-4,10,1,-2,9,9,27,9
1,-2,-3,0,-3,3,-12,1
-2,-10,-7,2,-2,-1,9,4
2,-15,-11,-3,8,-3,11,-3
16,11,12,5,10,11,21,6
-11,-11,4,5,-1,2,-12,-1
4,-1,-14,-10,-9,-6,-4,13
0,-2,6,7,-1,-5,-10,-9
0,11,10,-1,4,3,19,-1
-1,-7,-3,2,-6,7,-15,-1
-2,2,-6,-5,-3,-3,28,21
4,-2,6,-3,8,3,-10,-10
-6,11,1,-5,2,-2,2,-9
5,-17,-3,-1,-6,0,21,3
0,-7,-10,-3,-5,0,-3,0
-6,3,0,-2,1,-10,-15,-1
9,23,7,2,-1,6,-42,-28
1,-3,6,1,-3,14,54,39
-3,47,16,6,-4,4,-2,-8
-10,-102,-59,-14,-1,-4,-64,-1
34,38,22,-5,4,4,24,24
-10,0,-14,-5,-4,-1,10,-11
-10,-8,-19,2,-4,6,-25,-16
10,17,12,0,7,-1,-5,0
-3,25,7,3,6,21,32,9
-4,-3,4,1,-10,-9,-51,-12
1,-29,-9,0,-6,-8,-6,9
4,5,2,3,1,4,-15,-6
-1,5,6,7,-2,-9,-58,-11
2,-2,-3,4,-6,1,-7,-2
-8,-46,-11,5,12,17,67,41
-7,32,4,3,19,-12,-44,-40
16,-7,-6,-4,7,42,55,31
29,-49,-17,-1,-6,-5,-56,32
-15,4,2,4,-4,-3,0,2
-2,23,15,-1,0,-12,2,-7
7,17,-14,-6,7,8,-7,-15
-26,-40,-20,-12,-17,-25,-81,13
-17,-61,4,-2,-18,4,0,44
-20,-45,-7,-8,-8,-28,-15,-27
-24,10,-6,-6,-7,7,36,-49
8,20,4,1,-8,8,61,13
-28,4,-4,2,0,-11,-29,-9
16,-17,-12,-5,0,-1,-11,29
-29,-22,-18,-8,-4,4,11,-13
16,9,10,-2,7,10,49,19
-3,31,20,6,-1,-1,-57,-10
-5,11,-8,8,10,9,61,2
-17,-91,34,20,9,8,-91,4
4,5,6,6,14,18,66,14
-19,-6,-13,-3,-8,0,26,-12
17,28,7,0,-4,-8,-1,-8
1,28,11,6,0,8,20,24
-3,7,9,3,10,2,-12,-2
23,13,13,11,3,14,76,50
-2,-11,-26,-5,-10,-16,-95,-56
-1,11,12,0,-10,-15,-56,-17
1,2,21,15,12,23,25,9
13,-16,-5,-1,-5,-18,-28,4
9,5,-19,-7,7,3,-9,-19
20,18,14,1,6,-14,-26,11
-32,0,-4,6,7,23,65,-18
37,2,-4,12,16,37,56,22
10,16,-3,-5,6,-17,-17,-8
-17,2,-3,-4,-6,-5,33,7
-16,-29,-14,-7,-26,-35,-75,-30
-2,9,1,3,-17,19,42,-33
0,8,-1,-5,6,34,85,23
2,-49,32,10,20,14,25,18
42,16,7,11,32,44,24,48
-14,-31,-16,-2,-4,-26,-51,-7
-4,33,39,6,4,-4,1,-5
16,-8,-4,-1,-20,1,-45,-27
-16,-5,-24,-11,-28,-19,-21,-19
-5,-23,-8,-7,4,-8,19,23
-34,-38,-37,-32,-36,-33,-50,-45
5,-8,8,4,8,11,59,12
-6,-11,1,-6,-5,-22,-14,-15
-12,-55,-26,-3,-5,1,14,-1
4,16,-2,1,23,11,51,17
20,-36,-18,-4,-8,-20,-128,-28
12,2,-11,4,-11,-6,-17,-11
1,20,-8,-5,-8,7,7,1
0,13,10,-3,6,-8,-9,-7
-7,8,1,3,-5,-19,-44,-17
9,28,15,2,7,-3,-6,4
-2,5,9,10,7,28,47,-12
10,7,-3,0,7,-2,33,28
-29,-39,7,7,12,16,21,-21
0,6,2,1,-2,-5,1,4
0,0,-4,0,-1,5,20,7
-3,1,2,-4,-5,-10,-31,-3
5,-2,2,0,8,-4,28,-17
0,-4,-5,-5,-19,-9,-6,-14
2,23,9,-1,3,26,45,12
-6,-26,-18,-6,4,-7,-17,-14
1,-46,0,1,2,-16,-49,-12
-20,-18,-12,-3,-23,-5,-14,-38
-5,-35,-22,-3,3,-2,45,25
14,15,9,-8,3,-18,1,6
-4,-2,-8,-5,-9,11,-46,-10
6,-1,2,4,2,0,11,10
25,3,10,12,10,6,-38,27
-3,-5,0,-6,1,6,-9,-18
13,6,8,5,-5,5,-30,34
-28,5,7,-6,-13,-24,-23,-5
8,-10,-17,2,-8,6,9,-11
-6,13,15,2,8,-3,-8,-3
3,1,10,-1,7,-6,-39,-6
1,4,7,6,4,17,28,19
0,1,3,5,4,0,-4,-1
-1,9,7,9,3,-3,1,-3
-4,5,-6,-1,4,1,0,-3
4,-9,-11,-8,-3,1,1,6
2,-5,-1,-1,-10,-3,-3,0
3,11,6,-1,1,-1,-1,-6
-2,-12,3,-6,18,11,2,-7
1,-8,-11,2,-1,1,-3,5
13,45,30,8,6,3,21,2
-2,9,14,6,7,13,-4,-39
