-15,-53,-38,-12,-10,-8,-16,-7
7,15,7,7,5,8,5,3
19,11,29,39,8,-3,5,8
0,10,42,29,16,17,13,-1
-29,-96,49,40,2,-22,8,4
-25,50,15,-23,8,10,-26,-7
-13,87,-6,-17,-9,-5,-17,-9
13,43,-88,-18,-21,-6,-40,-4
70,-31,52,-5,7,-27,-77,-32
39,37,-16,0,8,35,127,84
-23,-29,13,26,2,1,-26,-33
35,42,-2,69,19,-6,-12,15
-22,15,-5,-30,3,6,-23,-17
-3,127,107,37,27,5,-72,-35
0,54,-10,-4,-10,-10,29,-14
66,-128,-93,-44,-61,-55,-68,41
16,127,33,52,7,2,45,-17
16,18,-5,-14,3,-3,-21,8
-10,-13,-29,6,5,-1,-32,-41
9,18,21,47,12,14,40,10
-18,-11,-18,1,-1,4,-49,7
69,2,-30,23,25,-5,16,40
-13,14,-3,-6,-8,1,-8,-23
12,-26,64,-3,5,24,46,94
