-1,5,4,1,1,-2,-3,-7
-1,5,10,-6,-3,-1,0,-2
4,-3,-4,0,-7,-1,1,0
-3,6,2,1,1,-8,-13,1
-3,5,2,-3,-3,-3,-6,-4
0,-4,5,-2,1,0,1,-5
-1,-2,2,-2,-7,-4,-6,0
1,-7,-4,2,-2,-1,1,5
-2,1,4,4,5,2,-3,-5
-3,-2,1,-2,1,-4,-12,-7
-2,-4,-4,0,-5,0,0,3
1,-8,-3,2,2,1,5,10
0,2,-3,-2,2,-2,-5,-5
-3,5,2,3,3,-2,1,-6
-1,0,-5,-2,-10,-5,1,-5
2,1,-4,0,3,3,5,8
1,-2,0,-5,-1,-2,-3,-3
-1,3,-1,-3,1,-7,-6,-8
1,-1,0,-6,-5,-3,1,0
2,-3,-7,5,0,4,-1,8
0,0,-3,-1,3,-4,-4,-3
-3,3,3,0,-1,0,1,-3
-1,-3,-5,-3,-11,-9,-4,-5
1,-3,2,3,2,4,5,7
-4,2,1,2,5,10,7,-4
0,4,-1,2,-7,-3,-4,-3
-3,-2,-4,-5,-2,2,0,3
3,-6,-3,0,-1,-2,-4,6
-2,1,4,-2,-1,-2,-10,-10
-4,-3,-5,-6,-5,-8,-32,-16
-3,-9,-3,-3,-2,1,5,2
1,0,-6,0,-4,-6,-6,7
-4,2,3,4,1,-3,-1,0
-1,2,4,1,5,3,4,-2
-1,-4,-3,3,-9,2,-1,-1
0,-5,-5,0,-4,2,2,8
-3,2,2,-2,1,3,-1,-1
-2,4,1,-2,-3,-8,-9,-8
-2,0,-2,-3,-5,0,-2,0
1,-4,-4,2,-2,-8,-5,7
-3,-2,-2,-3,3,-1,1,-6
0,-1,0,-5,-3,-3,-2,-8
-2,1,4,6,-1,-2,0,1
4,-2,-4,5,4,-6,-3,3
2,-1,0,-8,-6,-4,0,-1
0,2,1,-6,3,2,-2,-7
-2,1,1,2,1,-2,-4,0
4,2,-8,1,-8,-3,-5,8
-5,3,6,3,6,7,6,-8
-4,-2,0,0,-3,-6,-7,-6
0,-2,-6,-3,-10,-8,-4,3
-4,-3,-5,-1,-8,-8,-3,3
-4,3,0,-6,1,-1,3,-6
2,0,3,2,2,3,-2,-6
-4,-3,-5,-11,-13,-7,-4,0
2,-4,-3,4,-4,-3,2,3
3,-1,3,-3,-3,-1,1,-2
1,-1,-1,-7,4,7,1,-5
-2,-8,-5,0,-7,-4,-3,3
3,-6,0,1,-6,-7,-1,10
-5,2,0,-2,2,2,0,-5
-4,5,4,-1,3,7,2,-7
2,-4,-1,0,0,0,-3,4
2,-6,-3,2,-6,-6,-1,6
-3,1,5,3,0,1,0,-3
-3,2,0,1,0,-8,-3,-5
1,-4,-7,-9,-12,-5,-7,3
5,-6,-2,2,-2,2,-4,7
-2,0,-9,-6,0,-2,-3,-1
-3,3,-8,-10,2,5,-3,-5
-2,-1,-1,1,-4,0,-1,3
4,-6,-2,1,-2,3,4,7
0,0,-1,-6,-4,-1,-2,-7
-3,2,0,5,10,2,-1,-6
0,-9,-3,0,-9,-1,-3,5
3,-4,-11,-12,-10,-5,0,4
-7,0,-3,-2,-1,-1,0,-6
-5,-7,-19,-13,-6,-1,0,-7
2,-8,-8,6,-1,-2,0,5
2,-1,-10,-10,1,-4,-4,3
-3,-4,5,1,0,-3,1,-2
-5,4,-2,-6,-1,-1,-4,-4
-2,-2,-8,-8,-4,-6,-2,4
-1,-7,-8,-7,-4,-1,1,2
-3,1,6,2,-1,3,3,-2
2,3,-2,-3,-1,-5,-4,-4
2,-1,-2,-5,-4,-3,-1,7
-1,-5,-4,6,2,-1,-2,4
-5,5,6,7,5,-4,1,-3
-1,4,-2,-9,7,11,7,0
2,-5,-17,-16,-6,-9,-5,6
0,1,0,5,2,-4,-2,-1
0,-3,8,12,8,7,3,-1
-3,-2,-8,-8,-3,-3,-1,-8
-3,1,1,6,-7,-4,0,2
3,2,4,9,5,-2,-2,1
-5,-1,7,-5,4,5,4,-4
-3,5,0,-6,-2,3,0,-5
1,-5,0,8,-2,-13,-1,3
-1,4,-2,1,3,3,1,5
-4,2,0,1,1,0,0,-5
-2,6,4,3,6,4,3,-5
0,-5,-6,1,-7,-3,-2,4
0,-2,-10,-15,-1,-2,2,5
0,-2,2,2,-1,6,1,-4
-1,4,5,0,-1,-2,1,-3
2,0,-8,1,-16,-9,-4,6
2,-4,-3,-3,-2,-9,-2,2
0,2,-2,2,2,-1,-1,-5
-3,0,1,3,1,2,-1,-4
-2,-5,-7,-9,-10,-1,-3,4
-2,1,1,3,-1,0,-2,0
-1,-1,-1,-5,3,-3,0,-2
-3,1,2,-3,3,-1,0,-4
2,-3,-4,0,-7,1,0,4
-1,-2,1,5,-3,-2,-2,0
1,3,-1,-5,-4,-4,1,-5
-4,1,3,-4,3,1,-3,-5
-1,1,-4,1,-4,3,3,-3
1,-4,-6,3,-7,-7,-5,5
-4,5,5,-1,2,-2,-1,-4
-2,0,0,-3,0,2,3,-3
1,-2,-8,-4,-9,-2,-5,2
1,-2,-1,1,0,-1,-2,1
-4,-2,1,2,1,-5,-2,-4
-1,-2,-2,-5,-1,-4,-2,-3
2,-3,0,-3,-1,-3,-1,-3
-4,-3,-1,1,2,0,0,2
-2,3,4,6,1,2,3,-4
-2,2,2,-6,-8,-4,-5,-4
1,-2,3,1,-3,1,-3,6
1,-1,-2,5,0,4,4,2
-3,0,2,-4,-3,1,0,-7
1,0,4,-3,0,1,-1,-6
-5,-7,-3,5,3,3,2,4
1,-1,-5,-3,-1,-4,-3,1
-2,-2,4,-1,0,0,-1,-5
-2,0,3,-4,0,0,0,-1
-2,-2,1,2,-6,1,0,5
-2,-3,-2,3,-2,-8,0,5
-1,-3,0,1,6,8,4,-6
-2,4,4,2,2,-2,-2,-7
3,-5,-4,-8,-6,-3,-4,2
0,-1,-1,4,-1,-5,-2,3
-3,1,3,0,5,4,4,-5
1,2,7,2,3,0,-1,-6
-3,-8,-6,-2,-4,-6,2,4
-1,-1,0,2,3,2,0,4
0,1,2,0,4,-2,0,-8
-1,-3,-4,-6,-1,-1,0,-3
-1,-4,-10,-5,-4,-4,-8,-1
1,-2,-2,2,2,3,-2,1
-1,-1,1,0,-2,0,0,-2
-3,-2,6,0,-3,-3,2,-3
-1,2,-9,-5,-5,-5,-1,3
0,-4,1,1,11,-3,2,3
-2,-1,-3,-3,-5,-2,-3,-4
-4,3,-1,2,-2,1,2,-6
2,-4,-1,5,3,-4,2,6
-1,2,-1,-3,5,2,5,6
-4,0,-1,-4,-3,0,-4,-5
-1,2,0,-2,-2,-6,-3,-3
2,-3,-5,-5,-3,2,2,2
1,-2,1,4,-1,5,2,2
-3,1,2,-7,-1,-4,-8,-5
-6,-5,3,-3,2,-6,-4,-9
0,0,-6,-3,-10,-1,-3,5
0,-3,5,10,4,0,2,2
-5,3,-3,-6,0,1,-3,-8
-4,-1,2,6,0,1,-3,-5
3,-1,-3,3,-5,0,-1,4
-2,-2,-3,2,7,2,3,1
0,1,8,-1,3,-2,2,-6
-2,3,3,-2,-7,-5,-6,-6
-3,-3,-9,1,-1,4,-5,0
5,2,4,1,3,-2,7,4
-3,2,-4,-5,2,7,4,-1
3,-1,-3,-14,3,3,3,4
-1,-11,-15,-4,-6,-12,-20,-5
0,-1,-1,0,1,-3,2,-3
0,4,8,12,6,7,2,-3
-5,2,6,-5,-3,-3,-2,-2
4,-3,2,4,-1,-9,-2,1
4,0,1,2,-1,-3,1,0
-2,0,0,1,5,2,2,-10
-4,-5,-8,-16,-8,-6,-6,-3
5,-6,5,6,-4,-2,-3,3
4,-5,-1,7,2,5,-2,-2
-5,7,9,2,1,6,10,-3
0,1,3,-2,4,3,1,1
4,-1,1,1,-6,-7,-2,6
-2,-2,-3,-4,1,4,5,6
-11,-5,8,2,-12,-14,-30,-15
1,0,-16,-15,-7,1,6,-5
-2,-11,-21,-43,-12,-9,-20,5
0,3,6,9,-2,0,8,-3
-2,-3,-5,-7,4,-3,-7,0
-2,7,11,4,-3,-2,15,0
1,-8,-7,-6,-9,-12,-27,-2
3,-3,3,-4,5,7,1,-6
24,15,18,8,13,10,13,13
-3,-5,-4,-2,-9,-8,-8,-3
-4,-2,4,0,-2,-1,1,2
-1,14,5,-1,-1,-2,-3,-13
-1,-2,-4,0,0,1,11,11
-3,-2,-7,-2,-6,-5,-8,-15
-2,-5,1,3,-8,-3,1,5
1,-11,-10,1,-1,4,0,-3
-2,7,11,4,13,7,10,3
6,-4,-10,-6,-5,-6,-21,-10
-8,-14,-18,0,0,-7,-3,-3
2,1,-9,-11,1,0,3,1
3,7,5,6,6,3,-15,-4
-1,2,8,4,0,1,-6,-3
0,1,2,-1,-7,-4,16,17
-10,-10,-8,6,5,0,3,1
8,-13,0,0,0,2,-11,-11
-8,4,7,2,-3,-3,7,-1
-14,0,3,8,5,8,23,13
17,0,3,12,3,0,3,14
-8,-6,-9,-23,-4,-13,0,-1
-15,5,8,-2,-7,-12,-38,-13
-19,-6,-6,4,-8,-6,7,-8
2,-3,-1,-1,4,2,12,3
0,2,7,-2,1,-6,-8,-11
-6,0,-6,-11,-10,-4,-18,-4
4,10,17,8,4,6,11,4
-5,5,1,-3,-2,-1,38,19
8,3,-12,-4,11,10,-18,-5
-2,9,4,7,-3,9,6,-13
-15,-9,-6,-4,-3,-3,35,-14
11,12,6,-4,1,1,2,43
10,14,15,5,4,9,-20,-25
1,-5,5,-1,-6,-5,-14,-4
13,9,8,1,5,-6,-21,-11
-11,-5,-5,-2,-4,-6,30,8
0,-5,-18,-25,6,18,20,-4
-1,1,4,3,-9,-13,-42,-9
1,-3,1,6,5,-4,-8,-7
-10,-6,-8,-2,-6,3,13,15
28,-24,10,-3,2,3,-13,-6
-8,0,1,-7,-3,-3,13,13
-30,-33,-28,8,-6,-13,-26,-10
21,3,0,-12,-5,-11,8,42
12,16,18,3,5,0,-25,-4
7,1,6,5,3,10,21,0
7,11,5,10,10,20,20,-9
-20,-16,-9,-3,4,-1,-9,-9
5,4,3,5,-8,-10,-6,8
-11,8,-8,1,-2,-8,-42,-84
-22,11,16,-9,13,15,110,39
42,15,18,27,2,28,34,62
-27,-2,-16,0,-3,0,-38,-58
-8,18,-23,-4,-1,-10,-27,-37
59,-93,68,4,17,15,13,98
23,2,-9,-3,-7,-3,23,7
-26,-3,-5,-3,-4,-1,-14,-36
-22,-1,-6,-6,-2,-8,2,-22
16,-7,-14,-5,8,13,30,73
-9,25,28,8,-1,-15,-48,-84
10,13,33,1,0,29,36,9
73,19,17,7,0,-2,14,-10
-42,-6,16,0,18,10,15,127
23,19,-14,1,12,13,4,-19
29,31,19,18,20,44,90,33
2,11,10,-1,1,-5,-32,-15
-16,-3,-3,-2,-9,-1,-8,-21
3,33,38,6,8,-10,-20,26
27,2,-14,-1,14,24,52,-5
-13,0,11,5,6,5,20,17
-3,5,1,1,-1,2,14,6
6,12,-6,-3,-3,3,20,-4
-30,1,12,5,1,-1,-13,-20
-15,11,-20,-10,-8,-16,-26,-13
23,-4,5,3,2,-2,-44,-51
2,-12,-14,0,-7,8,55,25
-9,29,-20,-23,-4,-3,22,-11
20,4,-3,-5,6,-2,-2,1
6,7,14,11,3,-3,-10,11
46,9,3,3,9,24,68,15
-36,18,20,6,5,8,12,-7
-6,-30,12,-1,4,3,-2,12
-28,10,18,11,-1,12,28,15
-85,-27,-37,-34,-28,-20,-5,-79
-38,-28,-9,8,-3,-4,2,-31
27,29,15,-14,5,-8,-23,31
5,3,10,18,0,13,6,1
11,-5,-15,1,2,-3,-58,-70
11,4,-6,0,-2,17,30,13
30,-8,-15,-5,4,8,16,11
-15,8,3,2,4,2,-17,16
-4,-13,-11,2,-4,-4,8,-17
20,2,0,-6,0,3,46,9
-12,-2,-2,-5,-4,-7,-5,-12
9,16,24,7,3,4,-12,19
-1,-11,-29,-8,-8,1,0,-9
-19,5,8,-3,2,3,-10,-32
-6,5,11,5,0,4,62,35
-8,-1,3,5,3,6,-4,10
-20,0,-3,-5,-15,-30,-9,-8
10,-8,-10,-15,-11,-9,35,34
-5,40,10,8,1,4,-16,10
-14,9,8,-1,5,-1,30,-5
-6,1,6,7,-7,-20,-36,-18
-6,1,-1,-14,-2,-5,20,5
-2,17,1,4,-1,0,1,-6
5,6,11,8,0,-2,1,26
-6,-6,-1,0,2,2,-2,-4
-4,5,10,1,1,0,12,-4
2,-6,-1,1,0,-1,2,-18
4,-3,-3,3,-4,-2,-13,-3
-4,-2,-7,-1,-2,-6,-33,-10
-4,4,7,-3,5,4,4,-7
-3,7,6,-3,0,-5,-10,-1
-1,-15,-14,-3,-10,-12,-23,8
3,-2,-9,3,-10,2,-8,-1
-2,7,8,-5,-1,-5,4,-6
0,-5,-2,-1,-5,-7,-17,-5
19,7,-3,8,3,4,50,25
-3,4,4,-5,-6,-7,-14,-5
-3,8,2,-9,-3,-4,-15,-9
-1,-3,3,2,2,3,-16,-4
2,-7,-6,3,-2,-1,19,8
-1,1,4,0,1,0,-9,-5
-2,11,14,1,12,11,-19,-12
-4,7,12,9,-12,4,-6,-7
1,-1,-6,-11,-5,-7,-8,3
-1,11,17,0,1,-4,-7,5
-3,-1,-7,-7,2,7,14,2
3,11,1,1,1,0,5,3
6,0,-8,0,-5,-2,-5,8
-5,1,3,-3,-1,-6,-2,-2
-2,-12,11,1,6,3,0,0
3,-6,-17,-7,3,2,0,0
1,1,-5,0,-8,-1,-3,6
-3,-9,-9,-4,-3,-7,-3,-3
-4,5,8,-1,5,1,0,-11
2,2,4,2,-4,0,-1,-4
0,-6,-19,-7,-1,-3,7,11
