1,2,3,4,5,6,7,8,9,Average
12.856904759700136,28.151376520518493,58.96227607547049,65.9803000902542,20.23116407921205,20.770170918892315,13.64367985552285,9.192388155425117,1,47.06202254335669
6.6670833203133135,17.91089054179049,45.62345887808157,41.97677929522464,15.056560032092323,8.938679992034618,6.756478372643548,6.15223536610881,1,52.29286747677604
8.228000972289685,14.10141836837699,32.52153132925939,40.66939881532551,11.832159566199232,12.491997438360288,8.240145629781066,7.749193506423749,1,39.07249510367049
5.324471804789654,14.049911031746785,42.035699113967404,38.141185089087095,10.121758740456126,14.200352108310554,10.062305898749054,7.436396977031283,1,37.27861522161341
4.201190307520001,8.820430828479978,39.99687487792015,53.53503525729669,16.03901493234544,10.606601717798213,7.095773389842717,5.079370039680118,1,32.5607819653612
7.918333157931662,21.084354388977623,56.3546803735058,59.65484054123353,21.16719159454083,18.489186028595203,11.231651704001509,9.984988733093292,1,48.17577762571299
4.024922359499621,14.145670715805595,42.19123131647144,39.04356541096113,17.438463235044537,10.688779163215974,6.682065548915245,6.212889826803627,1,49.27295584498863
6.689544080129826,14.415269681833914,42.10047505670215,51.65607418300388,13.13202193114221,13.230646242719969,8.740709353364863,7.116881339463234,1,31.611960872578585
5.181698563212646,10.786565718522276,35.75611835756225,36.94184619100675,10.0772019926168,11.76010204037363,8.754998572244316,6.0332412515993425,1,38.92829670713222
5.5677643628300215,15.440207252495027,43.36703817417094,40.92493127666801,18.128706517564897,10.929318368498558,7.546522377890362,5.329165037789691,1,39.561578265866615
5.371219600798314,12.613484847574837,35.33765696816924,37.75182114812476,12.670832648251654,8.06225774829855,6.024948132556827,5.380520420925842,1,31.4356363929646
5.229722745997153,10.497618777608569,28.92749557082327,37.820629291433,13.0,10.981803130633876,8.276472678623424,6.81175454637056,1,32.13257626949627
5.8779248038742375,13.594116374373144,42.68664896662656,40.83625839863392,15.188811671753653,10.756393447619885,6.29285308902091,5.822370651203855,1,35.80707226872493
7.151922818375489,15.642889758609181,40.98780306383839,37.92888081660201,16.073269735806715,10.81434232859308,7.446475676452586,8.488227141164401,1,36.33056784778253
7.703895118704564,16.754103974847474,53.306191010050604,47.27472897859913,15.121177202850312,11.757976016304847,9.186947262284681,9.536770941990795,1,47.14699703694451
5.463515351859094,12.595634164265013,36.663333181804404,47.683330420598764,12.729886095327013,12.974975915199225,7.44983221287567,7.207634840916957,1,44.98476209592752
5.490901565316938,12.741663941573721,39.81519810323691,43.512067291729544,15.404544783926593,9.76985158536198,8.228000972289685,5.481788029466299,1,38.23926564252068
5.417564028232615,11.386395390991831,35.33058165385903,42.73581636051896,11.872236520555004,11.502173707608488,8.792041856133306,5.6964901474504455,1,37.57288987854798
29.45420173761292,17.558473737771173,19.438364128701778,5.162363799656123,6.288879073412049,9.030503861911582,35.94926981177782,43.9306271296006,2,28.771560695194555
19.724350432903996,16.146206984923733,15.827191791344413,7.273238618387272,6.855654600401044,8.891006692158093,34.6893355370206,22.74642829105264,2,33.33852771032662
25.958620918685185,11.128791488746655,14.489651479590528,7.784600182411426,4.748684028233506,9.463086177352503,42.843319199147025,46.82947789587238,2,34.78795309346251
17.69180601295413,8.136338242723197,8.093207028119323,9.2951600308978,4.979959839195493,7.625614729318548,19.270443689754526,37.82856063875548,2,42.32901926731393
29.204451715449135,24.13710836036496,21.77154105707724,7.762087348130012,8.037412518964047,13.380956617521784,35.07919611393625,53.79823417176441,2,35.57307235438573
28.00446392988089,16.844880527923017,17.15225932639779,11.253888216967503,9.67987603226405,14.51895313030523,35.540821599957425,26.190647185588983,2,39.994440678676696
18.41738309315414,20.10348228541513,16.946976131451887,8.018728078691781,6.395310782127793,7.321202087089251,20.66639784771405,16.997058569058353,2,17.34301909457475
26.42347441196937,14.537881551312763,14.411800720243116,7.463243262818116,7.113367697511496,9.578622030334008,21.437117343523592,17.659275183313724,2,17.32816687618604
21.68524844220144,14.12267680009707,14.422205101855956,5.886425061104575,5.094114250780011,6.107372593840988,21.333072915077192,33.221228153095126,2,24.400832301989002
16.067047021777213,23.6082612659213,25.977875201794316,12.467958934805647,8.252272414311102,10.765686229869418,38.59015418471401,43.96134665817233,2,38.59128740563372
27.12286857985342,33.78091176981462,27.179955849853766,11.868024266911489,10.067273712381123,8.206704576137732,36.24913792078372,34.57817230566127,2,39.26975948191679
23.087875606040498,24.964975465639856,17.030854353202603,8.972179222463181,10.401922899156675,10.688779163215974,33.549217576569504,27.74977477386078,2,31.16397353976102
15.61569723067145,10.319883720275147,13.053735097664577,7.1449282711585,5.757603668193912,7.60920495189872,22.601991062736044,28.660076761934885,2,20.79049502117485
18.718974330876144,7.7781745930520225,10.285912696499032,10.21273714534943,6.704476116744694,8.809086218218097,22.63625410707346,36.80557023060504,2,32.73282349626996
19.11151485361639,9.404786015641186,14.449913494550755,8.910667763978186,10.293201639917484,10.924742559895861,22.41874215918458,36.840195439221006,2,36.82288283491302
14.216187955988763,8.40535543567314,12.517987058628874,6.913754406977442,6.704476116744694,9.617692030835672,29.888961172981574,37.32492464828295,2,37.082560043751975
13.251415018781957,10.447487736293352,15.519342769589182,6.06217782649107,5.324471804789654,6.2088646305101545,30.22664387589201,35.837829175328125,2,36.581376911805535
10.979526401443735,5.324471804789654,6.29285308902091,6.074537019394976,6.328506932918696,11.077003204838391,19.40876090841453,37.62911107108431,2,36.73347012320622
20.724381776062707,11.425847889762931,7.8453808065638215,6.6332495807108,5.796550698475776,7.516648189186454,24.7325696198353,25.386019774671254,2,18.623861428219108
34.45504317222662,16.295704955601032,9.939818911831342,5.239274758971894,7.088723439378913,7.794228634059948,21.850629281556174,30.741665537182595,2,28.06384265592692
32.24515467477246,15.131093813733361,11.937336386313323,13.509256086106296,9.544631999192006,7.896201618499872,30.162891108114952,36.26706494879342,2,33.504365242988
38.796262706606164,32.48076353782343,13.48332303254654,6.749074010558782,7.483314773547883,8.55277732669336,25.39389690457138,28.170906978654415,2,32.21898596372391
31.176914536239792,20.094775440397438,18.760330487494084,8.318653737234168,7.2180329730474355,7.249137879775773,28.83400769924292,42.119472931175196,2,29.770362160679763
28.36899716239543,23.616731357239086,13.926593266122191,11.827933040053955,8.683317338436964,9.76985158536198,39.82838184008986,35.706441995807985,2,38.91295746349158
20.097263495311992,25.593944596329813,15.331340450201997,10.175952043912156,8.294576541331088,7.92464510246358,40.13415004706092,34.85828452462915,2,35.28236326021856
19.474342094150447,10.466613587975816,7.416198487095663,7.52994023880668,5.890670590009257,6.148170459575759,16.881943016134134,16.519685227025363,2,15.4596690003084
20.654297373670207,10.931605554537724,12.469963913339926,5.903388857258177,6.276941930590086,8.423182296495785,15.754364474646383,18.939376969689366,2,17.729531098357356
13.45548215412588,17.488567694353932,12.810152223919902,7.13792686989717,5.024937810560445,8.252272414311102,34.40058139043583,27.621549558270623,2,18.101753688428612
14.866068747318506,19.759807691371897,17.937391114652097,11.70256382165891,5.805170109479997,7.273238618387272,30.366922794382706,50.055968675074105,2,38.83875911667236
22.311432047271193,14.575664650368434,14.5,8.043631020876083,7.19027120489902,9.78263768111648,34.30451865279558,61.04260807010133,2,55.54928837258771
31.694636770280237,31.10385828157015,21.118712081942874,11.567194992737004,8.955445270895245,12.918978287774928,42.81997197570311,47.559436497923315,2,54.30102228401231
21.12581359380036,22.712331452319024,22.22386105068154,9.12414379544733,14.837452611550273,18.62256695517565,60.39412223056148,61.0151620501003,2,54.2872992740118
18.750999973334757,22.462190454183226,18.930134706335295,10.917875251164945,9.262828941527529,10.63014581273465,40.7602747782691,52.99009341376933,2,57.00262773193481
14.84082207965583,23.235748320206948,10.686440005914037,7.88986691902975,7.341661937191061,11.526057435220423,32.940097146183405,39.77562067397566,2,46.382857043872484
9.126883367283709,11.861703081766969,13.505554412907307,5.852349955359813,8.823264701911645,9.195107394696377,32.05932001774211,32.90440699967103,2,36.34001383682333
32.336511871257855,20.534117950377123,10.75174404457249,7.6583287994183165,5.343220002957018,5.783597496368502,25.037971163814372,33.197891499310614,2,23.86960596726965
35.432329869767244,21.63792966066763,18.42145488282617,14.657762448614045,10.264014809030625,15.308494374039531,36.4671084677686,46.29686814461643,2,39.74737982196351
13.371611720357423,26.148613729985765,14.722431864335457,7.379024325749306,7.067531393633848,9.505261700763425,32.5123053627392,26.053790511171304,2,36.175329327893856
22.004544985070698,12.761269529321916,13.718600511714014,6.438167441127949,6.053924347066125,6.082762530298219,25.188290930509755,31.935090417908636,2,25.22294903590859
31.72459613612126,19.595917942265423,15.522564221158822,6.884765791223402,5.417564028232615,7.392563831310488,20.426698215815495,36.808966298987535,2,34.37202835844807
31.641744578957717,36.2270617080657,29.316377675285874,9.646242791885346,9.268225288586807,9.327379053088816,32.33496559453868,35.19445979127965,2,36.00171304513357
20.359273071502333,12.951833846988619,13.390294993016397,8.130190649671137,5.783597496368502,7.392563831310488,28.115831839019098,39.356066876658296,2,37.27526333396896
20.756926554767208,11.353413583587978,10.848963084092414,4.8270073544588685,7.221495689952325,7.5398938984577235,29.899832775452108,33.0696235237113,2,25.887618827116846
22.32823324851297,14.876155417311288,13.780420893427022,5.612486080160912,10.464224768228174,11.813128290169374,31.418147622035264,28.2444684849972,2,30.657046004354235
43.02092514114498,62.82992917392156,26.07872696279479,8.526429498916883,8.949860334105779,10.295630140987,7.615773105863909,15.778149447891536,3,47.18003674030027
39.07684736515984,49.230072110448916,23.43181597742693,8.40535543567314,12.206555615733702,14.66628787389638,15.5,28.358420266298335,3,56.03000064218524
27.13300573102803,85.26488139908481,31.329698370715285,11.280514172678478,14.964959071110083,21.77842969545784,25.328837320335097,51.60426338976267,3,67.24747675476686
50.6877697280123,85.70764259971219,54.72293851759059,13.798550648528272,22.7574163735693,20.048690730319525,27.000925910049826,56.675832592031675,3,85.4862619993985
59.012710495282285,72.5658321801659,47.879536338607124,14.560219778561036,14.170391667134682,14.553350129781116,18.82153022471871,39.857872497161715,3,56.86172800914183
42.81705267764235,81.14678058925074,37.097843603099086,15.749603169603988,16.507574019219177,18.786963565195947,21.001190442448735,34.75917145157519,3,76.85630638470832
51.837245297179905,82.85861451895029,49.378639106399035,15.668439615992398,24.183672177731818,17.91089054179049,21.351814911149823,38.96472763923803,3,73.44961331672576
56.17250216965593,80.73320258728747,39.600505047284436,14.736010314871526,15.638094513079272,20.442602574036407,23.92592735924775,49.39433165860229,3,54.764951893625664
53.40599217316349,80.03249340111802,65.4858763398643,18.924851386470646,23.047776465420693,30.670833050310193,30.286135441815617,42.101662675006075,3,53.777151467324884
55.53782494840791,89.05026670369944,55.075856779536345,23.651638421048126,21.587033144922902,22.758514890036214,23.89979079406345,46.02988159880492,3,84.54138005240873
47.34553833256097,83.03463132934354,58.00775810182635,13.845576911057192,22.118996360594664,23.366642891095847,23.804411355881076,43.37107330929222,3,67.11003923993823
48.654907255075514,86.33539251083532,60.659294423855606,19.288597668052493,16.503030024816656,18.009719598039275,22.085062825357777,36.6626512952896,3,66.59284299988866
39.03652136141231,85.14722543923554,37.64306044943742,15.069837424471439,22.74642829105264,20.108455932766194,15.916972073858771,44.36214602563767,3,85.74130897503542
35.878266401820476,53.33854141237835,27.779488836189913,13.514806694880988,15.134397906755327,13.751363568752009,12.718097341976904,24.3567239176372,3,57.89105797085421
48.6389761405398,71.8226983620081,47.82363432446346,18.553975315279473,21.997727155322206,26.537709019431198,28.993102628038965,51.52960314227153,3,44.12718754358154
49.14773646873272,68.36483013948035,52.27092882281699,17.379585725787596,15.80506248010428,15.401298646542765,20.692993983471798,39.43792590895216,3,70.09376425074421
52.91738844652105,79.08634521837509,50.06146222395027,16.32482771731451,12.926716520447101,14.067693485429658,24.67184630302321,48.72371086031933,3,57.932027929734275
36.96958209122738,72.81929689306263,44.96276237065512,25.526456863419178,17.419816302131316,26.042273326267047,30.50163930020811,42.3461922727416,3,75.95282105571886
52.32446846361652,74.7993983933026,57.85196625871933,20.900956915892632,18.390214789392754,18.686893802876924,24.096680269281908,31.434853268307137,3,51.563914670866595
55.62103918482645,80.48788728746705,45.841575016572015,25.972100415638316,13.311649033834989,28.385735854474515,29.993332592427937,54.378764237521985,3,61.16044430708541
30.112289849827096,70.41377706102692,32.93326585688094,13.384692749555366,12.780845042484476,14.354441821262157,14.350958156165044,25.599804686754936,3,52.4601490919262
51.53251400814829,90.67138468116609,39.131189606246316,16.054594358002323,17.34646938140439,18.271562604221895,16.701796310576896,28.449956063234964,3,80.5425808710965
13.007690033207279,19.094501826442084,28.833140654462184,35.74842653880028,12.049896265113654,8.651589449343975,8.958236433584458,14.761436244485155,4,24.266591543563834
13.418271125595876,27.66224864323217,22.142718893577637,22.66164159984885,7.870832230456955,6.070420084310475,12.047821379818012,14.489651479590528,4,29.205034069324565
11.043097391583578,7.6452599694189605,22.102036105300343,27.44813290553658,9.343446901438462,10.10940156488009,9.126883367283709,10.195587280779858,4,21.95890099876859
18.51485889765299,18.852055590836773,36.893766411143226,28.008927148321835,11.575836902790225,12.365273955719704,9.50789145920377,17.11286066091815,4,27.161685925402075
12.674778104566565,22.722235805483578,26.9462427807663,23.547823678633232,7.151922818375489,6.407027391856539,13.326664999166145,19.64306493396588,4,25.77837541347753
12.872451204024818,8.558621384311845,25.629085040242853,30.37268509697488,7.739509028355739,8.851553535961921,6.978538528947161,12.763228431709589,4,20.236095017668475
16.3508409569661,22.46775467197379,37.35773012376421,24.84451649760969,7.886697661252142,8.133265027035575,10.583005244258363,12.662938047704412,4,27.608600797292283
12.83744522870497,28.916258402497373,36.029848736845956,29.71110903349116,10.504760825454333,12.621410380777577,17.7792013318934,23.59872877932199,4,24.284897017683804
18.905025786811294,50.38898689197869,50.942124023248184,35.53308317610505,13.82931668593933,13.30413469565007,16.745148551147583,22.494443758403985,4,32.6220961047981
16.387495232646142,32.81615455838786,32.245929975734924,25.384050110256243,8.974965180990955,13.202272531651511,14.89966442575134,14.966629547095765,4,30.458566643180646
14.81046927008054,7.395944834840239,24.60081299469593,30.601470552899904,9.899494936611665,8.449852069711044,11.726039399558575,19.106281689538655,4,21.122032382765692
24.898795151573097,39.527838291512985,47.16672555944498,27.020362691866296,12.060265337047937,13.796738745080303,27.47544358149655,29.602364770403057,4,28.8109166223831
17.20900926840357,41.1242021199196,32.77880412705748,27.45541840875859,9.62029105588807,8.803408430829505,14.177446878757825,27.64416755845616,4,27.237890550312443
11.043097391583578,17.711578134090704,35.46195144094583,28.619923130574616,10.375451797391765,12.702361985079783,13.992855319769443,20.75572210259137,4,28.037670769666605
21.108055334397815,7.54983443527075,21.65987072906946,29.888961172981574,8.139410298049853,6.760177512462229,16.396645998496158,25.072893730082292,4,25.471232222204435
16.198765385053267,25.229942528670176,21.34478859112922,20.929644048573785,9.327379053088816,8.969392398596462,18.196153439669605,24.639399343328158,4,25.40930261077768
8.854377448471462,36.584832922947726,32.00781154655844,24.212600025606502,8.372574275573792,9.126883367283709,14.028542333400146,25.48627081391077,4,22.57112203709014
16.11365880239494,13.54437152473307,32.00312484742701,28.53419001829209,10.613670430157514,11.593101396951552,27.07951255100431,40.252950202438576,4,25.73825449718386
12.190159966136621,22.616365755797283,30.616172197059516,22.5055548698538,9.074690077352503,10.761040841851685,22.07034209068813,26.25547561938271,4,25.519872444072945
9.270922284217466,22.992390045404154,33.41032774457623,28.24535360019414,11.968709203585824,12.413702106946179,16.656830430787245,12.21065108829173,4,25.41537355507991
13.4740491315714,53.64792633457513,32.52844908691467,24.9899979991996,9.386160024205852,10.580642702596096,16.989702763733096,22.37409216035368,4,26.61767579969687
17.79606698121807,24.817332652805376,30.337270806715622,34.449238017697866,8.882567196480982,7.486654793697917,33.648179742743885,23.368782595591068,4,25.802934694343374
20.43404022703293,73.97465782279767,61.78430221342635,42.4458478534709,13.408952233489387,13.627178724886527,12.96148139681572,23.381616710569865,4,38.44754293558438
22.076005073382277,22.0873266829646,34.258575568753585,29.058561561095896,11.412712210513327,10.575916035975323,26.857028875138067,28.53769437077915,4,35.7522047072834
2.479919353527449,3.9115214431215892,2.224859546128699,1.378404875209022,2.924038303442689,3.8600518131237567,2.7838821814150108,4.364630568559039,5,
2.792848008753788,4.8425200051213,1.6278820596099706,1.746424919657298,4.47213595499958,1.9235384061671346,3.63318042491699,4.652956049652737,5,
2.3769728648009427,4.266145801540309,2.247220505424423,1.8841443681416772,3.248076353782343,2.0124611797498106,1.9493588689617927,3.687817782917155,5,
1.6583123951777,2.5099800796022267,1.9874606914351791,1.760681686165901,2.958039891549808,2.3130067012440754,2.2693611435820435,2.2135943621178655,5,
1.449137674618944,2.7477263328068173,2.4698178070456938,2.0371548787463363,3.2171415884290826,2.4289915602982237,1.8973665961010275,2.479919353527449,5,
1.7888543819998317,2.6551836094703507,2.0976176963403033,2.0248456731316584,3.122498999199199,1.9874606914351791,1.61245154965971,2.6267851073127395,5,
1.6733200530681511,2.4899799195977463,2.355843797877949,1.8027756377319946,1.8303005217723127,1.70293863659264,1.9364916731037085,3.024896692450835,5,
1.8973665961010275,2.6267851073127395,2.5099800796022267,2.0371548787463363,3.456877203488721,3.2171415884290826,2.1330729007701543,2.0,5,
1.3038404810405297,3.263433774416144,2.23606797749979,2.569046515733026,2.32379000772445,2.280350850198276,2.3979157616563596,1.4832396974191326,5,
1.816590212458495,2.1563858652847827,1.7175564037317668,2.2135943621178655,2.6267851073127395,2.1330729007701543,2.1563858652847827,2.345207879911715,5,
2.0976176963403033,3.2326459750489227,1.5652475842498528,2.16794833886788,2.32379000772445,1.61245154965971,1.4142135623730951,2.598076211353316,5,
1.70293863659264,2.701851217221259,2.449489742783178,2.479919353527449,2.9916550603303182,1.9235384061671346,2.539685019840059,2.692582403567252,5,
1.7320508075688772,2.9916550603303182,2.4392621835300936,1.5491933384829668,2.3130067012440754,1.8841443681416772,2.5787593916455256,2.3021728866442674,5,
1.5329709716755893,2.9068883707497264,2.4596747752497685,1.6881943016134133,3.5142566781611158,2.3664319132398464,2.29128784747792,1.6733200530681511,5,
1.61245154965971,3.3689761055846033,2.073644135332772,1.9364916731037085,2.7202941017470885,2.0371548787463363,1.6733200530681511,2.1330729007701543,5,
2.4392621835300936,3.3466401061363023,2.6739483914241875,2.0124611797498106,2.8635642126552705,1.9364916731037085,2.1908902300206643,2.7386127875258306,5,
1.7888543819998317,3.5425979167836705,1.8439088914585775,2.1095023109728985,2.692582403567252,1.378404875209022,1.816590212458495,2.598076211353316,5,
2.1330729007701543,3.24037034920393,2.7748873851023217,2.3979157616563596,3.1064449134018135,2.29128784747792,1.9364916731037085,3.0166206257996713,5,
1.9364916731037085,3.331666249791536,2.280350850198276,2.179449471770337,2.9748949561287032,2.8284271247461903,2.3021728866442674,3.03315017762062,5,
2.2693611435820435,2.5787593916455256,1.8973665961010275,1.9364916731037085,2.5199206336708304,2.1330729007701543,1.6583123951777,2.3979157616563596,5,
2.04939015319192,3.1144823004794873,2.355843797877949,2.711088342345192,3.1859064644147983,2.4083189157584592,1.91049731745428,3.0659419433511785,5,
1.5491933384829668,3.0740852297878796,1.7888543819998317,2.1447610589527217,2.4289915602982237,2.6362852652928135,2.3979157616563596,3.03315017762062,5,
1.396424004376894,3.1064449134018135,2.32379000772445,2.6172504656604803,2.4698178070456938,2.711088342345192,2.5298221281347035,2.073644135332772,5,
1.6583123951777,2.8284271247461903,1.816590212458495,1.760681686165901,2.898275349237888,2.0248456731316584,1.6733200530681511,2.3021728866442674,5,
1.8439088914585775,2.6172504656604803,1.4832396974191326,2.1447610589527217,2.7838821814150108,2.04939015319192,2.202271554554524,1.9874606914351791,5,
1.3416407864998738,2.6076809620810595,1.3038404810405297,1.6583123951777,2.6076809620810595,2.80178514522438,1.7748239349298849,1.6881943016134133,5,
1.5329709716755893,2.8809720581775866,2.2135943621178655,1.9874606914351791,2.1563858652847827,1.6278820596099706,2.224859546128699,2.0124611797498106,5,
1.6278820596099706,2.8635642126552705,2.1213203435596424,2.073644135332772,2.5787593916455256,2.6076809620810595,1.816590212458495,2.2693611435820435,5,
1.5968719422671311,3.2015621187164243,2.2135943621178655,2.7658633371878665,3.4132096331752027,2.0371548787463363,1.816590212458495,2.3130067012440754,5,
1.6881943016134133,2.8106938645110393,1.6733200530681511,2.4698178070456938,3.0,2.819574435974337,2.280350850198276,3.024896692450835,5,
1.6583123951777,2.8548204847240397,1.6583123951777,2.073644135332772,2.9154759474226504,1.8303005217723127,1.857417562100671,1.7888543819998317,5,
2.0124611797498106,3.1780497164141406,2.04939015319192,2.32379000772445,2.4289915602982237,1.760681686165901,1.2649110640673518,2.0371548787463363,5,
2.4289915602982237,3.024896692450835,2.4698178070456938,1.9235384061671346,2.6645825188948455,2.2135943621178655,2.0615528128088303,2.6457513110645907,5,
2.1908902300206643,3.4856850115866753,2.179449471770337,2.8372521918222215,2.5592967784139455,2.6267851073127395,2.0124611797498106,2.2693611435820435,5,
1.8303005217723127,4.224926034855522,1.7175564037317668,1.746424919657298,3.2171415884290826,2.29128784747792,2.0124611797498106,2.449489742783178,5,
1.6583123951777,3.7416573867739413,1.7748239349298849,2.179449471770337,2.9916550603303182,2.949576240750525,2.1908902300206643,2.479919353527449,5,
2.04939015319192,3.0495901363953815,1.8708286933869707,2.202271554554524,2.6645825188948455,1.61245154965971,2.4698178070456938,3.3166247903554,5,
1.8027756377319946,3.626292872893749,2.0976176963403033,1.91049731745428,1.8708286933869707,1.7748239349298849,2.0371548787463363,2.202271554554524,5,
1.3038404810405297,2.8548204847240397,2.355843797877949,2.449489742783178,2.0,2.539685019840059,1.9748417658131499,2.80178514522438,5,
1.8708286933869707,3.2939338184001206,2.6172504656604803,1.9748417658131499,3.0659419433511785,2.280350850198276,2.280350850198276,1.760681686165901,5,
1.5968719422671311,3.8275318418009276,2.224859546128699,2.0976176963403033,3.1304951684997055,2.23606797749979,1.91049731745428,2.224859546128699,5,
1.8841443681416772,3.0166206257996713,2.4186773244895647,2.7477263328068173,3.1622776601683795,1.5968719422671311,2.0248456731316584,2.4596747752497685,5,
1.9748417658131499,3.278719262151,2.0,2.6645825188948455,3.122498999199199,2.5495097567963922,2.355843797877949,2.1908902300206643,5,
2.1447610589527217,2.8106938645110393,1.760681686165901,2.3130067012440754,2.8284271247461903,2.0124611797498106,1.746424919657298,2.1330729007701543,5,
1.8708286933869707,3.146426544510455,1.6733200530681511,2.179449471770337,2.9154759474226504,2.3021728866442674,1.5491933384829668,1.8027756377319946,5,
2.085665361461421,3.024896692450835,2.0,2.32379000772445,3.0413812651491097,1.7175564037317668,2.4899799195977463,1.5811388300841898,5,
1.8027756377319946,2.6076809620810595,2.4392621835300936,2.0976176963403033,2.9068883707497264,1.8303005217723127,2.179449471770337,2.80178514522438,5,
1.9874606914351791,4.0,2.4083189157584592,2.29128784747792,2.5099800796022267,1.9235384061671346,2.29128784747792,2.1447610589527217,5,
1.8708286933869707,2.5298221281347035,2.2693611435820435,2.0,3.361547262794322,1.5652475842498528,1.6431676725154984,2.588435821108957,5,
1.9621416870348585,3.4351128074635335,2.1563858652847827,2.7202941017470885,2.280350850198276,1.5,1.8841443681416772,2.4698178070456938,5,
1.51657508881031,2.9916550603303182,1.9748417658131499,2.073644135332772,2.179449471770337,1.8439088914585775,1.857417562100671,2.6457513110645907,5,
2.3874672772626644,2.569046515733026,2.085665361461421,1.51657508881031,2.23606797749979,2.224859546128699,2.23606797749979,2.0248456731316584,5,
2.3345235059857505,3.82099463490856,2.16794833886788,2.23606797749979,3.248076353782343,2.479919353527449,1.9235384061671346,2.4186773244895647,5,
1.816590212458495,3.0495901363953815,2.569046515733026,2.258317958127243,2.5592967784139455,2.29128784747792,1.9364916731037085,2.355843797877949,5,
1.9621416870348585,2.8722813232690143,1.91049731745428,2.3769728648009427,2.7658633371878665,2.5099800796022267,1.70293863659264,2.23606797749979,5,
1.5329709716755893,2.9748949561287032,2.3345235059857505,2.179449471770337,2.80178514522438,2.3664319132398464,1.8841443681416772,2.4392621835300936,5,
1.3416407864998738,2.819574435974337,2.4289915602982237,2.4083189157584592,2.8809720581775866,2.4899799195977463,1.9621416870348585,2.6267851073127395,5,
2.7386127875258306,2.32379000772445,1.816590212458495,2.0248456731316584,2.8284271247461903,2.6076809620810595,1.6881943016134133,2.6076809620810595,5,
1.9364916731037085,3.271085446759225,2.224859546128699,2.0976176963403033,2.3769728648009427,2.258317958127243,2.179449471770337,2.5,5,
1.284523257866513,2.9748949561287032,2.3874672772626644,2.2135943621178655,2.6172504656604803,1.9874606914351791,2.085665361461421,2.1447610589527217,5,
1.746424919657298,2.5199206336708304,2.5495097567963922,1.746424919657298,1.9364916731037085,1.8027756377319946,2.23606797749979,2.7202941017470885,5,
1.70293863659264,2.6457513110645907,1.816590212458495,2.3874672772626644,2.5,2.258317958127243,2.3769728648009427,3.0,5,
1.3601470508735443,3.1543620591175006,1.4832396974191326,2.1213203435596424,1.91049731745428,2.3664319132398464,2.539685019840059,2.4899799195977463,5,
1.746424919657298,2.7477263328068173,1.91049731745428,1.8303005217723127,2.5199206336708304,1.51657508881031,2.0976176963403033,2.3345235059857505,5,
1.4832396974191326,2.5495097567963922,2.2135943621178655,2.345207879911715,2.6457513110645907,2.4083189157584592,1.8841443681416772,2.0248456731316584,5,
1.5,3.3466401061363023,1.760681686165901,2.085665361461421,2.479919353527449,2.449489742783178,1.378404875209022,2.1213203435596424,5,
