-1,3,-1,1,-3,0,0,0
0,-2,-3,1,-1,0,0,5
-4,-1,2,-2,1,2,2,2
-2,3,2,-9,-3,1,-3,-8
2,0,-5,-6,-4,-4,-3,-2
3,-6,-4,2,3,4,0,7
0,1,4,-1,4,-4,-4,-3
-7,0,6,-4,6,3,3,-9
1,-1,-1,-3,-8,-1,0,3
3,-3,-4,9,2,-4,1,5
-3,-7,-5,-2,-2,-1,1,-6
-1,3,6,-2,2,8,8,-7
-1,1,1,2,-4,-5,-6,-3
5,-2,-3,3,3,-3,1,3
-4,3,-1,-3,6,2,-3,-3
0,-3,4,-5,3,3,4,-8
0,-2,-5,-2,0,-3,-1,3
2,-5,-1,1,-4,-8,2,3
-9,1,0,0,0,-1,0,-4
-5,3,6,-1,-1,4,0,-10
0,-5,-3,0,-1,-2,-3,-2
1,0,-3,5,2,-1,3,8
0,0,-2,-1,4,4,-2,-4
0,0,4,-2,-2,5,0,-5
-4,1,-3,-1,-4,-2,1,0
-1,-2,-4,2,-3,-4,-2,8
-2,1,0,-1,1,-5,-2,-4
-4,1,7,0,2,-1,-1,-9
-1,-4,-2,1,-5,-3,-2,-1
0,0,-4,3,0,3,0,9
-1,1,4,2,-3,-5,-2,-6
-4,-1,4,-6,2,4,6,-9
-1,-5,-5,-2,-1,5,4,0
-2,-7,-6,8,-2,-4,0,8
-6,2,3,-2,6,-4,1,-6
-4,3,-3,-8,-3,-5,-3,-9
-1,1,-3,1,-7,-3,-3,-1
3,-8,-8,0,-4,-4,-1,11
-5,3,-1,-1,8,-5,-2,-5
-5,0,1,0,0,3,0,-5
-3,-7,-1,0,-5,-4,-3,-1
2,-1,-8,-1,-4,-4,-1,9
0,2,-1,-3,-2,2,7,-1
-1,0,6,-2,2,-5,-5,-8
-2,0,-1,-3,-3,2,-2,1
-2,-2,-7,2,-3,-3,-1,8
1,0,2,-3,0,2,-1,-7
-3,1,4,-6,-3,4,0,-7
1,0,-1,1,-7,-4,-1,5
0,-2,-6,5,1,0,-2,6
0,1,1,-3,3,4,-1,-4
-9,3,3,-1,1,1,-5,-9
2,0,-3,-2,-3,-3,-4,0
3,-3,-9,0,-4,-4,-1,9
-1,2,4,0,5,-1,3,-11
0,-2,1,-4,4,3,2,-4
-3,-2,1,4,-4,-4,0,1
2,-5,-7,7,-10,-3,-3,11
-1,3,3,0,2,-5,-4,-8
-2,0,4,0,4,5,-1,-10
-3,-6,-4,-6,-4,-4,0,2
0,-1,-6,3,-1,-1,4,7
-3,1,3,-1,5,-1,-1,-2
-3,3,4,-5,2,0,-5,-7
1,-8,1,2,-2,-1,0,4
4,-3,-9,-4,-8,-2,-1,7
-4,2,0,-1,-1,-7,-3,-6
-4,2,2,-6,4,1,2,-7
0,-4,-2,3,-8,3,-3,2
4,-3,-3,4,0,0,0,8
-7,0,5,0,-1,-3,-5,-6
-4,1,0,-5,-3,2,4,-9
-1,-8,-3,1,-3,-3,-5,2
3,0,-7,-1,1,2,5,6
-3,7,4,-4,-1,-3,-2,-2
-1,2,4,-1,6,3,1,-2
-1,-2,-3,0,-7,-6,2,-1
3,-1,-11,2,-5,-4,-5,7
1,2,0,-1,6,8,4,-4
-1,-2,5,-2,-2,3,1,-8
-1,-3,-6,4,-5,-7,-1,6
1,-3,-5,1,4,-4,-2,6
0,-3,1,-6,-2,-2,-4,-10
-2,0,0,-3,3,4,-1,-9
2,-1,-5,0,-4,-4,-2,3
-1,0,-7,-3,0,-2,1,9
-4,2,1,-3,5,9,5,-3
0,0,4,-6,-4,-2,-5,-5
-5,-4,-3,2,-7,-9,-5,2
-1,-4,-6,-1,-5,-2,0,6
0,-3,-1,-3,0,-3,-3,-3
-7,-2,0,-2,-1,0,0,-8
0,2,1,4,-3,6,3,4
4,-6,-6,4,-8,-7,-4,5
-3,1,-2,-4,0,-1,0,-7
-1,2,0,-4,2,3,-1,-10
0,-6,0,2,-1,0,0,3
1,-3,-4,1,-2,-3,-2,2
-1,1,3,-6,2,1,0,-7
-4,3,5,-3,2,1,-1,-7
2,-3,-1,2,-5,-2,-1,7
-1,-2,-7,-3,-1,-4,-1,3
-3,0,1,-4,1,1,-1,-7
-3,3,3,3,-2,-2,1,-9
3,-4,-2,0,-4,-7,-4,4
2,-5,-5,3,-5,-3,0,5
0,-1,2,-6,0,3,0,-9
-9,2,5,-2,3,3,0,-10
0,-3,-2,0,-8,-3,-4,4
1,-4,-4,4,11,4,2,5
0,1,0,0,1,3,1,-2
-6,0,1,-2,-3,-2,-4,-5
3,-2,-4,-4,-9,-2,0,4
2,-5,-7,2,-7,-3,-4,5
-5,-2,-1,0,7,-6,-3,-7
-7,1,4,1,3,6,2,-6
4,-5,-5,0,-8,-2,0,3
3,-5,-8,2,-5,-6,-4,4
-3,0,5,0,3,-1,0,-7
-3,2,1,-5,-4,-4,-1,-7
0,-1,-3,-2,-5,-3,1,6
2,2,-3,4,-5,-5,-3,6
-4,1,7,-3,9,8,2,-6
-1,-1,-2,-3,1,0,0,-7
-1,-5,-1,3,-3,0,-3,2
-1,-2,-3,1,-2,-6,0,2
0,2,2,-2,2,0,-2,-6
-6,-3,1,-1,-6,-7,-6,-7
2,-5,-1,-2,1,3,-3,4
-3,-3,-4,1,1,-6,-2,4
-4,-1,1,-2,2,5,1,-3
-3,-1,-1,-3,3,-4,-1,-11
3,-1,-7,-5,-12,-4,-5,2
2,-1,-4,6,-2,2,8,3
-4,-1,2,-6,-3,2,-1,-7
-1,3,0,-9,-3,2,-2,-6
5,-1,-1,3,1,-1,2,5
-2,-1,-7,2,-5,-1,-3,6
-3,-2,3,-4,5,-2,-1,-6
-5,3,1,-1,1,1,0,-8
0,-1,1,2,-11,-1,-1,6
1,-1,-9,-5,0,-1,3,4
-2,-4,3,4,0,-5,-3,-10
-9,0,4,-4,4,4,0,-9
4,0,-5,5,-1,0,-3,5
-2,-1,-5,2,-4,-3,-1,3
-4,6,4,-1,-3,-1,-5,-8
-1,3,5,-2,7,5,5,-7
-2,-3,0,3,5,6,2,5
1,-5,-7,-4,-12,-6,-2,6
-2,-3,-3,-12,1,6,-1,-2
-1,4,1,0,-6,-5,-5,-4
-1,-3,-5,-1,-3,0,0,5
1,-2,-5,1,-6,-5,-1,3
-6,4,4,-3,3,-4,-6,-11
-5,2,2,0,-3,-8,-5,-2
0,-1,-4,3,-4,-6,-3,4
-3,-6,-10,3,-6,1,-3,5
-4,2,4,3,-2,-8,0,-10
-5,-1,3,-6,-1,-3,0,-5
1,-1,-3,2,-3,-3,-1,4
0,-1,-6,3,-1,8,2,10
-2,-2,4,-2,-4,2,-2,-6
-3,0,1,-6,0,3,-4,-8
2,-3,-3,5,-2,4,4,6
4,0,-6,0,-5,-11,-1,4
-4,7,2,1,1,1,-2,-5
-5,2,2,-1,-1,-2,-2,-10
0,0,-1,-1,-7,-8,-5,1
1,-6,-9,0,3,0,-2,6
-4,2,6,6,6,7,1,-9
-3,1,-5,-10,-1,-2,2,-6
2,0,-1,3,-2,1,-1,3
0,-4,-7,2,-4,-7,-3,6
-4,2,5,-1,0,-2,-2,-6
-7,1,5,-1,4,10,2,-5
0,-5,-5,3,-4,-5,-6,2
2,3,-3,-4,4,1,1,2
-1,4,1,-5,0,-5,-1,-7
-1,-1,3,0,5,2,4,0
0,-3,-4,1,-9,-4,-2,6
1,0,-2,7,-1,-7,-3,-5
-3,-2,-1,-3,-1,3,-1,-8
-3,0,-1,-3,0,-5,-4,-3
1,-6,1,9,6,8,5,8
-2,-2,-6,-5,-2,-4,-5,11
0,5,4,-3,-8,-4,1,-7
-1,4,8,-1,4,1,1,-6
6,-5,-6,-5,0,2,1,5
-2,2,-2,5,-3,-3,0,3
-3,3,6,-1,2,3,-5,-5
-3,-1,2,0,-3,0,0,-8
5,-2,-8,-4,-1,-5,-1,2
0,-5,-8,-1,-5,-9,-4,1
-4,4,1,0,6,-2,-2,-10
-2,-3,3,-3,7,5,-2,-3
4,-4,-3,2,-2,-1,-3,4
-1,-2,-4,2,-1,1,2,7
-7,5,4,-8,1,-1,-4,-10
-4,2,3,2,5,3,0,-7
5,2,-5,-1,-3,-6,-2,4
1,-1,0,3,2,1,-1,5
-4,2,2,-2,5,1,0,-10
0,3,-1,-5,-2,5,1,-5
14,-1,-3,3,0,2,7,4
-8,-3,1,4,-1,-3,-5,3
-4,-5,-9,-7,-4,-7,-6,-15
-2,0,0,-8,0,0,0,-7
0,-5,1,6,-4,-5,-3,2
2,0,-3,7,2,-3,-3,5
1,-5,2,-6,1,0,-4,-1
-4,3,5,-3,2,1,0,-8
3,-4,-7,2,-10,-1,1,5
3,-1,-4,-5,0,-7,-3,3
-2,2,-1,-3,0,4,0,-7
-1,6,3,1,-1,-4,1,-7
5,-4,-2,4,0,0,0,6
1,-1,2,1,-1,-6,-3,6
-7,5,-5,-5,4,0,-4,-13
0,-1,15,-4,-2,3,2,-3
6,-3,2,7,-7,-6,-8,8
1,-8,-21,-11,-1,-5,2,3
-4,0,1,-8,7,6,2,-7
-1,0,1,2,-5,-2,-7,-5
-6,-3,-6,8,-7,-4,-3,7
-3,-1,-7,-3,-1,-7,-1,-4
7,1,11,10,2,2,0,-5
-8,-2,-11,-14,-2,6,6,-5
-6,-7,3,8,-5,-3,0,13
7,-1,-10,-14,-6,-5,-10,0
-5,2,5,-20,-2,3,3,-1
-2,-4,-12,-4,-14,-12,-10,-6
0,0,0,10,-1,0,1,7
1,0,2,1,-3,0,0,1
-7,3,7,0,2,2,5,-8
1,-4,-9,-17,1,2,-3,-1
-3,-15,-1,-4,-12,-12,-1,8
-1,3,5,5,5,-5,-5,-1
-4,-1,-2,9,13,-2,0,-15
-2,-1,-4,2,-3,3,-3,-5
1,-4,-29,-23,-12,-4,4,12
-4,-6,1,7,1,-1,0,4
-8,14,15,0,7,7,12,-8
8,-5,3,-25,-8,-4,-2,-5
9,5,0,5,10,2,2,4
12,4,-16,8,6,3,6,-15
-13,-3,20,15,-4,-4,-14,1
-16,-18,-35,-17,-20,-8,-3,-23
13,7,20,-11,-5,1,5,19
-8,1,-4,11,5,-7,-16,3
-5,-11,-4,-3,1,-7,-2,-9
-5,-9,-19,-24,-3,-2,-1,0
6,5,15,14,-4,4,-10,6
-16,-8,-19,5,1,7,2,-6
14,-1,-6,-15,-6,-3,-7,-3
-10,-8,-9,-5,-14,-4,-1,-5
3,-3,6,58,6,6,3,-7
5,-1,29,-16,4,-6,-7,34
-32,-27,-81,-69,-33,-25,-27,-29
11,9,18,36,16,2,-8,-15
-18,-4,2,-17,-2,-10,8,12
13,10,37,27,9,6,0,18
31,7,-49,-83,0,7,14,-1
7,-31,-18,-35,-21,-12,-9,8
-5,13,-24,-19,3,-3,-6,-33
-3,-9,-42,-12,-1,-4,10,-11
-2,1,-8,-55,-10,2,1,8
13,27,-6,-12,-9,7,-6,-7
6,47,4,40,-13,-7,0,8
11,-7,4,-6,7,8,-2,0
-6,3,-31,-4,-8,-15,-8,-8
-2,17,24,-3,2,3,1,-2
1,8,-25,-18,-4,-4,-11,-1
1,41,4,-29,-16,-1,0,8
2,-24,-8,-3,12,2,-3,-11
14,19,11,3,5,-2,5,11
8,0,8,43,-1,1,1,-2
-4,-29,52,-5,-6,-10,0,5
3,-2,-3,4,-7,2,-3,-10
-14,-19,10,11,-3,-17,-14,13
31,-1,-49,-31,-6,7,13,20
-13,-4,10,19,9,-1,18,6
-9,-1,-26,-47,-2,5,-2,-12
-3,87,-7,5,-6,-5,-11,-7
31,4,13,38,-4,6,-9,8
6,12,-14,-18,12,0,23,20
-15,-6,5,33,4,2,-8,-29
10,16,14,-27,-6,6,20,26
-9,-50,-45,4,12,-1,-18,-26
7,9,14,-17,2,9,23,12
7,14,15,-11,7,-2,-1,11
15,47,14,-20,9,8,8,-2
-1,10,11,15,2,0,7,2
-13,-6,-13,-7,-18,-3,-2,10
3,12,15,0,15,6,4,-11
3,0,8,11,4,7,10,8
6,-2,29,38,6,6,-14,-6
-29,-34,-19,-47,-14,-11,4,53
75,15,-18,-32,-8,1,27,-26
-23,-11,-21,4,6,-5,-27,-25
-1,-8,4,-27,-6,-3,-1,7
-1,0,-9,-10,2,9,6,-2
2,-44,14,-2,13,0,3,10
-34,-8,5,6,-4,3,3,-28
6,-5,-33,-1,-7,-9,-3,12
1,21,-21,-9,7,4,3,-2
4,47,24,9,-1,-1,-4,-7
1,14,-4,-10,-7,-1,6,-7
8,1,0,-13,-6,3,5,11
-9,20,-19,16,-4,-4,-11,-8
8,-23,57,-7,16,22,8,-5
-24,-51,-103,-44,-19,-32,-19,-11
-6,2,-16,-9,-7,5,2,14
2,5,14,5,1,3,-2,-4
-1,2,19,7,-3,-4,0,-6
0,-4,-19,-12,-4,-2,-4,-5
1,-8,5,10,-4,-1,-4,11
-1,3,8,10,1,-2,-1,-1
6,-7,-43,-34,-4,-2,1,2
-12,-11,2,12,-9,1,-8,-10
7,-8,-4,-1,-3,5,4,5
2,2,-3,5,-5,-9,-5,-3
-1,2,6,2,4,6,3,-9
1,6,2,-7,3,9,6,0
4,-2,0,0,0,5,5,9
-1,2,-6,1,13,3,5,2
-6,1,2,-3,-4,-11,-4,-10
-3,7,8,11,-4,-7,-6,-8
5,-6,-12,-32,1,6,5,10
2,1,-1,-10,-2,-1,-6,-2
-5,3,1,-1,1,7,3,-6
-1,0,1,-5,0,-4,-1,-2
1,-3,-3,7,10,3,-1,2
-2,-2,-2,-3,-3,-1,0,-3
-3,6,13,1,8,4,1,-9
-3,-6,-17,-19,-7,-4,-1,-1
6,-6,-9,5,0,6,7,10
5,0,2,2,-4,-7,-4,8
-7,2,5,0,3,-8,-2,-15
-5,1,0,-5,-10,-3,-4,-2
7,-9,-17,-11,-2,5,5,19
2,2,0,4,-3,-10,-7,-3
-3,6,6,-4,3,-4,-4,-14
1,3,2,1,-1,3,-5,-6
-1,-5,-6,1,0,-1,0,9
0,-1,1,0,-3,5,-1,1
-1,0,1,-1,5,1,-1,-9
-4,-1,0,-6,-2,-5,-5,-4
1,-8,-7,1,-2,-3,-1,7
0,0,-3,-1,-1,-2,-3,-1
-3,6,9,-3,3,2,0,-10
-3,3,-2,-3,-1,5,3,-2
7,1,-5,6,0,-9,-4,7
1,-9,-14,-20,-8,-9,0,0
-4,3,7,1,9,7,2,-10
0,-5,-6,-3,-8,-3,0,6
2,-5,-5,-2,-8,-7,-5,12
-3,3,0,-2,8,3,1,-4
-5,5,7,0,1,1,-1,-9
1,-5,1,-2,-5,1,-2,-4
0,-6,-10,-4,-4,-5,2,9
-3,-2,-1,0,0,0,-2,2
-6,6,6,-5,5,2,1,-10
-1,-5,-3,-5,-8,-1,-1,-5
3,-3,-8,1,-3,0,-5,3
-2,0,0,1,-1,-2,0,-3
-2,4,9,-6,5,2,3,-12
3,2,3,-3,-1,2,-2,2
0,-5,-10,1,-1,-6,-5,8
1,3,1,-2,2,-1,2,-5
-6,-17,11,0,2,5,4,-5
-1,-1,-5,-2,5,7,2,-3
6,-6,-13,-1,-4,-7,-4,9
-5,-6,-1,2,2,-1,4,3
-1,8,8,0,-2,4,-2,-11
0,2,-5,-3,-2,2,-1,-5
1,-9,-5,3,0,-4,-2,4
-1,-2,3,3,-1,-5,-4,-2
-3,6,-1,-3,4,3,-3,-11
0,-4,1,0,-2,2,-2,-3
1,-1,-6,3,1,-5,-2,5
-1,-2,2,0,-4,-2,-1,-3
-1,4,3,-3,7,7,5,-6
1,-1,-2,1,-4,3,-2,-3
-1,-13,-6,6,-4,-3,4,10
-1,2,-3,3,4,-3,2,-2
-3,-3,2,-1,-1,1,-2,-8
4,-3,0,-3,2,1,0,0
-3,-5,-8,4,-4,-7,0,7
-2,-1,-2,-2,1,-4,-4,-6
-2,5,9,-2,3,1,0,-5
1,2,-2,-1,-2,-7,-3,0
-1,0,-2,4,-5,-1,-1,7
-1,-2,-2,3,7,0,-2,-6
-3,6,6,-8,1,3,2,-8
3,-4,0,0,-5,-3,-3,-4
2,-3,-10,-4,3,3,1,9
-1,-2,1,1,-1,-3,-3,0
-6,3,4,-2,2,0,-1,-12
-1,3,0,-2,3,-2,-1,-3
4,-5,-7,6,-2,1,1,11
-1,1,-1,-1,-5,-2,-1,-3
-4,-4,6,-4,-2,-2,-5,-10
1,1,-1,-1,0,7,-1,-1
0,-2,1,-1,-1,0,2,2
0,-5,-3,-7,0,2,-1,0
-4,-3,1,3,2,3,-3,-4
-1,-4,-2,-4,-1,-5,2,-2
0,-4,-4,-1,-9,-8,-2,8
-3,-5,0,3,2,1,-3,-3
-3,2,4,-4,3,4,2,-3
1,-5,0,2,-4,-3,-5,-4
4,-4,-5,6,-5,-4,-3,6
0,-5,-5,-4,3,2,-3,-3
-5,2,2,0,-1,-7,-5,-11
-1,2,2,-6,-2,-2,-3,-4
3,-5,-7,6,-2,-1,-1,8
2,-2,-1,1,1,-2,0,-2
-1,4,4,-4,-4,-5,-4,-8
-1,-3,0,5,1,-1,5,2
-2,-9,-3,5,-4,-3,-1,10
-2,1,-5,1,-2,0,-5,-5
-3,4,4,-6,0,-3,-5,-11
1,1,-3,-1,-2,0,3,-1
3,-6,-6,5,-4,-3,3,9
-3,-1,-7,-13,-8,-9,-7,-1
-5,2,1,-4,-3,10,3,-5
-4,2,3,3,-4,-1,-5,-3
1,-6,-9,2,-7,-7,1,7
-4,2,2,-3,-1,-2,-1,-5
-4,4,3,-5,4,-1,3,-6
-1,-4,-3,1,2,-2,-1,1
5,-1,-3,3,-6,3,-3,9
-4,3,0,3,2,-6,0,-5
-2,0,-1,1,-2,2,-1,-6
0,-1,-4,-5,-4,-3,-1,0
1,-5,-5,-1,-4,-3,-1,13
0,2,-2,1,2,-5,-3,-4
-3,-1,4,-5,0,5,-3,-5
-1,-3,-2,7,7,3,-1,0
1,-8,-9,1,-9,-3,-5,6
-2,-1,-3,-2,-3,-3,1,-3
-6,1,7,-5,0,0,-1,-7
0,-6,-2,-3,-5,-5,-3,0
1,-4,-6,4,-4,0,2,11
0,4,0,-1,6,-2,0,-2
-3,-2,4,-3,0,2,-1,-5
-2,-6,-4,-6,-9,-7,1,-1
4,-3,-8,4,-7,-4,-1,4
-2,1,0,-4,5,-1,1,-5
-3,1,5,-3,-3,0,0,-7
0,-1,2,0,-6,-6,0,-1
-3,-5,-4,0,-3,-2,-1,7
1,3,0,0,5,3,2,-1
-4,1,3,-4,0,2,0,-11
-5,-4,1,1,-4,-3,-1,1
3,-8,-12,3,-7,-4,-4,8
-2,3,3,0,0,-2,-3,-4
-4,3,0,1,1,4,-3,-6
-2,-4,-3,-1,-7,-5,-6,-1
5,-5,-8,-1,-6,-1,-1,6
0,-1,0,-6,2,-1,-2,-5
-5,1,5,-1,1,-1,-6,-10
-1,-2,-4,-4,-3,5,0,-1
6,-3,-6,5,-5,-5,-4,12
-1,2,1,2,3,2,3,-2
-4,-5,3,-7,1,-7,-2,-8
3,1,-1,2,-1,-7,1,1
1,-8,-5,0,5,8,4,12
-4,1,-3,-6,2,1,2,-5
-4,1,2,-2,2,-5,0,-10
0,-5,-1,0,-6,-6,-5,4
-4,-5,-10,3,-1,1,-3,7
-5,4,0,-1,0,1,-2,-4
-1,1,5,-3,-3,1,-1,-7
2,-2,-1,1,-1,-4,-2,0
3,-8,-4,5,1,0,2,9
-5,1,1,-4,0,-6,-2,-6
0,-5,3,-1,2,1,0,-6
4,-1,2,2,-3,0,-2,7
1,-3,-6,1,1,0,2,6
-3,1,-3,-2,0,-1,2,-7
-1,4,4,3,3,-3,-1,-3
1,-6,0,-3,-6,-5,2,0
2,-1,-5,-1,-5,-8,-1,5
-2,4,0,-3,0,-5,-3,-3
-1,3,3,3,3,4,3,-6
0,1,-1,-1,0,2,3,2
2,-5,-6,5,-6,-6,-3,9
-4,3,2,-2,0,0,-5,-3
-4,0,0,-2,2,0,0,-8
1,-4,-4,0,-1,-3,-4,4
0,-4,-6,1,-3,2,-2,6
-5,-1,1,0,4,7,2,-5
-1,0,8,-2,4,-2,-3,-5
-1,0,-3,4,-4,-2,-6,4
6,0,-6,3,-4,-5,-3,9
-2,-3,0,-6,-8,-1,-2,-3
3,6,6,0,2,1,-3,-7
-1,-4,0,3,0,-4,-1,4
-3,-3,-6,4,-1,-7,-2,4
-4,-1,-5,-9,0,-1,0,-4
1,3,6,0,6,7,5,-4
0,-2,-4,4,-7,-2,-1,3
2,-7,-9,-4,-9,-2,0,11
-5,4,1,-1,5,0,-3,-4
-6,4,7,0,-1,-1,-3,-9
3,-4,-3,0,0,6,0,2
-1,-6,-8,3,1,-3,-2,9
-4,4,0,-5,3,-2,-1,-4
-5,4,5,-2,-1,-2,-8,-11
3,-2,-4,2,-5,-3,-1,3
3,-3,-1,1,1,0,1,7
-3,0,3,-5,-1,-7,-6,-9
-4,-2,0,0,4,12,-2,-9
3,-1,-3,5,-6,-3,-2,3
2,-2,-7,6,-4,-8,-4,9
-5,3,0,-1,-1,-4,-4,-1
-2,2,1,2,-2,2,2,-6
4,-3,-2,-1,1,-1,1,2
4,-4,-11,-6,-3,-6,-3,5
0,2,-1,-1,4,4,1,-5
1,-2,5,2,-1,4,2,-6
0,-5,-3,-3,-6,-1,-1,3
4,-4,-5,3,-8,-5,-2,6
-3,3,0,-5,-1,-1,1,-6
-4,-4,3,-5,3,-1,0,-5
1,-1,-4,0,-5,-4,0,1
1,-3,-6,6,-5,-3,1,5
-1,-1,3,-7,-1,2,-6,-7
-3,-1,7,-3,1,-2,-1,-9
1,0,-3,1,0,7,3,6
2,-3,0,9,0,-2,-2,10
-3,3,0,0,-1,3,-3,-6
-2,0,1,-4,-1,-5,-8,-11
-3,-4,-1,-2,-1,-5,-2,5
8,-3,-5,1,0,0,1,8
-2,2,-2,0,3,4,-1,-9
-3,3,1,0,2,-3,-3,-10
5,0,-4,1,-8,-1,-2,5
1,0,-3,8,6,3,1,11
0,3,2,-1,0,-3,0,-2
-5,1,2,-5,0,2,0,-8
-1,0,-3,-2,-6,-3,-3,3
3,-5,-6,3,-3,-4,-2,4
-4,0,0,-5,-4,-4,-2,-7
-7,2,1,-5,4,2,3,-8
-4,-6,-5,-2,-4,1,0,5
3,-1,-7,3,-5,-6,-3,4
-1,0,3,-7,2,8,6,-7
-6,0,3,-3,2,3,-5,-10
-1,-4,0,1,-5,1,2,6
1,-1,-10,-8,-10,-4,-1,7
-3,-3,2,-1,5,-1,-3,-7
-3,0,1,-7,1,0,0,-10
1,-7,-3,2,-5,-5,-6,3
2,-2,-3,1,1,1,2,5
-4,-2,-2,-4,2,-1,-1,-3
-4,2,10,-5,3,2,1,-13
2,-4,-4,-1,-5,-1,2,0
0,-1,-7,3,-1,-2,-1,8
-1,3,-1,-6,3,1,-5,-9
-2,4,6,-1,1,-2,-3,-10
-1,-8,-6,4,-2,3,2,5
0,0,-3,2,2,0,-3,3
-5,2,-2,-7,-1,-3,-3,-7
1,2,0,-4,-4,-3,-4,-10
-1,-7,1,-1,3,2,5,3
0,1,-4,6,0,1,2,6
-4,1,1,-6,-2,2,4,-3
-3,0,5,-2,2,0,-3,-5
2,-1,-6,-8,-4,-6,-7,5
-1,-5,-4,4,-4,-6,-3,9
-5,5,1,-8,1,-2,-2,-10
-3,0,3,0,4,1,2,-5
1,-5,-4,4,-4,3,-1,5
2,-1,-6,3,2,-4,0,2
-4,1,-1,-5,1,2,-4,-7
-4,-2,7,-1,2,2,-2,-9
0,-2,0,6,-4,1,-2,2
-2,-4,-4,6,5,-2,1,2
-9,-2,-3,-11,-3,-5,-5,-8
-5,1,5,3,8,9,3,-6
3,-3,-3,-2,-8,-1,-3,7
-1,-1,-4,-1,-4,-3,-1,1
-2,5,6,3,4,-4,-4,-14
-2,2,-1,-5,-5,-1,-3,-3
-3,-1,-2,0,4,-1,1,4
1,1,-3,0,-6,-5,0,5
-3,-1,3,0,13,4,1,-6
-4,-1,2,-2,1,5,4,-4
0,1,-5,-3,-11,-7,-6,0
-2,-5,-8,-7,0,-1,3,6
-2,1,4,-4,1,0,-3,-6
1,1,0,-5,-2,-1,2,-2
2,-1,1,3,4,-1,0,3
1,0,-13,-8,-1,4,2,6
-3,2,1,-3,3,-4,-2,-7
-7,4,3,0,-2,4,-3,-5
3,-2,-5,1,-10,-3,-4,2
9,-3,-4,3,-7,2,0,9
